frame,movement
4937,103088
4938,107786
4939,107652
4940,106267
4941,107804
4942,110237
4943,110930
4944,110547
4945,111686
4946,112027
4947,111084
4948,109175
4949,109798
4950,106950
4951,105737
4952,104118
4953,101379
4954,98309
4955,96178
4956,92266
4957,87806
4958,85388
4959,82556
4960,81208
4961,86559
4962,87082
4963,86897
4964,87077
4965,87262
4966,84412
4967,84460
4968,81972
4969,77271
4970,77330
4971,74820
4972,72285
4973,68279
4974,68572
4975,69444
4976,69564
4977,69873
4978,64503
4979,59120
4980,50957
4981,46630
4982,41902
4983,39936
4984,37541
4985,39857
4986,37668
4987,36121
4988,37748
4989,36565
4990,41332
4991,42931
4992,43782
4993,43169
4994,43764
4995,42062
4996,42619
4997,44198
4998,42521
4999,43255
5000,44449
5001,44362
5002,42653
5003,43479
5004,42816
5005,41973
5006,38399
5007,33249
5008,30506
5009,28065
5010,28443
5011,28585
5012,31143
5013,31071
5014,29932
5015,31112
5016,30116
5017,31007
5018,34030
5019,37094
5020,25011
5021,24443
5022,22757
5023,22600
5024,21554
5025,20222
5026,20234
5027,19418
5028,18355
5029,17590
5030,16165
5031,15912
5032,16799
5033,16425
5034,16326
5035,17918
5036,18853
5037,19487
5038,21457
5039,21974
5040,20647
5041,19525
5042,16175
5043,13247
5044,11946
5045,10591
5046,9442
5047,9846
5048,9029
5049,7072
5050,5669
5051,3554
5052,2499
5053,4418
5054,4984
5055,6875
5056,8355
5057,8612
5058,9047
5059,10206
5060,10703
5061,10673
5062,9728
5063,11991
5064,12029
5065,13497
5066,15091
5067,15551
5068,16896
5069,16505
5070,16260
5071,16352
5072,15589
5073,14800
5074,15954
5075,15823
5076,19202
5077,21069
5078,22744
5079,23604
5080,24396
5081,26799
5082,27248
5083,31038
5084,36632
5085,39268
5086,39971
5087,39506
5088,37593
5089,34327
5090,31589
5091,29370
5092,29245
5093,26416
5094,22898
5095,19507
5096,15550
5097,14645
5098,14480
5099,13653
5100,13598
5101,14478
5102,13913
5103,13436
5104,13051
5105,11841
5106,12613
5107,11850
5108,11761
5109,11233
5110,11052
5111,11411
5112,12266
5113,12984
5114,13250
5115,13014
5116,12355
5117,13934
5118,13575
5119,15666
5120,14188
5121,14348
5122,14829
5123,15471
5124,15687
5125,17128
5126,18035
5127,18126
5128,18235
5129,53649
5130,52077
5131,52193
5132,47167
5133,41677
5134,38586
5135,35830
5136,33883
5137,33161
5138,33402
5139,41191
5140,44848
5141,45396
5142,44365
5143,43909
5144,42697
5145,42967
5146,43787
5147,44787
5148,45326
5149,44496
5150,47307
5151,46537
5152,48707
5153,48661
5154,49013
5155,50802
5156,50505
5157,49889
5158,52485
5159,52561
5160,52788
5161,53244
5162,53217
5163,56026
5164,57932
5165,58982
5166,61753
5167,62260
5168,63049
5169,64733
5170,66639
5171,70455
5172,75066
5173,75238
5174,76143
5175,76156
5176,76606
5177,74985
5178,72800
5179,73391
5180,75244
5181,74440
5182,76455
5183,77435
5184,77124
5185,78449
5186,76784
5187,80341
5188,85425
5189,86208
5190,90289
5191,94321
5192,94872
5193,98867
5194,101452
5195,105701
5196,104149
5197,99435
5198,102462
5199,103989
5200,107105
5201,110864
5202,111589
5203,111421
5204,112655
5205,110937
5206,112743
5207,111881
5208,111296
5209,109896
5210,111007
5211,106953
5212,104858
5213,103213
5214,101044
5215,98077
5216,95089
5217,94636
5218,93750
5219,95531
5220,97627
5221,97748
5222,96748
5223,98577
5224,100583
5225,102612
5226,104732
5227,107319
5228,106610
5229,106254
5230,110331
5231,112544
5232,112414
5233,112103
5234,111469
5235,113780
5236,112463
5237,113848
5238,117104
5239,112059
5240,111549
5241,110898
5242,109159
5243,106377
5244,106058
5245,106121
5246,104592
5247,103014
5248,101879
5249,99300
5250,99203
5251,98127
5252,99125
5253,98356
5254,98888
5255,98686
5256,96769
5257,97845
5258,98154
5259,97337
5260,97066
5261,95168
5262,95336
5263,95429
5264,96108
5265,95865
5266,93816
5267,92935
5268,92438
5269,90206
5270,90718
5271,91211
5272,89564
5273,87883
5274,85054
5275,81757
5276,77948
5277,77770
5278,74834
5279,75167
5280,72931
5281,70344
5282,66884
5283,62869
5284,57887
5285,54372
5286,52633
5287,52039
5288,51736
5289,49941
5290,49442
5291,47758
5292,45293
5293,44446
5294,43746
5295,43460
5296,44570
5297,43218
5298,42445
5299,40284
5300,37930
5301,30357
5302,28063
5303,26904
5304,28108
5305,29316
5306,31338
5307,32258
5308,29069
5309,29233
5310,30505
5311,29546
5312,31502
5313,29866
5314,28428
5315,27041
5316,26718
5317,29240
5318,29388
5319,29404
5320,29083
5321,28456
5322,28810
5323,29644
5324,30613
5325,33722
5326,35429
5327,37773
5328,39544
5329,41326
5330,43824
5331,41674
5332,42668
5333,42953
5334,42348
5335,42313
5336,42445
5337,43421
5338,43792
5339,45375
5340,44483
5341,42767
5342,43055
5343,42339
5344,40935
5345,41383
5346,39819
5347,40325
5348,40071
5349,41121
5350,40639
5351,40066
5352,38406
5353,37220
5354,36752
5355,39180
5356,41456
5357,41273
5358,39752
5359,41133
5360,39879
5361,39080
5362,39898
5363,40710
5364,41755
5365,43781
5366,43917
5367,45704
5368,44318
5369,45167
5370,43172
5371,41706
5372,38321
5373,35915
5374,33888
5375,33416
5376,34501
5377,33834
5378,33875
5379,35019
5380,37751
5381,61296
5382,83489
5383,76776
5384,74313
5385,53541
5386,50875
5387,57880
5388,54504
5389,51033
5390,51638
5391,51986
5392,53394
5393,51295
5394,64864
5395,71161
5396,54717
5397,50547
5398,45056
5399,38570
5400,36444
5401,38946
5402,45518
5403,52797
5404,51785
5405,53165
5406,53010
5407,59386
5408,61932
5409,62657
5410,70121
5411,69547
5412,68851
5413,51750
5414,55114
5415,57601
5416,54482
5417,54314
5418,52286
5419,51146
5420,49900
5421,50833
5422,52516
5423,53446
5424,54052
5425,56430
5426,57502
5427,57564
5428,57011
5429,54622
5430,54566
5431,51573
5432,49883
5433,48566
5434,46420
5435,45905
5436,45226
5437,40902
5438,41045
5439,39071
5440,38083
5441,35363
5442,30461
5443,26852
5444,24336
5445,22473
5446,20774
5447,19373
5448,19060
5449,18021
5450,17288
5451,16979
5452,16664
5453,17222
5454,18054
5455,17701
5456,17915
5457,19309
5458,22118
5459,25213
5460,25462
5461,26931
5462,27774
5463,29360
5464,29371
5465,28697
5466,28506
5467,27932
5468,27084
5469,24982
5470,22397
5471,20952
5472,19118
5473,17344
5474,15783
5475,14041
5476,12726
5477,12912
5478,12094
5479,11811
5480,10537
5481,10159
5482,9053
5483,8059
5484,6338
5485,4716
5486,4391
5487,3515
5488,3334
5489,4434
5490,4976
5491,5755
5492,6935
5493,7655
5494,8906
5495,10133
5496,12338
5497,15186
5498,16840
5499,18716
5500,22420
5501,25245
5502,32067
5503,43164
5504,44637
5505,42964
5506,40735
5507,39682
5508,41131
5509,50571
5510,47933
5511,48510
5512,46222
5513,44656
5514,44980
5515,46401
5516,48208
5517,46394
5518,49896
5519,51606
5520,51072
5521,51200
5522,49623
5523,51675
5524,49133
5525,45843
5526,46080
5527,45615
5528,46282
5529,47783
5530,47900
5531,48348
5532,48587
5533,48293
5534,47798
5535,48388
5536,48827
5537,50716
5538,52346
5539,54823
5540,55786
5541,56859
5542,58796
5543,60114
5544,58655
5545,63208
5546,67066
5547,67978
5548,69603
5549,68740
5550,68120
5551,65203
5552,67084
5553,66607
5554,69059
5555,77517
5556,68333
5557,66119
5558,68371
5559,69364
5560,64957
5561,63265
5562,65052
5563,65772
5564,66103
5565,66647
5566,63394
5567,57325
5568,58104
5569,61636
5570,62589
5571,62555
5572,61535
5573,62445
5574,64666
5575,60531
5576,57484
5577,56833
5578,56382
5579,56787
5580,58007
5581,59706
5582,59654
5583,58979
5584,58384
5585,61030
5586,58637
5587,55377
5588,52595
5589,51241
5590,50962
5591,50098
5592,49482
5593,48982
5594,47099
5595,46595
5596,43945
5597,42831
5598,42780
5599,41963
5600,44129
5601,86713
5602,72534
5603,58819
5604,37440
5605,29824
5606,23462
5607,26798
5608,46525
5609,62608
5610,70958
5611,77108
5612,81571
5613,84378
5614,86873
5615,97270
5616,101217
5617,103302
5618,106588
5619,108289
5620,108136
5621,111450
5622,116408
5623,116707
5624,117373
5625,116847
5626,107511
5627,108691
5628,113746
5629,111014
5630,107194
5631,101826
5632,98256
5633,96603
5634,95753
5635,92297
5636,89241
5637,78642
5638,76742
5639,80795
5640,77274
5641,72867
5642,70355
5643,70074
5644,73204
5645,71898
5646,69956
5647,69178
5648,70525
5649,71254
5650,72079
5651,73719
5652,75175
5653,72968
5654,70874
5655,64445
5656,61847
5657,60940
5658,67108
5659,62548
5660,58570
5661,57335
5662,54232
5663,53921
5664,51560
5665,52714
5666,49380
5667,45183
5668,40848
5669,35631
5670,31875
5671,36510
5672,40903
5673,43210
5674,43056
5675,44194
5676,44484
5677,44056
5678,46210
5679,48030
5680,50864
5681,51085
5682,50624
5683,51220
5684,48153
5685,44292
5686,42808
5687,40270
5688,32886
5689,18237
5690,4235
5691,200
5692,0
5693,0
5694,1144
5695,5442
5696,13286
5697,18302
5698,17682
5699,17225
5700,19084
5701,17769
5702,15406
5703,16387
5704,17581
5705,16940
5706,14071
5707,13256
5708,12378
5709,11886
5710,11461
5711,10455
5712,12183
5713,12035
5714,10991
5715,11094
5716,11093
5717,11368
5718,12815
5719,13758
5720,14164
5721,12287
5722,15843
5723,4531
5724,4255
5725,3838
5726,1798
5727,1637
5728,2261
5729,810
5730,1099
5731,1374
5732,3071
5733,1069
5734,1693
5735,1677
5736,151
5737,1620
5738,4515
5739,6196
5740,5122
5741,3345
5742,3136
5743,3862
5744,3530
5745,2412
5746,5465
5747,6378
5748,11212
5749,14836
5750,13518
5751,12618
5752,13733
5753,14918
5754,14353
5755,12386
5756,12643
5757,9821
5758,9447
5759,9557
5760,16712
5761,19602
5762,16637
5763,11524
5764,9566
5765,8507
5766,7740
5767,8696
5768,6637
5769,3901
5770,2482
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,3852
5778,2645
5779,835
5780,2067
5781,809
5782,1112
5783,1244
5784,1504
5785,692
5786,244
5787,9
5788,124
5789,1361
5790,820
5791,0
5792,0
5793,0
5794,0
5795,108
5796,0
5797,0
5798,0
5799,37
5800,24
5801,0
5802,0
5803,0
5804,0
5805,0
5806,295
5807,1707
5808,2063
5809,1141
5810,185
5811,0
5812,0
5813,342
5814,0
5815,3148
5816,2230
5817,224
5818,72
5819,251
5820,1051
5821,3882
5822,6250
5823,12712
5824,19916
5825,28088
5826,28480
5827,26048
5828,21085
5829,21205
5830,21760
5831,20657
5832,25178
5833,26714
5834,18181
5835,8518
5836,4580
5837,1821
5838,1963
5839,420
5840,59
5841,76
5842,208
5843,999
5844,2969
5845,1741
5846,1888
5847,2060
5848,1888
5849,1519
5850,141
5851,5
5852,28
5853,104
5854,154
5855,121
5856,15
5857,142
5858,195
5859,186
5860,161
5861,281
5862,244
5863,274
5864,321
5865,268
5866,129
5867,79
5868,72
5869,78
5870,198
5871,149
5872,113
5873,25
5874,0
5875,126161
5876,113759
5877,117446
5878,115834
5879,115065
5880,118832
5881,117976
5882,112696
5883,103027
5884,97273
5885,102845
5886,96634
5887,103388
5888,109190
5889,110997
5890,105197
5891,118588
5892,121439
5893,122761
5894,112271
5895,114916
5896,111142
5897,116268
5898,116914
5899,117415
5900,104911
5901,97929
5902,102391
5903,90150
5904,88447
5905,99154
5906,86219
5907,88470
5908,84018
5909,89980
5910,104711
5911,115067
5912,115865
5913,111370
5914,107065
5915,103329
5916,102687
5917,108525
5918,105956
5919,105539
5920,104399
5921,94736
5922,97017
5923,97918
5924,95468
5925,94010
5926,94969
5927,96148
5928,100397
5929,104902
5930,107324
5931,108219
5932,106873
5933,108864
5934,106588
5935,104813
5936,101822
5937,101935
5938,100390
5939,102198
5940,99294
5941,100602
5942,103548
5943,107818
5944,109137
5945,106887
5946,105242
5947,72214
5948,51116
5949,50994
5950,53231
5951,56882
5952,66233
5953,72555
5954,79008
5955,84530
5956,90790
5957,93811
5958,93313
5959,90494
5960,87643
5961,87453
5962,89892
5963,90295
5964,89020
5965,86702
5966,81016
5967,70183
5968,57550
5969,46701
5970,41942
5971,41643
5972,39970
5973,40029
5974,39117
5975,34400
5976,33636
5977,32958
5978,33580
5979,30044
5980,30755
5981,32834
5982,35760
5983,39962
5984,43938
5985,48452
5986,53306
5987,57670
5988,62288
5989,64319
5990,66345
5991,69915
5992,73254
5993,76400
5994,74817
5995,69860
5996,68777
5997,65513
5998,60298
5999,50036
6000,50288
6001,45477
6002,38144
6003,25209
6004,22391
6005,29556
6006,35245
6007,38214
6008,38151
6009,42520
6010,35486
6011,29264
6012,26826
6013,19876
6014,6829
6015,4254
6016,4532
6017,10758
6018,10746
6019,11771
6020,18137
6021,24671
6022,32059
6023,34903
6024,35033
6025,36814
6026,38960
6027,40028
6028,39566
6029,39408
6030,41129
6031,40500
6032,40860
6033,41162
6034,40969
6035,46747
6036,38453
6037,28246
6038,9765
6039,1699
6040,5
6041,0
6042,1095
6043,26111
6044,36055
6045,35325
6046,34109
6047,25277
6048,21305
6049,32412
6050,43319
6051,50486
6052,44381
6053,49006
6054,59721
6055,62024
6056,66041
6057,65716
6058,66890
6059,62994
6060,62645
6061,42544
6062,24053
6063,28850
6064,26586
6065,37102
6066,52087
6067,46429
6068,51632
6069,69850
6070,42034
6071,37851
6072,20628
6073,25193
6074,16455
6075,35692
6076,47741
6077,55808
6078,54044
6079,53504
6080,59591
6081,45275
6082,33654
6083,38431
6084,81309
6085,89868
6086,83729
6087,85508
6088,70900
6089,54278
6090,42189
6091,25842
6092,31293
6093,36711
6094,62562
6095,88424
6096,81460
6097,63482
6098,57305
6099,38446
6100,19746
6101,33756
6102,43028
6103,60951
6104,46645
6105,49634
6106,60476
6107,62611
6108,36808
6109,20638
6110,21417
6111,25443
6112,51500
6113,56037
6114,59728
6115,47812
6116,41743
6117,25534
6118,12744
6119,19341
6120,45046
6121,42003
6122,48320
6123,21820
6124,14744
6125,27328
6126,21160
6127,21358
6128,21169
6129,50603
6130,49461
6131,41660
6132,29645
6133,35276
6134,29754
6135,22476
6136,21450
6137,31791
6138,42048
6139,48863
6140,48643
6141,45121
6142,44089
6143,34905
6144,46736
6145,23504
6146,22358
6147,34506
6148,40003
6149,51486
6150,71111
6151,91870
6152,116336
6153,132606
6154,136484
6155,131900
6156,114583
6157,106385
6158,92376
6159,65236
6160,39186
6161,25111
6162,35749
6163,33297
6164,10035
6165,17195
6166,24523
6167,26873
6168,34267
6169,39006
6170,39243
6171,37912
6172,45894
6173,45289
6174,54100
6175,161779
6176,164535
6177,165940
6178,165546
6179,161584
6180,162250
6181,164688
6182,162469
6183,162007
6184,159819
6185,157658
6186,156582
6187,151960
6188,152288
6189,153423
6190,154058
6191,153863
6192,155753
6193,152102
6194,146746
6195,141383
6196,141982
6197,130695
6198,110904
6199,104267
6200,101275
6201,101983
6202,101400
6203,97622
6204,92334
6205,98702
6206,96503
6207,88994
6208,81901
6209,74163
6210,72433
6211,72351
6212,70325
6213,70334
6214,70363
6215,71699
6216,68053
6217,67553
6218,68142
6219,69625
6220,66903
6221,66348
6222,63765
6223,62745
6224,64433
6225,62186
6226,62698
6227,60390
6228,60672
6229,58250
6230,67039
6231,70084
6232,70185
6233,73095
6234,73602
6235,75202
6236,73169
6237,74700
6238,75923
6239,76595
6240,75882
6241,76360
6242,73912
6243,75512
6244,76381
6245,77909
6246,79977
6247,82066
6248,79641
6249,79634
6250,73961
6251,75539
6252,71656
6253,70568
6254,70191
6255,71707
6256,77338
6257,85034
6258,104393
6259,113223
6260,119054
6261,129317
6262,125430
6263,113606
6264,104977
6265,93763
6266,77738
6267,76237
6268,69217
6269,64783
6270,63012
6271,63546
6272,62387
6273,64653
6274,67236
6275,70231
6276,76350
6277,85010
6278,84579
6279,85149
6280,92109
6281,100426
6282,104875
6283,101011
6284,102320
6285,112129
6286,117478
6287,128612
6288,130758
6289,138914
6290,140135
6291,140262
6292,114166
6293,106817
6294,109546
6295,108647
6296,108197
6297,105736
6298,106664
6299,106872
6300,101792
6301,82580
6302,69562
6303,65600
6304,67690
6305,72715
6306,69112
6307,64580
6308,56557
6309,46128
6310,44628
6311,45543
6312,39940
6313,42279
6314,39913
6315,44680
6316,45159
6317,52670
6318,74496
6319,102317
6320,86662
6321,84321
6322,87146
6323,67491
6324,57976
6325,58262
6326,63174
6327,61723
6328,64446
6329,63112
6330,62646
6331,65914
6332,65512
6333,59452
6334,60449
6335,64304
6336,63863
6337,57869
6338,61570
6339,64302
6340,61176
6341,52828
6342,46004
6343,50757
6344,50916
6345,46977
6346,41793
6347,30631
6348,23965
6349,31080
6350,34696
6351,36145
6352,95045
6353,89705
6354,91472
6355,90832
6356,90706
6357,89582
6358,90603
6359,90993
6360,95147
6361,98035
6362,98293
6363,96631
6364,92545
6365,88350
6366,82978
6367,79355
6368,79224
6369,76662
6370,74615
6371,75258
6372,75710
6373,80141
6374,76614
6375,72556
6376,68246
6377,64239
6378,61966
6379,61268
6380,57725
6381,56191
6382,55080
6383,55242
6384,51268
6385,50019
6386,47767
6387,44146
6388,45020
6389,46898
6390,46932
6391,47720
6392,47520
6393,46910
6394,51955
6395,54140
6396,53666
6397,59578
6398,65437
6399,68121
6400,71663
6401,75020
6402,73137
6403,73218
6404,68433
6405,63904
6406,58109
6407,57370
6408,56036
6409,55838
6410,55050
6411,53152
6412,50189
6413,47769
6414,51026
6415,53397
6416,55050
6417,55885
6418,61389
6419,63130
6420,63874
6421,61847
6422,62089
6423,61510
6424,59039
6425,56210
6426,55133
6427,54390
6428,54949
6429,52705
6430,48967
6431,45419
6432,43435
6433,44420
6434,41437
6435,34591
6436,34756
6437,27085
6438,27455
6439,30153
6440,24092
6441,20672
6442,15225
6443,13471
6444,12947
6445,13341
6446,13012
6447,14545
6448,14193
6449,14117
6450,12320
6451,6945
6452,7313
6453,7333
6454,6408
6455,7064
6456,5743
6457,6063
6458,6904
6459,7458
6460,6541
6461,6827
6462,8272
6463,10349
6464,13149
6465,16865
6466,23042
6467,26773
6468,29466
6469,31187
6470,32405
6471,35139
6472,37968
6473,39568
6474,42675
6475,44351
6476,46050
6477,47507
6478,43940
6479,39378
6480,38343
6481,32659
6482,36846
6483,40187
6484,43840
6485,46649
6486,49712
6487,51378
6488,53673
6489,57530
6490,59370
6491,61676
6492,63627
6493,62180
6494,62227
6495,62719
6496,62395
6497,60436
6498,59894
6499,60619
6500,59483
6501,59365
6502,58570
6503,58781
6504,59153
6505,57808
6506,62500
6507,63023
6508,59796
6509,55735
6510,61626
6511,60625
6512,51071
6513,37540
6514,23857
6515,23830
6516,28661
6517,30991
6518,25357
6519,22040
6520,17479
6521,16340
6522,14616
6523,15902
6524,15998
6525,14749
6526,17533
6527,15925
6528,17955
6529,17193
6530,13952
6531,13697
6532,13803
6533,15291
6534,16310
6535,18872
6536,20603
6537,22123
6538,23354
6539,24988
6540,27448
6541,31209
6542,35782
6543,38052
6544,44146
6545,47224
6546,49433
6547,51053
6548,49856
6549,55033
6550,56005
6551,59616
6552,55234
6553,47812
6554,47223
6555,46283
6556,46667
6557,55182
6558,60534
6559,66765
6560,71087
6561,64855
6562,55528
6563,47280
6564,44258
6565,41155
6566,38817
6567,39721
6568,42006
6569,44485
6570,43907
6571,43595
6572,44746
6573,42547
6574,47036
6575,45015
6576,51791
6577,54946
6578,56789
6579,53958
6580,51488
6581,53913
6582,59400
6583,71463
6584,81923
6585,80865
6586,81491
6587,85009
6588,84724
6589,83353
6590,78258
6591,77443
6592,79775
6593,82703
6594,77926
6595,75652
6596,75058
6597,72752
6598,74264
6599,72870
6600,69734
6601,73739
6602,74652
6603,74590
6604,75506
6605,71938
6606,68570
6607,63397
6608,61862
6609,58093
6610,53670
6611,53094
6612,54479
6613,58441
6614,60830
6615,61571
6616,60722
6617,58525
6618,54199
6619,51086
6620,47845
6621,46571
6622,44688
6623,45267
6624,45307
6625,43298
6626,42224
6627,39686
6628,39608
6629,38185
6630,38937
6631,39821
6632,40731
6633,40493
6634,39230
6635,38144
6636,38970
6637,39823
6638,40443
6639,42148
6640,42420
6641,42987
6642,46081
6643,50517
6644,49987
6645,43928
6646,64969
6647,65035
6648,71604
6649,70886
6650,69185
6651,76801
6652,85405
6653,86219
6654,77005
6655,75848
6656,77643
6657,82889
6658,77880
6659,72927
6660,22510
6661,263
6662,42
6663,37743
6664,77427
6665,77228
6666,77070
6667,79405
6668,75925
6669,75677
6670,72152
6671,72745
6672,67556
6673,63085
6674,70393
6675,75913
6676,84552
6677,82435
6678,86084
6679,81385
6680,84522
6681,88232
6682,87545
6683,82867
6684,74261
6685,71908
6686,71743
6687,68921
6688,64049
6689,61505
6690,59349
6691,58507
6692,59499
6693,64859
6694,72017
6695,69776
6696,72207
6697,66917
6698,56440
6699,59289
6700,61605
6701,66144
6702,63918
6703,61712
6704,61974
6705,78070
6706,91717
6707,94224
6708,89027
6709,83846
6710,82898
6711,80232
6712,75758
6713,71715
6714,76237
6715,67592
6716,71590
6717,61108
6718,59871
6719,56885
6720,53338
6721,53178
6722,55786
6723,58831
6724,63234
6725,65835
6726,66412
6727,63766
6728,63405
6729,57089
6730,48999
6731,46853
6732,54120
6733,73254
6734,74872
6735,62411
6736,67192
6737,70053
6738,72471
6739,68333
6740,65167
6741,60325
6742,59435
6743,58264
6744,58367
6745,61339
6746,61658
6747,61222
6748,64807
6749,69453
6750,74615
6751,79380
6752,79202
6753,75087
6754,64228
6755,60137
6756,45973
6757,42002
6758,40824
6759,40472
6760,41782
6761,38416
6762,34821
6763,33754
6764,33467
6765,38032
6766,39201
6767,41857
6768,37761
6769,32619
6770,8140
6771,0
6772,105764
6773,106985
6774,103679
6775,117069
6776,121237
6777,118693
6778,117544
6779,116763
6780,117257
6781,115678
6782,114187
6783,116014
6784,115029
6785,115573
6786,115020
6787,117273
6788,116377
6789,119652
6790,113862
6791,110808
6792,108229
6793,105539
6794,105361
6795,103696
6796,102351
6797,103672
6798,106026
6799,108938
6800,103164
6801,104896
6802,101449
6803,102146
6804,98277
6805,98292
6806,89770
6807,86228
6808,85089
6809,85577
6810,89797
6811,92885
6812,92460
6813,89980
6814,82649
6815,80129
6816,81255
6817,77888
6818,77999
6819,77820
6820,73644
6821,71086
6822,65225
6823,62827
6824,58368
6825,53134
6826,51774
6827,51982
6828,52605
6829,56181
6830,55410
6831,55786
6832,57427
6833,62796
6834,66394
6835,67030
6836,64666
6837,59664
6838,52096
6839,50383
6840,50851
6841,45912
6842,44216
6843,48545
6844,51969
6845,51460
6846,49240
6847,38967
6848,29460
6849,22473
6850,19509
6851,18269
6852,18254
6853,15645
6854,12437
6855,12888
6856,12316
6857,10908
6858,11672
6859,13009
6860,14798
6861,15516
6862,14038
6863,15049
6864,19708
6865,21375
6866,19135
6867,18239
6868,14939
6869,19459
6870,20561
6871,26957
6872,29780
6873,34646
6874,36519
6875,30460
6876,30739
6877,30951
6878,35158
6879,40244
6880,44379
6881,51375
6882,52427
6883,51323
6884,52034
6885,49228
6886,52192
6887,47691
6888,49313
6889,47752
6890,44952
6891,41016
6892,47463
6893,50147
6894,53754
6895,54026
6896,53026
6897,51349
6898,52755
6899,63005
6900,58538
6901,49430
6902,45825
6903,44081
6904,48375
6905,51967
6906,53480
6907,57432
6908,62660
6909,59054
6910,57364
6911,49749
6912,50295
6913,48825
6914,35643
6915,29328
6916,28231
6917,21988
6918,21831
6919,28209
6920,34316
6921,37449
6922,42092
6923,48055
6924,44773
6925,41222
6926,51541
6927,48188
6928,51373
6929,41992
6930,24466
6931,18141
6932,14938
6933,10219
6934,13609
6935,9323
6936,6673
6937,13116
6938,13406
6939,4990
6940,43
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,15
6948,0
6949,0
6950,0
6951,0
6952,0
6953,5
6954,0
6955,0
6956,0
6957,10
6958,5
6959,5
6960,10
6961,10
6962,1822
6963,2517
6964,3211
6965,7110
6966,12608
6967,21166
6968,23195
6969,26092
6970,16186
6971,12233
6972,11205
6973,9423
6974,6685
6975,5502
6976,6465
6977,6201
6978,5571
6979,5300
6980,2227
6981,7142
6982,5325
6983,1633
6984,31
6985,0
6986,191
6987,629
6988,1802
6989,3288
6990,14219
6991,22369
6992,36929
6993,18227
6994,17764
6995,3525
6996,5
6997,16632
6998,49200
6999,70037
7000,40619
7001,38639
7002,35857
7003,39336
7004,24926
7005,22704
7006,13332
7007,1581
7008,804
7009,951
7010,845
7011,532
7012,4420
7013,5380
7014,7931
7015,11724
7016,18237
7017,17206
7018,21254
7019,25862
7020,29732
7021,36888
7022,36367
7023,59111
7024,31301
7025,25884
7026,26455
7027,27250
7028,25941
7029,26267
7030,25555
7031,31255
7032,36464
7033,31225
7034,16813
7035,12569
7036,13343
7037,16386
7038,21930
7039,21889
7040,19799
7041,23086
7042,34629
7043,26066
7044,22107
7045,17702
7046,17194
7047,18643
7048,19970
7049,23171
7050,24387
7051,25728
7052,25377
7053,25510
7054,22100
7055,22001
7056,21286
7057,23207
7058,25172
7059,28099
7060,25620
7061,17534
7062,30661
7063,19613
7064,26914
7065,34367
7066,41453
7067,51276
7068,66561
7069,74542
7070,64957
7071,50166
7072,35788
7073,21864
7074,18545
7075,15098
7076,14123
7077,12943
7078,9102
7079,7725
7080,6690
7081,6914
7082,7152
7083,7181
7084,7122
7085,7242
7086,8192
7087,10121
7088,10310
7089,9724
7090,8834
7091,9995
7092,10457
7093,11427
7094,10982
7095,10596
7096,10608
7097,11862
7098,15975
7099,17946
7100,12897
7101,11286
7102,5404
7103,3472
7104,4310
7105,4080
7106,4320
7107,4487
7108,4996
7109,5301
7110,6259
7111,7297
7112,8275
7113,8527
7114,8646
7115,9012
7116,9237
7117,9451
7118,9358
7119,8722
7120,7785
7121,7736
7122,7010
7123,6497
7124,7250
7125,7974
7126,9688
7127,9844
7128,11857
7129,15963
7130,9284
7131,16986
7132,14763
7133,13442
7134,15192
7135,14144
7136,19912
7137,14346
7138,12011
7139,13163
7140,14197
7141,14799
7142,14083
7143,14038
7144,3700
7145,1887
7146,1684
7147,723
7148,586
7149,1655
7150,1192
7151,882
7152,1019
7153,2542
7154,2895
7155,2502
7156,2655
7157,2112
7158,2977
7159,3560
7160,5014
7161,6878
7162,7819
7163,7841
7164,10777
7165,12239
7166,10970
7167,8784
7168,6652
7169,5595
7170,3995
7171,3345
7172,3722
7173,6600
7174,3942
7175,9609
7176,9664
7177,11530
7178,10000
7179,9956
7180,9234
7181,10224
7182,7404
7183,6854
7184,6443
7185,8865
7186,11353
7187,7805
7188,8108
7189,6079
7190,7372
7191,7647
7192,11184
7193,14758
7194,13882
7195,11914
7196,16144
7197,12168
7198,13011
7199,11061
7200,13093
7201,13265
7202,14727
7203,14990
7204,14931
7205,14278
7206,12447
7207,11424
7208,11501
7209,11611
7210,7720
7211,6528
7212,4825
7213,4201
7214,4419
7215,3115
7216,3005
7217,2578
7218,2491
7219,1914
7220,1123
7221,805
7222,804
7223,652
7224,829
7225,499
7226,400
7227,139
7228,84
7229,939
7230,1736
7231,1911
7232,3344
7233,4289
7234,2499
7235,1032
7236,243
7237,5
7238,1494
7239,9250
7240,13367
7241,20785
7242,21016
7243,19442
7244,17179
7245,13177
7246,1920
7247,1129
7248,1484
7249,1539
7250,763
7251,768
7252,1059
7253,2141
7254,2601
7255,2210
7256,3611
7257,2005
7258,2032
7259,1871
7260,1854
7261,1278
7262,675
7263,16
7264,21
7265,21
7266,21
7267,21
7268,5
7269,1750
7270,4121
7271,3248
7272,2534
7273,1301
7274,1356
7275,1099
7276,1190
7277,1502
7278,1656
7279,1662
7280,1582
7281,1559
7282,1663
7283,1980
7284,2171
7285,2641
7286,4253
7287,4943
7288,5657
7289,5876
7290,5642
