frame,movement
2499,86332
2500,85208
2501,85489
2502,86235
2503,87513
2504,87341
2505,86002
2506,85252
2507,85980
2508,86456
2509,85883
2510,87224
2511,86050
2512,88142
2513,83852
2514,83527
2515,85494
2516,87790
2517,90001
2518,91630
2519,92576
2520,93192
2521,91754
2522,90387
2523,86913
2524,85472
2525,83881
2526,82805
2527,81437
2528,81100
2529,80403
2530,81864
2531,81668
2532,82485
2533,82101
2534,82353
2535,81312
2536,81471
2537,81341
2538,79249
2539,78029
2540,75485
2541,76781
2542,76876
2543,76819
2544,77279
2545,76448
2546,75231
2547,76232
2548,76864
2549,76924
2550,73937
2551,75014
2552,76628
2553,77036
2554,77067
2555,77134
2556,78449
2557,78826
2558,79388
2559,78201
2560,79538
2561,81304
2562,81567
2563,81458
2564,80959
2565,80994
2566,79630
2567,79478
2568,79478
2569,78799
2570,78029
2571,75393
2572,73241
2573,70858
2574,69522
2575,70368
2576,70160
2577,70145
2578,69324
2579,69327
2580,70563
2581,71870
2582,72402
2583,71713
2584,70922
2585,70776
2586,70265
2587,70019
2588,69331
2589,69556
2590,68651
2591,69172
2592,68428
2593,69070
2594,78473
2595,80670
2596,78731
2597,77532
2598,79959
2599,82938
2600,82819
2601,79134
2602,75658
2603,73857
2604,75101
2605,75242
2606,76023
2607,75791
2608,75998
2609,75580
2610,76158
2611,76004
2612,75900
2613,71705
2614,71464
2615,71666
2616,69154
2617,67225
2618,65590
2619,64094
2620,64793
2621,62140
2622,59046
2623,55168
2624,54298
2625,54983
2626,56291
2627,58790
2628,61711
2629,64026
2630,65544
2631,65484
2632,66629
2633,68369
2634,70058
2635,69807
2636,69486
2637,69318
2638,68943
2639,69002
2640,64767
2641,63348
2642,64129
2643,63879
2644,63861
2645,63338
2646,63939
2647,65178
2648,64682
2649,64916
2650,65096
2651,64953
2652,64164
2653,64168
2654,62516
2655,61744
2656,63073
2657,62728
2658,65154
2659,65027
2660,64963
2661,66362
2662,66048
2663,66190
2664,67193
2665,66935
2666,66478
2667,65468
2668,65218
2669,64737
2670,63563
2671,63181
2672,62019
2673,61658
2674,60044
2675,59229
2676,58862
2677,58462
2678,57622
2679,57916
2680,57729
2681,57380
2682,57692
2683,57601
2684,57489
2685,60275
2686,59981
2687,60045
2688,59749
2689,59620
2690,58982
2691,58879
2692,57559
2693,57545
2694,58499
2695,59032
2696,58232
2697,58547
2698,58872
2699,61431
2700,63387
2701,66665
2702,68608
2703,72424
2704,72838
2705,72305
2706,71124
2707,71007
2708,70930
2709,71826
2710,71604
2711,71634
2712,71191
2713,70887
2714,73917
2715,70445
2716,68657
2717,69537
2718,71563
2719,76860
2720,77865
2721,78119
2722,79461
2723,79194
2724,80372
2725,80091
2726,80438
2727,79012
2728,80456
2729,80368
2730,78355
2731,78200
2732,78081
2733,72430
2734,72061
2735,72292
2736,69109
2737,67354
2738,66654
2739,66209
2740,67654
2741,68808
2742,68637
2743,69339
2744,69022
2745,69269
2746,68153
2747,68029
2748,70129
2749,71714
2750,74447
2751,76426
2752,77731
2753,77697
2754,78069
2755,78008
2756,77836
2757,75892
2758,74983
2759,73652
2760,72366
2761,71713
2762,72115
2763,72877
2764,72794
2765,73984
2766,74965
2767,74886
2768,76070
2769,76430
2770,77942
2771,80182
2772,80105
2773,80832
2774,81896
2775,81384
2776,80376
2777,80615
2778,79443
2779,79325
2780,79183
2781,79199
2782,81794
2783,81823
2784,81737
2785,20549
2786,20097
2787,19717
2788,19330
2789,18939
2790,18444
2791,18081
2792,17655
2793,17158
2794,16875
2795,16692
2796,20567
2797,25574
2798,20074
2799,15671
2800,14885
2801,15392
2802,23790
2803,23431
2804,36791
2805,83878
2806,83294
2807,82733
2808,12522
2809,12223
2810,11911
2811,11834
2812,11571
2813,11138
2814,33386
2815,142673
2816,114816
2817,92007
2818,142851
2819,166463
2820,167817
2821,167156
2822,165644
2823,165583
2824,166779
2825,165049
2826,101490
2827,78867
2828,82413
2829,82870
2830,78032
2831,72376
2832,78517
2833,112168
2834,114737
2835,103999
2836,101757
2837,92176
2838,66042
2839,58013
2840,69801
2841,118056
2842,138976
2843,118503
2844,96673
2845,88661
2846,80820
2847,71921
2848,57279
2849,48282
2850,45573
2851,54598
2852,45553
2853,39789
2854,38790
2855,38436
2856,35907
2857,35956
2858,35707
2859,34296
2860,31370
2861,28461
2862,26562
2863,26116
2864,26316
2865,27004
2866,28350
2867,28720
2868,27697
2869,26100
2870,25618
2871,25449
2872,24512
2873,24076
2874,22557
2875,21466
2876,20789
2877,20310
2878,20101
2879,19763
2880,19907
2881,20556
2882,20949
2883,20592
2884,20083
2885,19717
2886,20358
2887,20639
2888,21713
2889,21800
2890,21149
2891,20957
2892,21255
2893,23563
2894,24187
2895,27424
2896,28933
2897,30633
2898,32261
2899,30442
2900,28757
2901,28174
2902,28273
2903,28133
2904,20206
2905,15221
2906,10175
2907,6897
2908,6740
2909,6919
2910,7314
2911,10094
2912,16858
2913,19985
2914,21858
2915,23141
2916,35281
2917,38792
2918,40758
2919,42894
2920,43834
2921,44832
2922,45763
2923,46425
2924,46641
2925,48021
2926,48504
2927,49228
2928,48771
2929,49159
2930,49071
2931,49558
2932,51540
2933,52796
2934,53522
2935,55998
2936,58018
2937,60068
2938,60702
2939,60179
2940,59864
2941,56828
2942,55487
2943,53875
2944,53548
2945,50571
2946,47829
2947,46722
2948,48138
2949,46910
2950,46908
2951,47239
2952,46199
2953,46213
2954,46113
2955,46865
2956,47524
2957,48326
2958,50264
2959,51333
2960,51596
2961,50431
2962,50155
2963,49705
2964,49532
2965,49957
2966,49878
2967,49183
2968,50974
2969,51033
2970,52871
2971,53273
2972,55653
2973,57647
2974,60297
2975,60574
2976,60687
2977,58921
2978,57538
2979,55846
2980,54947
2981,53904
2982,51799
2983,51540
2984,51226
2985,52930
2986,50464
2987,51523
2988,52162
2989,52307
2990,50415
2991,49961
2992,49667
2993,48053
2994,43815
2995,93195
2996,97311
2997,96012
2998,94835
2999,94567
3000,95596
3001,94701
3002,93881
3003,92988
3004,91503
3005,89804
3006,86635
3007,85695
3008,84186
3009,80692
3010,78047
3011,79526
3012,79050
3013,79345
3014,78884
3015,77482
3016,76669
3017,75760
3018,76587
3019,74610
3020,72319
3021,70253
3022,71971
3023,72699
3024,73346
3025,74056
3026,69894
3027,66307
3028,64714
3029,62200
3030,59525
3031,50589
3032,42943
3033,31220
3034,20632
3035,19128
3036,26132
3037,27098
3038,30325
3039,37108
3040,49058
3041,64782
3042,68490
3043,73009
3044,73019
3045,73745
3046,75162
3047,74034
3048,74210
3049,74789
3050,74799
3051,74205
3052,74210
3053,73276
3054,73205
3055,72281
3056,72030
3057,71665
3058,72201
3059,71805
3060,71461
3061,70630
3062,70646
3063,68992
3064,67670
3065,65880
3066,64022
3067,63018
3068,63220
3069,63895
3070,62623
3071,61354
3072,60738
3073,60712
3074,60627
3075,59697
3076,58388
3077,56416
3078,55047
3079,54141
3080,54130
3081,53911
3082,54579
3083,54054
3084,53747
3085,53544
3086,53388
3087,52409
3088,54090
3089,54141
3090,54768
3091,55449
3092,55159
3093,56964
3094,59096
3095,59605
3096,59613
3097,58576
3098,58753
3099,59985
3100,60282
3101,60406
3102,61100
3103,61867
3104,60906
3105,59389
3106,60252
3107,62255
3108,63646
3109,64144
3110,65770
3111,66195
3112,67154
3113,67112
3114,65830
3115,64428
3116,62804
3117,61215
3118,60793
3119,62180
3120,70634
3121,69458
3122,68712
3123,67117
3124,66249
3125,64505
3126,62026
3127,58723
3128,57663
3129,55450
3130,54707
3131,53342
3132,53724
3133,54003
3134,54070
3135,53630
3136,52948
3137,51349
3138,51061
3139,52887
3140,55316
3141,55466
3142,54230
3143,54560
3144,54477
3145,53982
3146,55771
3147,57203
3148,56623
3149,53568
3150,50184
3151,41211
3152,40582
3153,40952
3154,39436
3155,37795
3156,39116
3157,40417
3158,41860
3159,43499
3160,44129
3161,44761
3162,46196
3163,47418
3164,48312
3165,49639
3166,52470
3167,54383
3168,55365
3169,54681
3170,55334
3171,54377
3172,53852
3173,54522
3174,54858
3175,54023
3176,53424
3177,54268
3178,54669
3179,53202
3180,52812
3181,54166
3182,54625
3183,55898
3184,57105
3185,58415
3186,61136
3187,63032
3188,61123
3189,60810
3190,61312
3191,60369
3192,60320
3193,59558
3194,59330
3195,59977
3196,60305
3197,59814
3198,60848
3199,60236
3200,60721
3201,59832
3202,60412
3203,60313
3204,60598
3205,60705
3206,59895
3207,60470
3208,59762
3209,60578
3210,62827
3211,62699
3212,62478
3213,66722
3214,67242
3215,68875
3216,71646
3217,73939
3218,77599
3219,79868
3220,81509
3221,82978
3222,84315
3223,84733
3224,84022
3225,106918
3226,110161
3227,110587
3228,109404
3229,109530
3230,110439
3231,108082
3232,109104
3233,109341
3234,112089
3235,113656
3236,115834
3237,121880
3238,127411
3239,125603
3240,122535
3241,118390
3242,117492
3243,116253
3244,114620
3245,116719
3246,115720
3247,114560
3248,112899
3249,107957
3250,106055
3251,106925
3252,109236
3253,108886
3254,106812
3255,104974
3256,103953
3257,87149
3258,83939
3259,82785
3260,79853
3261,76959
3262,74596
3263,67974
3264,63337
3265,63335
3266,62641
3267,63202
3268,64708
3269,62978
3270,60377
3271,60040
3272,60015
3273,60796
3274,61828
3275,62995
3276,63889
3277,65493
3278,66223
3279,65911
3280,63234
3281,63058
3282,63936
3283,65588
3284,65397
3285,65682
3286,63608
3287,62376
3288,62670
3289,62937
3290,63548
3291,63020
3292,63608
3293,64160
3294,63916
3295,63157
3296,63714
3297,63778
3298,64195
3299,64330
3300,64394
3301,64368
3302,64545
3303,65444
3304,64233
3305,1834
3306,1730
3307,1673
3308,1583
3309,1542
3310,1515
3311,1493
3312,1455
3313,1426
3314,1401
3315,1364
3316,1353
3317,1336
3318,1334
3319,1320
3320,1292
3321,1283
3322,1267
3323,1257
3324,1247
3325,1241
3326,1221
3327,1201
3328,1184
3329,1163
3330,1138
3331,1115
3332,95116
3333,94740
3334,98572
3335,98206
3336,97151
3337,98748
3338,98886
3339,99263
3340,99629
3341,99153
3342,97381
3343,97180
3344,96736
3345,96890
3346,97073
3347,96696
3348,96493
3349,95939
3350,95993
3351,95832
3352,95776
3353,95399
3354,94974
3355,94900
3356,94801
3357,93908
3358,93612
3359,93146
3360,92580
3361,92958
3362,94116
3363,93648
3364,93020
3365,92763
3366,92844
3367,92843
3368,93057
3369,92577
3370,93371
3371,93588
3372,92881
3373,93652
3374,93457
3375,93326
3376,93693
3377,93796
3378,93140
3379,92953
3380,92769
3381,93520
3382,93165
3383,93123
3384,92273
3385,93306
3386,93687
3387,93777
3388,93219
3389,92842
3390,92956
3391,92296
3392,91568
3393,90464
3394,90367
3395,89894
3396,90449
3397,90000
3398,89581
3399,89810
3400,89909
3401,90222
3402,89469
3403,89190
3404,89020
3405,88213
3406,87690
3407,87706
3408,86819
3409,87007
3410,87232
3411,86664
3412,86384
3413,85105
3414,84897
3415,85192
3416,85239
3417,84890
3418,84561
3419,84411
3420,84491
3421,84727
3422,84346
3423,83384
3424,82784
3425,82406
3426,81958
3427,81469
3428,81059
3429,81462
3430,81105
3431,80462
3432,79834
3433,79857
3434,79403
3435,79791
3436,79009
3437,79024
3438,77937
3439,78355
3440,77897
3441,78271
3442,78308
3443,78528
3444,77671
3445,77729
3446,77706
3447,76503
3448,76870
3449,75767
3450,75149
3451,74821
3452,74525
3453,76479
3454,75957
3455,76156
3456,76867
3457,76441
3458,76224
3459,74608
3460,73849
3461,73686
3462,73967
3463,73424
3464,72640
3465,72307
3466,72354
3467,71253
3468,70935
3469,70564
3470,69985
3471,69974
3472,69204
3473,68571
3474,69116
3475,68743
3476,68442
3477,67969
3478,67537
3479,67754
3480,66866
3481,66643
3482,66382
3483,66505
3484,66670
3485,66618
3486,66362
3487,67248
3488,66704
3489,66323
3490,65923
3491,66321
3492,67324
3493,67234
3494,67047
3495,66993
3496,65920
3497,65869
3498,65487
3499,65094
3500,64871
3501,64491
3502,63971
3503,64195
3504,64281
3505,63943
3506,64610
3507,65561
3508,64958
3509,65407
3510,65917
3511,65797
3512,66179
3513,64224
3514,64352
3515,64408
3516,64973
3517,65145
3518,65341
3519,66145
3520,67774
3521,67003
3522,66682
3523,66376
3524,66065
3525,66111
3526,65693
3527,65678
3528,64750
3529,63261
3530,63817
3531,63883
3532,63003
3533,63074
3534,62827
3535,62409
3536,61586
3537,61782
3538,61337
3539,60892
3540,60766
3541,60589
3542,60120
3543,61095
3544,60606
3545,60629
3546,61031
3547,60771
3548,60758
3549,60898
3550,60536
3551,60791
3552,60667
3553,60947
3554,60360
3555,60582
3556,60785
3557,61327
3558,61730
3559,61406
3560,62021
3561,62094
3562,62282
3563,61781
3564,62443
3565,62431
3566,62258
3567,61297
3568,61761
3569,62579
3570,64039
3571,63886
3572,63728
3573,60367
3574,60019
3575,60047
3576,59560
3577,59402
3578,59457
3579,61732
3580,63722
3581,63584
3582,61392
3583,63471
3584,62921
3585,64141
3586,65017
3587,63894
3588,64745
3589,63538
3590,65165
3591,65978
3592,66201
3593,63164
3594,62522
3595,62275
3596,62121
3597,64284
3598,63985
3599,66907
3600,66775
3601,67920
3602,66279
3603,67510
3604,69549
3605,71173
3606,71316
3607,69417
3608,68932
3609,71778
3610,72647
3611,72764
3612,73455
3613,72299
3614,73138
3615,72702
3616,74645
3617,72922
3618,72910
3619,72828
3620,72627
3621,81586
3622,81220
3623,81249
3624,81131
3625,81802
3626,83278
3627,80986
3628,79499
3629,78701
3630,79746
3631,80479
3632,80116
3633,79272
3634,77701
3635,77106
3636,78980
3637,77733
3638,73229
3639,70213
3640,71551
3641,74113
3642,77187
3643,77060
3644,76997
3645,81110
3646,80445
3647,80411
3648,79884
3649,80409
3650,83162
3651,83441
3652,82107
3653,79911
3654,77998
3655,79662
3656,80895
3657,80558
3658,78159
3659,75725
3660,76455
3661,76720
3662,77675
3663,77300
3664,79628
3665,77710
3666,78663
3667,78476
3668,78355
3669,90463
3670,90141
3671,91588
3672,91578
3673,93377
3674,94420
3675,95136
3676,95144
3677,94646
3678,93610
3679,92831
3680,92243
3681,94532
3682,95040
3683,94995
3684,94639
3685,97059
3686,99065
3687,97088
3688,96877
3689,97213
3690,98563
3691,98413
3692,98247
3693,98530
3694,98215
3695,94901
3696,95018
3697,93570
3698,92910
3699,91903
3700,91353
3701,92812
3702,92429
3703,92778
3704,92358
3705,91494
3706,93232
3707,93240
3708,92529
3709,91276
3710,90220
3711,88700
3712,88952
3713,88781
3714,88267
3715,88117
3716,88018
3717,90093
3718,89839
3719,86705
3720,82918
3721,80710
3722,79191
3723,78660
3724,80604
3725,81168
3726,80915
3727,82311
3728,82766
3729,82730
3730,83974
3731,84106
3732,83808
3733,82136
3734,82471
3735,83703
3736,84176
3737,84381
3738,82590
3739,82498
3740,82388
3741,84818
3742,84565
3743,84834
3744,84500
3745,85777
3746,88422
3747,90077
3748,90656
3749,90309
3750,89033
3751,86915
3752,85579
3753,83250
3754,81937
3755,78210
3756,74486
3757,74887
3758,74658
3759,74031
3760,74650
3761,73778
3762,74261
3763,75478
3764,75503
3765,78342
3766,83239
3767,83397
3768,79135
3769,75652
3770,73191
3771,72691
3772,73274
3773,73791
3774,75935
3775,79148
3776,82948
3777,84141
3778,92054
3779,104473
3780,106363
3781,105874
3782,101736
3783,98626
3784,96820
3785,100365
3786,99443
3787,90496
3788,86371
3789,87164
3790,85888
3791,86994
3792,84200
3793,82296
3794,82127
3795,83077
3796,85418
3797,93297
3798,100898
3799,103701
3800,106126
3801,104889
3802,104989
3803,105854
3804,102495
3805,105728
3806,109729
3807,108897
3808,107234
3809,111131
3810,115862
3811,119061
3812,120928
3813,126061
3814,127538
3815,126109
3816,117905
3817,112567
3818,107827
3819,99577
3820,98480
3821,98698
3822,109822
3823,107251
3824,105581
3825,106860
3826,105901
3827,102773
3828,105197
3829,108897
3830,111086
3831,113025
3832,113055
3833,113431
3834,115492
3835,116485
3836,119632
3837,120815
3838,119598
3839,116538
3840,111710
3841,115510
3842,104789
3843,103899
3844,102839
3845,118942
3846,117208
3847,120195
3848,122744
3849,124698
3850,123798
3851,115318
3852,113497
3853,112225
3854,114191
3855,121443
3856,85782
3857,121032
3858,122751
3859,125788
3860,125027
3861,123235
3862,117830
3863,109939
3864,111136
3865,106690
3866,104007
3867,116086
3868,114643
3869,115949
3870,113614
3871,107600
3872,109003
3873,111121
3874,110069
3875,113754
3876,121648
3877,117226
3878,114092
3879,111878
3880,117742
3881,115897
3882,114243
3883,115540
3884,119697
3885,119541
3886,119233
3887,119728
3888,119739
3889,121420
3890,121212
3891,121614
3892,111020
3893,111885
3894,119603
3895,118092
3896,118759
3897,117778
3898,73635
3899,77009
3900,80085
3901,80636
3902,79628
3903,77135
3904,75492
3905,74589
3906,74973
3907,74822
3908,74679
3909,74407
3910,73460
3911,73408
3912,72605
3913,72957
3914,72979
3915,72614
3916,72873
3917,71359
3918,72029
3919,72311
3920,72543
3921,71942
3922,70556
3923,70435
3924,71547
3925,73254
3926,75574
3927,75725
3928,74758
3929,74148
3930,71698
3931,71568
3932,71361
3933,69804
3934,69805
3935,70567
3936,68798
3937,67733
3938,65874
3939,67188
3940,66972
3941,69637
3942,71201
3943,71854
3944,72204
3945,72224
3946,73734
3947,73657
3948,74394
3949,74617
3950,73452
3951,73977
3952,73151
3953,73156
3954,73619
3955,73426
3956,73312
3957,74138
3958,75037
3959,74791
3960,73097
3961,71752
3962,71692
3963,73723
3964,75210
3965,76168
3966,79227
3967,80754
3968,80529
3969,80848
3970,79619
3971,77709
3972,74159
3973,70604
3974,68652
3975,67323
3976,67492
3977,68894
3978,71384
3979,71206
3980,71045
3981,72429
3982,72155
3983,75154
3984,77301
3985,77938
3986,78580
3987,78527
3988,77160
3989,77515
3990,75120
3991,74657
3992,72621
3993,72459
3994,71917
3995,73632
3996,74616
3997,76011
3998,75809
3999,74378
4000,75366
4001,75655
4002,76035
4003,75901
4004,75737
4005,73717
4006,73398
4007,73450
4008,71856
4009,71430
4010,73523
4011,75061
4012,77792
4013,79957
4014,82755
4015,83205
4016,83861
4017,85428
4018,85918
4019,86265
4020,84544
4021,84286
4022,83102
4023,81902
4024,81108
4025,80380
4026,79695
4027,79591
4028,79323
4029,80199
4030,79812
4031,79877
4032,85838
4033,86169
4034,87411
4035,87927
4036,86470
4037,85772
4038,85165
4039,84947
4040,85035
4041,85529
4042,85003
4043,85752
4044,85930
4045,85447
4046,85369
4047,85472
4048,85278
4049,85805
4050,85557
4051,85362
4052,85254
4053,88209
4054,87758
4055,87906
4056,90479
4057,90029
4058,90166
4059,89577
4060,88629
4061,88334
4062,88836
4063,88679
4064,88179
4065,89043
4066,88720
4067,89120
4068,89722
4069,89588
4070,89236
4071,90708
4072,90684
4073,90563
4074,91401
4075,91113
4076,90834
4077,91574
4078,91095
4079,91179
4080,91441
4081,91038
4082,91247
4083,92424
4084,91786
4085,90635
4086,91439
4087,90959
4088,91265
4089,91271
4090,91891
4091,91468
4092,91579
4093,91201
4094,90721
4095,90088
4096,89443
4097,88650
4098,88387
4099,88170
4100,87842
4101,87756
4102,87288
4103,87192
4104,87193
4105,86786
4106,86922
4107,87858
4108,87857
4109,88054
4110,87796
4111,87928
4112,88162
4113,87973
4114,88651
4115,88708
4116,88023
4117,89587
4118,89223
4119,89495
4120,89883
4121,89257
4122,88694
4123,88568
4124,88227
4125,87424
4126,86948
4127,87044
4128,87643
4129,87233
4130,87613
4131,89183
4132,89530
4133,90373
4134,90248
4135,90091
4136,91002
4137,90813
4138,90626
4139,91244
4140,90303
4141,90430
4142,90379
4143,90274
4144,90257
4145,90231
4146,90009
4147,89807
4148,89631
4149,88236
4150,87650
4151,87809
4152,87754
4153,87337
4154,87305
4155,86248
4156,86510
4157,86052
4158,86293
4159,86129
4160,86169
4161,87130
4162,87201
4163,88705
4164,88015
4165,88162
4166,87020
4167,86018
4168,85265
4169,85143
4170,86414
4171,86177
4172,86009
4173,87173
4174,86677
4175,86771
4176,88566
4177,88190
4178,88100
4179,87208
4180,85370
4181,85905
4182,84619
4183,84043
4184,83750
4185,82831
4186,83952
4187,84901
4188,84671
4189,83810
4190,82248
4191,81319
4192,79242
4193,77998
4194,77426
4195,77262
4196,76997
4197,73406
4198,72965
4199,74064
4200,74253
4201,74453
4202,74227
4203,74408
4204,73058
4205,74907
4206,74257
4207,73899
4208,73997
4209,73522
4210,72834
4211,72524
4212,72196
4213,71252
4214,70411
4215,69359
4216,68782
4217,68134
4218,68219
4219,68036
4220,67963
4221,66734
4222,66378
4223,66454
4224,66470
4225,66623
4226,66062
4227,65396
4228,65144
4229,63745
4230,65523
4231,65599
4232,63640
4233,62796
4234,61752
4235,61040
4236,61513
4237,61074
4238,61663
4239,61442
4240,60456
4241,60532
4242,60392
4243,60262
4244,60027
4245,56552
4246,56195
4247,56176
4248,58273
4249,57827
4250,58059
4251,57939
4252,58860
4253,58093
4254,57152
4255,56998
4256,56748
4257,57084
4258,57000
4259,57099
4260,56768
4261,57755
4262,57723
4263,58145
4264,59014
4265,59795
4266,60561
4267,60417
4268,60311
4269,63099
4270,62893
4271,62395
4272,62161
4273,60497
4274,58767
4275,58723
4276,57494
4277,57478
4278,57876
4279,56620
4280,55129
4281,54613
4282,57584
4283,57629
4284,57667
4285,56572
4286,55888
4287,55286
4288,55298
4289,53545
4290,53885
4291,53713
4292,53474
4293,52834
4294,52520
4295,52627
4296,51107
4297,51415
4298,51890
4299,51378
4300,49950
4301,49640
4302,49354
4303,48730
4304,48032
4305,49140
4306,48876
4307,48677
4308,48316
4309,47100
4310,49327
4311,49528
4312,48114
4313,138039
4314,64035
4315,67285
4316,68113
4317,67987
4318,68553
4319,68282
4320,68768
4321,69481
4322,68327
4323,66742
4324,66438
4325,67285
4326,67564
4327,67528
4328,67474
4329,67643
4330,68627
4331,69931
4332,70923
4333,71815
4334,72109
4335,73250
4336,73845
4337,74519
4338,74864
4339,74453
4340,74269
4341,74743
4342,73953
4343,73844
4344,74135
4345,74044
4346,73691
4347,74222
4348,74096
4349,74877
4350,74493
4351,74134
4352,71855
4353,70546
4354,70628
4355,70159
4356,69910
4357,69511
4358,68784
4359,69554
4360,69581
4361,71171
4362,71533
4363,72003
4364,71420
4365,69683
4366,68252
4367,68230
4368,67354
4369,66442
4370,64824
4371,63866
4372,63733
4373,63929
4374,64808
4375,65355
4376,64928
4377,64713
4378,66248
4379,67562
4380,68930
4381,68268
4382,66628
4383,66559
4384,66052
4385,66727
4386,68955
4387,68957
4388,70162
4389,71393
4390,73276
4391,76452
4392,77889
4393,77200
4394,78669
4395,80069
4396,80522
4397,80578
4398,80773
4399,80295
4400,80813
4401,78962
4402,78586
4403,76756
4404,76255
4405,76744
4406,74782
4407,74647
4408,76146
4409,78483
4410,80220
4411,81586
4412,82531
4413,82072
4414,79231
4415,77249
4416,75877
4417,78549
4418,78927
4419,83585
4420,87587
4421,90598
4422,93192
4423,94035
4424,94641
4425,92382
4426,93964
4427,94826
4428,94118
4429,91691
4430,90952
4431,93219
4432,95887
4433,96240
4434,96287
4435,94323
4436,92009
4437,88511
4438,85795
4439,85014
4440,84012
4441,83416
4442,81149
4443,80720
4444,80338
4445,79255
4446,77013
4447,76238
4448,75568
4449,73399
4450,69645
4451,66980
4452,64662
4453,62157
4454,57832
4455,55669
4456,55206
4457,54833
4458,54849
4459,55384
4460,54608
4461,54062
4462,52379
4463,50783
4464,50160
4465,51693
4466,53716
4467,56398
4468,61215
4469,64034
4470,66222
4471,66650
4472,66573
4473,65621
4474,66226
4475,68633
4476,69044
4477,69967
4478,69231
4479,68790
4480,68026
4481,67619
4482,67504
4483,66573
4484,66362
4485,64849
4486,63496
4487,63495
4488,62637
4489,64595
4490,67512
4491,72556
4492,77296
4493,80109
4494,83272
4495,86528
4496,88922
4497,87791
4498,86947
4499,86524
4500,85739
4501,84672
4502,83871
4503,83539
4504,82781
4505,79693
4506,75771
4507,71954
4508,67913
4509,70862
4510,66468
4511,59700
4512,54296
4513,58045
4514,60622
4515,58551
4516,59694
4517,63616
4518,70366
4519,79213
4520,79125
4521,78217
4522,78741
4523,79704
4524,80908
4525,80468
4526,81674
4527,82674
4528,84397
4529,87079
4530,90090
4531,89962
4532,94774
4533,98832
4534,103579
4535,108489
4536,110700
4537,111209
4538,111932
4539,108413
4540,105056
4541,103666
4542,97638
4543,96301
4544,92638
4545,88705
4546,85422
4547,82957
4548,83041
4549,82964
4550,84378
4551,83833
4552,84509
4553,86439
4554,88140
4555,87961
4556,87821
4557,85614
4558,85004
4559,83830
4560,85822
4561,88588
4562,91671
4563,94128
4564,96657
4565,98554
4566,100448
4567,102374
4568,103160
4569,103241
4570,104705
4571,105332
4572,106744
4573,107681
4574,107883
4575,107435
4576,106869
4577,106085
4578,106398
4579,106250
4580,106157
4581,105419
4582,104044
4583,105429
4584,105472
4585,104927
4586,105617
4587,104929
4588,104273
4589,102583
4590,102881
4591,102467
4592,102728
4593,102190
4594,101542
4595,98257
4596,97170
4597,96225
4598,96561
4599,97738
4600,97435
4601,95533
4602,94717
4603,94492
4604,94322
4605,96335
4606,97854
4607,98525
4608,98501
4609,96927
4610,98250
4611,98153
4612,96502
4613,97123
4614,95756
4615,94998
4616,94568
4617,92826
4618,91807
4619,91109
4620,89624
4621,91559
4622,93440
4623,92784
4624,91268
4625,91862
4626,93226
4627,93079
4628,95193
4629,94406
4630,93009
4631,91125
4632,91715
4633,91901
4634,90818
4635,89272
4636,89829
4637,90142
4638,91074
4639,89876
4640,87186
4641,86314
4642,85756
4643,88074
4644,89165
4645,88401
4646,89162
4647,87361
4648,87553
4649,86647
4650,85614
4651,84464
4652,81921
4653,80347
4654,81220
4655,82312
4656,83365
4657,84660
4658,85606
4659,88111
4660,92241
4661,94615
4662,97801
4663,98735
4664,97757
4665,96678
4666,95316
4667,94179
4668,92347
4669,92732
4670,92321
4671,90380
4672,87775
4673,85418
4674,84129
4675,86813
4676,88407
4677,89674
4678,87978
4679,86362
4680,87293
4681,86879
4682,86740
4683,83239
4684,81337
4685,80737
4686,81718
4687,80464
4688,78205
4689,77565
4690,74387
4691,75153
4692,65507
4693,64929
4694,72532
4695,74320
4696,67347
4697,67385
4698,72115
4699,71911
4700,71739
4701,68553
4702,72096
4703,70305
4704,71399
4705,73329
4706,73387
4707,72987
4708,72685
4709,73327
4710,72898
4711,73220
4712,74659
4713,74913
4714,74817
4715,74701
4716,73757
4717,73727
4718,72817
4719,72792
4720,71123
4721,70500
4722,70203
4723,70041
4724,68053
4725,66350
4726,66617
4727,66984
4728,67838
4729,67251
4730,68828
4731,68684
4732,68989
4733,72189
4734,73664
4735,73163
4736,72450
4737,69853
4738,70813
4739,70200
4740,69754
4741,69279
4742,70629
4743,70139
4744,68358
4745,68046
4746,69396
4747,69785
4748,68904
4749,68443
4750,69069
4751,70660
4752,71158
4753,71409
4754,72741
4755,71863
4756,72689
4757,72674
4758,72049
4759,71464
4760,70566
4761,69754
4762,69550
4763,69004
4764,67324
4765,63948
4766,61768
4767,59093
4768,59673
4769,59546
4770,59965
4771,59080
4772,58836
4773,55611
4774,55185
4775,55340
4776,54993
4777,54293
4778,53397
4779,55333
4780,57560
4781,59019
4782,60132
4783,62132
4784,64586
4785,64905
4786,64861
4787,65015
4788,66540
4789,66034
4790,67094
4791,66618
4792,64509
4793,63925
4794,64514
4795,63711
4796,64174
4797,69126
4798,98214
4799,120206
4800,133945
4801,98061
4802,121292
4803,137775
4804,138033
4805,138430
4806,131240
4807,90657
4808,84401
4809,81931
4810,80033
4811,78154
4812,77324
4813,76562
4814,76740
4815,77354
4816,74708
4817,74739
4818,74280
4819,73829
4820,71918
4821,70188
4822,68800
4823,67427
4824,67868
4825,72438
4826,86214
4827,88630
4828,103747
4829,102939
4830,91411
