frame,movement
12708,70729
12709,69631
12710,77001
12711,86604
12712,87136
12713,87415
12714,89117
12715,85025
12716,81495
12717,77436
12718,84060
12719,92455
12720,93705
12721,97687
12722,107217
12723,97009
12724,101062
12725,94363
12726,97979
12727,94928
12728,102065
12729,111084
12730,114541
12731,121361
12732,121053
12733,123795
12734,122821
12735,121484
12736,120627
12737,122113
12738,124649
12739,120602
12740,119308
12741,117762
12742,116295
12743,117003
12744,117894
12745,119516
12746,119294
12747,121562
12748,120509
12749,121831
12750,121147
12751,122532
12752,124031
12753,122783
12754,124057
12755,124688
12756,124155
12757,122465
12758,120847
12759,122804
12760,119770
12761,118099
12762,117443
12763,117860
12764,120047
12765,118985
12766,118485
12767,120373
12768,118256
12769,118223
12770,117127
12771,113358
12772,114616
12773,113110
12774,113891
12775,112798
12776,111403
12777,112374
12778,112753
12779,111482
12780,112810
12781,111561
12782,110415
12783,110155
12784,112343
12785,113188
12786,113116
12787,110030
12788,112746
12789,115488
12790,109964
12791,113396
12792,112876
12793,109936
12794,113467
12795,117532
12796,114657
12797,117779
12798,118569
12799,119980
12800,122053
12801,108910
12802,106492
12803,92097
12804,85309
12805,80679
12806,81612
12807,82650
12808,79396
12809,77239
12810,72921
12811,73117
12812,74385
12813,74843
12814,72393
12815,73154
12816,74703
12817,75977
12818,77300
12819,75273
12820,74654
12821,80168
12822,87510
12823,83702
12824,81296
12825,79649
12826,85629
12827,85830
12828,87555
12829,84403
12830,95337
12831,96682
12832,93184
12833,87975
12834,89632
12835,98931
12836,103380
12837,111537
12838,94838
12839,91023
12840,93009
12841,93623
12842,92436
12843,93408
12844,123489
12845,132775
12846,124661
12847,124585
12848,130156
12849,126434
12850,129988
12851,121923
12852,121333
12853,129991
12854,139526
12855,150162
12856,154633
12857,154096
12858,150797
12859,149025
12860,147801
12861,145304
12862,136916
12863,114804
12864,109086
12865,86339
12866,80984
12867,70694
12868,75991
12869,78908
12870,87030
12871,81498
12872,112585
12873,72700
12874,64652
12875,102989
12876,75098
12877,60916
12878,60259
12879,59885
12880,58685
12881,57641
12882,57052
12883,56309
12884,55726
12885,54839
12886,54402
12887,53667
12888,52839
12889,51659
12890,50894
12891,50181
12892,49270
12893,50603
12894,47431
12895,46426
12896,45684
12897,44646
12898,43712
12899,42684
12900,41591
12901,40473
12902,39093
12903,37703
12904,36080
12905,34304
12906,32195
12907,29766
12908,27607
12909,25103
12910,21935
12911,19454
12912,16705
12913,14220
12914,12371
12915,10204
12916,8880
12917,7281
12918,5807
12919,4699
12920,3683
12921,2774
12922,2152
12923,1572
12924,1165
12925,785
12926,539
12927,412
12928,326
12929,217
12930,212
12931,193
12932,136
12933,190
12934,133
12935,162
12936,79
12937,367
12938,190
12939,154
12940,172
12941,69
12942,114
12943,87
12944,140
12945,71
12946,72
12947,59
12948,78
12949,93
12950,74
12951,40
12952,25
12953,21
12954,76
12955,122
12956,95
12957,156
12958,73
12959,179
12960,168
12961,220
12962,230
12963,186
12964,190
12965,178
12966,47
12967,36
12968,250
12969,192
12970,273
12971,165
12972,289
12973,329
12974,449
12975,367
12976,332
12977,71
12978,61
12979,30
12980,15
12981,39
12982,63
12983,12
12984,25
12985,47
12986,133
12987,118
12988,86
12989,140
12990,173
12991,93
12992,130
12993,180
12994,89
12995,74
12996,118
12997,146
12998,93
12999,137
13000,181
13001,288
13002,172
13003,308
13004,267
13005,111
13006,155
13007,323
13008,257
13009,261
13010,170
13011,147
13012,150
13013,129
13014,150
13015,77
13016,124
13017,169
13018,125
13019,186
13020,131
13021,153
13022,101
13023,101
13024,152
13025,68
13026,187
13027,163
13028,93
13029,116
13030,146
13031,88
13032,63
13033,85
13034,78
13035,232
13036,225
13037,289
13038,167
13039,243
13040,85
13041,248
13042,211
13043,171
13044,180
13045,179
13046,184
13047,239
13048,235
13049,442
13050,373
13051,801
13052,310
13053,531
13054,674
13055,839
13056,341
13057,294
13058,262
13059,443
13060,171
13061,202
13062,318
13063,229
13064,105
13065,101
13066,149
13067,217
13068,275
13069,164
13070,224
13071,207
13072,215
13073,192
13074,212
13075,400
13076,486
13077,544
13078,952
13079,1031
13080,3224
13081,19568
13082,10923
13083,1699
13084,3723
13085,14599
13086,50806
13087,58575
13088,10645
13089,1673
13090,569
13091,806
13092,463
13093,429
13094,465
13095,273
13096,419
13097,842
13098,998
13099,1321
13100,1383
13101,2764
13102,13304
13103,47053
13104,68267
13105,78597
13106,91343
13107,106629
13108,108813
13109,102403
13110,98620
13111,98908
13112,104673
13113,107271
13114,137498
13115,159899
13116,159249
13117,158542
13118,160406
13119,157861
13120,148612
13121,137724
13122,133995
13123,138531
13124,149170
13125,162208
13126,163006
13127,162651
13128,162506
13129,162423
13130,163517
13131,159926
13132,161021
13133,161963
13134,159697
13135,156996
13136,157854
13137,149792
13138,132975
13139,133597
13140,131456
13141,130430
13142,128272
13143,129235
13144,126559
13145,128816
13146,125182
13147,124836
13148,116067
13149,116166
13150,117757
13151,117853
13152,118855
13153,116519
13154,117575
13155,114481
13156,118743
13157,119678
13158,118547
13159,114722
13160,112497
13161,113625
13162,114020
13163,111804
13164,117439
13165,115799
13166,117585
13167,112964
13168,115121
13169,117854
13170,121008
13171,117298
13172,122213
13173,119572
13174,119022
13175,117997
13176,121576
13177,120271
13178,118958
13179,118622
13180,118672
13181,117777
13182,116587
13183,117659
13184,117463
13185,115333
13186,109110
13187,110834
13188,110663
13189,110353
13190,109093
13191,109986
13192,108628
13193,109095
13194,110506
13195,106952
13196,107626
13197,104699
13198,105286
13199,104963
13200,105185
13201,105641
13202,108790
13203,108096
13204,111105
13205,103145
13206,107494
13207,104765
13208,101529
13209,99781
13210,100717
13211,98976
13212,97845
13213,100087
13214,99981
13215,97220
13216,96333
13217,92239
13218,91132
13219,162864
13220,159009
13221,159095
13222,157813
13223,147680
13224,153184
13225,156051
13226,156582
13227,156724
13228,154672
13229,154734
13230,153655
13231,152279
13232,151275
13233,152183
13234,152018
13235,153595
13236,152946
13237,153432
13238,154556
13239,154298
13240,153759
13241,152261
13242,147850
13243,149537
13244,151717
13245,149789
13246,149423
13247,145761
13248,143908
13249,146175
13250,146820
13251,147527
13252,147101
13253,149690
13254,150135
13255,147516
13256,146710
13257,147400
13258,145397
13259,147090
13260,146060
13261,147961
13262,146076
13263,145076
13264,145671
13265,147169
13266,148381
13267,146470
13268,146122
13269,142243
13270,142374
13271,144108
13272,145116
13273,143595
13274,141765
13275,143308
13276,144504
13277,142879
13278,145229
13279,144254
13280,142190
13281,142219
13282,143270
13283,143522
13284,141259
13285,141146
13286,142052
13287,139980
13288,140213
13289,137577
13290,131473
13291,133688
13292,132527
13293,133374
13294,132968
13295,133545
13296,136937
13297,132198
13298,132406
13299,135774
13300,133913
13301,135057
13302,135978
13303,134156
13304,135976
13305,135954
13306,136092
13307,137604
13308,137152
13309,139264
13310,139931
13311,139243
13312,141370
13313,139844
13314,138404
13315,135400
13316,131659
13317,131217
13318,131445
13319,132558
13320,132083
13321,133799
13322,134436
13323,130828
13324,131542
13325,128556
13326,130824
13327,128102
13328,127559
13329,126714
13330,127544
13331,125981
13332,129967
13333,130033
13334,132556
13335,132147
13336,134944
13337,135022
13338,129991
13339,129915
13340,130839
13341,132415
13342,133285
13343,133932
13344,132206
13345,133602
13346,133919
13347,132597
13348,132024
13349,129334
13350,128795
13351,128372
13352,129560
13353,129380
13354,134080
13355,133270
13356,134762
13357,137132
13358,136498
13359,135047
13360,133659
13361,133828
13362,133854
13363,134688
13364,131287
13365,131724
13366,135031
13367,134378
13368,133950
13369,132493
13370,134197
13371,133774
13372,135470
13373,133424
13374,130834
13375,128891
13376,131150
13377,132031
13378,133603
13379,136038
13380,135714
13381,135945
13382,137184
13383,136241
13384,135979
13385,134877
13386,135585
13387,134977
13388,137331
13389,137531
13390,138409
13391,136782
13392,137941
13393,140707
13394,137249
13395,131719
13396,134607
13397,131159
13398,130583
13399,132884
13400,134391
13401,134101
13402,137789
13403,136973
13404,139725
13405,141414
13406,142792
13407,138781
13408,141529
13409,140825
13410,140938
13411,142285
13412,142205
13413,139121
13414,136279
13415,138748
13416,138828
13417,139736
13418,139028
13419,137988
13420,135768
13421,135409
13422,134305
13423,133138
13424,132784
13425,134384
13426,130466
13427,131318
13428,133632
13429,134927
13430,137086
13431,136428
13432,138236
13433,135824
13434,137129
13435,135561
13436,135075
13437,139371
13438,136276
13439,133104
13440,133862
13441,135090
13442,133333
13443,136735
13444,136032
13445,136136
13446,135525
13447,135939
13448,133751
13449,133073
13450,130349
13451,127680
13452,122895
13453,119153
13454,115642
13455,117351
13456,118767
13457,119129
13458,120869
13459,122623
13460,121302
13461,133789
13462,129315
13463,124241
13464,127505
13465,127857
13466,131056
13467,130268
13468,123392
13469,129920
13470,129284
13471,127301
13472,123683
13473,112862
13474,109540
13475,107335
13476,101192
13477,101664
13478,97018
13479,91006
13480,87309
13481,85041
13482,84365
13483,82315
13484,80852
13485,79474
13486,79091
13487,80329
13488,84842
13489,78765
13490,79932
13491,85972
13492,84629
13493,81063
13494,83174
13495,82807
13496,83025
13497,82456
13498,84245
13499,86203
13500,90292
13501,91675
13502,88052
13503,95327
13504,97569
13505,93806
13506,91244
13507,86375
13508,86572
13509,90204
13510,84997
13511,81573
13512,84555
13513,88678
13514,91568
13515,87093
13516,82532
13517,76498
13518,69020
13519,67881
13520,68315
13521,66039
13522,62272
13523,60563
13524,66875
13525,68742
13526,72629
13527,79485
13528,83217
13529,81053
13530,78942
13531,80289
13532,72606
13533,67853
13534,66354
13535,63855
13536,65355
13537,64615
13538,64890
13539,76089
13540,123816
13541,129351
13542,129361
13543,126697
13544,126493
13545,131850
13546,127812
13547,125932
13548,129269
13549,132098
13550,134743
13551,137710
13552,136347
13553,138605
13554,140740
13555,139339
13556,135280
13557,128200
13558,127662
13559,129856
13560,129838
13561,127786
13562,126207
13563,131193
13564,126588
13565,129175
13566,131991
13567,131140
13568,117050
13569,107938
13570,105953
13571,108052
13572,101035
13573,102079
13574,105592
13575,111311
13576,113981
13577,119231
13578,118367
13579,125802
13580,128607
13581,124349
13582,128473
13583,130973
13584,127095
13585,129248
13586,129174
13587,130215
13588,128882
13589,129799
13590,130765
13591,133463
13592,131554
13593,128559
13594,130353
13595,132520
13596,134424
13597,134101
13598,135168
13599,135032
13600,138449
13601,137690
13602,138588
13603,134924
13604,131157
13605,130942
13606,135585
13607,142228
13608,139667
13609,139551
13610,140013
13611,141853
13612,142342
13613,142059
13614,145392
13615,146585
13616,146416
13617,145184
13618,147741
13619,145830
13620,143673
13621,145404
13622,113707
13623,69127
13624,65938
13625,60113
13626,47590
13627,51341
13628,42582
13629,41612
13630,47817
13631,43469
13632,47421
13633,51785
13634,56235
13635,63837
13636,67106
13637,62263
13638,37159
13639,7329
13640,1020
13641,734
13642,18244
13643,42092
13644,49951
13645,52200
13646,50106
13647,33433
13648,37537
13649,39338
13650,43696
13651,51221
13652,49991
13653,50319
13654,50874
13655,50871
13656,48640
13657,52919
13658,56477
13659,77495
13660,82086
13661,83299
13662,80842
13663,82283
13664,83969
13665,78617
13666,78567
13667,79501
13668,76409
13669,76467
13670,76770
13671,77240
13672,79939
13673,82228
13674,84052
13675,85098
13676,87405
13677,89788
13678,88823
13679,90494
13680,92102
13681,91046
13682,91629
13683,93733
13684,96108
13685,98850
13686,102407
13687,103054
13688,103148
13689,101645
13690,98403
13691,103579
13692,100816
13693,101056
13694,102021
13695,103441
13696,103251
13697,101087
13698,103148
13699,105312
13700,107741
13701,109254
13702,105872
13703,106226
13704,104583
13705,105404
13706,105331
13707,105051
13708,104568
13709,106537
13710,107671
13711,107324
13712,107073
13713,109458
13714,110863
13715,111605
13716,112287
13717,114625
13718,110203
13719,105263
13720,107352
13721,107873
13722,107720
13723,109096
13724,112020
13725,114723
13726,110596
13727,105679
13728,99892
13729,101251
13730,100916
13731,101356
13732,108759
13733,106701
13734,99807
13735,105530
13736,108526
13737,108086
13738,107949
13739,111506
13740,109616
13741,111922
13742,109262
13743,107517
13744,108583
13745,106163
13746,105094
13747,103903
13748,102663
13749,100858
13750,106340
13751,108923
13752,109666
13753,104482
13754,108071
13755,106004
13756,98127
13757,96264
13758,92800
13759,95059
13760,94985
13761,92984
13762,97699
13763,101508
13764,101514
13765,107466
13766,107184
13767,101411
13768,97385
13769,92332
13770,90049
13771,93209
13772,90343
13773,91619
13774,90001
13775,88636
13776,87934
13777,86976
13778,86819
13779,91714
13780,94612
13781,99578
13782,98123
13783,96953
13784,100242
13785,99050
13786,66301
13787,42124
13788,18326
13789,50672
13790,105747
13791,75484
13792,26363
13793,4727
13794,28096
13795,56126
13796,93861
13797,104092
13798,103496
13799,103789
13800,107878
13801,106193
13802,108153
13803,109079
13804,112347
13805,120999
13806,122005
13807,123058
13808,123716
13809,126393
13810,129601
13811,126969
13812,128317
13813,125821
13814,123028
13815,122081
13816,122859
13817,125026
13818,125705
13819,125361
13820,127316
13821,125658
13822,128227
13823,129771
13824,134134
13825,132656
13826,131023
13827,121963
13828,124368
13829,121747
13830,129728
13831,132633
13832,129277
13833,130203
13834,128468
13835,131620
13836,131973
13837,132122
13838,132559
13839,135106
13840,136675
13841,133562
13842,134272
13843,134574
13844,132438
13845,134969
13846,132921
13847,137835
13848,140698
13849,140218
13850,138699
13851,141085
13852,144348
13853,144718
13854,142241
13855,142111
13856,132843
13857,140019
13858,145141
13859,147914
13860,149726
13861,151035
13862,155313
13863,155115
13864,154232
13865,150269
13866,150869
13867,152489
13868,153372
13869,154549
13870,152768
13871,154607
13872,154475
13873,151413
13874,152984
13875,155889
13876,157855
13877,156720
13878,157320
13879,159024
13880,159820
13881,158654
13882,159163
13883,160852
13884,160065
13885,160834
13886,159334
13887,154830
13888,156095
13889,156070
13890,158388
13891,159557
13892,161834
13893,160027
13894,161301
13895,162443
13896,161067
13897,162228
13898,164129
13899,162091
13900,159559
13901,161634
13902,158543
13903,156868
13904,154280
13905,153589
13906,154808
13907,155837
13908,156510
13909,155832
13910,157692
13911,158913
13912,158443
13913,158357
13914,156972
13915,158056
13916,153589
13917,151401
13918,146285
13919,143794
13920,144847
13921,145766
13922,145498
13923,148150
13924,151724
13925,158883
13926,167471
13927,170556
13928,170401
13929,161858
13930,159166
13931,140533
13932,59050
13933,50445
13934,47000
13935,42934
13936,36751
13937,25568
13938,17387
13939,12005
13940,304
13941,58
13942,25
13943,13
13944,5
13945,5
13946,11077
13947,30425
13948,38708
13949,44507
13950,45746
13951,55865
13952,61671
13953,62124
13954,64828
13955,72109
13956,71304
13957,66117
13958,65141
13959,74841
13960,74134
13961,82521
13962,76343
13963,77603
13964,70874
13965,81272
13966,67335
13967,40559
13968,37337
13969,37050
13970,38243
13971,44601
13972,45238
13973,57569
13974,66952
13975,86838
13976,96662
13977,111673
13978,132098
13979,140623
13980,145499
13981,157643
13982,154319
13983,156057
13984,155004
13985,162369
13986,165433
13987,165616
13988,163173
13989,165656
13990,167567
13991,168407
13992,168247
13993,168509
13994,168968
13995,168960
13996,168890
13997,168761
13998,168917
13999,168344
14000,168124
14001,168625
14002,167846
14003,168404
14004,168542
14005,168178
14006,167586
14007,167144
14008,167930
14009,167396
14010,166933
14011,166904
14012,164445
14013,165765
14014,166039
14015,164784
14016,166692
14017,167418
14018,167022
14019,167401
14020,168012
14021,167478
14022,167044
14023,166872
14024,166860
14025,164697
14026,163738
14027,162162
14028,159499
14029,155834
14030,150875
14031,154279
14032,156202
14033,159054
14034,156360
14035,160830
14036,162092
14037,163720
14038,163408
14039,162409
14040,162309
14041,162205
14042,163111
14043,165147
14044,165215
14045,163350
14046,164556
14047,165785
14048,164396
14049,165017
14050,162081
14051,157448
14052,153691
14053,152331
14054,150401
14055,148953
14056,151201
14057,152428
14058,155661
14059,158834
14060,161064
14061,160625
14062,162562
14063,162167
14064,161054
14065,161051
14066,159646
14067,158426
14068,155904
14069,150102
14070,142635
14071,139385
14072,139776
14073,134730
14074,146316
14075,147451
14076,148650
14077,149419
14078,141643
14079,123296
14080,122278
14081,121810
14082,115926
14083,104128
14084,83775
14085,86154
14086,137954
14087,142848
14088,144751
14089,143876
14090,147230
14091,148510
14092,150624
14093,149407
14094,146893
14095,144712
14096,140372
14097,146606
14098,142405
14099,135874
14100,134511
14101,136901
14102,142673
14103,141381
14104,137488
14105,136611
14106,136631
14107,138559
14108,138494
14109,138826
14110,136304
14111,131137
14112,129234
14113,128134
14114,128507
14115,125519
14116,120790
14117,121276
14118,117572
14119,118673
14120,129743
14121,130840
14122,127886
14123,124713
14124,119748
14125,124956
14126,121170
14127,121853
14128,113725
14129,124483
14130,124024
14131,165601
14132,166882
14133,167935
14134,166992
14135,166792
14136,165645
14137,156601
14138,162803
14139,165589
14140,168160
14141,168260
14142,167437
14143,167845
14144,161626
14145,165157
14146,163151
14147,164060
14148,162437
14149,163897
14150,161118
14151,158124
14152,155707
14153,148729
14154,156394
14155,147420
14156,145924
14157,141410
14158,136990
14159,126110
14160,132482
14161,135514
14162,132658
14163,143033
14164,136482
14165,132471
14166,129837
14167,122987
14168,130194
14169,130567
14170,127283
14171,132090
14172,136871
14173,134559
14174,133879
14175,138015
14176,139119
14177,143074
14178,146758
14179,150546
14180,154648
14181,163195
14182,163587
14183,164538
14184,162585
14185,165947
14186,167278
14187,167677
14188,166232
14189,165039
14190,161798
14191,166439
14192,165116
14193,164806
14194,162553
14195,156709
14196,145069
14197,145829
14198,149339
14199,152199
14200,148514
14201,141435
14202,142680
14203,145933
14204,152671
14205,151509
14206,147900
14207,136102
14208,146072
14209,154684
14210,155406
14211,145522
14212,139535
14213,135762
14214,132219
14215,130874
14216,131323
14217,136821
14218,145708
14219,151232
14220,155106
14221,155826
14222,155404
14223,155127
14224,156715
14225,155139
14226,157172
14227,157363
14228,150542
14229,140471
14230,141011
14231,143058
14232,139279
14233,138222
14234,144038
14235,142658
14236,142831
14237,145816
14238,147833
14239,151542
14240,155033
14241,157907
14242,162748
14243,164665
14244,165599
14245,164501
14246,162976
14247,159943
14248,158393
14249,152971
14250,147802
14251,150185
14252,128074
14253,121781
14254,169983
14255,169845
14256,167757
14257,164509
14258,165487
14259,167232
14260,167767
14261,167199
14262,164338
14263,161218
14264,161849
14265,165943
14266,168370
14267,168930
14268,168705
14269,168497
14270,168173
14271,167518
14272,165394
14273,165893
14274,164651
14275,162607
14276,161994
14277,165076
14278,166293
14279,165928
14280,165306
14281,165219
14282,164303
14283,163434
14284,165863
14285,166206
14286,165887
14287,165246
14288,165673
14289,166880
14290,168165
14291,168510
14292,168103
14293,167248
14294,164420
14295,163330
14296,155122
14297,141967
14298,125468
14299,110483
14300,110514
14301,138134
14302,149599
14303,156779
14304,162800
14305,164702
14306,166156
14307,165819
14308,163923
14309,162167
14310,155855
14311,143994
14312,147285
14313,147348
14314,138868
14315,137616
14316,120443
14317,109321
14318,115444
14319,92631
14320,91395
14321,94019
14322,60393
14323,146620
14324,165559
14325,166728
14326,165114
14327,164658
14328,163547
14329,160603
14330,157736
14331,149142
14332,145579
14333,144379
14334,140867
14335,136389
14336,128952
14337,125971
14338,156511
14339,165495
14340,165222
14341,165436
14342,167104
14343,167243
14344,165195
14345,162976
14346,164385
14347,161945
14348,160126
14349,158068
14350,157255
14351,155062
14352,154232
14353,137638
14354,127864
14355,118808
14356,98355
14357,83142
14358,37225
14359,40711
14360,47037
14361,70746
14362,62505
14363,70815
14364,71200
14365,71070
14366,64453
14367,73056
14368,47965
14369,48786
14370,50023
14371,48932
14372,47026
14373,41592
14374,34388
14375,28376
14376,21276
14377,14651
14378,12315
14379,10827
14380,9847
14381,10911
14382,11746
14383,10852
14384,7897
14385,6801
14386,6975
14387,11502
14388,17133
14389,24444
14390,31791
14391,41427
14392,41370
14393,40831
14394,44128
14395,43037
14396,34153
14397,25792
14398,26174
14399,24926
14400,26312
14401,23011
14402,20181
14403,15327
14404,13410
14405,18308
14406,13627
14407,11767
14408,12244
14409,10086
14410,8669
14411,13209
14412,10860
14413,14038
14414,14014
14415,14296
14416,9764
14417,9925
14418,7169
14419,4126
14420,3073
14421,2187
14422,745
14423,1406
14424,1034
14425,796
14426,711
14427,668
14428,125
14429,5
14430,533
14431,1771
14432,1440
14433,21224
14434,47357
14435,51503
14436,47899
14437,39261
14438,31490
14439,21084
14440,12056
14441,7505
14442,14628
14443,121036
14444,154242
14445,153387
14446,157890
14447,160206
14448,159871
14449,156312
14450,153996
14451,148601
14452,146826
14453,145026
14454,146084
14455,138007
14456,125570
14457,131220
14458,130963
14459,120375
14460,132423
14461,149840
14462,157209
14463,155760
14464,151049
14465,149233
14466,147079
14467,148757
14468,145933
14469,143981
14470,138526
14471,154724
14472,150977
14473,168870
14474,169610
14475,168935
14476,169951
14477,170230
14478,169407
14479,170344
14480,170318
14481,169768
14482,170243
14483,170403
14484,170245
14485,170367
14486,170348
14487,170375
14488,170583
14489,170501
14490,170511
14491,170528
14492,170539
14493,170503
14494,170370
14495,170344
14496,170566
14497,170544
14498,170550
14499,170420
14500,169819
14501,170432
14502,169898
14503,170105
14504,170182
14505,170134
14506,170196
14507,168596
14508,168970
14509,169431
14510,169441
14511,168712
14512,168442
14513,168685
14514,169710
14515,170290
14516,170107
14517,169660
14518,169729
14519,170018
14520,170214
14521,170383
14522,169555
14523,168918
14524,168344
14525,168128
14526,168123
14527,166256
14528,166175
14529,166143
14530,162129
14531,162201
14532,160166
14533,158641
14534,161122
14535,162381
14536,161087
14537,161356
14538,161820
14539,162962
14540,138732
14541,141949
14542,147483
14543,145354
14544,161584
14545,164105
14546,160940
14547,153921
14548,155453
14549,153477
14550,154592
14551,159152
14552,156261
14553,165252
14554,170510
14555,170504
14556,170467
14557,170362
14558,170505
14559,170517
14560,170428
14561,170533
14562,170435
14563,170045
14564,170378
14565,170480
14566,170339
14567,169940
14568,170350
14569,170447
14570,170332
14571,170422
14572,170480
14573,170511
14574,170531
14575,170432
14576,170542
14577,170311
14578,170007
14579,168518
14580,169039
14581,170379
14582,170605
14583,170591
14584,170603
14585,170545
14586,170603
14587,170609
14588,170628
14589,170621
14590,170538
14591,170585
14592,170625
14593,170599
14594,170616
14595,170571
14596,170569
14597,170533
14598,170489
14599,170572
14600,170539
14601,170595
14602,170627
14603,170556
14604,170555
14605,170526
14606,169826
14607,168267
14608,168668
14609,168948
14610,169431
14611,169952
14612,169897
14613,170069
14614,169731
14615,170049
14616,169837
14617,170355
14618,170494
14619,169808
14620,170032
14621,170271
14622,170319
14623,170144
14624,169131
14625,168572
14626,167865
14627,168375
14628,167459
14629,168411
14630,167853
14631,166830
14632,165597
14633,167524
14634,168288
14635,168220
14636,167875
14637,168363
14638,166005
14639,166016
14640,164576
14641,164954
14642,163686
14643,164201
14644,163940
14645,164934
14646,164754
14647,165797
14648,166572
14649,165163
14650,164844
14651,166364
14652,165296
14653,167240
14654,167993
14655,166672
14656,163637
14657,162185
14658,164626
14659,165513
14660,164099
14661,160862
14662,162673
14663,167527
14664,168836
14665,169317
14666,169660
14667,170215
14668,170068
14669,169541
14670,168792
14671,167315
14672,167706
14673,167886
14674,167732
14675,168764
14676,169329
14677,169912
14678,170082
14679,170426
14680,170257
14681,170476
14682,170491
14683,170462
14684,170001
14685,169518
14686,169273
14687,169092
14688,169285
14689,169188
14690,168144
14691,168908
14692,169383
14693,169463
14694,169614
14695,170106
14696,170008
14697,169654
14698,169453
14699,169471
14700,168972
14701,168428
14702,167734
14703,168723
14704,168790
14705,168404
14706,169056
14707,169326
14708,169600
14709,169515
14710,169181
14711,168770
14712,168044
14713,165858
14714,166236
14715,167356
14716,167334
14717,167419
14718,166413
14719,167751
14720,168111
14721,167639
14722,167500
14723,166470
14724,166000
14725,166001
14726,166641
14727,167864
14728,166979
14729,168277
14730,168029
14731,166787
14732,164272
14733,161915
14734,161171
14735,161384
14736,161811
14737,161857
14738,162025
14739,164270
14740,167465
14741,168523
14742,168383
14743,168592
14744,165526
14745,163566
14746,164761
14747,168580
14748,165287
14749,165071
14750,167346
14751,169012
14752,168509
14753,169441
14754,167687
14755,168767
14756,167873
14757,169141
14758,169239
14759,168150
14760,168174
14761,167300
14762,167533
14763,166916
14764,167684
14765,168434
14766,168508
14767,168655
14768,169108
14769,168984
14770,169560
14771,169877
14772,169481
14773,170165
14774,170010
14775,170224
14776,170094
14777,170036
14778,170041
14779,169884
14780,170097
14781,169954
14782,169769
14783,169075
14784,168797
14785,167824
14786,168695
14787,168842
14788,169036
14789,169191
14790,169425
14791,169018
14792,169614
14793,170115
14794,168765
14795,168782
14796,168888
14797,168548
14798,168625
14799,167327
14800,166496
14801,166512
14802,166464
14803,165899
14804,167241
14805,167360
14806,169029
14807,169963
14808,169195
14809,168261
14810,168107
14811,166806
14812,165775
14813,166779
14814,167376
14815,166506
14816,164021
14817,163610
14818,163494
14819,164417
14820,165899
14821,165009
14822,167739
14823,165436
14824,164451
14825,165043
14826,165660
14827,158643
14828,164644
14829,167048
14830,167228
14831,169229
14832,169967
14833,169066
14834,168553
14835,168964
14836,168900
14837,169182
14838,169915
14839,166063
14840,164109
14841,167361
14842,168479
14843,166567
14844,162647
14845,163381
14846,166892
14847,168575
14848,168944
14849,166715
14850,168216
14851,165079
14852,165813
14853,162741
14854,160899
14855,161692
14856,163448
14857,162386
14858,166299
14859,168688
14860,167882
14861,168112
14862,167522
14863,166824
14864,166098
14865,167986
14866,165108
14867,163565
14868,165230
14869,163798
14870,166760
14871,165702
14872,168438
14873,169675
14874,169835
14875,168585
14876,167642
14877,167103
14878,166310
14879,164711
14880,165305
14881,164308
14882,159324
14883,157332
14884,160950
14885,161119
14886,163630
14887,161415
14888,160295
14889,160203
14890,158103
14891,154493
14892,157115
14893,154966
14894,150436
14895,145322
14896,143557
14897,139871
14898,137764
14899,135442
14900,136406
14901,136326
14902,133386
14903,141479
14904,144891
14905,147520
14906,153932
14907,156654
14908,162250
14909,164093
14910,165613
14911,165103
14912,165989
14913,164645
14914,159419
14915,156695
14916,153477
14917,156918
14918,157632
14919,161580
14920,162278
14921,162584
14922,162594
14923,166611
14924,169256
14925,169291
14926,169337
14927,168797
14928,169333
14929,169324
14930,169141
14931,169192
14932,168538
14933,167475
14934,167086
14935,168764
14936,168792
14937,165293
14938,165653
14939,166392
14940,164264
14941,164219
14942,157715
14943,156409
14944,158251
14945,162609
14946,162416
14947,164830
14948,167809
14949,167697
14950,167332
14951,167319
14952,163889
14953,164039
14954,163782
14955,163697
14956,166007
14957,165029
14958,161364
14959,163527
14960,162486
14961,162263
14962,163436
14963,165403
14964,166306
14965,165075
14966,162563
14967,163310
14968,165395
14969,164461
14970,162940
14971,162225
14972,163595
14973,162680
14974,163265
14975,164663
14976,163685
14977,163662
14978,161862
14979,163707
14980,164152
14981,163036
14982,159708
14983,160159
14984,161176
14985,161192
14986,162747
14987,162442
14988,163661
14989,165311
14990,166051
14991,165280
14992,165295
14993,164052
14994,163801
14995,163102
14996,166381
14997,167789
14998,167188
14999,167079
15000,164802
15001,162587
15002,161674
15003,160551
15004,157133
15005,157817
15006,157373
15007,154910
15008,157437
15009,160226
15010,158612
15011,156040
15012,157049
15013,158035
15014,158977
15015,158043
15016,157893
15017,159644
15018,159189
15019,155821
15020,155947
15021,157051
15022,155672
15023,160192
15024,162990
15025,164004
15026,165262
15027,165770
15028,166222
15029,165989
15030,163387
15031,162700
15032,163977
15033,163290
15034,165242
15035,165206
15036,164645
15037,163002
15038,165200
15039,164498
15040,161929
15041,159165
15042,157081
15043,158966
15044,160985
15045,157854
15046,157620
15047,161521
15048,159290
15049,161801
15050,145949
15051,57315
15052,44501
15053,40086
15054,49418
15055,48244
15056,44145
15057,45265
15058,37481
15059,28278
15060,24129
15061,21508
15062,17523
15063,20291
15064,18025
15065,20456
15066,18170
15067,21364
15068,27190
