frame,movement
19882,124297
19883,99161
19884,97789
19885,100505
19886,102665
19887,100384
19888,99363
19889,102040
19890,100970
19891,100226
19892,100449
19893,99191
19894,99431
19895,102068
19896,99104
19897,100843
19898,99741
19899,100436
19900,100590
19901,100587
19902,101408
19903,99596
19904,102950
19905,104160
19906,101996
19907,105822
19908,102907
19909,104509
19910,103353
19911,104743
19912,105037
19913,105849
19914,103610
19915,102452
19916,100277
19917,99610
19918,98706
19919,99930
19920,99438
19921,99037
19922,98891
19923,98704
19924,99225
19925,99944
19926,99957
19927,100068
19928,99016
19929,100911
19930,100699
19931,99460
19932,98411
19933,97578
19934,99809
19935,98015
19936,97440
19937,95864
19938,94727
19939,94780
19940,94179
19941,97311
19942,93610
19943,95221
19944,97955
19945,103701
19946,106268
19947,81383
19948,84409
19949,79869
19950,84296
19951,84281
19952,89111
19953,88721
19954,87925
19955,82605
19956,82364
19957,81316
19958,80556
19959,83132
19960,79583
19961,81466
19962,80319
19963,81392
19964,79294
19965,80962
19966,78787
19967,78877
19968,77098
19969,77322
19970,78442
19971,77774
19972,78412
19973,78201
19974,78868
19975,77762
19976,77662
19977,78823
19978,75749
19979,78151
19980,77508
19981,76584
19982,78082
19983,76909
19984,78619
19985,77429
19986,77690
19987,77815
19988,76360
19989,76756
19990,75221
19991,73859
19992,71656
19993,69740
19994,74496
19995,52504
19996,53249
19997,52871
19998,54049
19999,43468
20000,41916
20001,40155
20002,40706
20003,45633
20004,46766
20005,49582
20006,50964
20007,54526
20008,55560
20009,56134
20010,60159
20011,63892
20012,63989
20013,61441
20014,61606
20015,62915
20016,63357
20017,63421
20018,66494
20019,67278
20020,71141
20021,71146
20022,73140
20023,74855
20024,75949
20025,68263
20026,56522
20027,45340
20028,36193
20029,34196
20030,39297
20031,49022
20032,51829
20033,49226
20034,52940
20035,57316
20036,66587
20037,66052
20038,66791
20039,67067
20040,67909
20041,67313
20042,66559
20043,67045
20044,65951
20045,68365
20046,66817
20047,66965
20048,66732
20049,65721
20050,70122
20051,67790
20052,67049
20053,69090
20054,68803
20055,72723
20056,152043
20057,123474
20058,123474
20059,120094
20060,117972
20061,108765
20062,111337
20063,108277
20064,107425
20065,106625
20066,104573
20067,104779
20068,103243
20069,105695
20070,104700
20071,104232
20072,102765
20073,101986
20074,98451
20075,97991
20076,96786
20077,97326
20078,95430
20079,97670
20080,95321
20081,97662
20082,96676
20083,96008
20084,88618
20085,78504
20086,68307
20087,58776
20088,54651
20089,56723
20090,62477
20091,66557
20092,66439
20093,66576
20094,66882
20095,69657
20096,73287
20097,76667
20098,77996
20099,77113
20100,76889
20101,78599
20102,82309
20103,83783
20104,85899
20105,84391
20106,85820
20107,87015
20108,85017
20109,86415
20110,84758
20111,85063
20112,83970
20113,83219
20114,83335
20115,82686
20116,81677
20117,78823
20118,78008
20119,79187
20120,78057
20121,78246
20122,75111
20123,73257
20124,67523
20125,68404
20126,63688
20127,62804
20128,62032
20129,64203
20130,66739
20131,64237
20132,64909
20133,63498
20134,62745
20135,62054
20136,61679
20137,63397
20138,62579
20139,63602
20140,64372
20141,65365
20142,65148
20143,63741
20144,64732
20145,62439
20146,62182
20147,63159
20148,64447
20149,64188
20150,65886
20151,65541
20152,65526
20153,65518
20154,65393
20155,64928
20156,65877
20157,67081
20158,66798
20159,68040
20160,68409
20161,71073
20162,70367
20163,72963
20164,73771
20165,75309
20166,74144
20167,74158
20168,73139
20169,74389
20170,75026
20171,75428
20172,75797
20173,74767
20174,76343
20175,76912
20176,78018
20177,78229
20178,78803
20179,77144
20180,76787
20181,76744
20182,76833
20183,75721
20184,75425
20185,77559
20186,74730
20187,76891
20188,75464
20189,73194
20190,73270
20191,70748
20192,70575
20193,71750
20194,71160
20195,75686
20196,74907
20197,75606
20198,77309
20199,78822
20200,80215
20201,79607
20202,81103
20203,79015
20204,78931
20205,79771
20206,78221
20207,76811
20208,76779
20209,75498
20210,79331
20211,78547
20212,81164
20213,79642
20214,82029
20215,80693
20216,80377
20217,78568
20218,75943
20219,75837
20220,74216
20221,75214
20222,75895
20223,77212
20224,77136
20225,120450
20226,96740
20227,96012
20228,91009
20229,93926
20230,91854
20231,94175
20232,93181
20233,103988
20234,111681
20235,118240
20236,117394
20237,118554
20238,122639
20239,129811
20240,133897
20241,124060
20242,124654
20243,122199
20244,121044
20245,132899
20246,130552
20247,152597
20248,163137
20249,143017
20250,102975
20251,74907
20252,58967
20253,65826
20254,57217
20255,68084
20256,84932
20257,83128
20258,80730
20259,89952
20260,98054
20261,86216
20262,60983
20263,58659
20264,65492
20265,56747
20266,61302
20267,59226
20268,63227
20269,64079
20270,67125
20271,66088
20272,68989
20273,67815
20274,71239
20275,69909
20276,69460
20277,68099
20278,66918
20279,75361
20280,71729
20281,76723
20282,73554
20283,76358
20284,74900
20285,76370
20286,74723
20287,74893
20288,71975
20289,71948
20290,71674
20291,71088
20292,72621
20293,71487
20294,71128
20295,69989
20296,69526
20297,69193
20298,67660
20299,66068
20300,64138
20301,64469
20302,62783
20303,63664
20304,63087
20305,59180
20306,52742
20307,52582
20308,54464
20309,52408
20310,53145
20311,51727
20312,51054
20313,49712
20314,49933
20315,47215
20316,48432
20317,49696
20318,51838
20319,51264
20320,53734
20321,54781
20322,58800
20323,59713
20324,64836
20325,65655
20326,67761
20327,66077
20328,66009
20329,64620
20330,68506
20331,137447
20332,120936
20333,122230
20334,122606
20335,119851
20336,117769
20337,119549
20338,119360
20339,119194
20340,118590
20341,117984
20342,118633
20343,123062
20344,119860
20345,126187
20346,124841
20347,129743
20348,130766
20349,133425
20350,134995
20351,133172
20352,130482
20353,130899
20354,132074
20355,134708
20356,139157
20357,141822
20358,142727
20359,144401
20360,145361
20361,141348
20362,142973
20363,141074
20364,141994
20365,140779
20366,141423
20367,141854
20368,139862
20369,134298
20370,141597
20371,138887
20372,150447
20373,164073
20374,164903
20375,181476
20376,189142
20377,191304
20378,176699
20379,148883
20380,135862
20381,147874
20382,163284
20383,179144
20384,198587
20385,193640
20386,189855
20387,57944
20388,6954
20389,25406
20390,23922
20391,8177
20392,18199
20393,45657
20394,51905
20395,63978
20396,102070
20397,99586
20398,86377
20399,85596
20400,100083
20401,110049
20402,111269
20403,121448
20404,116976
20405,113119
20406,102593
20407,98564
20408,99980
20409,82927
20410,74236
20411,46666
20412,37158
20413,37807
20414,41974
20415,38051
20416,28130
20417,40632
20418,96882
20419,106003
20420,112421
20421,113727
20422,93240
20423,89175
20424,73914
20425,89511
20426,90379
20427,77857
20428,69004
20429,53264
20430,55137
20431,53191
20432,59726
20433,60885
20434,77276
20435,91839
20436,95421
20437,99245
20438,101173
20439,101910
20440,103803
20441,101004
20442,98371
20443,95274
20444,96545
20445,93396
20446,96538
20447,96049
20448,93787
20449,95298
20450,93449
20451,93986
20452,93467
20453,95002
20454,96158
20455,92972
20456,90895
20457,94703
20458,95891
20459,100155
20460,99051
20461,100437
20462,101528
20463,102158
20464,102155
20465,98866
20466,100350
20467,100150
20468,97551
20469,95905
20470,96228
20471,96644
20472,95134
20473,93792
20474,95456
20475,95696
20476,97576
20477,97880
20478,97577
20479,94277
20480,91646
20481,90443
20482,88103
20483,87841
20484,88912
20485,87791
20486,85896
20487,85834
20488,84048
20489,83470
20490,81635
20491,77730
20492,101808
20493,87246
20494,97011
20495,97326
20496,93810
20497,87453
20498,87227
20499,92041
20500,89680
20501,86456
20502,89533
20503,87656
20504,89509
20505,89312
20506,90540
20507,92551
20508,93519
20509,89736
20510,93327
20511,100007
20512,99598
20513,93175
20514,90730
20515,85914
20516,79562
20517,81956
20518,83216
20519,90297
20520,93252
20521,97902
20522,98425
20523,104621
20524,113455
20525,117092
20526,111939
20527,105269
20528,101868
20529,100927
20530,95572
20531,86417
20532,85491
20533,83879
20534,82645
20535,81642
20536,78061
20537,74782
20538,71270
20539,72113
20540,71779
20541,74590
20542,77045
20543,78178
20544,78551
20545,76599
20546,78845
20547,76928
20548,77635
20549,78966
20550,82026
20551,79349
20552,77966
20553,77769
20554,76623
20555,78626
20556,108883
20557,83979
20558,82687
20559,81625
20560,83708
20561,86132
20562,89299
20563,89170
20564,91742
20565,91493
20566,89528
20567,90289
20568,90658
20569,90810
20570,91527
20571,89605
20572,91144
20573,88317
20574,89776
20575,90860
20576,93606
20577,89937
20578,73434
20579,63385
20580,48573
20581,35828
20582,29168
20583,36464
20584,41783
20585,56803
20586,62443
20587,73817
20588,87176
20589,97302
20590,114911
20591,121795
20592,123939
20593,119674
20594,115544
20595,110287
20596,103388
20597,101543
20598,96932
20599,92590
20600,90527
20601,87565
20602,87234
20603,88227
20604,85335
20605,84253
20606,81358
20607,82450
20608,80813
20609,85278
20610,85636
20611,87746
20612,90728
20613,95548
20614,93508
20615,94391
20616,91757
20617,95392
20618,94673
20619,94732
20620,94859
20621,95460
20622,93245
20623,93601
20624,94792
20625,98237
20626,95233
20627,93083
20628,90178
20629,88611
20630,87776
20631,88486
20632,86332
20633,93826
20634,92740
20635,86186
20636,83331
20637,74782
20638,68431
20639,64495
20640,62528
20641,61735
20642,63724
20643,59802
20644,60155
20645,60863
20646,61304
20647,60119
20648,61236
20649,61029
20650,61221
20651,63345
20652,62959
20653,58788
20654,54730
20655,53910
20656,53191
20657,53300
20658,53943
20659,57252
20660,54330
20661,56090
20662,55998
20663,60007
20664,62035
20665,68434
20666,69589
20667,71896
20668,71665
20669,71249
20670,70092
20671,66593
20672,65815
20673,64589
20674,64346
20675,62131
20676,58914
20677,60427
20678,60822
20679,65385
20680,60520
20681,60746
20682,64705
20683,60144
20684,133427
20685,97727
20686,93742
20687,93986
20688,92891
20689,91063
20690,90028
20691,89411
20692,91958
20693,89447
20694,91319
20695,92526
20696,96853
20697,98283
20698,98653
20699,99994
20700,101549
20701,103055
20702,100972
20703,102652
20704,100947
20705,101251
20706,101474
20707,101509
20708,103872
20709,104793
20710,104783
20711,104590
20712,88921
20713,77519
20714,75456
20715,75787
20716,77784
20717,78993
20718,79986
20719,82442
20720,82634
20721,84710
20722,84989
20723,85586
20724,87079
20725,87627
20726,88293
20727,88850
20728,87631
20729,87461
20730,88195
20731,83170
20732,82763
20733,86992
20734,85819
20735,87887
20736,88340
20737,85302
20738,85437
20739,83167
20740,102900
20741,98190
20742,92205
20743,89964
20744,85976
20745,84666
20746,85810
20747,83496
20748,82178
20749,86944
20750,92429
20751,93613
20752,97704
20753,103454
20754,116820
20755,131642
20756,135945
20757,182396
20758,199052
20759,199555
20760,200187
20761,199581
20762,198201
20763,197687
20764,197693
20765,195119
20766,194389
20767,192967
20768,192593
20769,190010
20770,188825
20771,187167
20772,185922
20773,182014
20774,185375
20775,185066
20776,186003
20777,184991
20778,184552
20779,182405
20780,180067
20781,176256
20782,175597
20783,173037
20784,170123
20785,167384
20786,164106
20787,163671
20788,161972
20789,159105
20790,156672
20791,153114
20792,151044
20793,148020
20794,146976
20795,148901
20796,149801
20797,147934
20798,144766
20799,141166
20800,138218
20801,134206
20802,129936
20803,128649
20804,128498
20805,126545
20806,124945
20807,121873
20808,119311
20809,117101
20810,113983
20811,110051
20812,105969
20813,101893
20814,97120
20815,93851
20816,91325
20817,88156
20818,84123
20819,80931
20820,76200
20821,73678
20822,71511
20823,69186
20824,67489
20825,64424
20826,61758
20827,58000
20828,56456
20829,51708
20830,50513
20831,49863
20832,51226
20833,51308
20834,52005
20835,47685
20836,45220
20837,42739
20838,40666
20839,39652
20840,41690
20841,50631
20842,66704
20843,61696
20844,0
20845,118056
20846,120283
20847,118242
20848,117065
20849,116403
20850,117684
20851,119045
20852,120852
20853,120158
20854,119148
20855,118737
20856,115911
20857,112069
20858,110844
20859,113386
20860,115320
20861,116723
20862,116733
20863,115537
20864,112358
20865,110334
20866,108881
20867,103175
20868,95390
20869,91997
20870,89362
20871,92745
20872,90787
20873,86812
20874,87972
20875,86841
20876,82728
20877,75442
20878,75014
20879,72391
20880,71552
20881,70028
20882,66755
20883,65306
20884,61962
20885,56355
20886,53066
20887,50011
20888,46761
20889,49316
20890,49114
20891,45831
20892,44966
20893,44137
20894,43229
20895,42015
20896,40360
20897,35803
20898,30715
20899,26385
20900,23611
20901,22258
20902,21687
20903,20963
20904,19572
20905,16224
20906,16312
20907,16041
20908,17655
20909,19553
20910,20154
20911,20257
20912,20847
20913,20171
20914,21123
20915,19724
20916,21498
20917,22866
20918,22079
20919,19616
20920,18102
20921,15519
20922,14866
20923,14176
20924,14814
20925,14957
20926,14661
20927,13945
20928,13100
20929,11807
20930,11762
20931,12554
20932,11834
20933,9228
20934,7717
20935,6768
20936,7072
20937,8236
20938,8428
20939,6514
20940,7132
20941,6061
20942,5630
20943,5191
20944,4474
20945,4423
20946,5691
20947,5816
20948,5813
20949,6272
20950,6425
20951,5021
20952,4668
20953,3499
20954,3452
20955,3164
20956,3133
20957,2984
20958,3349
20959,3094
20960,3210
20961,3425
20962,3551
20963,4347
20964,4776
20965,5385
20966,7302
20967,7222
20968,6666
20969,8078
20970,8917
20971,9001
20972,9876
20973,10614
20974,11382
20975,11870
20976,12832
20977,11853
20978,11044
20979,8254
20980,5251
20981,4006
20982,3207
20983,3048
20984,3370
20985,3884
20986,5651
20987,8222
20988,9251
20989,10757
20990,11932
20991,11465
20992,8332
20993,7584
20994,8327
20995,7411
20996,8449
20997,9704
20998,10866
20999,14782
21000,19676
21001,23471
21002,27618
21003,29519
21004,30746
21005,30011
21006,27837
21007,26000
21008,24696
21009,25508
21010,27257
21011,25262
21012,24050
21013,21863
21014,20081
21015,19538
21016,20779
21017,21931
21018,22212
21019,20867
21020,19634
21021,17532
21022,18810
21023,18639
21024,17838
21025,18119
21026,18735
21027,19667
21028,21729
21029,22321
21030,22350
21031,23283
21032,24126
21033,23221
21034,22960
21035,21875
21036,21352
21037,21854
21038,23278
21039,24598
21040,25522
21041,24969
21042,24063
21043,23038
21044,22324
21045,21030
21046,20869
21047,19473
21048,19711
21049,21004
21050,21406
21051,20535
21052,20461
21053,20835
21054,48440
21055,51934
21056,51543
21057,51955
21058,52943
21059,53077
21060,53863
21061,55288
21062,53014
21063,51028
21064,51301
21065,50038
21066,49438
21067,47008
21068,49061
21069,46052
21070,44383
21071,46457
21072,46435
21073,46630
21074,47275
21075,48392
21076,49280
21077,50408
21078,51162
21079,49381
21080,49288
21081,48681
21082,42868
21083,47986
21084,55978
21085,47201
21086,44944
21087,47003
21088,54385
21089,52300
21090,50869
21091,53977
21092,53068
21093,53521
21094,52443
21095,51531
21096,52458
21097,51205
21098,53934
21099,51968
21100,51184
21101,53043
21102,55228
21103,49138
21104,47449
21105,48711
21106,46155
21107,44824
21108,40784
21109,38886
21110,35715
21111,35992
21112,34774
21113,37650
21114,88866
21115,61975
21116,62681
21117,65004
21118,63364
21119,62254
21120,61709
21121,62456
21122,63818
21123,62340
21124,62599
21125,62863
21126,61946
21127,61604
21128,61981
21129,61827
21130,60609
21131,61214
21132,61349
21133,60915
21134,61432
21135,61213
21136,60820
21137,60921
21138,59666
21139,59099
21140,58255
21141,58412
21142,59204
21143,58285
21144,57550
21145,57510
21146,57343
21147,56085
21148,55080
21149,54448
21150,52766
21151,52779
21152,52181
21153,52159
21154,52714
21155,53192
21156,53691
21157,52984
21158,53284
21159,54066
21160,54485
21161,55990
21162,55890
21163,56157
21164,56453
21165,55344
21166,54583
21167,53359
21168,53115
21169,51761
21170,50356
21171,50881
21172,50118
21173,50438
21174,50433
21175,50247
21176,50580
21177,50045
21178,49694
21179,49826
21180,50081
21181,49916
21182,49700
21183,49489
21184,48249
21185,46773
21186,46844
21187,47297
21188,46396
21189,47162
21190,46021
21191,46194
21192,46100
21193,45052
21194,44808
21195,44233
21196,43611
21197,43384
21198,42607
21199,42652
21200,42006
21201,41427
21202,41389
21203,40626
21204,40296
21205,39773
21206,40156
21207,39337
21208,39574
21209,39716
21210,39501
21211,39340
21212,37844
21213,36916
21214,36941
21215,37118
21216,37024
21217,37058
21218,36962
21219,37862
21220,39458
21221,39572
21222,39841
21223,40444
21224,42114
21225,42898
21226,43932
21227,45064
21228,45678
21229,43638
21230,55895
21231,54219
21232,50109
21233,59938
21234,85362
21235,97505
21236,94899
21237,82827
21238,74905
21239,79106
21240,85779
21241,92826
21242,96943
21243,92747
21244,85081
21245,77512
21246,69907
21247,62450
21248,56334
21249,51777
21250,49204
21251,46821
21252,46405
21253,45472
21254,45322
21255,44436
21256,41651
21257,39690
21258,38990
21259,41167
21260,41876
21261,42081
21262,41887
21263,42231
21264,40529
21265,39973
21266,39920
21267,93306
21268,93389
21269,111190
21270,134869
21271,135741
21272,134873
21273,135927
21274,135287
21275,137021
21276,136039
21277,136508
21278,134756
21279,132280
21280,132050
21281,131543
21282,131929
21283,129860
21284,128359
21285,125339
21286,126223
21287,121649
21288,119573
21289,117195
21290,115711
21291,113734
21292,113448
21293,113190
21294,112588
21295,111181
21296,110868
21297,112933
21298,111734
21299,107336
21300,88200
21301,84608
21302,83418
21303,82925
21304,82904
21305,81288
21306,81676
21307,81560
21308,78681
21309,79840
21310,74847
21311,72409
21312,68448
21313,69665
21314,70075
21315,70229
21316,69486
21317,70696
21318,71291
21319,73476
21320,81258
21321,95669
21322,99644
21323,97483
21324,93840
21325,92670
21326,94012
21327,93265
21328,91148
21329,88888
21330,88305
21331,86552
21332,86366
21333,83703
21334,83528
21335,82534
21336,79439
21337,78507
21338,86136
21339,88909
21340,85994
21341,83328
21342,83069
21343,82402
21344,77761
21345,70850
21346,53289
21347,50408
21348,49115
21349,48476
21350,48155
21351,47363
21352,47124
21353,48667
21354,52991
21355,56620
21356,59321
21357,61045
21358,64383
21359,63889
21360,64397
21361,61445
21362,57252
21363,52061
21364,49381
21365,46786
21366,44870
21367,45126
21368,45125
21369,44581
21370,44418
21371,43123
21372,41752
21373,41075
21374,40404
21375,40264
21376,38918
21377,38856
21378,38440
21379,38249
21380,38211
21381,39030
21382,38975
21383,37649
21384,36171
21385,34544
21386,34059
21387,34729
21388,34701
21389,36126
21390,37785
21391,36011
21392,36058
21393,34947
21394,34419
21395,33357
21396,32547
21397,31979
21398,32641
21399,31762
21400,31655
21401,32293
21402,32700
21403,31025
21404,30865
21405,31017
21406,30240
21407,30599
21408,29924
21409,30227
21410,29972
21411,29761
21412,29295
21413,28181
21414,26942
21415,27215
21416,29043
21417,29641
21418,30497
21419,28664
21420,28498
21421,28110
21422,28780
21423,29184
21424,30042
21425,29844
21426,31036
21427,30760
21428,30548
21429,30058
21430,29798
21431,29762
21432,29318
21433,28003
21434,26487
21435,26707
21436,26832
21437,27519
21438,27917
21439,27637
21440,27418
21441,27643
21442,27153
21443,27016
21444,27164
21445,26475
21446,25942
21447,27202
21448,29384
21449,30936
21450,31449
21451,30952
21452,30349
21453,30631
21454,28372
21455,28260
21456,28039
21457,28731
21458,28841
21459,28056
21460,28387
21461,28396
21462,29561
21463,30260
21464,31012
21465,31829
21466,32186
21467,30523
21468,30785
21469,31913
21470,32585
21471,33050
21472,32809
21473,33751
21474,35006
21475,36308
21476,37562
21477,37710
21478,37927
21479,39465
21480,40511
21481,38962
21482,36994
21483,36237
21484,33733
21485,33484
21486,35251
21487,41137
21488,43926
21489,43096
21490,44019
21491,43558
21492,44544
21493,42963
21494,42632
21495,43597
21496,43776
21497,45345
21498,47339
21499,46494
21500,45022
21501,45113
21502,46125
21503,48495
21504,50153
21505,49746
21506,49174
21507,50676
21508,51267
21509,50926
21510,51102
21511,51110
21512,51909
21513,50226
21514,48647
21515,48195
21516,47958
21517,49864
21518,52053
21519,53199
21520,55736
21521,57741
21522,58720
21523,58981
21524,59323
21525,58483
21526,55065
21527,52217
21528,52223
21529,51827
21530,52870
21531,53262
21532,53276
21533,53191
21534,53337
21535,53819
21536,53189
21537,54130
21538,53836
21539,52515
21540,53310
21541,54699
21542,55915
21543,57365
21544,57438
21545,57515
21546,56778
21547,57545
21548,57598
21549,57923
21550,58221
21551,59160
21552,60714
21553,61438
21554,62231
21555,64386
21556,65410
21557,65497
21558,65658
21559,65053
21560,63607
21561,63613
21562,64966
21563,64599
21564,65844
21565,65917
21566,68088
21567,67799
21568,67822
21569,67152
21570,67525
21571,67978
21572,69082
21573,70144
21574,71706
21575,73497
21576,73350
21577,74929
21578,76041
21579,76938
21580,77597
21581,78487
21582,78709
21583,79339
21584,79248
21585,79757
21586,78169
21587,78350
21588,78873
21589,80319
21590,81053
21591,80829
21592,81931
21593,82035
21594,83315
21595,82211
21596,82556
21597,81641
21598,81525
21599,81200
21600,81737
21601,81196
21602,80938
21603,79356
21604,79878
21605,79580
21606,80457
21607,80185
21608,80449
21609,80936
21610,81113
21611,79736
21612,79490
21613,79371
21614,80379
21615,80395
21616,78867
21617,79301
21618,78859
21619,79866
21620,81034
21621,80027
21622,79142
21623,80012
21624,80566
21625,79308
21626,79613
21627,78532
21628,78606
21629,77399
21630,78980
21631,79236
21632,79690
21633,74944
21634,74016
21635,71255
21636,72341
21637,73492
21638,73598
21639,74117
21640,74775
21641,74931
21642,75957
21643,74662
21644,72841
21645,74187
21646,74547
21647,73432
21648,72140
21649,72043
21650,72705
21651,72114
21652,71582
21653,71445
21654,72377
21655,70981
21656,70098
21657,70646
21658,71700
21659,72374
21660,72501
21661,74128
21662,76299
21663,76730
21664,77002
21665,76528
21666,75974
21667,76663
21668,77230
21669,76328
21670,75774
21671,74777
21672,74725
21673,75034
21674,74558
21675,75151
21676,74595
21677,74307
21678,73918
21679,72964
21680,72161
21681,46400
21682,29788
21683,30776
21684,29651
21685,28780
21686,30138
21687,32108
21688,32532
21689,35093
21690,36581
21691,36346
21692,38788
21693,40283
21694,37651
21695,37253
21696,37854
21697,39125
21698,38013
21699,36436
21700,37919
21701,32578
21702,30789
21703,31737
21704,30108
21705,30020
21706,32077
21707,32056
21708,33773
21709,33034
21710,31587
21711,31537
21712,35446
21713,35251
21714,39607
21715,38878
21716,39770
21717,39538
21718,41985
21719,42861
21720,46024
21721,47859
21722,47665
21723,47345
21724,49365
21725,48750
21726,46486
21727,45325
21728,66703
21729,49750
21730,63631
21731,60525
21732,62269
21733,58656
21734,55306
21735,54165
21736,56228
21737,55347
21738,55983
21739,53432
21740,49090
21741,48413
21742,55859
21743,54061
21744,51569
21745,50601
21746,49873
21747,51045
21748,53261
21749,55942
21750,54255
21751,51541
21752,53703
21753,54094
21754,53255
21755,54517
21756,57439
21757,59440
21758,62779
21759,63675
21760,63246
21761,61786
21762,58382
21763,58586
21764,55234
21765,51510
21766,50411
21767,49882
21768,47718
21769,42724
21770,41627
21771,40410
21772,40381
21773,41013
21774,41374
21775,44404
21776,42710
21777,43451
21778,43773
21779,46505
21780,49653
21781,51751
21782,55227
21783,59522
21784,64865
21785,68394
21786,67772
21787,67192
21788,65064
21789,61754
21790,61614
21791,58912
21792,58057
21793,57981
21794,57925
21795,58200
21796,57065
21797,57589
21798,57501
21799,58496
21800,58605
21801,57608
21802,55136
21803,58280
21804,61484
21805,59692
21806,61105
21807,61464
21808,60721
21809,58714
21810,59150
21811,58566
21812,57398
21813,57612
21814,56772
21815,56602
21816,57418
21817,60195
21818,61680
21819,60477
21820,61548
21821,58326
21822,56057
21823,56312
21824,57025
21825,58109
21826,58501
21827,59684
21828,61060
21829,61442
21830,62025
21831,62510
21832,61955
21833,62700
21834,63210
21835,64205
21836,66458
21837,67077
21838,66872
21839,65948
21840,68235
21841,69316
21842,67961
21843,67873
21844,68718
21845,68065
21846,66327
21847,66158
21848,67005
21849,68077
21850,67219
21851,62957
21852,64155
21853,66305
21854,66723
21855,66596
21856,65475
21857,65311
21858,61977
21859,60892
21860,65675
21861,60954
21862,60666
21863,59012
21864,56877
21865,54488
21866,55337
21867,55208
21868,56618
21869,57651
21870,58060
21871,56853
21872,55786
21873,56434
21874,56024
21875,57204
21876,55889
21877,54572
21878,53090
21879,51387
21880,53038
21881,51623
21882,50735
21883,49486
21884,50062
21885,50960
21886,50733
21887,50527
21888,49455
21889,50536
21890,52359
21891,52529
21892,50739
21893,51268
21894,51095
21895,51786
21896,53341
21897,53651
21898,54412
21899,68998
21900,63089
21901,69030
21902,67251
21903,67025
21904,62701
21905,60298
21906,61646
21907,59221
21908,60755
21909,62406
21910,62198
21911,63928
21912,63745
21913,65584
21914,67123
21915,68095
21916,68035
21917,67128
21918,60275
21919,56690
21920,55204
21921,51633
21922,49493
21923,45780
21924,41480
21925,39068
21926,40051
21927,44902
21928,48280
21929,51640
21930,56459
21931,59552
21932,63856
21933,63302
21934,68462
21935,67824
21936,62625
21937,57317
21938,49732
21939,48208
21940,41807
21941,41318
21942,37678
21943,40175
21944,44715
21945,46197
21946,75044
21947,60630
21948,73450
21949,8180
21950,12282
21951,47132
21952,53561
21953,50215
21954,50998
21955,47687
21956,48965
21957,52297
21958,57032
21959,56019
21960,50267
21961,45410
21962,44262
21963,45832
21964,45687
21965,43740
21966,42880
21967,43379
21968,42336
21969,45758
21970,44699
21971,40474
21972,40541
21973,43823
21974,47983
21975,48398
21976,47632
21977,49536
21978,45651
21979,41213
21980,39390
21981,38329
21982,38620
21983,37530
21984,37711
21985,37847
21986,35660
21987,35712
21988,36695
21989,38693
21990,38413
21991,39989
21992,42180
21993,44817
21994,43659
21995,43675
21996,43985
21997,44230
21998,42494
21999,38539
22000,35963
22001,28863
22002,20695
22003,20665
22004,20418
22005,20322
22006,19944
22007,18879
22008,18172
22009,16905
22010,15566
22011,16744
22012,16252
22013,17748
22014,18860
22015,18553
22016,18392
22017,19097
22018,19861
22019,21653
22020,21052
22021,20702
22022,20633
22023,19715
22024,19610
22025,20080
22026,17479
22027,17001
22028,16850
22029,18475
22030,19962
22031,23146
22032,22005
22033,23153
22034,24642
22035,24456
22036,23216
22037,23447
22038,24168
22039,24419
22040,23339
22041,24778
22042,23674
22043,24803
22044,25167
22045,25685
22046,26063
22047,26258
22048,27228
22049,29837
22050,30473
22051,32365
22052,32785
22053,36387
22054,40279
22055,42724
22056,45967
22057,46371
22058,42894
22059,42818
22060,41795
22061,41182
22062,39997
22063,39320
22064,43741
22065,48136
22066,52609
22067,56854
22068,62364
22069,62654
22070,63746
22071,61645
22072,57079
22073,49532
22074,43764
22075,38975
22076,34549
22077,30393
22078,29462
22079,29082
22080,28269
22081,27106
22082,26621
22083,25660
22084,23201
22085,21187
22086,19396
22087,21225
22088,21555
22089,26407
22090,30107
22091,35431
22092,34830
22093,34831
22094,35745
22095,33081
22096,30332
22097,30445
22098,29644
22099,30398
22100,29097
22101,27945
22102,26791
22103,26243
22104,26702
22105,26909
22106,27708
22107,28931
22108,29151
22109,30110
22110,29472
22111,30169
22112,29247
22113,32855
22114,35161
22115,32890
22116,32285
22117,30463
22118,29416
22119,28274
22120,24006
22121,19858
22122,22812
22123,22240
22124,20813
22125,17574
22126,20820
22127,22473
22128,22347
22129,23113
22130,24141
22131,23531
22132,22391
22133,24643
22134,24782
22135,24778
22136,23719
22137,25182
22138,26675
22139,26008
22140,26610
22141,25160
22142,23151
22143,24871
22144,23486
22145,25567
22146,23620
22147,23866
22148,23059
22149,22569
22150,23993
22151,22760
22152,20128
22153,19660
22154,16767
22155,11982
22156,12423
22157,95698
22158,69233
22159,74308
22160,75143
22161,76283
22162,75644
22163,75646
22164,74591
22165,74054
22166,73662
22167,73275
22168,73698
22169,74528
22170,74075
22171,71849
22172,70341
22173,68208
22174,68027
22175,67068
22176,65054
22177,66964
22178,65964
22179,67292
22180,68004
22181,67584
22182,69015
22183,68438
22184,68135
22185,68851
22186,68959
22187,70231
22188,70826
22189,68879
22190,68650
22191,67879
22192,67058
22193,63877
22194,63607
22195,63021
22196,63401
22197,63217
22198,63536
22199,65443
22200,65316
22201,64226
22202,63365
22203,62174
22204,62568
22205,63174
22206,63276
22207,65795
22208,66138
22209,66025
22210,66460
22211,66267
22212,66059
22213,65677
