frame,movement
4831,156052
4832,155038
4833,156147
4834,154143
4835,153661
4836,151251
4837,107358
4838,117992
4839,119961
4840,112834
4841,113051
4842,111714
4843,106297
4844,103282
4845,101937
4846,99007
4847,98117
4848,95687
4849,89919
4850,87884
4851,86615
4852,80696
4853,81352
4854,83563
4855,86258
4856,95110
4857,101561
4858,101706
4859,94880
4860,89430
4861,95369
4862,98832
4863,97954
4864,104176
4865,103048
4866,99252
4867,94472
4868,96767
4869,101830
4870,103543
4871,101441
4872,100757
4873,101907
4874,101751
4875,103959
4876,107506
4877,107972
4878,107770
4879,104844
4880,105112
4881,106653
4882,101943
4883,95613
4884,93243
4885,104945
4886,100998
4887,102193
4888,94921
4889,90701
4890,90391
4891,88529
4892,90418
4893,93329
4894,92336
4895,91045
4896,90330
4897,87871
4898,87505
4899,87553
4900,90160
4901,90006
4902,89661
4903,99938
4904,84137
4905,67032
4906,81738
4907,81364
4908,82959
4909,89450
4910,97423
4911,96521
4912,93293
4913,93094
4914,94276
4915,96692
4916,95669
4917,95561
4918,92792
4919,90520
4920,86338
4921,79959
4922,77758
4923,75666
4924,77494
4925,78831
4926,80859
4927,87169
4928,90455
4929,93173
4930,99695
4931,99246
4932,98529
4933,91858
4934,89743
4935,90381
4936,93880
4937,94460
4938,92216
4939,90676
4940,69859
4941,83318
4942,101330
4943,90827
4944,92944
4945,92245
4946,91795
4947,91629
4948,82589
4949,86308
4950,89295
4951,67409
4952,71385
4953,67661
4954,73352
4955,74828
4956,78450
4957,90351
4958,89783
4959,92955
4960,92286
4961,93566
4962,94085
4963,94321
4964,94087
4965,94675
4966,96760
4967,95840
4968,94929
4969,95332
4970,95413
4971,95573
4972,80776
4973,83814
4974,93936
4975,94088
4976,94380
4977,93609
4978,92649
4979,93676
4980,92394
4981,93866
4982,93930
4983,91894
4984,89014
4985,84765
4986,81188
4987,81357
4988,82557
4989,84092
4990,84248
4991,85142
4992,85985
4993,87771
4994,88254
4995,88382
4996,89565
4997,86801
4998,84631
4999,81114
5000,78119
5001,77976
5002,80874
5003,80835
5004,80185
5005,78696
5006,78306
5007,76772
5008,79158
5009,83371
5010,85617
5011,83971
5012,84675
5013,82550
5014,73554
5015,96381
5016,101850
5017,85622
5018,87895
5019,89306
5020,83741
5021,77963
5022,72975
5023,66234
5024,63468
5025,64646
5026,68353
5027,69581
5028,71812
5029,71444
5030,70675
5031,72222
5032,76255
5033,76324
5034,75643
5035,76353
5036,77567
5037,77200
5038,75753
5039,78479
5040,80604
5041,81235
5042,79142
5043,78347
5044,76878
5045,75478
5046,74753
5047,71383
5048,71775
5049,72448
5050,72686
5051,73001
5052,73396
5053,75236
5054,75485
5055,77479
5056,82242
5057,86463
5058,87429
5059,89741
5060,90114
5061,90936
5062,91847
5063,93421
5064,95247
5065,95554
5066,95468
5067,96878
5068,96742
5069,94965
5070,96533
5071,94323
5072,92091
5073,88790
5074,87628
5075,91407
5076,101953
5077,106028
5078,109768
5079,132178
5080,72029
5081,74175
5082,99730
5083,93274
5084,83620
5085,72611
5086,85856
5087,84257
5088,94058
5089,114409
5090,117287
5091,118567
5092,125822
5093,128606
5094,133867
5095,133965
5096,129083
5097,120849
5098,108419
5099,108599
5100,99649
5101,94258
5102,90963
5103,94771
5104,111198
5105,117036
5106,115501
5107,142740
5108,149628
5109,150019
5110,122256
5111,103956
5112,141518
5113,89189
5114,90672
5115,91626
5116,98442
5117,100052
5118,95482
5119,77807
5120,70344
5121,69994
5122,87925
5123,91508
5124,77693
5125,66594
5126,77875
5127,85518
5128,106935
5129,108208
5130,108352
5131,109853
5132,110288
5133,66891
5134,78631
5135,85665
5136,75131
5137,62023
5138,61640
5139,61821
5140,62647
5141,64192
5142,60704
5143,58978
5144,56978
5145,70047
5146,71001
5147,71191
5148,71883
5149,73553
5150,73041
5151,72503
5152,71032
5153,72801
5154,74219
5155,77110
5156,78108
5157,78519
5158,75944
5159,74942
5160,72527
5161,70029
5162,69237
5163,67867
5164,67389
5165,67618
5166,66771
5167,65517
5168,64710
5169,64012
5170,64132
5171,64034
5172,62574
5173,62281
5174,61552
5175,61113
5176,60923
5177,60330
5178,62305
5179,63159
5180,62317
5181,62361
5182,62617
5183,62299
5184,62154
5185,63034
5186,63760
5187,62789
5188,67156
5189,67166
5190,65658
5191,64357
5192,64297
5193,64163
5194,66007
5195,65297
5196,64907
5197,64061
5198,64537
5199,64441
5200,65163
5201,66701
5202,67354
5203,69177
5204,71498
5205,75929
5206,83325
5207,82085
5208,79877
5209,76057
5210,75123
5211,75894
5212,78406
5213,77458
5214,74720
5215,76515
5216,77378
5217,76759
5218,83181
5219,79067
5220,80699
5221,81811
5222,82278
5223,86143
5224,98489
5225,98313
5226,103514
5227,101878
5228,104707
5229,101058
5230,99823
5231,99391
5232,83580
5233,82392
5234,84981
5235,82907
5236,79434
5237,73744
5238,71734
5239,71081
5240,78381
5241,118208
5242,134679
5243,69854
5244,42409
5245,39757
5246,39952
5247,39929
5248,39874
