frame,movement
4827,132055
4828,144014
4829,156459
4830,168288
4831,173632
4832,182996
4833,186204
4834,181510
4835,170316
4836,124433
4837,108718
4838,104194
4839,102493
4840,120803
4841,152911
4842,180281
4843,192309
4844,190833
4845,176642
4846,162839
4847,147121
4848,147545
4849,160444
4850,174924
4851,184885
4852,187211
4853,185741
4854,185833
4855,186640
4856,186779
4857,184386
4858,190299
4859,59561
4860,63143
4861,66143
4862,66293
4863,66663
4864,64722
4865,63430
4866,62415
4867,60253
4868,59710
4869,60227
4870,60407
4871,61251
4872,62332
4873,63846
4874,66706
4875,67728
4876,67979
4877,67699
4878,66282
4879,65619
4880,65928
4881,69056
4882,74518
4883,77716
4884,79784
4885,80621
4886,83571
4887,86185
4888,89793
4889,93076
4890,91284
4891,94906
4892,97450
4893,105719
4894,104279
4895,100847
4896,98592
4897,102991
4898,101201
4899,100889
4900,101333
4901,103906
4902,108364
4903,107786
4904,105465
4905,101994
4906,101456
4907,99079
4908,94907
4909,92679
4910,95825
4911,102713
4912,107744
4913,108100
4914,104846
4915,103960
4916,104692
4917,105291
4918,101132
4919,90211
4920,78359
4921,70058
4922,64128
4923,60770
4924,57547
4925,55416
4926,56811
4927,56702
4928,55478
4929,54204
4930,51283
4931,52958
4932,57676
4933,58490
4934,62184
4935,65042
4936,66067
4937,67689
4938,66753
4939,62092
4940,58876
4941,59370
4942,59432
4943,71369
4944,71991
4945,71175
4946,65449
4947,62609
4948,58450
4949,52094
4950,44922
4951,43938
4952,42808
4953,43307
4954,37213
4955,29296
4956,32090
4957,34710
4958,31287
4959,33455
4960,31829
4961,33714
4962,35021
4963,32489
4964,31189
4965,31612
4966,32019
4967,33709
4968,36783
4969,38187
4970,34472
4971,31890
4972,33156
4973,31140
4974,32202
4975,32817
4976,32758
4977,32366
4978,34210
4979,35450
4980,38514
4981,38017
4982,39780
4983,39709
4984,38746
4985,38633
4986,38328
4987,42257
4988,39479
4989,42322
4990,39831
4991,44015
4992,44967
4993,44470
4994,43755
4995,40622
4996,37565
4997,36959
4998,38608
4999,38922
5000,39344
5001,39228
5002,38985
5003,41402
5004,44471
5005,46068
5006,49597
5007,48513
5008,44671
5009,44017
5010,44011
5011,44959
5012,52307
5013,52867
5014,55728
5015,51263
5016,51694
5017,52319
5018,48395
5019,49042
5020,47960
5021,50418
5022,45675
5023,45944
5024,46116
5025,47008
5026,48309
5027,52108
5028,52482
5029,51762
5030,47661
5031,49073
5032,48344
5033,54646
5034,58609
5035,63296
5036,67835
5037,71193
5038,75382
5039,76690
5040,79906
5041,82049
5042,84064
5043,84869
5044,88866
5045,92991
5046,96760
5047,96314
5048,92134
5049,89343
5050,88819
5051,93737
5052,95825
5053,101371
5054,97542
5055,96928
5056,93606
5057,92471
5058,91442
5059,92269
5060,90243
5061,92798
5062,92515
5063,87758
5064,83710
5065,78305
5066,78119
5067,78876
5068,77051
5069,76765
5070,73519
5071,73964
5072,76330
5073,78900
5074,77385
5075,73011
5076,66680
5077,60151
5078,58693
5079,59388
5080,56038
5081,64602
5082,75188
5083,80512
5084,78936
5085,78704
5086,77781
5087,84663
5088,87621
5089,89276
5090,88319
5091,90179
5092,92677
5093,97405
5094,103942
5095,103199
5096,99427
5097,97391
5098,94170
5099,90223
5100,83131
5101,84327
5102,87348
5103,89697
5104,86149
5105,89489
5106,88765
5107,91522
5108,94532
5109,94278
5110,100758
5111,103873
5112,101488
5113,94971
5114,91085
5115,84519
5116,79559
5117,84244
5118,83791
5119,82620
5120,85806
5121,81748
5122,79149
5123,78703
5124,72962
5125,62731
5126,64542
5127,64240
5128,64647
5129,68501
5130,72372
5131,73149
5132,72035
5133,65626
5134,61825
5135,59682
5136,58626
5137,53582
5138,46548
5139,43010
5140,42089
5141,42163
5142,41945
5143,42308
5144,43012
5145,44883
5146,45735
5147,45063
5148,45806
5149,48381
5150,46878
5151,50229
5152,49406
5153,48601
5154,46727
5155,42617
5156,41233
5157,40859
5158,38468
5159,133458
5160,133629
5161,132494
5162,128540
5163,125877
5164,121268
5165,119227
5166,116544
5167,120266
5168,125123
5169,127239
5170,129798
5171,130605
5172,130941
5173,132583
5174,133805
5175,135889
5176,139313
5177,143034
5178,145862
5179,145454
5180,145363
5181,142940
5182,139026
5183,133564
5184,134648
5185,137476
5186,137363
5187,135697
5188,131800
5189,123690
5190,117195
5191,110025
5192,102725
5193,95275
5194,86826
5195,79964
5196,71579
5197,67051
5198,64298
5199,63347
5200,59768
5201,60251
5202,59503
5203,56756
5204,50556
5205,45067
5206,37630
5207,31997
5208,29246
5209,30012
5210,33733
5211,35212
5212,32800
5213,34124
5214,33255
5215,33651
5216,30455
5217,31635
5218,30998
5219,28734
5220,30913
5221,32315
5222,31137
5223,29295
5224,27819
5225,28319
5226,31896
5227,35760
5228,38734
5229,34821
5230,29367
5231,28115
5232,28612
5233,31106
5234,35283
5235,34909
5236,35123
5237,36469
5238,34873
5239,31234
5240,26482
5241,27172
5242,30391
5243,34404
5244,39005
5245,37059
5246,33959
5247,30401
5248,27851
5249,13247
5250,10022
5251,11790
5252,19405
5253,27185
5254,35415
5255,41721
5256,47833
5257,53806
5258,53180
5259,46540
5260,43434
5261,46135
5262,44277
5263,46177
5264,45591
5265,47006
5266,53858
5267,61070
5268,64430
5269,65860
5270,65617
5271,64855
5272,59039
5273,59607
5274,56431
5275,53878
5276,53344
5277,53956
5278,57536
5279,63992
5280,68894
5281,68586
5282,68252
5283,64793
5284,63198
5285,57220
5286,57713
5287,62094
5288,66072
5289,67069
5290,60099
5291,54362
5292,52513
5293,51146
5294,51092
5295,50525
5296,47554
5297,43982
5298,38860
5299,33426
5300,34703
5301,36553
5302,37312
5303,38518
5304,39960
5305,37236
5306,36850
5307,36778
5308,38801
5309,36686
5310,33856
5311,35444
5312,35123
5313,38306
5314,44008
5315,47114
5316,44425
5317,37867
5318,36098
5319,36616
5320,39917
5321,44021
5322,46132
5323,45496
5324,47536
5325,47015
5326,47447
5327,50368
5328,56785
5329,61993
5330,64628
5331,66815
5332,67518
5333,68506
5334,69679
5335,70686
5336,71905
5337,72835
5338,75808
5339,77615
5340,76976
5341,74118
5342,73287
5343,76567
5344,83826
5345,84223
5346,89300
5347,88485
5348,81852
5349,79773
5350,76981
5351,81480
5352,83759
5353,83293
5354,83807
5355,82843
5356,80722
5357,82845
5358,81299
5359,79882
5360,78595
5361,83702
5362,93349
5363,99152
5364,106950
5365,103532
5366,102613
5367,109629
5368,110357
5369,110630
5370,109051
5371,103466
5372,105246
5373,107897
5374,104197
5375,105065
5376,101123
5377,98849
5378,94895
5379,98647
5380,93536
5381,89422
5382,83489
5383,86977
5384,86132
5385,89524
5386,90440
5387,91934
5388,90768
5389,92915
5390,94104
5391,100373
5392,107997
5393,116488
5394,116691
5395,117436
5396,120095
5397,122579
5398,121353
5399,123758
5400,125033
5401,123888
5402,119843
5403,113336
5404,103057
5405,97511
5406,93799
5407,99566
5408,103098
5409,102749
5410,95713
5411,98259
5412,104818
5413,115088
5414,115998
5415,118114
5416,116385
5417,117869
5418,116370
5419,116360
5420,110037
5421,110242
5422,109470
5423,106781
5424,104057
5425,105656
5426,107213
5427,106063
5428,108976
5429,106839
5430,102303
5431,98076
5432,100372
5433,99132
5434,103014
5435,107011
5436,110823
5437,114543
5438,113924
5439,118803
5440,123605
5441,128059
5442,129813
5443,130233
5444,134844
5445,135372
5446,133075
5447,131936
5448,129280
5449,133356
5450,135531
5451,133988
5452,134531
5453,137091
5454,140754
5455,136221
5456,133576
5457,133610
5458,132668
5459,133845
5460,130192
5461,128088
5462,130523
5463,130908
5464,129344
5465,125825
5466,125326
5467,124376
5468,125159
5469,124678
5470,124002
5471,125864
5472,122354
5473,119654
5474,116920
5475,112026
5476,114682
5477,115537
5478,116145
5479,117218
5480,118027
5481,120576
5482,117885
5483,119269
5484,121623
5485,121400
5486,120456
5487,122708
5488,122082
5489,123871
5490,121997
5491,123028
5492,123190
5493,122265
5494,123094
5495,128359
5496,132822
5497,141592
5498,147857
5499,147166
5500,144707
5501,139802
5502,137679
5503,136986
5504,134611
5505,133350
5506,131167
5507,131889
5508,130642
5509,129547
5510,129486
5511,130645
5512,128773
5513,131252
5514,130091
5515,122712
5516,119000
5517,119764
5518,117694
5519,117610
5520,118847
5521,119535
5522,121634
5523,120961
5524,117431
5525,117520
5526,116861
5527,117973
5528,116095
5529,115799
5530,114824
5531,115728
5532,116400
5533,117283
5534,116990
5535,116274
5536,115347
5537,115316
5538,115490
5539,113766
5540,112652
5541,110736
5542,110354
5543,107662
5544,99075
5545,93868
5546,89095
5547,86344
5548,83112
5549,82984
5550,81235
5551,85112
5552,83337
5553,83267
5554,83117
5555,81440
5556,79044
5557,80777
5558,78152
5559,75470
5560,73555
5561,80083
5562,81845
5563,77677
5564,81010
5565,78360
5566,78338
5567,80236
5568,83164
5569,85717
5570,84989
5571,86371
5572,91627
5573,89090
5574,88241
5575,88315
5576,77416
5577,74823
5578,72744
5579,73467
5580,74295
5581,74015
5582,70039
5583,62238
5584,57136
5585,50555
5586,41349
5587,39837
5588,47547
5589,46244
5590,50247
5591,52188
5592,50101
5593,51741
5594,46133
5595,45470
5596,48173
5597,48523
5598,46938
5599,44355
5600,41817
5601,39900
5602,40314
5603,41538
5604,42590
5605,44211
5606,46523
5607,47067
5608,50350
5609,49570
5610,49428
5611,47089
5612,42376
5613,39636
5614,35157
5615,31891
5616,29725
5617,37149
5618,42063
5619,47313
5620,51831
5621,57209
5622,62352
5623,63878
5624,59169
5625,52637
5626,52306
5627,49835
5628,54894
5629,59000
5630,61929
5631,67778
5632,78825
5633,83584
5634,84418
5635,83937
5636,79744
5637,77563
5638,76951
5639,80393
5640,82788
5641,88728
5642,89873
5643,85705
5644,77960
5645,72515
5646,65867
5647,64491
5648,56010
5649,47828
5650,47143
5651,49144
5652,50722
5653,51763
5654,53105
5655,47046
5656,37152
5657,28589
5658,25892
5659,25072
5660,21545
5661,23672
5662,22035
5663,21110
5664,19320
5665,23369
5666,21988
5667,26703
5668,28805
5669,36759
5670,44399
5671,43588
5672,30105
5673,22903
5674,24759
5675,27249
5676,15106
5677,15065
5678,14867
5679,20761
5680,24248
5681,24528
5682,21813
5683,20127
5684,14355
5685,14329
5686,10456
5687,10657
5688,9659
5689,15773
5690,28053
5691,36369
5692,25480
5693,28348
5694,22620
5695,15718
5696,40266
5697,48178
5698,35479
5699,21125
5700,10832
5701,11145
5702,9895
5703,8310
5704,14064
5705,21388
5706,22067
5707,15335
5708,30175
5709,59082
5710,35655
5711,15658
5712,16563
5713,22904
5714,30945
5715,27706
5716,17392
5717,23383
5718,30062
5719,27241
5720,16606
5721,14081
5722,17992
5723,19332
5724,20279
5725,22639
5726,15682
5727,16439
5728,16589
5729,19960
5730,14512
5731,15624
5732,12914
5733,9788
5734,8773
5735,10044
5736,8593
5737,8454
5738,9368
5739,7410
5740,7216
5741,8316
5742,8282
5743,7478
5744,7422
5745,10610
5746,9914
5747,10270
5748,11080
5749,10813
5750,8948
5751,7572
5752,9416
5753,9450
5754,10497
5755,10288
5756,8568
5757,10667
5758,10847
5759,17947
5760,19972
5761,26008
5762,20904
5763,20814
5764,26204
5765,23210
5766,20765
5767,15669
5768,18839
5769,22254
5770,20947
5771,24498
5772,28784
5773,32917
5774,35110
5775,35463
5776,40438
5777,39690
5778,44489
5779,54017
5780,61309
5781,58695
5782,56249
5783,54792
5784,57884
5785,56086
5786,61144
5787,65850
5788,58842
5789,51870
5790,45139
5791,39036
5792,37936
5793,35899
5794,34281
5795,34496
5796,34052
5797,35144
5798,35066
5799,34743
5800,39684
5801,44013
5802,42439
5803,41503
5804,46814
5805,56337
5806,65395
5807,67943
5808,69442
5809,67055
5810,59189
5811,53394
5812,47772
5813,48592
5814,47967
5815,51876
5816,53124
5817,54234
5818,49442
5819,48143
5820,42790
5821,39108
5822,36481
5823,36162
5824,41919
5825,56719
5826,57922
5827,63222
5828,64113
5829,58504
5830,54408
5831,49729
5832,43531
5833,41193
5834,44795
5835,46177
5836,48761
5837,52592
5838,51318
5839,52823
5840,48889
5841,50730
5842,53791
5843,58058
5844,60526
5845,65449
5846,70507
5847,70423
5848,68575
5849,65935
5850,67088
5851,67674
5852,66211
5853,67834
5854,68793
5855,74571
5856,81395
5857,89547
5858,92045
5859,90865
5860,91658
5861,92676
5862,96308
5863,97530
5864,97898
5865,97791
5866,98099
5867,98257
5868,98318
5869,96926
5870,94280
5871,89328
5872,84428
5873,81038
5874,80675
5875,83064
5876,82548
5877,84815
5878,86691
5879,85478
5880,84308
5881,81918
5882,84718
5883,83763
5884,86805
5885,89629
5886,90068
5887,91526
5888,90502
5889,90151
5890,87385
5891,83009
5892,82808
5893,81737
5894,83651
5895,81227
5896,83118
5897,87863
5898,91155
5899,89753
5900,88697
5901,86368
5902,84573
5903,82595
5904,81743
5905,82303
5906,82088
5907,84030
5908,82319
5909,74942
5910,71734
5911,71822
5912,68382
5913,71944
5914,73091
5915,73467
5916,73241
5917,74784
5918,71276
5919,70459
5920,74385
5921,83452
5922,85858
5923,86751
5924,82837
5925,84092
5926,82657
5927,85435
5928,82506
5929,81181
5930,76250
5931,71822
5932,70781
5933,77887
5934,94997
5935,112769
5936,130100
5937,140060
5938,162591
5939,175097
5940,188201
5941,199976
5942,202520
5943,202464
5944,204370
5945,204862
5946,200778
5947,194185
5948,195442
5949,199997
5950,200800
5951,197923
5952,186728
5953,178395
5954,173879
5955,164897
5956,161980
5957,166881
5958,171586
5959,167722
5960,163388
5961,159837
5962,157574
5963,159024
5964,166047
5965,171617
5966,177339
5967,183949
5968,188964
5969,192462
5970,191774
5971,187006
5972,180249
5973,174031
5974,169535
5975,165553
5976,163644
5977,161325
5978,161638
5979,161476
5980,156268
5981,147000
5982,142023
5983,141571
5984,126198
5985,116317
5986,119175
5987,118824
5988,117727
5989,116243
5990,109566
5991,110822
5992,109118
5993,109473
5994,111835
5995,114990
5996,115703
5997,117062
5998,120703
5999,122124
6000,123581
6001,130389
6002,129592
6003,126773
6004,123219
6005,118632
6006,117001
6007,114657
6008,109481
6009,105892
6010,105871
6011,107418
6012,109032
6013,109417
6014,107695
6015,103183
6016,93985
6017,87721
6018,79575
6019,71546
6020,68936
6021,68378
6022,67807
6023,66337
6024,64335
6025,63991
6026,62681
6027,63856
6028,62079
6029,63429
6030,64379
6031,65876
6032,66482
6033,68097
6034,71318
6035,83996
6036,94510
6037,95830
6038,92011
6039,90487
6040,92288
6041,95504
6042,97259
6043,95445
6044,98150
6045,97649
6046,110461
6047,175914
6048,176557
6049,175680
6050,176409
6051,176706
6052,179096
6053,182140
6054,182210
6055,182297
6056,181690
6057,180885
6058,181782
6059,182738
6060,180410
6061,177855
6062,180452
6063,179105
6064,177198
6065,177317
6066,175482
6067,174876
6068,175119
6069,174294
6070,174379
6071,174395
6072,172082
6073,172794
6074,173135
6075,172057
6076,171312
6077,172506
6078,172219
6079,172075
6080,171419
6081,171653
6082,171247
6083,171591
6084,173562
6085,171777
6086,170204
6087,171835
6088,170757
6089,170772
6090,171766
6091,173110
6092,172787
6093,173591
6094,175291
6095,173558
6096,175053
6097,173933
6098,174802
6099,172605
6100,172862
6101,171568
6102,171591
6103,171429
6104,170612
6105,171401
6106,169477
6107,170346
6108,171701
6109,169725
6110,166778
6111,167992
6112,167373
6113,169869
6114,172535
6115,170400
6116,170558
6117,172595
6118,170410
6119,170668
6120,170040
6121,170574
6122,171061
6123,169066
6124,166431
6125,165598
6126,165515
6127,163813
6128,163353
6129,164933
6130,166258
6131,165265
6132,165103
6133,163621
6134,163953
6135,161659
6136,163658
6137,164330
6138,165549
6139,165561
6140,168093
6141,168729
6142,169002
6143,169878
6144,169335
6145,169154
6146,173421
6147,173222
6148,174223
6149,173566
6150,171387
6151,170291
6152,170588
6153,169819
6154,168936
6155,168173
6156,168152
6157,166527
6158,164978
6159,163888
6160,165663
6161,165128
6162,167840
6163,168672
6164,169671
6165,169931
6166,172555
6167,173956
6168,176163
6169,178677
6170,176674
6171,178610
6172,182148
6173,179330
6174,177651
6175,174920
6176,172934
6177,171136
6178,167738
6179,167965
6180,165620
6181,164830
6182,161475
6183,158942
6184,150555
6185,148761
6186,146739
6187,144867
6188,141355
6189,139776
6190,137941
6191,142587
6192,143390
6193,144427
6194,143971
6195,144186
6196,144609
6197,147536
6198,150579
6199,153863
6200,155729
6201,158751
6202,161725
6203,164487
6204,165589
6205,162364
6206,161028
6207,165247
6208,164975
6209,165316
6210,164189
6211,166730
6212,165569
6213,164721
6214,159369
6215,156034
6216,150037
6217,149580
6218,144319
6219,138618
6220,133115
6221,129067
6222,127824
6223,128039
6224,125665
6225,125806
6226,124570
6227,127032
6228,126344
6229,121479
6230,121301
6231,123199
6232,125053
6233,130171
6234,134527
6235,135043
6236,135019
6237,140362
6238,144480
6239,147044
6240,150197
6241,156562
6242,158725
6243,163438
6244,160554
6245,162766
6246,162447
6247,163599
6248,162356
6249,164426
6250,163628
6251,167394
6252,169379
6253,170039
6254,167197
6255,164760
6256,160775
6257,158790
6258,159263
6259,158020
6260,151145
6261,148672
6262,147852
6263,150898
6264,148613
6265,150329
6266,149527
6267,157191
6268,157921
6269,160131
6270,161599
6271,160363
6272,163626
6273,163125
6274,169907
6275,176641
6276,160834
6277,157060
6278,162210
6279,169462
6280,170785
6281,170376
6282,168680
6283,170740
6284,171282
6285,170776
6286,170696
6287,171435
6288,171581
6289,175623
6290,177402
6291,182216
6292,183044
6293,183015
6294,181153
6295,178688
6296,176637
6297,174847
6298,174746
6299,172672
6300,172299
6301,170889
6302,173160
6303,173450
6304,173264
6305,176511
6306,175091
6307,177783
6308,178118
6309,179701
6310,180250
6311,180552
6312,183208
6313,185163
6314,185704
6315,184763
6316,184396
6317,184493
6318,187685
6319,191864
6320,194392
6321,195482
6322,197110
6323,198687
6324,200381
6325,201025
6326,202888
6327,205442
6328,204809
6329,205822
6330,206217
6331,205909
6332,206712
6333,205910
6334,205456
6335,205070
6336,204261
6337,202408
6338,201488
6339,199977
6340,199285
6341,198837
6342,198252
6343,196825
6344,196285
6345,196945
6346,196089
6347,196224
6348,195391
6349,197046
6350,196725
6351,197645
6352,195200
6353,198408
6354,198374
6355,197436
6356,197362
6357,197784
6358,197162
6359,196216
6360,195217
6361,192753
6362,194023
6363,194486
6364,194338
6365,194845
6366,195124
6367,195586
6368,195366
6369,195659
6370,193963
6371,196566
6372,198557
6373,200216
6374,197821
6375,198081
6376,198204
6377,197123
6378,197338
6379,198770
6380,198508
6381,198934
6382,199753
6383,200078
6384,199319
6385,198610
6386,197890
6387,198406
6388,197926
6389,198204
6390,197323
6391,198372
6392,196661
6393,195704
6394,192258
6395,189090
6396,190009
6397,188739
6398,190319
6399,189548
6400,187095
6401,184565
6402,185295
6403,179655
6404,175967
6405,177573
6406,182078
6407,187508
6408,183508
6409,178968
6410,173747
6411,169144
6412,169562
6413,171560
6414,167983
6415,166240
6416,168315
6417,168511
6418,166642
6419,164489
6420,172046
6421,171789
6422,172833
6423,182248
6424,182464
6425,181009
6426,175387
6427,171852
6428,171887
6429,176237
6430,181314
6431,190588
6432,190447
6433,190836
6434,188228
6435,187103
6436,185280
6437,186702
6438,186903
6439,187327
6440,188947
6441,189191
6442,190409
6443,188511
6444,187555
6445,187058
6446,187901
6447,186971
6448,179602
6449,170896
6450,167418
6451,159009
6452,156758
6453,156950
6454,155164
6455,154104
6456,152446
6457,152812
6458,152627
6459,158332
6460,166546
6461,171989
6462,174246
6463,174219
6464,170745
6465,166668
6466,171206
6467,172481
6468,171028
6469,168628
6470,167416
6471,163743
6472,161047
6473,160535
6474,160149
6475,158530
6476,157327
6477,158474
6478,159241
6479,161693
6480,160890
6481,146375
6482,145056
6483,149314
6484,157234
6485,164514
6486,164948
6487,166557
6488,168007
6489,168776
6490,168270
6491,166641
6492,168670
6493,172200
6494,174062
6495,174374
6496,174110
6497,176024
6498,177031
6499,176302
6500,174996
6501,179654
6502,181531
6503,181043
6504,182037
6505,182791
6506,183897
6507,184485
6508,185513
6509,185673
6510,185709
6511,186281
6512,187086
6513,188384
6514,188947
6515,187309
6516,186483
6517,187252
6518,186738
6519,186261
6520,187675
6521,186529
6522,186488
6523,184851
6524,185861
6525,187728
6526,188970
6527,187166
6528,186904
6529,185470
6530,185326
6531,185090
6532,184293
6533,183637
6534,180639
6535,181067
6536,180883
6537,180226
6538,177595
6539,172648
6540,165332
6541,162149
6542,164586
6543,167440
6544,171967
6545,178663
6546,182475
6547,183871
6548,185640
6549,186734
6550,187051
6551,186933
6552,187240
6553,187247
6554,189339
6555,189000
6556,188065
6557,187979
6558,188631
6559,189131
6560,187839
6561,187781
6562,187348
6563,186930
6564,187497
6565,186614
6566,186216
6567,187034
6568,185325
6569,184497
6570,182830
6571,182146
6572,182891
6573,177502
6574,172371
6575,171989
6576,169157
6577,179128
6578,183286
6579,182250
6580,184405
6581,181990
6582,177355
6583,171454
6584,166009
6585,166791
6586,172399
6587,177311
6588,180412
6589,182147
6590,184604
6591,184242
6592,184706
6593,186937
6594,186914
6595,186403
6596,185875
6597,187524
6598,188200
6599,188340
6600,188766
6601,188405
6602,188157
6603,187709
6604,190030
6605,188141
6606,185898
6607,186033
6608,186748
6609,186154
6610,184587
6611,183267
6612,181926
6613,181589
6614,177789
6615,177895
6616,175333
6617,174938
6618,171660
6619,172339
6620,177974
6621,179756
6622,179489
6623,177739
6624,175758
6625,171406
6626,169347
6627,174567
6628,177903
6629,178779
6630,181386
6631,182938
6632,182187
6633,185846
6634,185170
6635,184168
6636,184407
6637,185228
6638,187243
6639,187712
6640,186325
6641,186427
6642,185905
6643,186692
6644,186881
6645,186591
6646,186531
6647,186381
6648,187039
6649,185100
6650,183276
6651,185360
6652,186224
6653,186318
6654,189493
6655,189039
6656,190065
6657,190531
6658,190747
6659,191084
6660,185644
6661,179258
6662,179295
6663,179153
6664,179627
6665,177002
6666,178678
6667,182207
6668,184023
6669,186718
6670,193723
6671,196678
6672,195674
6673,193712
6674,192983
6675,193577
6676,194075
6677,198680
6678,200027
6679,201888
6680,201151
6681,201676
6682,200499
6683,200896
6684,200938
6685,201801
6686,201781
6687,201547
6688,200517
6689,201212
6690,202254
6691,203269
6692,202883
6693,201195
6694,200107
6695,196370
6696,195604
6697,195713
6698,195635
6699,196152
6700,196494
6701,193678
6702,190951
6703,190537
6704,186396
6705,186452
6706,185712
6707,186427
6708,182995
6709,183179
6710,184172
6711,185799
6712,187262
6713,189768
6714,190817
6715,191610
6716,191813
6717,190938
6718,162221
6719,140145
6720,132118
6721,138017
6722,162060
6723,181124
6724,186890
6725,189744
6726,189801
6727,189543
6728,188847
6729,187888
6730,188289
6731,188407
6732,188353
6733,188490
6734,188667
6735,187791
6736,188457
6737,188307
6738,188335
6739,190588
6740,190589
6741,190470
6742,190532
6743,187807
6744,186856
6745,186927
6746,183180
6747,182720
6748,187255
6749,188973
6750,189564
6751,187222
6752,186344
6753,186536
6754,186382
6755,187931
6756,188421
6757,188406
6758,188476
6759,189786
6760,191711
6761,190910
6762,190977
6763,191100
6764,189804
6765,189735
6766,189590
6767,187963
6768,186804
6769,184784
6770,179595
6771,180836
6772,179711
6773,179519
6774,179147
6775,178047
6776,176808
6777,176793
6778,177070
6779,176762
6780,177901
6781,176180
6782,175642
6783,173276
6784,172030
6785,166170
6786,167731
6787,171899
6788,162161
6789,148984
6790,148594
6791,156720
6792,168322
6793,168977
6794,163128
6795,155985
6796,160229
6797,172030
6798,181022
6799,184622
6800,179383
6801,160637
6802,160784
6803,180119
6804,190384
6805,192902
6806,192561
6807,192369
6808,190166
6809,183237
6810,187236
6811,191189
6812,190338
6813,190646
6814,189951
6815,189008
6816,189521
6817,187007
6818,186251
6819,184846
6820,182023
6821,175424
6822,171361
6823,173024
6824,178470
6825,179912
6826,181693
6827,182706
6828,181652
6829,180638
6830,172160
6831,155178
6832,137337
6833,129114
6834,137372
6835,151686
6836,147717
6837,133682
6838,133976
6839,135716
6840,138153
6841,136107
6842,150297
6843,159642
6844,164526
6845,165971
6846,164850
6847,163914
6848,165224
6849,163653
6850,163215
6851,163168
6852,163123
6853,162373
6854,161325
6855,162147
6856,161795
6857,161583
6858,160601
6859,159619
6860,158141
6861,158188
6862,155613
6863,154363
6864,155690
6865,155450
6866,154083
6867,153371
6868,151638
6869,150227
6870,149564
6871,148039
6872,146435
6873,141305
6874,124560
6875,115727
6876,114176
6877,112463
6878,117359
6879,118993
6880,111790
6881,111760
6882,119879
6883,129015
6884,138484
6885,135498
6886,133298
6887,130083
6888,129477
6889,127338
6890,126068
6891,127669
6892,127977
6893,132230
6894,125580
6895,120837
6896,106332
6897,113541
6898,125810
6899,125656
6900,127348
6901,129103
6902,131485
6903,133327
6904,132346
6905,129090
6906,125288
6907,124313
6908,123173
6909,122071
6910,121302
6911,122692
6912,129977
6913,129212
6914,104154
6915,113428
6916,122462
6917,124453
6918,122964
6919,118276
6920,108611
6921,99790
6922,95974
6923,99006
6924,106113
6925,107353
6926,108712
6927,109470
6928,110548
6929,111268
6930,111554
6931,110900
6932,110669
6933,107983
6934,108807
6935,107778
6936,107551
6937,108750
6938,109732
6939,112125
6940,111263
6941,110804
6942,110028
6943,111025
6944,110713
6945,109644
6946,108495
6947,107658
6948,106875
6949,106683
6950,106242
6951,105767
6952,105704
6953,104920
6954,103507
6955,103168
6956,103945
6957,105249
6958,104170
6959,106264
6960,106471
6961,103686
6962,100631
6963,95151
6964,94139
6965,93988
6966,93348
6967,95347
6968,99373
6969,102945
6970,104316
6971,104227
6972,103038
6973,102739
6974,102928
6975,103543
6976,102351
6977,102724
6978,101807
6979,103070
6980,102568
6981,102722
6982,102507
6983,101576
6984,100131
6985,99230
6986,99666
6987,98596
6988,97011
6989,94688
6990,93651
6991,92982
6992,91628
6993,91578
6994,92060
6995,90216
6996,90814
6997,89666
6998,89982
6999,89380
7000,92203
7001,90308
7002,92070
7003,93107
7004,94164
7005,96007
7006,97737
7007,97422
7008,97683
7009,91157
7010,93198
7011,88766
7012,90783
7013,97553
7014,101693
7015,102399
7016,79019
7017,61124
7018,67301
7019,80825
7020,97329
7021,100034
7022,101040
7023,101451
7024,105765
7025,129413
7026,150310
7027,197206
7028,214665
7029,206030
7030,206037
7031,206633
7032,206283
7033,205693
7034,99064
7035,95502
7036,89828
7037,90008
7038,90275
7039,90720
7040,91475
7041,94728
7042,97737
7043,100196
7044,99276
7045,97405
7046,96650
7047,92868
7048,93136
7049,94783
7050,94670
7051,93677
7052,94171
7053,93324
7054,93886
7055,103819
7056,101854
7057,109242
7058,116136
7059,116470
7060,119349
7061,120169
7062,122172
7063,124127
7064,124376
7065,125300
7066,121870
7067,118026
7068,115832
7069,114150
7070,112613
7071,106663
7072,99402
7073,94483
7074,89826
7075,86760
7076,84945
7077,83730
7078,83818
7079,83085
7080,83071
7081,84021
7082,86303
7083,87035
7084,86427
7085,85899
7086,85819
7087,85524
7088,85907
7089,87744
7090,87227
7091,86578
7092,87956
7093,87720
7094,87803
7095,86588
7096,86782
7097,86437
7098,82670
7099,78115
7100,74257
7101,74861
7102,74741
7103,75092
7104,75219
7105,75784
7106,78352
7107,81513
7108,85857
7109,90613
7110,94321
7111,97907
7112,100462
7113,104638
7114,107358
7115,110124
7116,110951
7117,109801
7118,108844
7119,106663
7120,107368
7121,108380
7122,109991
7123,112465
7124,114398
7125,116085
7126,116757
7127,118530
7128,118841
7129,119119
7130,121187
7131,117674
7132,117821
7133,116541
7134,115256
7135,113147
7136,110393
7137,108491
7138,107282
7139,106466
7140,105833
7141,105203
7142,103285
7143,101397
7144,99676
7145,99291
7146,98108
7147,97315
7148,96788
7149,95826
7150,93895
7151,92242
7152,90833
7153,87865
7154,84450
7155,82709
7156,82514
7157,83121
7158,84923
