frame,movement
12314,89900
12315,86867
12316,85066
12317,81153
12318,79925
12319,75930
12320,73921
12321,69195
12322,70545
12323,70563
12324,67542
12325,67691
12326,67073
12327,67608
12328,74216
12329,80811
12330,87311
12331,83886
12332,84144
12333,84100
12334,86163
12335,85628
12336,89372
12337,93268
12338,96664
12339,98557
12340,99869
12341,102106
12342,97234
12343,11478
12344,15216
12345,14834
12346,16920
12347,18467
12348,20017
12349,20051
12350,19679
12351,19423
12352,20460
12353,20225
12354,20813
12355,19660
12356,19143
12357,15889
12358,14495
12359,13127
12360,12751
12361,14360
12362,14854
12363,15694
12364,15341
12365,16007
12366,15793
12367,15083
12368,15715
12369,15514
12370,16168
12371,14066
12372,16609
12373,22395
12374,27226
12375,30691
12376,34179
12377,37092
12378,36996
12379,36457
12380,35380
12381,34257
12382,32393
12383,32089
12384,30586
12385,31262
12386,28758
12387,29810
12388,29991
12389,31979
12390,32492
12391,31607
12392,31745
12393,30013
12394,26894
12395,25190
12396,23417
12397,22335
12398,24051
12399,20539
12400,18424
12401,18106
12402,17259
12403,16187
12404,13600
12405,11573
12406,11508
12407,12370
12408,11904
12409,12162
12410,12833
12411,14909
12412,17938
12413,15670
12414,15235
12415,15332
12416,19377
12417,17304
12418,16907
12419,15110
12420,15049
12421,14596
12422,11670
12423,9684
12424,10657
12425,12294
12426,12379
12427,12504
12428,9623
12429,14304
12430,78903
12431,91478
12432,90316
12433,85848
12434,80152
12435,77650
12436,75919
12437,76345
12438,66362
12439,67290
12440,66415
12441,66205
12442,65971
12443,64274
12444,63634
12445,59402
12446,58761
12447,61198
12448,65040
12449,68390
12450,69464
12451,73221
12452,78366
12453,77190
12454,78460
12455,79420
12456,79590
12457,78891
12458,81108
12459,85798
12460,77088
12461,56773
12462,52293
12463,45390
12464,49955
12465,62750
12466,84356
12467,90198
12468,89844
12469,89491
12470,90808
12471,95408
12472,95261
12473,93679
12474,94039
12475,88906
12476,79347
12477,75915
12478,76719
12479,74127
12480,53328
12481,44205
12482,32959
12483,28936
12484,36366
12485,54326
12486,61446
12487,75477
12488,79347
12489,80407
12490,78153
12491,78675
12492,80049
12493,80467
12494,85319
12495,79351
12496,78691
12497,75088
12498,66569
12499,58858
12500,50591
12501,45549
12502,45368
12503,44972
12504,44443
12505,39462
12506,34456
12507,32177
12508,31629
12509,34064
12510,31116
12511,34404
12512,37680
12513,41632
12514,46574
12515,47066
12516,47551
12517,49752
12518,50522
12519,51398
12520,50490
12521,57487
12522,54085
12523,55481
12524,54975
12525,56943
12526,57270
12527,54893
12528,53789
12529,52358
12530,55137
12531,55543
12532,54220
12533,54780
12534,57055
12535,57356
12536,55430
12537,54551
12538,54473
12539,56788
12540,56509
12541,57157
12542,52622
12543,54116
12544,54094
12545,56393
12546,57358
12547,59061
12548,61332
12549,66260
12550,66673
12551,63070
12552,64440
12553,50827
12554,36044
12555,24187
12556,20903
12557,14601
12558,4165
12559,1462
12560,16753
12561,29969
12562,38785
12563,39511
12564,52514
12565,65460
12566,69268
12567,68052
12568,69414
12569,71704
12570,73322
12571,73812
12572,74372
12573,72610
12574,73408
12575,75152
12576,70351
12577,66244
12578,63916
12579,66035
12580,66644
12581,61929
12582,62395
12583,66519
12584,64355
12585,58346
12586,50365
12587,46182
12588,41880
12589,42677
12590,43299
12591,39025
12592,34103
12593,34718
12594,32662
12595,40332
12596,32011
12597,25433
12598,25213
12599,27675
12600,29802
12601,29524
12602,29053
12603,29635
12604,30520
12605,33060
12606,34482
12607,34988
12608,35039
12609,38493
12610,36703
12611,34420
12612,31506
12613,31970
12614,34839
12615,34516
12616,34888
12617,33695
12618,33522
12619,33592
12620,34819
12621,37931
12622,41037
12623,43212
12624,45303
12625,46187
12626,46503
12627,47883
12628,45629
12629,46795
12630,46338
12631,50509
12632,46506
12633,45621
12634,47809
12635,47755
12636,47754
12637,50068
12638,50795
12639,50653
12640,55118
12641,55094
12642,55414
12643,55118
12644,57023
12645,58177
12646,61260
12647,60686
12648,60519
12649,61554
12650,62628
12651,62673
12652,61898
12653,62192
12654,66031
12655,68306
12656,67680
12657,68657
12658,68556
12659,67756
12660,68416
12661,66443
12662,66385
12663,67109
12664,70000
12665,70808
12666,71148
12667,72696
12668,74833
12669,75096
12670,65014
12671,65739
12672,64076
12673,64366
12674,63495
12675,66368
12676,67586
12677,54063
12678,53860
12679,54688
12680,55079
12681,53385
12682,53022
12683,50210
12684,48437
12685,46563
12686,46892
12687,46913
12688,49473
12689,51954
12690,52305
12691,51660
12692,52488
12693,54228
12694,53761
12695,50951
12696,49113
12697,49270
12698,50312
12699,52535
12700,54657
12701,56115
12702,57421
12703,56915
12704,57195
12705,60324
12706,67204
12707,64602
12708,63053
12709,64225
12710,67672
12711,70542
12712,74302
12713,76839
12714,76158
12715,74740
12716,75230
12717,72975
12718,73319
12719,74079
12720,74551
12721,70650
12722,71215
12723,72651
12724,71535
12725,72281
12726,71809
12727,72171
12728,73843
12729,76342
12730,75038
12731,75153
12732,78408
12733,75999
12734,75673
12735,77999
12736,77634
12737,73962
12738,71294
12739,67271
12740,62514
12741,59075
12742,55863
12743,53968
12744,50988
12745,46497
12746,42755
12747,39815
12748,38328
12749,41811
12750,38068
12751,33710
12752,34359
12753,34174
12754,33658
12755,34386
12756,36252
12757,36210
12758,35886
12759,41024
12760,51849
12761,57937
12762,46117
12763,48696
12764,49712
12765,53640
12766,56485
12767,54338
12768,55306
12769,56330
12770,57276
12771,58720
12772,58495
12773,60734
12774,63860
12775,65473
12776,64933
12777,66721
12778,71385
12779,70316
12780,68989
12781,69797
12782,68390
12783,67947
12784,64513
12785,68284
12786,74210
12787,77737
12788,73741
12789,76788
12790,80704
12791,83890
12792,84841
12793,84021
12794,86138
12795,86833
12796,85957
12797,85077
12798,82827
12799,83361
12800,82212
12801,81785
12802,90067
12803,86378
12804,93892
12805,95151
12806,92846
12807,85027
12808,90248
12809,86964
12810,85580
12811,85595
12812,78894
12813,72686
12814,80414
12815,87300
12816,91308
12817,92144
12818,92359
12819,90479
12820,89322
12821,88328
12822,94123
12823,90013
12824,84862
12825,87530
12826,88524
12827,89182
12828,91410
12829,104882
12830,119163
12831,116275
12832,116434
12833,106406
12834,100883
12835,77328
12836,61945
12837,53305
12838,53605
12839,69896
12840,75092
12841,72561
12842,75368
12843,71762
12844,69376
12845,69007
12846,67596
12847,67663
12848,63659
12849,64308
12850,69238
12851,66789
12852,62225
12853,63434
12854,61651
12855,60367
12856,62207
12857,60762
12858,62851
12859,65317
12860,66844
12861,65033
12862,69136
12863,69374
12864,70112
12865,77481
12866,76300
12867,77521
12868,84053
12869,89583
12870,90973
12871,87142
12872,82406
12873,82117
12874,82686
12875,85094
12876,86569
12877,89047
12878,91510
12879,83458
12880,83084
12881,85249
12882,91568
12883,90442
12884,87327
12885,86611
12886,86579
12887,85610
12888,86390
12889,81886
12890,79346
12891,73053
12892,69008
12893,64447
12894,58002
12895,51076
12896,49159
12897,48537
12898,46480
12899,41393
12900,38498
12901,39808
12902,39485
12903,38884
12904,38031
12905,37074
12906,36368
12907,37418
12908,35552
12909,34720
12910,35756
12911,36490
12912,35981
12913,35227
12914,32809
12915,30733
12916,31673
12917,33206
12918,32621
12919,32759
12920,29821
12921,30409
12922,32139
12923,28826
12924,31102
12925,30647
12926,33812
12927,38370
12928,41627
12929,47410
12930,48241
12931,52288
12932,55464
12933,63089
12934,67410
12935,64697
12936,62219
12937,59789
12938,57028
12939,55824
12940,63003
12941,70076
12942,69142
12943,69241
12944,69552
12945,78984
12946,88091
12947,79545
12948,73967
12949,74280
12950,88058
12951,97718
12952,99429
12953,94961
12954,87693
12955,85893
12956,84490
12957,84273
12958,83144
12959,83194
12960,85361
12961,87707
12962,87501
12963,91610
12964,92806
12965,93769
12966,95951
12967,92571
12968,96517
12969,96964
12970,100040
12971,100805
12972,101828
12973,100163
12974,98464
12975,98145
12976,103198
12977,104303
12978,104309
12979,101173
12980,101325
12981,103919
12982,107375
12983,106610
12984,105530
12985,106346
12986,104740
12987,104223
12988,101550
12989,100284
12990,102209
12991,103474
12992,102772
12993,94624
12994,92961
12995,89716
12996,83366
12997,79147
12998,74333
12999,70890
13000,67619
13001,67411
13002,68228
13003,64415
13004,65586
13005,65396
13006,64226
13007,65832
13008,65717
13009,68851
13010,73886
13011,75369
13012,77671
13013,73023
13014,69404
13015,70927
13016,69523
13017,71405
13018,70057
13019,71203
13020,70077
13021,70362
13022,72857
13023,79574
13024,79349
13025,80670
13026,81584
13027,89317
13028,91771
13029,97956
13030,102180
13031,101693
13032,102062
13033,105265
13034,106868
13035,103133
13036,99492
13037,96025
13038,93804
13039,93566
13040,92927
13041,92430
13042,91598
13043,86676
13044,79114
13045,75060
13046,71148
13047,66969
13048,65317
13049,63894
13050,58552
13051,55964
13052,54258
13053,53980
13054,52826
13055,53692
13056,52077
13057,50107
13058,49397
13059,62089
13060,66967
13061,69009
13062,68305
13063,69431
13064,68648
13065,65034
13066,62902
13067,58773
13068,61748
13069,63158
13070,55765
13071,51643
13072,53828
13073,54605
13074,54715
13075,57592
13076,58617
13077,53081
13078,50222
13079,48353
13080,48220
13081,47914
13082,56720
13083,55525
13084,61498
13085,62506
13086,63895
13087,63609
13088,64236
13089,67307
13090,70021
13091,69403
13092,67306
13093,67469
13094,67110
13095,65120
13096,64325
13097,63618
13098,65248
13099,64500
13100,64475
13101,64867
13102,65466
13103,65003
13104,63517
13105,63747
13106,60266
13107,57637
13108,59456
13109,59157
13110,60275
13111,59858
13112,60751
13113,61781
13114,64395
13115,62973
13116,61971
13117,57219
13118,52276
13119,51691
13120,48657
13121,46947
13122,42871
13123,39333
13124,37138
13125,30992
13126,28521
13127,24542
13128,25215
13129,25310
13130,33011
13131,37818
13132,40235
13133,46664
13134,52952
13135,56067
13136,56507
13137,51832
13138,48826
13139,46695
13140,34973
13141,16500
13142,35145
13143,46958
13144,66485
13145,69190
13146,67448
13147,67930
13148,66010
13149,63923
13150,58975
13151,62515
13152,61995
13153,44186
13154,63845
13155,63395
13156,71502
13157,77707
13158,79845
13159,89706
13160,80103
13161,82858
13162,73424
13163,60189
13164,58272
13165,56678
13166,53447
13167,52275
13168,49445
13169,46893
13170,48631
13171,43239
13172,41422
13173,40960
13174,39394
13175,37706
13176,35597
13177,32085
13178,30071
13179,29992
13180,29041
13181,29901
13182,36404
13183,38696
13184,34420
13185,42643
13186,44248
13187,51835
13188,60439
13189,73327
13190,71689
13191,77397
13192,88666
13193,81114
13194,68561
13195,66028
13196,61619
13197,65127
13198,70868
13199,80334
13200,82594
13201,80446
13202,80063
13203,72195
13204,70933
13205,71247
13206,74293
13207,72523
13208,66675
13209,59763
13210,56106
13211,59578
13212,58122
13213,58722
13214,57543
13215,59288
13216,60628
13217,58999
13218,66247
13219,65824
13220,67701
13221,68020
13222,70153
13223,71760
13224,73629
13225,71248
13226,71275
13227,72402
13228,72781
13229,74678
13230,71827
13231,70633
13232,65710
13233,69944
13234,73206
13235,75368
13236,77586
13237,78108
13238,78500
13239,79663
13240,79050
13241,79584
13242,75628
13243,75598
13244,79035
13245,78018
13246,77484
13247,84656
13248,83569
13249,82246
13250,82123
13251,78891
13252,78344
13253,75994
13254,71101
13255,68583
13256,67116
13257,64165
13258,60440
13259,59450
13260,59026
13261,58918
13262,59253
13263,57747
13264,59702
13265,63120
13266,71784
13267,78529
13268,75717
13269,73871
13270,71293
13271,65762
13272,68267
13273,65756
13274,60519
13275,57358
13276,61038
13277,61028
13278,68138
13279,68609
13280,82858
13281,94178
13282,96951
13283,84243
13284,66088
13285,63540
13286,71452
13287,95498
13288,88129
13289,79667
13290,67501
13291,66507
13292,66876
13293,83879
13294,58488
13295,51900
13296,46700
13297,50589
13298,87036
13299,112393
13300,116952
13301,137686
13302,164678
13303,144462
13304,133178
13305,125349
13306,159180
13307,155532
13308,155995
13309,152074
13310,145450
13311,101800
13312,74519
13313,141306
13314,170305
13315,119094
13316,160712
13317,142594
13318,89665
13319,115529
13320,131816
13321,149104
13322,167509
13323,157199
13324,157935
13325,158172
13326,167056
13327,146916
13328,150834
13329,156155
13330,163038
13331,156334
13332,142284
13333,138671
13334,126668
13335,124712
13336,128528
13337,120773
13338,119092
13339,116547
13340,114369
13341,112021
13342,118522
13343,134828
13344,129294
13345,129141
13346,131435
13347,134488
13348,135387
13349,131949
13350,121486
13351,114879
13352,122485
13353,124321
13354,114359
13355,109229
13356,105690
13357,122387
13358,116392
13359,104561
13360,100929
13361,105830
13362,111207
13363,108122
13364,96633
13365,94003
13366,94896
13367,99610
13368,93406
13369,101159
13370,102825
13371,116024
13372,124527
13373,116980
13374,109899
13375,106733
13376,113952
13377,110617
13378,110067
13379,108687
13380,101647
13381,98766
13382,98307
13383,98533
13384,106952
13385,118600
13386,129865
13387,142096
13388,146775
13389,135056
13390,125922
13391,117414
13392,110230
13393,104409
13394,108175
13395,113134
13396,113292
13397,118897
13398,115624
13399,117075
13400,116598
13401,114035
13402,111916
13403,112962
13404,107311
13405,99874
13406,90633
13407,82031
13408,78061
13409,78225
13410,75249
13411,66661
13412,63675
13413,71117
13414,85479
13415,115085
13416,130690
13417,133955
13418,124859
13419,121628
13420,121398
13421,122692
13422,118859
13423,117396
13424,102925
13425,94008
13426,89329
13427,84181
13428,78198
13429,64190
13430,31072
13431,63617
13432,83472
13433,93189
13434,90527
13435,90958
13436,88356
13437,75060
13438,70154
13439,68102
13440,70333
13441,61929
13442,62629
13443,69703
13444,68530
13445,74520
13446,77081
13447,76892
13448,82731
13449,85559
13450,90300
13451,97935
13452,95795
13453,98319
13454,100339
13455,99657
13456,89214
13457,90942
13458,92831
13459,101936
13460,106225
13461,113087
13462,103857
13463,94592
13464,90549
13465,81972
13466,71109
13467,67896
13468,66088
13469,68464
13470,71717
13471,75827
13472,81007
13473,78322
13474,83216
13475,76776
13476,105377
13477,47802
13478,75823
13479,74469
13480,66597
13481,64070
13482,62120
13483,63576
13484,69477
13485,70608
13486,80745
13487,91206
13488,82856
13489,72830
13490,74124
13491,73696
13492,77897
13493,82683
13494,71200
13495,62734
13496,56676
13497,57378
13498,64049
13499,70346
13500,83486
13501,78129
13502,83081
13503,87142
13504,98943
13505,98271
13506,88584
13507,87086
13508,78446
13509,80763
13510,74614
13511,66911
13512,68337
13513,64975
13514,71483
13515,87258
13516,77643
13517,71565
13518,80597
13519,92347
13520,87224
13521,74474
13522,68914
13523,66638
13524,65869
13525,70014
13526,70375
13527,69354
13528,77606
13529,84100
13530,85987
13531,81046
13532,85691
13533,86148
13534,81875
13535,80058
13536,75763
13537,72555
13538,69734
13539,65713
13540,63876
13541,60301
13542,57516
13543,59894
13544,59707
13545,56597
13546,53342
13547,52743
13548,52152
13549,52702
13550,52072
13551,54668
13552,56984
13553,58103
13554,63667
13555,66817
13556,65045
13557,58712
13558,54997
13559,52846
13560,52037
13561,56729
13562,61762
13563,65365
13564,67710
13565,69312
13566,71402
13567,71264
13568,72223
13569,75141
13570,75787
13571,78011
13572,74185
13573,68622
13574,65073
13575,65479
13576,73420
13577,83889
13578,92056
13579,101251
13580,117278
13581,125726
13582,118994
13583,118118
13584,116392
13585,112906
13586,115636
13587,92623
13588,74154
13589,63552
13590,57810
13591,59560
13592,62831
13593,69336
13594,83220
13595,104051
13596,112384
13597,116995
13598,116464
13599,127338
13600,131484
13601,130614
13602,130104
13603,100888
13604,75404
13605,69185
13606,63168
13607,64084
13608,65418
13609,69136
13610,77359
13611,85725
13612,91977
13613,113337
13614,94498
13615,90217
13616,94144
13617,99934
13618,127768
13619,114327
13620,78968
13621,66939
13622,58245
13623,55653
13624,58320
13625,72325
13626,92350
13627,99241
13628,117497
13629,124788
13630,119248
13631,122428
13632,118770
13633,120361
13634,125115
13635,121521
13636,113369
13637,86832
13638,69223
13639,63402
13640,60339
13641,63055
13642,69083
13643,77059
13644,89711
13645,125582
13646,138692
13647,122396
13648,103310
13649,98522
13650,94594
13651,74986
13652,65081
13653,67807
13654,74437
13655,100347
13656,139622
13657,149341
13658,144259
13659,130600
13660,136421
13661,142581
13662,143363
13663,139636
13664,132468
13665,134127
13666,146145
13667,144427
13668,131347
13669,96310
13670,97190
13671,98635
13672,118676
13673,143900
13674,133947
13675,111593
13676,92176
13677,81364
13678,79113
13679,60856
13680,59701
13681,59202
13682,58343
13683,58035
13684,53754
13685,47919
13686,41995
13687,37054
13688,36343
13689,35796
13690,38218
13691,38699
13692,37282
13693,39953
13694,42576
13695,45954
13696,50526
13697,57816
13698,53033
13699,49228
13700,52954
13701,42619
13702,37703
13703,38637
13704,35713
13705,34293
13706,40630
13707,52449
13708,70135
13709,72781
13710,79012
13711,85830
13712,86593
13713,88099
13714,87357
13715,85198
13716,94078
13717,74699
13718,63358
13719,56642
13720,49428
13721,45643
13722,51142
13723,52798
13724,53886
13725,55250
13726,58268
13727,63854
13728,74110
13729,93028
13730,109345
13731,98422
13732,82380
13733,74344
13734,66950
13735,60142
13736,46717
13737,41788
13738,40881
13739,41547
13740,46518
13741,49594
13742,50343
13743,58387
13744,59516
13745,59097
13746,58261
13747,55553
13748,51188
13749,49402
13750,47561
13751,45262
13752,40011
13753,37542
13754,36006
13755,39762
13756,41492
13757,43439
13758,43651
13759,43704
13760,43666
13761,46920
13762,50058
13763,54611
13764,55888
13765,54521
13766,54141
13767,50271
13768,49845
13769,44998
13770,43282
13771,42022
13772,41331
13773,39188
13774,39932
13775,40848
13776,43134
13777,38787
13778,39335
13779,43126
13780,43620
13781,41288
13782,37011
13783,34755
13784,33861
13785,33667
13786,35511
13787,38683
13788,39674
13789,41637
13790,39235
13791,38472
13792,37289
13793,37633
13794,36055
13795,35651
13796,36180
13797,38075
13798,38658
13799,39673
13800,40726
13801,40317
13802,39308
13803,38125
13804,39900
13805,42470
13806,44428
13807,42925
13808,41661
13809,41166
13810,41177
13811,42227
13812,41559
13813,39933
13814,41129
13815,42769
13816,40297
13817,40064
13818,40118
13819,38511
13820,37427
13821,36730
13822,36610
13823,40834
13824,40949
13825,40637
13826,41499
13827,41901
13828,41200
13829,44680
13830,49704
13831,47349
13832,48501
13833,48051
13834,46364
13835,41903
13836,39712
13837,39180
13838,39849
13839,48392
13840,55958
13841,55866
13842,65382
13843,66493
13844,68414
13845,79768
13846,86776
13847,83863
13848,63685
13849,63426
13850,64888
13851,53878
13852,46639
13853,37796
13854,35782
13855,37036
13856,42459
13857,48183
13858,58599
13859,56063
13860,55959
13861,56758
13862,58485
13863,59852
13864,53956
13865,51016
13866,53756
13867,52183
13868,54402
13869,50100
13870,41567
13871,41067
13872,44760
13873,46475
13874,49697
13875,51884
13876,51163
13877,53451
13878,53450
13879,50763
13880,48446
13881,46890
13882,47997
13883,47335
13884,44354
13885,43565
13886,43062
13887,40592
13888,38092
13889,39246
13890,42392
13891,45581
13892,45748
13893,44410
13894,45467
13895,45314
13896,45401
13897,46764
13898,44093
13899,41245
13900,39868
13901,40472
13902,40808
13903,39761
13904,39327
13905,38168
13906,37597
13907,39205
13908,39532
13909,40105
13910,42363
13911,45087
13912,46033
13913,49334
13914,57912
13915,57820
13916,46882
13917,69357
13918,60044
13919,56467
13920,48878
13921,64487
13922,113008
13923,138521
13924,123514
13925,105287
13926,91645
13927,105274
13928,109648
13929,85541
13930,53007
13931,48969
13932,46862
13933,50522
13934,53608
13935,53958
13936,54811
13937,55735
13938,47590
13939,42674
13940,39787
13941,37999
13942,38153
13943,36461
13944,34616
13945,33506
13946,33591
13947,34614
13948,35407
13949,35582
13950,35020
13951,37997
13952,39013
13953,36886
13954,35363
13955,35688
13956,34376
13957,33249
13958,30303
13959,28560
13960,30647
13961,32324
13962,36263
13963,40459
13964,40869
13965,48138
13966,51072
13967,62120
13968,64930
13969,69492
13970,67116
13971,65104
13972,64005
13973,59622
13974,60078
13975,69894
13976,101576
13977,122655
13978,123926
13979,123483
13980,123790
13981,119424
13982,112646
13983,113071
13984,106374
13985,100902
13986,85566
13987,79508
13988,92679
13989,101512
13990,98404
13991,96361
13992,99381
13993,81366
13994,88757
13995,89841
13996,88152
13997,94481
13998,91576
13999,93332
14000,92294
14001,84239
14002,70164
14003,61999
14004,54196
14005,46662
14006,43368
14007,40480
14008,39765
14009,39081
14010,39637
14011,39686
14012,42513
14013,41083
14014,39700
14015,43106
14016,39044
14017,36211
14018,37333
14019,36650
14020,37376
14021,40844
14022,38495
14023,32622
14024,28540
14025,28894
14026,28729
14027,29301
14028,29878
14029,30023
14030,30074
14031,30958
14032,32703
14033,29617
14034,28872
14035,31184
14036,33626
14037,33292
14038,36153
14039,36314
14040,36226
14041,39787
14042,36530
14043,34453
14044,34081
14045,36111
14046,41357
14047,44979
14048,49492
14049,46353
14050,45273
14051,45110
14052,48180
14053,56493
14054,59598
14055,52568
14056,40888
14057,37165
14058,46576
14059,40670
14060,37366
14061,31190
14062,24765
14063,20707
14064,28157
14065,24308
14066,22792
14067,25547
14068,32876
14069,36882
14070,42588
14071,41063
14072,32158
14073,27681
14074,23823
14075,24700
14076,23070
14077,24439
14078,27974
14079,34678
14080,48351
14081,47851
14082,44689
14083,42698
14084,39895
14085,34941
14086,33532
14087,29891
14088,28825
14089,36682
14090,49058
14091,35904
14092,26909
14093,30408
14094,27238
14095,31137
14096,33992
14097,31782
14098,25796
14099,25825
14100,39693
14101,40666
14102,43573
14103,52231
14104,49976
14105,52447
14106,54048
14107,57229
14108,56124
14109,45925
14110,49045
14111,43010
14112,43679
14113,48069
14114,47209
14115,53375
14116,52400
14117,61947
14118,77580
14119,87118
14120,80212
14121,76135
14122,79771
14123,108045
14124,124413
14125,131559
14126,125927
14127,111794
14128,104257
14129,104471
14130,103086
14131,81189
14132,73716
14133,67671
14134,59177
14135,72207
14136,78139
14137,81528
14138,90226
14139,84172
14140,79490
14141,82566
14142,74515
14143,64198
14144,63003
14145,58917
14146,51975
14147,39783
14148,35406
14149,29663
14150,26405
14151,25320
14152,23277
14153,29158
14154,26602
14155,27584
14156,30631
14157,40562
14158,40917
14159,46176
14160,46502
14161,42813
14162,38733
14163,37806
14164,39738
14165,36476
14166,30283
14167,32193
14168,33815
14169,32957
14170,30819
14171,31361
14172,36835
14173,44520
14174,35767
14175,33356
14176,34313
14177,33576
14178,26127
14179,23544
14180,25544
14181,20444
14182,24715
14183,31925
14184,31941
14185,31638
14186,31484
14187,26274
14188,33688
14189,29603
14190,19966
14191,21138
14192,21162
14193,18477
14194,20122
14195,20190
14196,17243
14197,18352
14198,17146
14199,19269
14200,21176
14201,21288
14202,19201
14203,28293
14204,53555
14205,63484
14206,48755
14207,61058
14208,53148
14209,57242
14210,104225
14211,111143
14212,85724
14213,60933
14214,49260
14215,50752
14216,65829
14217,68802
14218,59139
14219,62359
14220,60456
14221,49630
14222,39864
14223,33248
14224,25305
14225,27227
14226,30164
14227,32088
14228,37891
14229,40615
14230,40210
14231,33822
14232,32779
14233,44404
14234,41395
14235,40434
14236,41353
14237,38391
14238,42172
14239,44170
14240,43361
14241,36529
14242,35132
14243,32328
14244,33704
14245,37763
14246,36913
14247,34470
14248,38934
14249,40013
14250,44926
14251,47440
14252,55123
14253,61874
14254,59026
14255,58247
14256,51471
14257,64147
14258,71593
14259,73297
14260,69826
14261,96151
14262,108434
14263,99931
14264,93407
14265,102599
14266,90192
14267,93396
14268,103923
14269,94686
14270,84872
14271,81055
14272,69159
14273,64965
14274,72178
14275,58008
14276,45766
14277,48216
14278,54822
14279,65760
14280,59411
14281,54193
14282,57010
14283,58568
14284,66763
14285,64398
14286,62153
14287,63020
14288,64503
14289,58431
14290,53535
14291,46415
14292,33090
14293,32091
14294,26823
14295,26108
14296,28590
14297,29701
14298,25970
14299,27650
14300,39219
14301,43848
14302,51513
14303,41140
14304,44775
14305,46628
14306,31198
14307,29657
14308,23491
14309,23759
14310,25055
14311,20097
14312,18894
14313,17335
14314,18948
14315,15611
14316,20780
14317,22264
14318,22068
14319,16365
14320,14405
14321,13960
14322,15559
14323,19590
14324,22270
14325,24063
14326,14046
14327,11683
14328,12092
14329,17246
14330,24638
14331,25730
14332,23699
14333,24582
14334,23297
14335,22100
14336,23712
14337,22728
14338,21953
14339,23460
14340,22425
14341,27397
14342,29721
14343,30917
14344,29839
14345,23595
14346,21202
14347,16391
14348,16521
14349,19988
14350,20410
14351,31057
14352,33489
14353,33676
14354,33807
14355,33808
14356,30551
14357,27181
14358,31639
14359,30447
14360,26317
14361,24966
14362,28453
14363,30878
14364,32645
14365,29873
14366,30087
14367,35901
14368,34577
14369,36897
14370,36699
14371,31793
14372,29050
14373,28492
14374,27731
14375,31280
14376,55884
14377,45516
14378,28797
14379,29255
14380,28983
14381,32935
14382,27719
14383,25588
14384,23713
14385,28898
14386,30974
14387,32762
14388,39492
14389,43724
14390,49253
14391,45623
14392,46697
14393,42147
14394,40177
14395,41964
14396,39090
14397,44274
14398,39681
14399,37778
14400,48371
14401,43398
14402,35692
14403,31111
14404,34671
14405,32459
14406,26262
14407,24875
14408,31887
14409,42596
14410,51963
14411,55572
14412,46276
14413,39931
14414,34523
14415,32406
14416,33277
14417,25715
14418,24916
14419,20677
14420,12319
14421,8289
14422,4671
14423,3136
14424,2354
14425,1220
14426,2245
14427,6111
14428,16642
14429,55285
14430,64320
14431,32498
14432,22258
14433,13151
14434,14816
14435,13022
14436,11257
14437,9093
14438,8411
14439,4366
14440,2832
14441,2794
14442,2299
14443,1980
14444,2073
14445,2590
14446,2624
14447,3023
14448,3653
14449,4558
14450,5166
14451,5413
14452,5566
14453,5621
14454,6038
14455,6830
14456,8121
14457,9510
14458,10535
14459,9151
14460,9626
14461,7764
14462,4507
14463,4050
14464,4457
14465,5458
14466,7419
14467,8172
14468,7754
14469,7311
14470,7702
14471,8208
14472,9811
14473,8695
14474,8655
14475,9555
14476,17776
14477,13646
14478,7296
14479,6302
14480,5538
14481,4301
14482,4161
14483,3860
14484,5631
14485,6753
14486,8071
14487,8456
14488,7582
14489,7981
14490,8614
14491,8674
14492,8629
14493,7191
14494,6505
14495,4678
14496,6167
14497,50775
14498,62279
14499,64363
14500,63227
14501,63810
14502,63787
14503,63048
14504,61228
14505,62552
14506,60901
14507,58689
14508,61086
14509,66230
14510,68297
14511,65051
14512,64427
14513,68285
14514,70348
14515,73216
14516,72951
14517,72860
14518,76140
14519,88944
14520,96713
14521,98334
14522,93065
14523,97007
14524,93674
14525,90270
14526,84709
14527,84272
14528,78480
14529,70541
14530,69327
14531,65716
14532,65880
14533,65718
14534,66494
14535,62807
14536,61157
14537,64201
14538,64836
14539,67113
14540,65196
14541,66080
14542,64441
14543,66017
14544,66956
14545,69305
14546,71294
14547,67476
14548,62410
14549,57864
14550,57878
14551,57069
14552,58478
14553,58826
14554,58964
14555,58351
14556,60476
14557,60660
14558,55465
14559,55913
14560,54839
14561,51759
14562,53968
14563,54003
14564,50557
14565,52004
14566,50003
14567,52123
14568,49284
14569,50722
14570,53842
14571,57065
14572,51518
14573,50616
14574,58709
14575,51261
14576,49984
14577,49690
14578,48224
14579,47870
14580,47304
14581,47890
14582,47958
14583,49205
14584,50186
14585,51989
14586,52306
14587,50485
14588,51611
14589,49104
14590,49235
14591,49665
14592,51429
14593,49382
14594,51561
14595,51537
14596,50483
14597,52013
14598,51435
14599,49946
14600,49413
14601,50831
14602,48026
14603,46833
14604,49067
14605,47101
14606,48441
14607,51122
14608,52669
14609,54423
14610,56720
14611,58498
14612,55078
14613,53576
14614,54822
14615,56299
14616,59405
14617,65710
14618,59674
14619,59107
14620,61503
14621,60882
14622,60604
14623,66202
14624,63172
14625,62145
14626,62524
14627,64876
14628,63862
14629,58696
14630,56174
14631,56397
14632,57349
14633,61039
14634,60381
14635,62308
14636,64228
14637,62917
14638,61031
14639,59037
14640,59233
14641,59634
14642,56690
14643,56843
14644,56101
14645,56983
