frame,movement
4881,13228
4882,13509
4883,12728
4884,13544
4885,13298
4886,14124
4887,14279
4888,14269
4889,14252
4890,11701
4891,12722
4892,15318
4893,14975
4894,17272
4895,17567
4896,17802
4897,17351
4898,16450
4899,16734
4900,19922
4901,20620
4902,21332
4903,21078
4904,18116
4905,17804
4906,14775
4907,14141
4908,15018
4909,15258
4910,17517
4911,17574
4912,18142
4913,18247
4914,15714
4915,15027
4916,12630
4917,12170
4918,10410
4919,10329
4920,9171
4921,9567
4922,8470
4923,8482
4924,7226
4925,6969
4926,7108
4927,6914
4928,7931
4929,8280
4930,10478
4931,10528
4932,11214
4933,11296
4934,10165
4935,10403
4936,9860
4937,9570
4938,10310
4939,10063
4940,9730
4941,9681
4942,10456
4943,10266
4944,9585
4945,9322
4946,8024
4947,7712
4948,8342
4949,8318
4950,11494
4951,12067
4952,15438
4953,15620
4954,16132
4955,15850
4956,16092
4957,15641
4958,15392
4959,15234
4960,15066
4961,14770
4962,13944
4963,14083
4964,12824
4965,12896
4966,12545
4967,12768
4968,13410
4969,13350
4970,15541
4971,15241
4972,15388
4973,15097
4974,17228
4975,16277
4976,7010
4977,4679
4978,5400
4979,5336
4980,6465
4981,5983
4982,4155
4983,3999
4984,3600
4985,3619
4986,3455
4987,3392
4988,4344
4989,4404
4990,6530
4991,6515
4992,6010
4993,5711
4994,4344
4995,4008
4996,3213
4997,3115
4998,3088
4999,2998
5000,3476
5001,3472
5002,3663
5003,3642
5004,5119
5005,4980
5006,6190
5007,5915
5008,8146
5009,8275
5010,7690
5011,7223
5012,7002
5013,7000
5014,7724
5015,7378
5016,5958
5017,6014
5018,6200
5019,6155
5020,5761
5021,5650
5022,5703
5023,5632
5024,6378
5025,6257
5026,7729
5027,7565
5028,9115
5029,9004
5030,10037
5031,9851
5032,9431
5033,9278
5034,10242
5035,10181
5036,9995
5037,9855
5038,8744
5039,8617
5040,9722
5041,9433
5042,10641
5043,10511
5044,12102
5045,11914
5046,15675
5047,15390
5048,15817
5049,15716
5050,16748
5051,16665
5052,16174
5053,15757
5054,14369
5055,14331
5056,14348
5057,14302
5058,13538
5059,13516
5060,13129
5061,12772
5062,14240
5063,14074
5064,16658
5065,16606
5066,15306
5067,15067
5068,20783
5069,20312
5070,13334
5071,13526
5072,11996
5073,11780
5074,12093
5075,11898
5076,11980
5077,11731
5078,12631
5079,12639
5080,15525
5081,15447
5082,16515
5083,16438
5084,17626
5085,17335
5086,20121
5087,20343
5088,22747
5089,23426
5090,25825
5091,25975
5092,27650
5093,27818
5094,28846
5095,29057
5096,25646
5097,25709
5098,24240
5099,24035
5100,23297
5101,23091
5102,20211
5103,20041
5104,22381
5105,21818
5106,22754
5107,22496
5108,24740
5109,24526
5110,31555
5111,31502
5112,39535
5113,39500
5114,40577
5115,40029
5116,32032
5117,31369
5118,14971
5119,15004
5120,14565
5121,14566
5122,23052
5123,22378
5124,15890
5125,15739
5126,12958
5127,12835
5128,11963
5129,11816
5130,11113
5131,11342
5132,11691
5133,11777
5134,10276
5135,10199
5136,10533
5137,10365
5138,9754
5139,9744
5140,10700
5141,10593
5142,12345
5143,12314
5144,15398
5145,14925
5146,14013
5147,14004
5148,14118
5149,14157
5150,14803
5151,14670
5152,14047
5153,14233
5154,13966
5155,13971
5156,14395
5157,13991
5158,14019
5159,13429
5160,12679
5161,12900
5162,13733
5163,13461
5164,19154
5165,18964
5166,19854
5167,19799
5168,17362
5169,17136
5170,15733
5171,15791
5172,17248
5173,17095
5174,17766
5175,17748
5176,17876
5177,18053
5178,17186
5179,17012
5180,17158
5181,17310
5182,15679
5183,15819
5184,18113
5185,17987
5186,17029
5187,16766
5188,17002
5189,17521
5190,14074
5191,13402
5192,11987
5193,11997
5194,12453
5195,12473
5196,11870
5197,11800
5198,13996
5199,13942
5200,15152
5201,15515
5202,16343
5203,16329
5204,17792
5205,17250
5206,16666
5207,16653
5208,16762
5209,16624
5210,17175
5211,17627
5212,18497
5213,18316
5214,22900
5215,23127
5216,18379
5217,18480
5218,18635
5219,18370
5220,18092
5221,18006
5222,19166
5223,19197
5224,19354
5225,19067
5226,17440
5227,17084
5228,11440
5229,11425
5230,11040
5231,10936
5232,8950
5233,8748
5234,8709
5235,8737
5236,7543
5237,6209
5238,3361
5239,3419
5240,3258
5241,3220
5242,3257
5243,3245
5244,3428
5245,3368
5246,3669
5247,3758
5248,4515
5249,4384
5250,4056
5251,4127
5252,4269
5253,4039
5254,3855
5255,3879
5256,4443
5257,4290
5258,4278
5259,4320
5260,5156
5261,5016
5262,5639
5263,5832
5264,5379
5265,5206
5266,5263
5267,5253
5268,6151
5269,6248
5270,5755
5271,5779
5272,6186
5273,6065
5274,8119
5275,7980
5276,139643
5277,147662
5278,151355
5279,146003
5280,145258
5281,154108
5282,152335
5283,149919
5284,149173
5285,144664
5286,143323
5287,140731
5288,139748
5289,136080
5290,135032
5291,127524
5292,126080
5293,121964
5294,120981
5295,123219
5296,123075
5297,128121
5298,126421
5299,123068
5300,121905
5301,121215
5302,120137
5303,126761
5304,125131
5305,124998
5306,124016
5307,118539
5308,116847
5309,113818
5310,112955
5311,112644
5312,109550
5313,117003
5314,115813
5315,117724
5316,117208
5317,122699
5318,120996
5319,126826
5320,126324
5321,135263
5322,133125
5323,138977
5324,138538
5325,140436
5326,139474
5327,141673
5328,140671
5329,134554
5330,133136
5331,124277
5332,123660
5333,115104
5334,113989
5335,91880
5336,90789
5337,103766
5338,102960
5339,117452
5340,116425
5341,134082
5342,133206
5343,132991
5344,132604
5345,118387
5346,118212
5347,127535
5348,126821
5349,124483
5350,123387
5351,122001
5352,122001
5353,110835
5354,110612
5355,106192
5356,105732
5357,103252
5358,103196
5359,110836
5360,108929
5361,116456
5362,115341
5363,106800
5364,106264
5365,108256
5366,107113
5367,112914
5368,112061
5369,118553
5370,117892
5371,125155
5372,124588
5373,124215
5374,123788
5375,108396
5376,107553
5377,101102
5378,100421
5379,101416
5380,100314
5381,106176
5382,105461
5383,100836
5384,100869
5385,108363
5386,107533
5387,105352
5388,104442
5389,109046
5390,108426
5391,120081
5392,118944
5393,123615
5394,123733
5395,131988
5396,131506
5397,125858
5398,125340
5399,132505
5400,132364
5401,136750
5402,136626
5403,132870
5404,132389
5405,114871
5406,114366
5407,101645
5408,100928
5409,101617
5410,100362
5411,99914
5412,99621
5413,100030
5414,99179
5415,95557
5416,95034
5417,94368
5418,93549
5419,94958
5420,94165
5421,103169
5422,102560
5423,104359
5424,104113
5425,110071
5426,109107
5427,115594
5428,115041
5429,123485
5430,123122
5431,135496
5432,135047
5433,143006
5434,142466
5435,133680
5436,133070
5437,122763
5438,122047
5439,128450
5440,128265
5441,124180
5442,123593
5443,122219
5444,121595
5445,119729
5446,118802
5447,123184
5448,122988
5449,127890
5450,127514
5451,135586
5452,135046
5453,138585
5454,137759
5455,136201
5456,135031
5457,131022
5458,130624
5459,138103
5460,137399
5461,146215
5462,145716
5463,161178
5464,160505
5465,142547
5466,141864
5467,138079
5468,137640
5469,144127
5470,143223
5471,137700
5472,136984
5473,132476
5474,132105
5475,116495
5476,115588
5477,94603
5478,93994
5479,98656
5480,98304
5481,104304
5482,103909
5483,105775
5484,104657
5485,98854
5486,98134
5487,101504
5488,101039
5489,106948
5490,106093
5491,123335
5492,122746
5493,129327
5494,128282
5495,129816
5496,129352
5497,134156
5498,133573
5499,132081
5500,131358
5501,143837
5502,143535
5503,148478
5504,148101
5505,143254
5506,142530
5507,142284
5508,141530
5509,138621
5510,138141
5511,132663
5512,131868
5513,132168
5514,131684
5515,132344
5516,131544
5517,126036
5518,125633
5519,131227
5520,130776
5521,130297
5522,130310
5523,126365
5524,126061
5525,125034
5526,124987
5527,125746
5528,125439
5529,130805
5530,130670
5531,129001
5532,128347
5533,126371
5534,126398
5535,111928
5536,109780
5537,101006
5538,99703
5539,99547
5540,99116
5541,104329
5542,103214
5543,90234
5544,89945
5545,92550
5546,91530
5547,82129
5548,81654
5549,80547
5550,80375
5551,85632
5552,84216
5553,94044
5554,93260
5555,103011
5556,102461
5557,105612
5558,108252
5559,110532
5560,108888
5561,118892
5562,119208
5563,126859
5564,126108
5565,134789
5566,135635
5567,131576
5568,130782
5569,126621
5570,125337
5571,122013
5572,120708
5573,100677
5574,99957
5575,96861
5576,95679
5577,102373
5578,99335
5579,108303
5580,107913
5581,115875
5582,114694
5583,123151
5584,123575
5585,123820
5586,124194
5587,144146
5588,144338
5589,151079
5590,150135
5591,154005
5592,153492
5593,150677
5594,150167
5595,147540
5596,148081
5597,143625
5598,145046
5599,140892
5600,141961
5601,145715
5602,145700
5603,142754
5604,143184
5605,134627
5606,134758
5607,124054
5608,124571
5609,120854
5610,122512
5611,127009
5612,126889
5613,120638
5614,120083
5615,121355
5616,123562
5617,121082
5618,119217
5619,126159
5620,126928
5621,125029
5622,123838
5623,103801
5624,103605
5625,98506
5626,98831
5627,116827
5628,117176
5629,99957
5630,99485
5631,110954
5632,111088
5633,131461
5634,127739
5635,137787
5636,138316
5637,134252
5638,136300
5639,118902
5640,119936
5641,113262
5642,112684
5643,84369
5644,85486
5645,87532
5646,86137
5647,83356
5648,83054
5649,87040
5650,87047
5651,87905
5652,87678
5653,95443
5654,93653
5655,101507
5656,101560
5657,115186
5658,113797
5659,111859
5660,112033
5661,100833
5662,100976
5663,98997
5664,98723
5665,96424
5666,97709
5667,100495
5668,99823
5669,103938
5670,103369
5671,116546
5672,115614
5673,117629
5674,119212
5675,122469
5676,122891
5677,117681
5678,119190
5679,103160
5680,105197
5681,106091
5682,106145
5683,112532
5684,112982
5685,98697
5686,98047
5687,96198
5688,98372
5689,90164
5690,90668
5691,76680
5692,78298
5693,79233
5694,79781
5695,85224
5696,85876
5697,74940
5698,75461
5699,82160
5700,83170
5701,79325
5702,77622
5703,76980
5704,79526
5705,64468
5706,64345
5707,96091
5708,94614
5709,116323
5710,115603
5711,109937
5712,109185
5713,101170
5714,101826
5715,102542
5716,101971
5717,107066
5718,108301
5719,98763
5720,97953
5721,98865
5722,98658
5723,93117
5724,93394
5725,83775
5726,85024
5727,81521
5728,81931
5729,83426
5730,82812
5731,86364
5732,86835
5733,80783
5734,82733
5735,76961
5736,78152
5737,81988
5738,84226
5739,87922
5740,88205
5741,80964
5742,81099
5743,88498
5744,88476
5745,92953
5746,92016
5747,95277
5748,94864
5749,103151
5750,102695
5751,90190
5752,91121
5753,89377
5754,88911
5755,90697
5756,91592
5757,96749
5758,98286
5759,87911
5760,86977
5761,87926
5762,88980
5763,74978
5764,77159
5765,59668
5766,59200
5767,59611
5768,61980
5769,76396
5770,75329
5771,71574
5772,70619
5773,72413
5774,72426
5775,73915
5776,73520
5777,63721
5778,65694
5779,69029
5780,70479
5781,89350
5782,87129
5783,87646
5784,88695
5785,99137
5786,96121
5787,82851
5788,83907
5789,75187
5790,75522
5791,87136
5792,86091
5793,91460
5794,90669
5795,78716
5796,78580
5797,81962
5798,82134
5799,84089
5800,83634
5801,82690
5802,82660
5803,86109
5804,86224
5805,92611
5806,92826
5807,91918
5808,91328
5809,92888
5810,92748
5811,92392
5812,91570
5813,82658
5814,83461
5815,86431
5816,85069
5817,89203
5818,88716
5819,96925
5820,97083
5821,102360
5822,102062
5823,128263
5824,125305
5825,140871
5826,140368
5827,154699
5828,153969
5829,138319
5830,139183
5831,134084
5832,133369
5833,144360
5834,143410
5835,120618
5836,121074
5837,120090
5838,121961
5839,125019
5840,124243
5841,108815
5842,108715
5843,109600
5844,109420
5845,132009
5846,131598
5847,126476
5848,125715
5849,125441
5850,125730
5851,128686
5852,128498
5853,105952
5854,105364
5855,102776
5856,102022
5857,94189
5858,94893
5859,95187
5860,94646
5861,95011
5862,95334
5863,99113
5864,98615
5865,93748
5866,94037
5867,81129
5868,80828
5869,85032
5870,85643
5871,85375
5872,86245
5873,81869
5874,81775
5875,82987
5876,83228
5877,91050
5878,90668
5879,96793
5880,96396
5881,93686
5882,93479
5883,96657
5884,96824
5885,99491
5886,99999
5887,101549
5888,100559
5889,98938
5890,99958
5891,97532
5892,97658
5893,93829
5894,93841
5895,93762
5896,93950
5897,92769
5898,92905
5899,93141
5900,93823
5901,69696
5902,68941
5903,59296
5904,60142
5905,53377
5906,52212
5907,48915
5908,49664
5909,48575
5910,48177
5911,57177
5912,57302
5913,64061
5914,64132
5915,62303
5916,61849
5917,75303
5918,75081
5919,73086
5920,72413
5921,68978
5922,68982
5923,75053
5924,74950
5925,85019
5926,84772
5927,89060
5928,89014
5929,84743
5930,84661
5931,88466
5932,88640
5933,87149
5934,86835
5935,95115
5936,95511
5937,102201
5938,102281
5939,102601
5940,102447
5941,98194
5942,98319
5943,97652
5944,97481
5945,93182
5946,92591
5947,93124
5948,93606
5949,94470
5950,93429
5951,105638
5952,106059
5953,104168
5954,103779
5955,104528
5956,104499
5957,108796
5958,107933
5959,128489
5960,130148
5961,129283
5962,129027
5963,124563
5964,124279
5965,127724
5966,126816
5967,133354
5968,134842
5969,146314
5970,146491
5971,155341
5972,154659
5973,134970
5974,134961
5975,121890
5976,121195
5977,121144
5978,121283
5979,129543
5980,127894
5981,126829
5982,127378
5983,126174
5984,125424
5985,126183
5986,125889
5987,137013
5988,136800
5989,112998
5990,112355
5991,96776
5992,97589
5993,95544
5994,95591
5995,100432
5996,99974
5997,103739
5998,103690
5999,108062
6000,108565
6001,99601
6002,99191
6003,102932
6004,103120
6005,104087
6006,103308
6007,89105
6008,89261
6009,82856
6010,82506
6011,73117
6012,72772
6013,70453
6014,70505
6015,65836
6016,65596
6017,52603
6018,51887
6019,32920
6020,33044
6021,24672
6022,24212
6023,25639
6024,25695
6025,28400
6026,28222
6027,29388
6028,29476
6029,42472
6030,42360
6031,40379
6032,40069
6033,48850
6034,48942
6035,69962
6036,68750
6037,95829
6038,95648
6039,97745
6040,97673
6041,103448
6042,104178
6043,120837
6044,119361
6045,138228
6046,136877
6047,134497
6048,134613
6049,118155
6050,118051
6051,92485
6052,92324
6053,72985
6054,72653
6055,63448
6056,64195
6057,68165
6058,67473
6059,67866
6060,68201
6061,66457
6062,65933
6063,52384
6064,53340
6065,44822
6066,43866
6067,43184
6068,43496
6069,34004
6070,34263
6071,34264
6072,32937
6073,38431
6074,38424
6075,45927
6076,45148
6077,64754
6078,64187
6079,84412
6080,84205
6081,90496
6082,91936
6083,96412
6084,97096
6085,111448
6086,111073
6087,109789
6088,109572
6089,101911
6090,101597
6091,90607
6092,89677
6093,88904
6094,90057
6095,76738
6096,77782
6097,63191
6098,63513
6099,63220
6100,63358
6101,56845
6102,57021
6103,54102
6104,54827
6105,57122
6106,56019
6107,67098
6108,66425
6109,76248
6110,75409
6111,82993
6112,81627
6113,98211
6114,98296
6115,119213
6116,118324
6117,126204
6118,127672
6119,133567
6120,134248
6121,129247
6122,127905
6123,134190
6124,133532
6125,113699
6126,98435
6127,98744
6128,90032
6129,89926
6130,90918
6131,90303
6132,96704
6133,96115
6134,90105
6135,90702
6136,93610
6137,93190
6138,117635
6139,118049
6140,108728
6141,106882
6142,111577
6143,111222
6144,117380
6145,116970
6146,102767
6147,101541
6148,112148
6149,110982
6150,136697
6151,135745
6152,164648
6153,164373
6154,173553
6155,173502
6156,196053
6157,195649
6158,198573
6159,198636
6160,167806
6161,168183
6162,151766
6163,152016
6164,126067
6165,127509
6166,99131
6167,97962
6168,107048
6169,108298
6170,136574
6171,136637
6172,154254
6173,153145
6174,181707
6175,181074
6176,170890
6177,171592
6178,148494
6179,149050
6180,100557
6181,103611
6182,70447
6183,73263
6184,80876
6185,80018
6186,95451
6187,93924
6188,151606
6189,149709
6190,143229
6191,146238
6192,104002
6193,105488
6194,100570
6195,100844
6196,103084
6197,103583
6198,102835
6199,102598
6200,94449
6201,94538
6202,81616
6203,80459
6204,72583
6205,72297
6206,161962
6207,159941
6208,192978
6209,192266
6210,190743
6211,190673
6212,154175
6213,154323
6214,146924
6215,147768
6216,100428
6217,102484
6218,74919
6219,75571
6220,83124
6221,83486
6222,88636
6223,89505
6224,134952
6225,134589
6226,137411
6227,137002
6228,172520
6229,172231
6230,64321
6231,65571
6232,66714
6233,56696
6234,56647
6235,51412
6236,51950
6237,45152
6238,45316
6239,50450
6240,51300
6241,54259
6242,54333
6243,53776
6244,53128
6245,49803
6246,49283
6247,46162
6248,46874
6249,50651
6250,50344
6251,49855
6252,50049
6253,51020
6254,50791
6255,49611
6256,48629
6257,45130
6258,45085
6259,50202
6260,49975
6261,51951
6262,51188
6263,53707
6264,53210
6265,58856
6266,57871
6267,56475
6268,56063
6269,57606
6270,55390
6271,64567
6272,63288
6273,87914
6274,86798
6275,73845
6276,73713
6277,66344
6278,66688
6279,71355
6280,71115
6281,69699
6282,69543
6283,72746
6284,72720
6285,65713
6286,65949
6287,72414
6288,71856
6289,63996
6290,64336
6291,76953
6292,75803
6293,94086
6294,96987
6295,104748
6296,102965
6297,110402
6298,108816
6299,109519
6300,108404
6301,102642
6302,102586
6303,119533
6304,119970
6305,113887
6306,113829
6307,122921
6308,123832
6309,133161
6310,131932
6311,128169
6312,127350
6313,166405
6314,165496
6315,189921
6316,190274
6317,191148
6318,190734
6319,190506
6320,182738
6321,156388
6322,156218
6323,152980
6324,152873
6325,155603
6326,154445
6327,155518
6328,155017
6329,159499
6330,160525
6331,197633
6332,197044
6333,164366
6334,162625
6335,145923
6336,145193
6337,141241
6338,140509
6339,144710
6340,145995
6341,140853
6342,142075
6343,138875
6344,138139
6345,147913
6346,147118
6347,156681
6348,154828
6349,173624
6350,171607
6351,172532
6352,170966
6353,173589
6354,172312
6355,176806
6356,178049
6357,179570
6358,180237
6359,186472
6360,186065
6361,186238
6362,186119
6363,182272
6364,181548
6365,145682
6366,148178
6367,131512
6368,134793
6369,125600
6370,125732
6371,143158
6372,142465
6373,140324
6374,139530
6375,138987
6376,138502
6377,135626
6378,136293
6379,114923
6380,115503
6381,109062
6382,109833
6383,127466
6384,127687
6385,148033
6386,148583
6387,136317
6388,136234
6389,147424
6390,148093
6391,157691
6392,157695
6393,156931
6394,157686
6395,155670
6396,155225
6397,159479
6398,159230
6399,151114
6400,150679
6401,152986
6402,152134
6403,141483
6404,141401
6405,150206
6406,148956
6407,146046
6408,144124
6409,140676
6410,139517
6411,173765
6412,173869
6413,168867
6414,169493
6415,161296
6416,160916
6417,130789
6418,130187
6419,114235
6420,114579
6421,138277
6422,142604
6423,160763
6424,163153
6425,121402
6426,119488
6427,84752
6428,85594
6429,102598
6430,103670
6431,97300
6432,97668
6433,72834
6434,72837
6435,89879
6436,90721
6437,101438
6438,102689
6439,84865
6440,82612
6441,113554
6442,109923
6443,138220
6444,137481
6445,145850
6446,144826
6447,144643
6448,143604
6449,138221
6450,137561
6451,136818
6452,136822
6453,102884
6454,103927
6455,102787
6456,103153
6457,76868
6458,76405
6459,70170
6460,70349
6461,79310
6462,78797
6463,76181
6464,75391
6465,70195
6466,69418
6467,68840
6468,68416
6469,80562
6470,78965
6471,81786
6472,82359
6473,63015
6474,62077
6475,81653
6476,79854
6477,76590
6478,74563
6479,72150
6480,74632
6481,76994
6482,77012
6483,67588
6484,67374
6485,53525
6486,53009
6487,48480
6488,47688
6489,38225
6490,39719
6491,35039
6492,34941
6493,33353
6494,33060
6495,31841
6496,31696
6497,31137
6498,30836
6499,31803
6500,31999
6501,37066
6502,36577
6503,39191
6504,39267
6505,35203
6506,34880
6507,34311
6508,33748
6509,35027
6510,34608
6511,36324
6512,35962
6513,37735
6514,37761
6515,33423
6516,33205
6517,27420
6518,27678
6519,24423
6520,23924
6521,23813
6522,23535
6523,24562
6524,24371
6525,27688
6526,27517
6527,25583
6528,25731
6529,23747
6530,23778
6531,25908
6532,25650
6533,24251
6534,24156
6535,23682
6536,23426
6537,29784
6538,29487
6539,37923
6540,37725
6541,46346
6542,46206
6543,44929
6544,44775
6545,47649
6546,47010
6547,70586
6548,70367
6549,91147
6550,90514
6551,85725
6552,84645
6553,83134
6554,82686
6555,85281
6556,84491
6557,97802
6558,97421
6559,79637
6560,79046
6561,90207
6562,90355
6563,104886
6564,104185
6565,125423
6566,124741
6567,145100
6568,144816
6569,124525
6570,124609
6571,122068
6572,121658
6573,128032
6574,127934
6575,165334
6576,165819
6577,182087
6578,182635
6579,187413
6580,185674
6581,180570
6582,180739
6583,179164
6584,179789
6585,181661
6586,180150
6587,198258
6588,198028
6589,199252
6590,199055
6591,193770
6592,193533
6593,192153
6594,191653
6595,195811
6596,196168
6597,191891
6598,192333
6599,188579
6600,188662
6601,189161
6602,189007
6603,181975
6604,183144
6605,180956
6606,180722
6607,193974
6608,194185
6609,195080
6610,195023
6611,195672
6612,195818
6613,194058
6614,193589
6615,177343
6616,177428
6617,185132
6618,185101
6619,161344
6620,163738
6621,138386
6622,138932
6623,132446
6624,133640
6625,123737
6626,121162
6627,111126
6628,105921
6629,149219
6630,148458
6631,117361
6632,116903
6633,112429
6634,112531
6635,124746
6636,127117
6637,95362
6638,96971
6639,98161
6640,98754
6641,89632
6642,90728
6643,112641
6644,110809
6645,100056
6646,99967
6647,72056
6648,73133
6649,72295
6650,73420
6651,61337
6652,61385
6653,53976
6654,57156
6655,55281
6656,55137
6657,44624
6658,44691
6659,48356
6660,48214
6661,44534
6662,42847
6663,89195
6664,85343
6665,151661
6666,150552
6667,147255
6668,147572
6669,105641
6670,106567
6671,92539
6672,92958
6673,94157
6674,95059
6675,98555
6676,103502
6677,82687
6678,83915
6679,102188
6680,100869
6681,81970
6682,81250
6683,81860
6684,80485
6685,93227
6686,92816
6687,98499
6688,99789
6689,64616
6690,64838
6691,67361
6692,66597
6693,65369
6694,62507
6695,61249
6696,55769
6697,47699
6698,48285
6699,53761
6700,53934
6701,63076
6702,63942
6703,55824
6704,56283
6705,57319
6706,56368
6707,57793
6708,58581
6709,48114
6710,50117
6711,53260
6712,52990
6713,42904
6714,43402
6715,34429
6716,95612
6717,92342
6718,93496
6719,76744
6720,76292
6721,70565
6722,70896
6723,69962
6724,68560
6725,81941
6726,81340
6727,81621
6728,80808
6729,89458
6730,89284
6731,109781
6732,110065
6733,106851
6734,106693
6735,102357
6736,102463
6737,76612
6738,76458
6739,65957
6740,66144
6741,67079
6742,66051
6743,54356
6744,53985
6745,61285
6746,59716
6747,49129
6748,48030
6749,54297
6750,54138
6751,59400
6752,59530
6753,62543
6754,62708
6755,74673
6756,74874
6757,61248
6758,60947
6759,56261
6760,55682
6761,46717
6762,47096
6763,35583
6764,34657
6765,23849
6766,24190
6767,21603
6768,21378
6769,21079
6770,20290
6771,17993
6772,17506
6773,17527
6774,17508
6775,20430
6776,19758
6777,16567
6778,16348
6779,17728
6780,17633
6781,15541
6782,15205
6783,14805
6784,14442
6785,14964
6786,14456
6787,15899
6788,15674
6789,15573
6790,15347
6791,17581
6792,17098
6793,17100
6794,16665
6795,16757
6796,16470
6797,18042
6798,18085
6799,14752
6800,14060
6801,13389
6802,13520
6803,13735
6804,12787
6805,14905
6806,14875
6807,15180
6808,14455
6809,16587
6810,16575
6811,17752
6812,17087
6813,21747
6814,21333
6815,48719
6816,49234
6817,69732
6818,67877
6819,65572
6820,65469
6821,42486
6822,42885
6823,22516
6824,21890
6825,11739
6826,11068
6827,8210
6828,7820
6829,8797
6830,8571
6831,9167
6832,8913
6833,9052
6834,8733
6835,8561
6836,8120
6837,7683
6838,7768
6839,9727
6840,9361
6841,12036
6842,11973
6843,20169
6844,19604
6845,32440
6846,34820
6847,101948
6848,25646
6849,22653
6850,23247
6851,23705
6852,23795
6853,24427
6854,24610
6855,24181
6856,23988
6857,26068
6858,26161
6859,22155
6860,21664
6861,23047
6862,22875
6863,23909
6864,23894
6865,24400
6866,24024
6867,21959
6868,21816
6869,20165
6870,19868
6871,20693
6872,20621
6873,20338
6874,20262
6875,23202
6876,23278
6877,30715
6878,30314
6879,25787
6880,25856
6881,21696
6882,21827
6883,19300
6884,19438
6885,18925
6886,18919
6887,21463
6888,21212
6889,21873
6890,21813
6891,21329
6892,21362
6893,33173
6894,33093
6895,52944
6896,53261
6897,49216
6898,49476
6899,32556
6900,32848
6901,29036
6902,28878
6903,29778
6904,29380
6905,28799
6906,29285
6907,22358
6908,22094
6909,20859
6910,20284
6911,18923
6912,18736
6913,19524
6914,19193
6915,18526
6916,18395
6917,23356
6918,23379
6919,36904
6920,37783
6921,46663
6922,45839
6923,71901
6924,71260
6925,84133
6926,84140
6927,83868
6928,83882
6929,68597
6930,67119
6931,72866
6932,72000
6933,52173
6934,53175
6935,40454
6936,40197
6937,32802
6938,32938
6939,30358
6940,30212
6941,28687
6942,28440
6943,32078
6944,32029
6945,44110
6946,43704
6947,76188
6948,75866
6949,88601
6950,88401
6951,91862
6952,91932
6953,91469
6954,91403
6955,90867
6956,90408
6957,78460
6958,77758
6959,59236
6960,56718
6961,43681
6962,44451
6963,38629
6964,38891
6965,42264
6966,41990
6967,41182
6968,41092
6969,42281
6970,42151
6971,47843
6972,47687
6973,58592
6974,57836
6975,79179
6976,79004
6977,91383
6978,91062
6979,93576
6980,93414
6981,92191
6982,91856
6983,84452
6984,84598
6985,60725
6986,60127
6987,37232
6988,36570
6989,27723
6990,27282
6991,23798
6992,24063
6993,24650
6994,24496
6995,23980
6996,24114
6997,24316
6998,24373
6999,19514
7000,19697
7001,19691
7002,19708
7003,19463
7004,19562
7005,20424
7006,19885
7007,22345
7008,22245
7009,26747
7010,26912
7011,39420
7012,38728
7013,47337
7014,47099
7015,46477
7016,46523
7017,31116
7018,30797
7019,28940
7020,29726
7021,30295
7022,30157
7023,32225
7024,32074
7025,26999
7026,26514
7027,22880
7028,22954
7029,20103
7030,19823
7031,23263
7032,23118
7033,21789
7034,21427
7035,15002
7036,14824
7037,12573
7038,12707
7039,13634
7040,13716
7041,13066
7042,12898
7043,16719
7044,16446
7045,12090
7046,12022
7047,11479
7048,11477
7049,12273
7050,12147
7051,12150
7052,11933
7053,12810
7054,12566
7055,14426
7056,14212
7057,14540
7058,14442
7059,15718
7060,15728
7061,15669
7062,15550
7063,16812
7064,16537
7065,16549
7066,16298
7067,18989
7068,18843
7069,25189
7070,24736
7071,29321
7072,29058
7073,27692
7074,27282
7075,29054
7076,28970
7077,31309
7078,31429
7079,29878
7080,30504
7081,26160
7082,25529
7083,35918
7084,34975
7085,43424
7086,42536
7087,47726
7088,48019
7089,42113
7090,41128
7091,48028
7092,47806
7093,52755
7094,52890
7095,49100
7096,49543
7097,41302
7098,39360
7099,50444
7100,46741
7101,47035
7102,51679
7103,51405
7104,53821
7105,53860
7106,50890
7107,50484
7108,42161
7109,42592
7110,39898
7111,40103
7112,44748
7113,44489
7114,48328
7115,48103
7116,52385
7117,52521
7118,52995
7119,52786
7120,54617
7121,54241
7122,54735
7123,54095
7124,52678
7125,52454
7126,52826
7127,52662
7128,51773
7129,51960
7130,57216
7131,57153
7132,62748
7133,62158
7134,71250
7135,71069
7136,68712
7137,68782
7138,59798
7139,59397
7140,58373
7141,58127
7142,62237
7143,62318
7144,57409
7145,57195
7146,40794
7147,40318
7148,30895
7149,29545
7150,32119
7151,32959
7152,32761
7153,32243
7154,27833
7155,27573
7156,38475
7157,37645
7158,50554
7159,52021
7160,70251
7161,69403
7162,76865
7163,75561
7164,75232
7165,74679
7166,29316
7167,28891
7168,17651
7169,17787
7170,10628
7171,10445
7172,8845
7173,8479
7174,7889
7175,7807
7176,8037
7177,8083
7178,9336
7179,9167
7180,11309
7181,11147
7182,15120
7183,15265
7184,17050
7185,16787
7186,19628
7187,18859
7188,25164
7189,24901
7190,32100
7191,31861
7192,40039
7193,39699
7194,45245
7195,44994
7196,54274
7197,52749
7198,72351
7199,73517
7200,60493
7201,59409
7202,48083
7203,47655
7204,41115
7205,40994
7206,38467
7207,37291
7208,33432
7209,33846
7210,28874
7211,28808
7212,17290
