frame,movement
2498,55377
2499,54736
2500,53868
2501,53309
2502,53830
2503,53075
2504,53382
2505,52222
2506,52696
2507,52028
2508,51348
2509,51078
2510,51442
2511,51092
2512,51375
2513,51776
2514,50032
2515,48175
2516,45562
2517,44914
2518,45856
2519,45541
2520,45086
2521,46425
2522,46489
2523,47378
2524,46104
2525,46459
2526,45185
2527,44487
2528,41737
2529,40748
2530,41985
2531,44025
2532,45465
2533,45589
2534,39585
2535,30286
2536,26180
2537,22384
2538,28800
2539,28230
2540,36886
2541,34850
2542,32977
2543,38213
2544,44417
2545,47167
2546,55953
2547,58051
2548,59898
2549,58648
2550,58683
2551,56200
2552,55231
2553,53267
2554,53041
2555,53299
2556,53984
2557,53237
2558,51656
2559,49873
2560,48773
2561,47354
2562,46745
2563,45211
2564,43676
2565,41800
2566,40807
2567,40389
2568,39317
2569,39528
2570,39216
2571,39711
2572,39632
2573,39358
2574,39706
2575,39558
2576,40094
2577,40879
2578,41278
2579,41879
2580,41401
2581,40771
2582,41085
2583,42484
2584,42398
2585,43495
2586,45261
2587,47377
2588,48382
2589,46736
2590,37944
2591,29354
2592,38113
2593,36072
2594,32884
2595,33889
2596,32555
2597,33794
2598,43350
2599,47405
2600,46503
2601,45682
2602,44043
2603,44409
2604,44496
2605,46024
2606,47123
2607,48210
2608,48774
2609,49814
2610,49022
2611,48365
2612,48315
2613,48515
2614,48466
2615,47516
2616,47115
2617,46838
2618,46677
2619,45240
2620,44678
2621,43018
2622,42744
2623,41309
2624,41029
2625,40556
2626,39007
2627,39775
2628,38697
2629,38182
2630,38691
2631,39471
2632,38016
2633,95216
2634,71400
2635,75926
2636,75985
2637,77647
2638,78170
2639,76479
2640,76396
2641,76332
2642,78429
2643,78267
2644,78443
2645,76356
2646,76283
2647,76353
2648,77805
2649,77594
2650,77809
2651,77645
2652,77428
2653,75732
2654,74357
2655,72678
2656,73290
2657,71417
2658,70174
2659,67559
2660,67232
2661,67815
2662,66301
2663,65481
2664,65180
2665,64824
2666,62448
2667,62078
2668,61956
2669,58735
2670,58406
2671,58442
2672,56270
2673,55924
2674,56132
2675,56114
2676,54941
2677,55725
2678,55014
2679,55127
2680,55345
2681,55378
2682,55751
2683,55201
2684,55173
2685,54959
2686,54088
2687,53875
2688,53613
2689,53428
2690,51876
2691,51526
2692,51598
2693,50468
2694,50202
2695,50400
2696,51016
2697,50765
2698,50837
2699,51164
2700,50993
2701,51097
2702,51279
2703,51182
2704,51369
2705,51589
2706,51501
2707,49801
2708,49737
2709,50283
2710,47704
2711,51937
2712,51801
2713,51712
2714,51320
2715,51069
2716,51057
2717,50530
2718,50352
2719,50537
2720,50864
2721,50645
2722,50843
2723,51230
2724,51511
2725,50636
2726,51531
2727,50511
2728,51379
2729,50750
2730,51177
2731,50807
2732,50680
2733,52464
2734,50706
2735,52239
2736,52119
2737,51989
2738,54457
2739,54304
2740,54358
2741,52155
2742,51974
2743,52356
2744,50192
2745,50071
2746,50240
2747,51995
2748,54884
2749,57138
2750,57055
2751,56787
2752,56486
2753,56986
2754,57178
2755,58961
2756,58447
2757,59889
2758,61551
2759,62840
2760,62781
2761,62663
2762,66644
2763,66431
2764,66502
2765,64747
2766,64536
2767,64571
2768,63740
2769,63655
2770,63853
2771,62903
2772,61204
2773,64085
2774,61249
2775,60444
2776,61005
2777,59897
2778,61350
2779,61070
2780,60582
2781,62832
2782,61447
2783,62975
2784,62886
2785,62851
2786,64580
2787,64423
2788,64592
2789,62337
2790,62195
2791,62185
2792,62417
2793,62242
2794,62449
2795,63017
2796,67456
2797,63437
2798,69882
2799,69899
2800,69688
2801,74177
2802,75231
2803,79741
2804,79025
2805,82159
2806,80613
2807,80796
2808,80798
2809,80639
2810,84764
2811,84576
2812,84553
2813,86122
2814,85946
2815,86062
2816,85490
2817,85366
2818,85477
2819,80756
2820,81246
2821,78212
2822,79218
2823,75762
2824,76305
2825,74891
2826,75051
2827,73311
2828,73769
2829,72405
2830,70515
2831,69772
2832,69683
2833,69530
2834,69863
2835,69686
2836,69860
2837,68930
2838,68677
2839,68832
2840,68933
2841,68746
2842,68944
2843,69265
2844,67586
2845,69614
2846,67440
2847,69277
2848,68770
2849,69192
2850,67231
2851,69420
2852,69766
2853,69612
2854,56561
2855,56522
2856,56570
2857,56483
2858,58692
2859,58565
2860,58591
2861,59297
2862,108262
2863,80387
2864,81989
2865,86949
2866,90393
2867,93441
2868,99618
2869,102003
2870,102334
2871,101949
2872,98579
2873,95833
2874,91076
2875,90527
2876,85509
2877,86595
2878,83930
2879,85233
2880,85210
2881,85047
2882,81692
2883,79235
2884,79182
2885,78161
2886,82562
2887,86941
2888,89426
2889,90581
2890,94245
2891,93690
2892,94924
2893,90567
2894,85643
2895,82975
2896,82696
2897,80209
2898,78617
2899,77101
2900,75875
2901,76586
2902,78234
2903,79907
2904,79701
2905,79553
2906,84698
2907,88123
2908,87179
2909,88032
2910,86630
2911,87166
2912,87480
2913,88987
2914,89630
2915,89320
2916,91714
2917,90211
2918,88375
2919,87559
2920,87266
2921,87368
2922,89356
2923,89673
2924,90165
2925,90558
2926,93391
2927,96733
2928,96629
2929,96521
2930,101260
2931,101424
2932,101045
2933,100179
2934,94743
2935,89662
2936,87791
2937,86283
2938,85593
2939,85193
2940,84530
2941,85291
2942,83890
2943,83906
2944,83432
2945,84518
2946,83407
2947,83709
2948,83820
2949,83675
2950,84733
2951,85522
2952,85295
2953,85093
2954,86854
2955,87845
2956,90879
2957,90671
2958,94267
2959,92940
2960,94297
2961,91971
2962,92321
2963,91423
2964,89626
2965,90526
2966,90453
2967,91744
2968,91084
2969,90910
2970,91020
2971,90786
2972,92568
2973,92666
2974,92811
2975,91939
2976,91888
2977,91616
2978,91367
2979,90909
2980,92007
2981,92637
2982,104721
2983,95958
2984,96199
2985,96379
2986,95719
2987,95522
2988,95642
2989,93847
2990,93631
2991,94303
2992,94293
2993,94453
2994,93391
2995,93531
2996,92991
2997,91966
2998,89725
2999,87637
3000,87607
3001,87568
3002,90543
3003,90348
3004,90641
3005,90436
3006,90212
3007,90368
3008,92202
3009,91906
3010,92001
3011,93229
3012,92928
3013,92975
3014,95887
3015,95582
3016,95133
3017,93823
3018,92814
3019,92843
3020,91855
3021,92528
3022,90862
3023,90689
3024,90188
3025,89730
3026,87909
3027,87130
3028,86894
3029,86052
3030,85484
3031,85486
3032,85627
3033,85204
3034,85248
3035,86957
3036,84616
3037,83998
3038,82786
3039,81847
3040,84216
3041,84645
3042,84650
3043,83960
3044,84119
3045,83785
3046,84871
3047,84819
3048,84711
3049,84746
3050,84756
3051,84498
3052,84708
3053,82551
3054,82265
3055,82508
3056,82105
3057,81860
3058,82033
3059,82158
3060,81717
3061,82055
3062,80372
3063,80266
3064,80776
3065,80332
3066,80664
3067,80525
3068,79520
3069,80757
3070,79279
3071,78779
3072,78450
3073,78188
3074,79012
3075,78797
3076,79006
3077,77971
3078,77700
3079,77710
3080,78061
3081,77698
3082,77639
3083,75943
3084,75504
3085,75753
3086,76162
3087,75467
3088,75312
3089,75451
3090,75092
3091,75005
3092,74800
3093,75217
3094,74558
3095,74082
3096,73685
3097,73332
3098,72575
3099,72253
3100,72379
3101,71343
3102,70962
3103,71244
3104,112013
3105,74889
3106,82677
3107,88486
3108,85864
3109,88430
3110,84180
3111,87756
3112,81926
3113,84070
3114,85952
3115,83693
3116,86463
3117,89613
3118,92345
3119,91216
3120,91071
3121,90931
3122,91443
3123,91104
3124,91267
3125,93085
3126,92708
3127,91139
3128,92568
3129,95204
3130,96795
3131,99180
3132,100523
3133,99563
3134,98671
3135,101558
3136,98086
3137,95679
3138,97201
3139,95267
3140,95424
3141,94676
3142,92534
3143,91162
3144,91043
3145,90855
3146,87972
3147,87647
3148,87898
3149,90764
3150,90418
3151,90408
3152,89834
3153,88965
3154,89123
3155,91127
3156,90442
3157,94704
3158,96757
3159,98168
3160,100010
3161,101679
3162,105520
3163,105270
3164,105581
3165,106286
3166,109366
3167,109933
3168,109823
3169,109734
3170,113772
3171,113484
3172,113729
3173,113122
3174,112467
3175,113224
3176,114969
3177,114401
3178,113005
3179,111308
3180,109178
3181,106057
3182,103775
3183,104390
3184,104716
3185,108057
3186,108724
3187,108098
3188,106879
3189,110011
3190,107788
3191,109634
3192,109368
3193,109148
3194,110473
3195,110038
3196,110097
3197,106267
3198,103196
3199,104774
3200,108350
3201,109122
3202,111968
3203,114663
3204,114330
3205,114290
3206,110874
3207,110507
3208,112398
3209,112390
3210,113925
3211,115553
3212,116498
3213,117305
3214,117544
3215,116104
3216,115934
3217,115782
3218,116852
3219,116523
3220,116639
3221,114512
3222,115247
3223,115349
3224,112614
3225,111833
3226,111078
3227,110658
3228,110649
3229,111796
3230,112099
3231,106490
3232,107187
3233,107631
3234,104268
3235,103843
3236,106388
3237,110230
3238,112135
3239,109869
3240,109765
3241,109671
3242,105231
3243,107210
3244,108675
3245,108454
3246,108252
3247,114073
3248,110894
3249,111180
3250,112300
3251,114591
3252,114525
3253,114155
3254,109528
3255,110922
3256,109862
3257,111364
3258,109043
3259,108001
3260,104807
3261,106652
3262,104117
3263,108085
3264,107957
3265,107745
3266,101038
3267,99281
3268,102196
3269,101495
3270,99115
3271,97166
3272,94721
3273,92575
3274,94793
3275,87918
3276,93129
3277,86011
3278,88402
3279,85097
3280,84401
3281,82173
3282,78377
3283,80328
3284,80001
3285,79784
3286,78701
3287,75483
3288,75431
3289,75264
3290,76366
3291,76032
3292,76118
3293,77026
3294,71839
3295,81867
3296,75436
3297,77458
3298,74297
3299,74405
3300,71767
3301,74033
3302,72125
3303,69449
3304,72929
3305,69925
3306,71161
3307,70240
3308,73481
3309,71366
3310,74831
3311,70830
3312,70679
3313,70585
3314,70201
3315,72075
3316,71734
3317,71679
3318,71473
3319,70119
3320,70886
3321,70743
3322,72292
3323,71000
3324,71778
3325,72601
3326,73283
3327,73972
3328,77872
3329,77351
3330,77043
3331,79420
3332,78339
3333,77268
3334,80286
3335,77298
3336,77185
3337,77202
3338,80059
3339,79821
3340,80013
3341,79459
3342,79223
3343,78914
3344,78961
3345,76789
3346,77198
3347,75948
3348,75110
3349,77367
3350,73524
3351,75384
3352,72482
3353,74613
3354,72200
3355,73220
3356,71628
3357,69710
3358,68829
3359,69931
3360,69967
3361,70021
3362,68907
3363,68651
3364,68872
3365,75398
3366,72668
3367,74890
3368,74178
3369,72988
3370,73599
3371,72235
3372,72252
3373,71861
3374,71133
3375,72552
3376,71628
3377,72644
3378,74347
3379,71480
3380,71761
3381,68904
3382,69268
3383,107334
3384,107160
3385,107288
3386,105964
3387,105779
3388,105978
3389,107603
3390,106580
3391,106940
3392,105687
3393,106426
3394,107415
3395,108532
3396,108629
3397,109913
3398,109995
3399,108940
3400,108780
3401,107891
3402,109083
3403,107830
3404,108214
3405,107837
3406,106480
3407,105572
3408,105556
3409,105567
3410,106363
3411,106154
3412,106398
3413,105964
3414,105391
3415,106562
3416,106614
3417,107182
3418,106168
3419,109185
3420,107359
3421,108253
3422,108581
3423,107763
3424,107816
3425,105251
3426,104891
3427,104778
3428,105016
3429,104079
3430,102483
3431,103322
3432,103352
3433,103334
3434,104693
3435,103112
3436,105035
3437,103465
3438,102936
3439,103075
3440,105065
3441,104314
3442,104594
3443,104833
3444,107318
3445,107589
3446,107080
3447,105990
3448,107078
3449,105784
3450,108221
3451,109649
3452,109703
3453,108066
3454,105783
3455,104958
3456,104901
3457,104774
3458,102847
3459,102570
3460,102768
3461,104797
3462,103015
3463,104051
3464,103640
3465,104399
3466,103920
3467,102140
3468,102271
3469,102517
3470,103708
3471,100468
3472,100874
3473,101644
3474,100290
3475,99077
3476,97650
3477,98258
3478,97675
3479,97135
3480,96976
3481,97023
3482,96595
3483,96373
3484,96605
3485,96320
3486,96038
3487,95757
3488,96325
3489,96680
3490,95369
3491,94948
3492,96306
3493,97019
3494,96143
3495,96117
3496,95729
3497,96132
3498,94129
3499,94742
3500,113245
3501,76817
3502,82891
3503,79966
3504,79782
3505,79502
3506,75718
3507,75357
3508,75481
3509,79135
3510,73639
3511,77730
3512,76041
3513,75038
3514,74435
3515,73839
3516,74771
3517,72748
3518,71253
3519,71841
3520,70666
3521,73830
3522,72260
3523,70682
3524,71555
3525,69276
3526,73318
3527,68436
3528,68099
3529,67866
3530,72417
3531,72012
3532,72161
3533,83305
3534,81510
3535,83572
3536,84335
3537,84054
3538,84909
3539,84688
3540,84955
3541,82564
3542,82509
3543,82496
3544,85588
3545,85896
3546,86805
3547,86460
3548,84846
3549,80664
3550,79910
3551,79916
3552,79614
3553,79342
3554,83139
3555,82678
3556,82851
3557,80650
3558,80156
3559,79977
3560,82403
3561,78511
3562,83341
3563,76224
3564,81343
3565,77946
3566,79038
3567,80096
3568,80264
3569,82460
3570,83400
3571,85241
3572,85216
3573,87061
3574,88220
3575,88379
3576,88295
3577,88191
3578,84803
3579,84484
3580,84850
3581,85978
3582,85646
3583,85918
3584,88314
3585,87108
3586,86566
3587,87721
3588,84892
3589,85806
3590,84351
3591,85878
3592,84366
3593,85405
3594,85285
3595,85828
3596,88279
3597,87592
3598,90408
3599,88696
3600,88561
3601,88405
3602,87995
3603,87614
3604,87663
3605,85554
3606,85148
3607,85952
3608,86942
3609,87150
3610,89591
3611,88854
3612,88950
3613,89638
3614,88570
3615,89032
3616,88274
3617,88475
3618,88250
3619,89356
3620,88457
3621,91013
3622,91033
3623,92876
3624,92700
3625,92632
3626,93976
3627,93556
3628,93749
3629,92617
3630,92318
3631,92673
3632,91923
3633,91654
3634,91817
3635,90307
3636,91174
3637,91635
3638,91150
3639,91874
3640,91288
3641,91613
3642,91410
3643,92142
3644,91426
3645,92048
3646,91370
3647,91904
3648,91696
3649,91442
3650,92043
3651,91545
3652,94695
3653,92906
3654,70563
3655,68461
3656,69564
3657,70249
3658,68387
3659,65885
3660,65183
3661,64092
3662,64409
3663,62966
3664,62086
3665,62672
3666,62020
3667,65074
3668,62006
3669,63816
3670,60420
3671,62531
3672,62393
3673,62242
3674,63733
3675,63656
3676,64227
3677,62616
3678,60988
3679,59514
3680,57432
3681,57667
3682,55094
3683,54824
3684,56205
3685,53938
3686,55029
3687,58236
3688,62128
3689,61251
3690,59768
3691,59326
3692,58770
3693,61971
3694,62857
3695,62034
3696,61903
3697,61933
3698,61184
3699,60679
3700,58448
3701,59723
3702,56874
3703,59078
3704,60921
3705,60620
3706,62301
3707,62827
3708,63680
3709,65028
3710,66690
3711,69121
3712,70690
3713,71728
3714,71732
3715,72729
3716,73189
3717,74865
3718,78438
3719,80292
3720,80254
3721,80223
3722,85914
3723,85634
3724,88882
3725,88238
3726,89609
3727,91529
3728,93493
3729,95122
3730,97098
3731,99030
3732,102541
3733,103667
3734,104809
3735,107675
3736,109877
3737,114125
3738,111545
3739,111032
3740,112360
3741,113613
3742,111233
3743,110635
3744,110501
3745,110403
3746,109209
3747,108963
3748,109083
3749,105844
3750,104153
3751,103038
3752,104981
3753,104751
3754,105714
3755,107104
3756,106786
3757,106306
3758,108428
3759,108974
3760,110201
3761,110862
3762,112665
3763,113852
3764,113149
3765,113409
3766,115074
3767,116877
3768,116685
3769,116505
3770,116700
3771,116405
3772,116601
3773,113816
3774,111915
3775,112811
3776,112257
3777,112277
3778,112707
3779,113624
3780,113905
3781,114761
3782,114222
3783,113279
3784,109915
3785,109188
3786,108999
3787,106656
3788,107107
3789,108168
3790,109796
3791,107110
3792,107013
3793,106910
3794,109794
3795,108218
3796,103999
3797,103029
3798,102382
3799,103910
3800,106326
3801,104982
3802,104882
3803,107769
3804,108391
3805,111023
3806,112564
3807,111971
3808,109988
3809,111765
3810,111151
3811,112062
3812,113238
3813,114175
3814,113937
3815,112442
3816,112234
3817,112032
3818,110315
3819,110041
3820,110143
3821,108206
3822,109208
3823,108555
3824,111011
3825,109071
3826,109259
3827,108436
3828,108632
3829,108840
3830,105241
3831,97414
3832,87170
3833,79171
3834,76780
3835,71256
3836,65113
3837,59341
3838,53757
3839,51784
3840,51770
3841,51966
3842,58953
3843,66620
3844,74385
3845,76694
3846,73885
3847,71397
3848,72371
3849,72575
3850,68620
3851,67907
3852,66786
3853,70966
3854,80392
3855,86148
3856,92814
3857,93966
3858,93047
3859,95087
3860,95528
3861,96059
3862,95152
3863,94462
3864,94411
3865,94423
3866,92863
3867,92635
3868,92778
3869,88815
3870,88570
3871,91164
3872,87410
3873,87478
3874,138292
3875,126583
3876,125883
3877,123725
3878,124548
3879,122189
3880,122361
3881,120329
3882,120962
3883,119594
3884,123251
3885,123427
3886,120974
3887,123672
3888,123635
3889,123522
3890,127631
3891,125576
3892,123815
3893,123176
3894,122811
3895,125132
3896,125802
3897,140709
3898,121442
3899,111671
3900,78969
3901,105872
3902,117626
3903,117143
3904,124336
3905,134121
3906,133862
3907,134961
3908,138485
3909,140563
3910,140866
3911,140094
3912,136883
3913,135032
3914,137736
3915,134888
3916,133754
3917,128033
3918,115428
3919,104561
3920,94735
3921,81731
3922,61420
3923,48444
3924,44990
3925,48386
3926,50899
3927,55957
3928,65458
3929,81576
3930,92843
3931,104812
3932,127751
3933,138761
3934,145716
3935,146783
3936,146746
3937,145527
3938,147541
3939,144982
3940,136277
3941,104061
3942,96295
3943,122529
3944,41520
3945,39997
3946,40219
3947,37192
3948,37360
3949,35764
3950,34836
3951,34345
3952,36074
3953,36764
3954,36363
3955,36226
3956,35022
3957,36914
3958,32531
3959,29010
3960,25937
3961,17336
3962,35590
3963,41994
3964,37719
3965,36537
3966,33355
3967,32014
3968,30467
3969,31316
3970,31654
3971,31104
3972,31517
3973,30411
3974,29393
3975,24950
3976,24544
3977,29225
3978,22262
3979,20992
3980,22376
3981,18150
3982,16124
3983,14013
3984,13510
3985,14986
3986,16793
3987,16287
3988,16712
3989,16188
3990,16854
3991,15919
3992,17830
3993,16349
3994,18256
3995,17774
3996,17906
3997,17889
3998,21554
3999,20330
4000,19809
4001,19277
4002,19538
4003,20244
4004,20534
4005,20698
4006,22146
4007,24322
4008,29164
4009,35953
4010,22157
4011,20701
4012,23133
4013,22021
4014,21321
4015,23123
4016,31792
4017,14466
4018,16000
4019,13645
4020,10107
4021,8651
4022,7986
4023,15102
4024,28537
4025,33990
4026,31110
4027,30818
4028,21537
4029,14603
4030,16188
4031,16732
4032,15113
4033,14269
4034,14570
4035,23398
4036,29228
4037,21437
4038,14556
4039,15600
4040,14708
4041,15421
4042,25949
4043,26287
4044,32431
4045,38140
4046,43322
4047,39488
4048,43226
4049,43308
4050,45709
4051,45359
4052,45661
4053,41698
4054,43184
4055,39082
4056,38769
4057,38664
4058,39761
4059,40046
4060,36867
4061,29945
4062,24308
4063,22656
4064,25537
4065,30835
4066,40562
4067,52447
4068,96372
4069,125891
4070,140733
4071,153194
4072,160520
4073,166743
4074,171616
4075,172751
4076,172408
4077,172168
4078,168141
4079,162644
4080,156419
4081,153140
4082,139028
4083,126692
4084,120815
4085,115770
4086,125390
4087,124222
4088,126202
4089,135330
4090,126876
4091,133002
4092,134032
4093,136456
4094,137965
4095,135971
4096,130263
4097,122768
4098,115806
4099,107657
4100,93760
4101,94836
4102,85894
4103,68335
4104,51064
4105,51115
4106,63307
4107,79706
4108,91951
4109,66353
4110,84143
4111,143090
4112,170408
4113,172682
4114,172718
4115,172775
4116,172790
4117,172709
4118,172773
4119,172771
4120,172733
4121,172737
4122,172753
4123,172748
4124,172746
4125,172661
4126,172717
4127,172759
4128,172745
4129,172795
4130,172775
4131,172738
4132,163272
4133,133149
4134,133036
4135,129604
4136,162776
4137,169048
4138,167644
4139,168827
4140,170521
4141,172169
4142,172797
4143,172771
4144,172377
4145,172679
4146,172792
4147,172729
4148,172712
4149,172733
4150,172162
4151,172707
4152,171670
4153,88787
4154,110744
4155,98925
4156,99204
4157,99079
4158,89775
4159,85177
4160,79268
4161,86446
4162,94801
4163,92132
4164,91339
4165,83259
4166,94960
4167,91783
4168,102363
4169,97138
4170,85952
4171,65360
4172,59118
4173,48399
4174,47106
4175,43490
4176,47339
4177,51664
4178,53285
4179,54153
4180,60922
4181,85693
4182,96242
4183,66189
4184,66505
4185,59597
4186,46287
4187,159265
4188,114128
4189,93164
4190,93159
4191,98551
4192,109995
4193,125869
4194,138431
4195,145861
4196,120347
4197,111860
4198,105461
4199,104618
4200,104577
4201,104535
4202,80391
4203,80211
4204,80602
4205,61901
4206,61741
4207,61981
4208,58922
4209,58840
4210,59027
4211,57641
4212,58555
4213,58357
4214,61315
4215,74004
4216,84707
4217,73052
4218,72571
4219,69768
4220,72032
4221,70650
4222,68200
4223,64160
4224,64226
4225,64076
4226,67243
4227,67061
4228,67081
4229,81463
4230,81320
4231,81591
4232,68582
4233,66111
4234,69200
4235,78716
4236,73917
4237,61007
4238,60973
4239,61200
4240,58797
4241,62079
4242,60895
4243,60864
4244,63188
4245,62432
4246,66900
4247,64484
4248,64479
4249,64369
4250,66090
4251,65723
4252,65939
4253,66579
4254,66237
4255,66247
4256,65560
4257,65082
4258,65241
4259,65825
4260,64676
4261,65032
4262,63711
4263,64870
4264,63423
4265,66386
4266,65916
4267,66490
4268,67242
4269,67446
4270,67101
4271,67371
4272,66993
4273,66618
4274,64316
4275,63679
4276,63352
4277,62306
4278,60100
4279,45255
4280,41427
4281,45804
4282,47120
4283,48590
4284,48478
4285,47996
4286,47120
4287,46074
4288,44918
4289,42502
4290,44286
4291,44148
4292,45177
4293,46587
4294,38325
4295,31395
4296,26752
4297,26126
4298,35291
4299,47628
4300,54890
4301,57280
4302,63817
4303,72612
4304,77570
4305,71023
4306,68557
4307,66689
4308,70829
4309,77114
4310,82132
4311,87912
4312,82783
4313,79871
4314,83391
4315,81354
4316,83178
4317,82512
4318,84687
4319,85749
4320,85709
4321,85640
4322,69216
4323,72703
4324,75150
4325,75929
4326,77832
4327,80587
4328,82108
4329,81416
4330,81974
4331,80722
4332,79809
4333,81391
4334,87346
4335,88234
4336,86903
4337,83131
4338,83764
4339,86347
4340,83909
4341,81593
4342,82244
4343,81244
4344,81175
4345,81102
4346,87214
4347,87429
4348,87211
4349,87495
4350,86897
4351,91301
4352,91125
4353,90608
4354,86725
4355,87743
4356,82661
4357,76114
4358,68712
4359,75194
4360,77953
4361,86280
4362,87710
4363,83853
4364,81800
4365,80108
4366,74759
4367,72209
4368,64191
4369,59336
4370,58302
4371,59413
4372,61891
4373,62654
4374,64860
4375,68270
4376,72593
4377,75577
4378,78652
4379,79428
4380,81949
4381,82522
4382,85786
4383,86288
4384,88519
4385,88416
4386,90069
4387,87493
4388,87795
4389,88469
4390,92207
4391,92197
4392,91046
4393,92259
4394,91813
4395,89032
4396,83624
4397,78396
4398,77730
4399,74026
4400,73780
4401,69272
4402,65839
4403,56120
4404,52717
4405,46926
4406,47308
4407,48370
4408,37485
4409,39798
4410,48594
4411,44636
4412,41888
4413,47757
4414,56968
4415,67820
4416,78659
4417,79424
4418,84652
4419,80951
4420,77896
4421,70187
4422,65294
4423,60740
4424,50732
4425,47242
4426,48703
4427,53719
4428,54060
4429,52948
4430,52055
4431,54811
4432,53291
4433,56815
4434,56977
4435,61836
4436,66553
4437,66994
4438,70619
4439,71031
4440,71064
4441,70970
4442,72915
4443,72654
4444,76677
4445,75382
4446,79161
4447,82418
4448,85845
4449,88414
4450,89740
4451,89330
4452,89038
4453,86202
4454,82995
4455,80300
4456,77268
4457,75110
4458,75101
4459,76253
4460,75110
4461,71961
4462,72610
4463,74244
4464,74195
4465,74141
4466,78226
4467,78024
4468,78553
4469,78684
4470,80602
4471,79448
4472,79884
4473,79402
4474,80244
4475,77772
4476,77553
4477,76801
4478,76079
4479,74527
4480,73344
4481,70982
4482,71748
4483,71745
4484,72305
4485,67675
4486,65902
4487,62235
4488,62158
4489,62071
4490,63773
4491,64812
4492,68757
4493,67246
4494,68918
4495,69569
4496,69271
4497,68679
4498,69171
4499,69481
4500,68450
4501,69449
4502,71123
4503,73054
4504,73934
4505,75502
4506,76906
4507,78352
4508,75014
4509,71876
4510,66954
4511,64646
4512,64551
4513,64457
4514,57407
4515,57503
4516,59514
4517,61642
4518,64675
4519,66454
4520,68427
4521,69506
4522,66772
4523,68752
4524,66819
4525,67813
4526,65805
4527,65176
4528,61203
4529,63217
4530,63545
4531,65582
4532,66311
4533,69234
4534,70719
4535,71875
4536,71739
4537,71642
4538,70219
4539,72191
4540,71459
4541,74534
4542,75705
4543,78374
4544,83112
4545,86992
4546,88528
4547,88402
4548,88258
4549,86624
4550,81868
4551,73445
4552,69522
4553,65056
4554,67494
4555,69602
4556,74026
4557,75217
4558,77380
4559,80082
4560,83492
4561,83837
4562,84215
4563,83365
4564,84198
4565,82522
4566,83261
4567,83255
4568,81032
4569,77591
4570,73675
4571,71513
4572,71151
4573,70154
4574,66474
4575,63208
4576,63335
4577,61935
4578,56286
4579,50536
4580,51379
4581,56887
4582,64605
4583,66915
4584,70832
4585,67033
4586,64173
4587,63875
4588,64113
4589,67599
4590,73484
4591,79985
4592,86101
4593,91258
4594,92587
4595,93774
4596,94769
4597,96121
4598,97780
4599,98756
4600,95867
4601,94799
4602,95871
4603,98077
4604,99759
4605,102432
4606,106303
4607,104056
4608,104043
4609,103997
4610,102063
4611,101951
4612,97110
4613,94448
4614,89533
4615,83481
4616,82940
4617,83469
4618,85373
4619,86653
4620,88116
4621,89266
4622,89774
4623,92507
4624,92421
4625,94112
4626,93724
4627,95309
4628,96851
4629,96836
4630,96278
4631,94131
4632,94048
4633,93971
4634,80468
4635,78042
4636,78649
4637,83296
4638,87256
4639,90265
4640,90545
4641,91262
4642,91263
4643,87010
4644,83441
4645,77996
4646,73022
4647,68889
4648,63453
4649,65011
4650,65131
4651,66168
4652,68029
4653,65038
4654,64376
4655,60704
4656,60610
4657,60606
4658,75477
4659,80881
4660,84752
4661,89799
4662,91694
4663,92405
4664,95731
4665,97638
4666,97805
4667,96252
4668,95861
4669,97475
4670,97228
4671,96342
4672,97403
4673,97101
4674,97967
4675,97978
4676,98240
4677,97572
4678,93704
4679,91169
4680,91049
4681,90811
4682,79115
4683,75712
4684,73038
4685,73559
4686,70672
4687,69195
4688,73388
4689,77205
4690,79210
4691,80007
4692,81453
4693,85488
4694,86796
4695,91876
4696,94762
4697,95307
4698,94927
4699,96206
4700,97159
4701,98561
4702,98113
4703,100496
4704,100416
4705,100335
4706,103022
4707,105164
4708,108368
4709,107169
4710,108959
4711,107195
4712,108597
4713,107407
4714,110607
4715,108824
4716,110981
4717,108555
4718,107813
4719,108274
4720,109078
4721,110606
4722,109204
4723,108250
4724,106661
4725,105846
4726,102907
4727,104101
4728,103968
4729,103885
4730,100930
4731,100663
4732,102294
4733,105450
4734,108054
4735,110195
4736,110207
4737,111189
4738,109094
4739,108790
4740,105774
4741,105654
4742,108294
4743,107034
4744,107559
4745,107441
4746,109727
4747,109098
4748,109918
4749,111811
4750,113906
4751,114511
4752,114372
4753,114248
4754,114037
4755,113750
4756,108462
4757,105104
4758,104142
4759,104663
4760,100615
4761,102541
4762,102540
4763,104043
4764,103500
4765,105832
4766,105742
4767,105815
4768,103464
4769,100722
4770,98573
4771,100074
4772,99329
4773,98710
4774,99755
4775,100730
4776,100707
4777,100505
4778,105817
4779,104823
4780,107818
4781,105546
4782,106678
4783,105609
4784,105125
4785,103222
4786,102870
4787,103092
4788,99690
4789,100241
4790,98777
4791,98489
4792,99610
4793,102734
4794,86864
4795,62198
4796,65525
4797,71896
4798,68410
4799,70592
4800,70463
4801,70254
4802,69229
4803,68452
4804,65816
4805,62780
4806,61434
4807,62347
4808,63635
4809,65899
4810,65919
4811,66404
4812,66087
4813,65524
4814,64910
4815,66102
4816,64590
4817,64192
4818,62191
4819,62415
4820,61013
4821,63273
4822,66846
4823,66836
4824,65935
4825,64123
4826,63622
4827,63530
4828,66476
4829,67707
