frame,movement
15386,105306
15387,107229
15388,113398
15389,115600
15390,119679
15391,122971
15392,129038
15393,136705
15394,135583
15395,131694
15396,129646
15397,130270
15398,124546
15399,116273
15400,112036
15401,107577
15402,106858
15403,107724
15404,108033
15405,103094
15406,105451
15407,108207
15408,114049
15409,110846
15410,113056
15411,109543
15412,114079
15413,116391
15414,117038
15415,115028
15416,111804
15417,108177
15418,105407
15419,106853
15420,106335
15421,105309
15422,103597
15423,95799
15424,86454
15425,83415
15426,81785
15427,76302
15428,76331
15429,78714
15430,83984
15431,89351
15432,92824
15433,96298
15434,99427
15435,102778
15436,103194
15437,97206
15438,99274
15439,99453
15440,98752
15441,103147
15442,105274
15443,101917
15444,104015
15445,103223
15446,98734
15447,102265
15448,101428
15449,102217
15450,98698
15451,100979
15452,106749
15453,108047
15454,102386
15455,99314
15456,99176
15457,95661
15458,93756
15459,89219
15460,82636
15461,80326
15462,81006
15463,84147
15464,86318
15465,84900
15466,79646
15467,77281
15468,77624
15469,73974
15470,73838
15471,79434
15472,85543
15473,86176
15474,90565
15475,94032
15476,93034
15477,97221
15478,96069
15479,94664
15480,94940
15481,95569
15482,92939
15483,99140
15484,96939
15485,92980
15486,86708
15487,82614
15488,80841
15489,81917
15490,83616
15491,83657
15492,85640
15493,83266
15494,82097
15495,80024
15496,80424
15497,83684
15498,85769
15499,90036
15500,92968
15501,97450
15502,99323
15503,98195
15504,96767
15505,96668
15506,96834
15507,98197
15508,101047
15509,100961
15510,100091
15511,101608
15512,103587
15513,102846
15514,101433
15515,104943
15516,106665
15517,107286
15518,106829
15519,104662
15520,105631
15521,103147
15522,103266
15523,102384
15524,103111
15525,103951
15526,102839
15527,102475
15528,103644
15529,103018
15530,103938
15531,110704
15532,113145
15533,112059
15534,108704
15535,109285
15536,110300
15537,108730
15538,105351
15539,103724
15540,103238
15541,104675
15542,101172
15543,99482
15544,95434
15545,94286
15546,91807
15547,90819
15548,91303
15549,92644
15550,92486
15551,95642
15552,94898
15553,96496
15554,97798
15555,101115
15556,101069
15557,101173
15558,104358
15559,108616
15560,109664
15561,109488
15562,111145
15563,109062
15564,106353
15565,105869
15566,104572
15567,105975
15568,103915
15569,102706
15570,99647
15571,94163
15572,92447
15573,88581
15574,87376
15575,84700
15576,83226
15577,82411
15578,80661
15579,80236
15580,81388
15581,83415
15582,89737
15583,93396
15584,94125
15585,93437
15586,91868
15587,89065
15588,87459
15589,84734
15590,84467
15591,83278
15592,84407
15593,86585
15594,84929
15595,81413
15596,81166
15597,81656
15598,82369
15599,80373
15600,82183
15601,84696
15602,85471
15603,85983
15604,90360
15605,89333
15606,87841
15607,85521
15608,85152
15609,87913
15610,89718
15611,90099
15612,91477
15613,92216
15614,93127
15615,92151
15616,92592
15617,94177
15618,95529
15619,94556
15620,95300
15621,93944
15622,92662
15623,91283
15624,93694
15625,92572
15626,92520
15627,92018
15628,92806
15629,92108
15630,91550
15631,91587
15632,90776
15633,89759
15634,90592
15635,92671
15636,92391
15637,91474
15638,92846
15639,93154
15640,95837
15641,99975
15642,101270
15643,106815
15644,109806
15645,107932
15646,107001
15647,106061
15648,106049
15649,106353
15650,104941
15651,104160
15652,104338
15653,102203
15654,103317
15655,104259
15656,104805
15657,105019
15658,105643
15659,103686
15660,105213
15661,104858
15662,106324
15663,107647
15664,109405
15665,108188
15666,108789
15667,111587
15668,107998
15669,106303
15670,102014
15671,103979
15672,104986
15673,103390
15674,102385
15675,102612
15676,100701
15677,101370
15678,99862
15679,99933
15680,99700
15681,98972
15682,100054
15683,100611
15684,96040
15685,93481
15686,92646
15687,94612
15688,103058
15689,103074
15690,102130
15691,102826
15692,103354
15693,105772
15694,110046
15695,112521
15696,113907
15697,116138
15698,113654
15699,113494
15700,112801
15701,113655
15702,114818
15703,115402
15704,119116
15705,119235
15706,117723
15707,116669
15708,113966
15709,113786
15710,112681
15711,112271
15712,112498
15713,112930
15714,111823
15715,112029
15716,109773
15717,108282
15718,110972
15719,106126
15720,107208
15721,109425
15722,110740
15723,109958
15724,110041
15725,109429
15726,112785
15727,111505
15728,113117
15729,116605
15730,114278
15731,112438
15732,110909
15733,112362
15734,111466
15735,112495
15736,114423
15737,112858
15738,110739
15739,111459
15740,112822
15741,110796
15742,115111
15743,116539
15744,117918
15745,124194
15746,119641
15747,114112
15748,113624
15749,115925
15750,115281
15751,108334
15752,100672
15753,94331
15754,91299
15755,89649
15756,91230
15757,91811
15758,87812
15759,84706
15760,86419
15761,81377
15762,74867
15763,68278
15764,60354
15765,59406
15766,58391
15767,56296
15768,55115
15769,53059
15770,45135
15771,39723
15772,34381
15773,28632
15774,20196
15775,16333
15776,13984
15777,23366
15778,26212
15779,26955
15780,24367
15781,24244
15782,23786
15783,25921
15784,27297
15785,28877
15786,35076
15787,34962
15788,35855
15789,73584
15790,38850
15791,35994
15792,34450
15793,36762
15794,42427
15795,40615
15796,41904
15797,44660
15798,45303
15799,46408
15800,47490
15801,46423
15802,49078
15803,46257
15804,45952
15805,43167
15806,39524
15807,40009
15808,46509
15809,51246
15810,55810
15811,56744
15812,57048
15813,55658
15814,54675
15815,54294
15816,60211
15817,66341
15818,52567
15819,42119
15820,37318
15821,36192
15822,35966
15823,36818
15824,34706
15825,34135
15826,33900
15827,33356
15828,32467
15829,32813
15830,34272
15831,33300
15832,33431
15833,32960
15834,32304
15835,32234
15836,32598
15837,32465
15838,32735
15839,32363
15840,32374
15841,32927
15842,31998
15843,30804
15844,30634
15845,28977
15846,27443
15847,26659
15848,26455
15849,25820
15850,24065
15851,23593
15852,22386
15853,23335
15854,23039
15855,23300
15856,23636
15857,23302
15858,24161
15859,24181
15860,23940
15861,23862
15862,23111
15863,21851
15864,20991
15865,19714
15866,20435
15867,19100
15868,18965
15869,18263
15870,18729
15871,20513
15872,23547
15873,27072
15874,30244
15875,31701
15876,31780
15877,28886
15878,26512
15879,26320
15880,29853
15881,40726
15882,39294
15883,19695
15884,16598
15885,15242
15886,13272
15887,11497
15888,10862
15889,11494
15890,12771
15891,14535
15892,14246
15893,13862
15894,11948
15895,9572
15896,8540
15897,8629
15898,7809
15899,7733
15900,6595
15901,5820
15902,5486
15903,5226
15904,5537
15905,7199
15906,10068
15907,14737
15908,18695
15909,21399
15910,21440
15911,20647
15912,22696
15913,22968
15914,22913
15915,23433
15916,22670
15917,21903
15918,22475
15919,23545
15920,25290
15921,26307
15922,27646
15923,28427
15924,29038
15925,31429
15926,32975
15927,34405
15928,34535
15929,33873
15930,35379
15931,37642
15932,55920
15933,76556
15934,70544
15935,44632
15936,30573
15937,28950
15938,26304
15939,24099
15940,24057
15941,22555
15942,22857
15943,22817
15944,22920
15945,24636
15946,27243
15947,33992
15948,57428
15949,70498
15950,38934
15951,28769
15952,26711
15953,32788
15954,26077
15955,24055
15956,22883
15957,21614
15958,20892
15959,20690
15960,20680
15961,20584
15962,21586
15963,21692
15964,21551
15965,22505
15966,23268
15967,23375
15968,23378
15969,24017
15970,25266
15971,28964
15972,29478
15973,29713
15974,30477
15975,30358
15976,31046
15977,31421
15978,31337
15979,31045
15980,30503
15981,30705
15982,29427
15983,28803
15984,28714
15985,28643
15986,28396
15987,28980
15988,30381
15989,29164
15990,29047
15991,29353
15992,31158
15993,36594
15994,40686
15995,43470
15996,53442
15997,52781
15998,50371
15999,69932
16000,82647
16001,77983
16002,62628
16003,71539
16004,137114
16005,69304
16006,39172
16007,44278
16008,38886
16009,33177
16010,28832
16011,25326
16012,23364
16013,21470
16014,20404
16015,19527
16016,20643
16017,20959
16018,20732
16019,20285
16020,21957
16021,25289
16022,19724
16023,17354
16024,15503
16025,16241
16026,15338
16027,13838
16028,12870
16029,12193
16030,11450
16031,11265
16032,10575
16033,10063
16034,10079
16035,10615
16036,9707
16037,10199
16038,10982
16039,11007
16040,11652
16041,14996
16042,16110
16043,16844
16044,17767
16045,18887
16046,18064
16047,18605
16048,19674
16049,18843
16050,19639
16051,20224
16052,20452
16053,20638
16054,20653
16055,19696
16056,19635
16057,19057
16058,17916
16059,18920
16060,18072
16061,17851
16062,18114
16063,18488
16064,17288
16065,17346
16066,15809
16067,13835
16068,13021
16069,13175
16070,13439
16071,13739
16072,14036
16073,14361
16074,16473
16075,16832
16076,32103
16077,68849
16078,100820
16079,89408
16080,19030
16081,15596
16082,12010
16083,8924
16084,9972
16085,10262
16086,9906
16087,10132
16088,10842
16089,11219
16090,13026
16091,18547
16092,25849
16093,32045
16094,33805
16095,37996
16096,37565
16097,33232
16098,32352
16099,30327
16100,28990
16101,27979
16102,26707
16103,25671
16104,24825
16105,25682
16106,26814
16107,26805
16108,26840
16109,26863
16110,27351
16111,29080
16112,28271
16113,27866
16114,28055
16115,26537
16116,26696
16117,26053
16118,26124
16119,25190
16120,23453
16121,23483
16122,23661
16123,23606
16124,24330
16125,23554
16126,22623
16127,22319
16128,23016
16129,21795
16130,21044
16131,20321
16132,17338
16133,13425
16134,12175
16135,11560
16136,10584
16137,10742
16138,10842
16139,11013
16140,11141
16141,11546
16142,11610
16143,11330
16144,12403
16145,13284
16146,12951
16147,14481
16148,17362
16149,16382
16150,21935
16151,27385
16152,29360
16153,31936
16154,37642
16155,54189
16156,57172
16157,91462
16158,131788
16159,138487
16160,71501
16161,47818
16162,42857
16163,39681
16164,40063
16165,38303
16166,36157
16167,33232
16168,29969
16169,27210
16170,25809
16171,25290
16172,24580
16173,26427
16174,27623
16175,29638
16176,26412
16177,23362
16178,21526
16179,21053
16180,18423
16181,16983
16182,17111
16183,16950
16184,15572
16185,15583
16186,15558
16187,14858
16188,13841
16189,15592
16190,16639
16191,18176
16192,17872
16193,18062
16194,17648
16195,16968
16196,16592
16197,18142
16198,16180
16199,15275
16200,15821
16201,16314
16202,16646
16203,16187
16204,15119
16205,16378
16206,17439
16207,16672
16208,15788
16209,16446
16210,20163
16211,21854
16212,22118
16213,20113
16214,21021
16215,23586
16216,27106
16217,27560
16218,29697
16219,28321
16220,29811
16221,37290
16222,46735
16223,49353
16224,46227
16225,48316
16226,49114
16227,48255
16228,55656
16229,67921
16230,84708
16231,94447
16232,105220
16233,106906
16234,108635
16235,108561
16236,86538
16237,72070
16238,48964
16239,39514
16240,36440
16241,33326
16242,30945
16243,29517
16244,28696
16245,28304
16246,30197
16247,32076
16248,31674
16249,30497
16250,30651
16251,31421
16252,30528
16253,27836
16254,27778
16255,28117
16256,28991
16257,29123
16258,27803
16259,25361
16260,24054
16261,24401
16262,25604
16263,24188
16264,19915
16265,18724
16266,17609
16267,18054
16268,17186
16269,16129
16270,13392
16271,13385
16272,13288
16273,13675
16274,13986
16275,14540
16276,15049
16277,13882
16278,14182
16279,13486
16280,13256
16281,13360
16282,14553
16283,16178
16284,16265
16285,18185
16286,18108
16287,16577
16288,17178
16289,19644
16290,18614
16291,19458
16292,18385
16293,18631
16294,18685
16295,17037
16296,15339
16297,16246
16298,14580
16299,15779
16300,18046
16301,20991
16302,20402
16303,20525
16304,21144
16305,21608
16306,23943
16307,23787
16308,26287
16309,26809
16310,26605
16311,27889
16312,31783
16313,33205
16314,33888
16315,35201
16316,37737
16317,37479
16318,36822
16319,35736
16320,34952
16321,31786
16322,34038
16323,38695
16324,34118
16325,33124
16326,28857
16327,27780
16328,25298
16329,24109
16330,23860
16331,23221
16332,21898
16333,22676
16334,24752
16335,25730
16336,33185
16337,44693
16338,49618
16339,36169
16340,25855
16341,28256
16342,27442
16343,25333
16344,29016
16345,31811
16346,24684
16347,23423
16348,23897
16349,21536
16350,23048
16351,19390
16352,17918
16353,17517
16354,16794
16355,16654
16356,17064
16357,17608
16358,19309
16359,20004
16360,20909
16361,20453
16362,19311
16363,17970
16364,18106
16365,17871
16366,17957
16367,16882
16368,16236
16369,16327
16370,15650
16371,14836
16372,14510
16373,14776
16374,15406
16375,15637
16376,15512
16377,14689
16378,15622
16379,15538
16380,16204
16381,40288
16382,40161
16383,37364
16384,36984
16385,36013
16386,36668
16387,36036
16388,36221
16389,41130
16390,48000
16391,55730
16392,72640
16393,90557
16394,124645
16395,97449
16396,93058
16397,136168
16398,106605
16399,105041
16400,130842
16401,139914
16402,182268
16403,187892
16404,185770
16405,188836
16406,184602
16407,192064
16408,187287
16409,181887
16410,179185
16411,169467
16412,128437
16413,113069
16414,106183
16415,99258
16416,98368
16417,108892
16418,114565
16419,109379
16420,111726
16421,122087
16422,132246
16423,146212
16424,145245
16425,134495
16426,114768
16427,107481
16428,104837
16429,91661
16430,79775
16431,71349
16432,69840
16433,69634
16434,67030
16435,78822
16436,73607
16437,62875
16438,61254
16439,64491
16440,66544
16441,63299
16442,62632
16443,61570
16444,60365
16445,56431
16446,56471
16447,58842
16448,57621
16449,55506
16450,48946
16451,53156
16452,68053
16453,58299
16454,79064
16455,61374
16456,57433
16457,54246
16458,55282
16459,63332
16460,62001
16461,57481
16462,56172
16463,54429
16464,52570
16465,49279
16466,59807
16467,50526
16468,47998
16469,46582
16470,51669
16471,58688
16472,50570
16473,49545
16474,54346
16475,67658
16476,60767
16477,52788
16478,70807
16479,48108
16480,44105
16481,46144
16482,48216
16483,49782
16484,54266
16485,54486
16486,53631
16487,55237
16488,60597
16489,76569
16490,103544
16491,136135
16492,168410
16493,162974
16494,166607
16495,165707
16496,168326
16497,171151
16498,171672
16499,172627
16500,172768
16501,173652
16502,174206
16503,173438
16504,172297
16505,170605
16506,168494
16507,161709
16508,154493
16509,136657
16510,110786
16511,93197
16512,87395
16513,93926
16514,98160
16515,91637
16516,87635
16517,89850
16518,120165
16519,105269
16520,94078
16521,115511
16522,165761
16523,197603
16524,197202
16525,163575
16526,122073
16527,94782
16528,89058
16529,100388
16530,101393
16531,86997
16532,83180
16533,85037
16534,87336
16535,83741
16536,80393
16537,81645
16538,80674
16539,69537
16540,67337
16541,74018
16542,78616
16543,75487
16544,69135
16545,75454
16546,83121
16547,96981
16548,104407
16549,85647
16550,79873
16551,78113
16552,70976
16553,71060
16554,73414
16555,72612
16556,68954
16557,69621
16558,66773
16559,58463
16560,55014
16561,57909
16562,64712
16563,73349
16564,58183
16565,58159
16566,63292
16567,56993
16568,52751
16569,51369
16570,53919
16571,50013
16572,44486
16573,42599
16574,45564
16575,46263
16576,43246
16577,51924
16578,74080
16579,76262
16580,69984
16581,71380
16582,74094
16583,88637
16584,109039
16585,145496
16586,155068
16587,158789
16588,159231
16589,159282
16590,158609
16591,156269
16592,151901
16593,148491
16594,145361
16595,141726
16596,137956
16597,133416
16598,128989
16599,126005
16600,116526
16601,110853
16602,109901
16603,109827
16604,114909
16605,115597
16606,105648
16607,93551
16608,84993
16609,78713
16610,79383
16611,79849
16612,76319
16613,97748
16614,74097
16615,65690
16616,62957
16617,61245
16618,74166
16619,81880
16620,91043
16621,99005
16622,97604
16623,87124
16624,69485
16625,55960
16626,47681
16627,44533
16628,39658
16629,38930
16630,39400
16631,42472
16632,44836
16633,44461
16634,44842
16635,45840
16636,47231
16637,43390
16638,42426
16639,46136
16640,50052
16641,50090
16642,44218
16643,42825
16644,49970
16645,63045
16646,73885
16647,86841
16648,77267
16649,73529
16650,65639
16651,63179
16652,63300
16653,70170
16654,78751
16655,80465
16656,78937
16657,63063
16658,60222
16659,63237
16660,63542
16661,68384
16662,53849
16663,50087
16664,53252
16665,56268
16666,55890
16667,43578
16668,39638
16669,47677
16670,53402
16671,43734
16672,44672
16673,54874
16674,67153
16675,67626
16676,65092
16677,64605
16678,69169
16679,59989
16680,42711
16681,41776
16682,72287
16683,81951
16684,82872
16685,81994
16686,81744
16687,80909
16688,81888
16689,81918
16690,81368
16691,80537
16692,79243
16693,77039
16694,77423
16695,77906
16696,77850
16697,76173
16698,75039
16699,74351
16700,73316
16701,73239
16702,72848
16703,71865
16704,70223
16705,70422
16706,74821
16707,68937
16708,67095
16709,71358
16710,70353
16711,69869
16712,69568
16713,58304
16714,45194
16715,45007
16716,45188
16717,41286
16718,45919
16719,48826
16720,61955
16721,64621
16722,64251
16723,62479
16724,56197
16725,39626
16726,34092
16727,34105
16728,35450
16729,33894
16730,33753
16731,33635
16732,33971
16733,35152
16734,36208
16735,35769
16736,34347
16737,36839
16738,38131
16739,37037
16740,33382
16741,35085
16742,34884
16743,34654
16744,34559
16745,35572
16746,41027
16747,45271
16748,49744
16749,56415
16750,56781
16751,55245
16752,49044
16753,48259
16754,47916
16755,49875
16756,49664
16757,48098
16758,49730
16759,58264
16760,59760
16761,60711
16762,41339
16763,42268
16764,47410
16765,47150
16766,35029
16767,33916
16768,41129
16769,38535
16770,33547
16771,27302
16772,32740
16773,64855
16774,63771
16775,135895
16776,136240
16777,134467
16778,117501
16779,96960
16780,133796
16781,139459
16782,139831
16783,139266
16784,56613
16785,61957
16786,136240
16787,135484
16788,135117
16789,130491
16790,125889
16791,119724
16792,107165
16793,93105
16794,77599
16795,59470
16796,45133
16797,33496
16798,25098
16799,17859
16800,7526
16801,4983
16802,4136
16803,3683
16804,4220
16805,3970
16806,4057
16807,4418
16808,5187
16809,8364
16810,12337
16811,18557
16812,20375
16813,22456
16814,27345
16815,36014
16816,50467
16817,63057
16818,76828
16819,91083
16820,91158
16821,94263
16822,91179
16823,88920
16824,85450
16825,85981
16826,85913
16827,86372
16828,89328
16829,85466
16830,77401
16831,31225
16832,28067
16833,28284
16834,29633
16835,31570
16836,30247
16837,27857
16838,30099
16839,34754
16840,35109
16841,30775
16842,31122
16843,34653
16844,38488
16845,37907
16846,37638
16847,39471
16848,46091
16849,46721
16850,43850
16851,46079
16852,49667
16853,55129
16854,56092
16855,57793
16856,65191
16857,62862
16858,60425
16859,53384
16860,47617
16861,41419
16862,30182
16863,20537
16864,24281
16865,34624
16866,37140
16867,36040
16868,34870
16869,34562
16870,35823
16871,39488
16872,43293
16873,48702
16874,53418
16875,57829
16876,60237
16877,62402
16878,67552
16879,72700
16880,78933
16881,82182
16882,84860
16883,84934
16884,88502
16885,88959
16886,94776
16887,93763
16888,95582
16889,97720
16890,98064
16891,99746
16892,101467
16893,102391
16894,100140
16895,102531
16896,103161
16897,103087
16898,103146
16899,107315
16900,108918
16901,111083
16902,110345
16903,111094
16904,111075
16905,111863
16906,109814
16907,111584
16908,110158
16909,109195
16910,108910
16911,108357
16912,105533
16913,103912
16914,102952
16915,99431
16916,97085
16917,94031
16918,89045
16919,88928
16920,87631
16921,87111
16922,87444
16923,87201
16924,88434
16925,93261
16926,100535
16927,114899
16928,122201
16929,127298
16930,127082
16931,126973
16932,115445
16933,109105
16934,99069
16935,93471
16936,75265
16937,57468
16938,52518
16939,35619
16940,21807
16941,25714
16942,51060
16943,52874
16944,71291
16945,87758
16946,74739
16947,71805
16948,54410
16949,39535
16950,24381
16951,22577
16952,24956
16953,26412
16954,26118
16955,24598
16956,24937
16957,30477
16958,32907
16959,36086
16960,37822
16961,41750
16962,42360
16963,44641
16964,46391
16965,50089
16966,52090
16967,52351
16968,53010
16969,52317
16970,49612
16971,47578
16972,44275
16973,42172
16974,44456
16975,47046
16976,46651
16977,43202
16978,45308
16979,48413
16980,51418
16981,51370
16982,51553
16983,54143
16984,56304
16985,58693
16986,57759
16987,59239
16988,62240
16989,65393
16990,69975
16991,74197
16992,73286
16993,70556
16994,71994
16995,74095
16996,76826
16997,78841
16998,78688
16999,81257
17000,82834
17001,81751
17002,80262
17003,86539
17004,86002
17005,90055
17006,91493
17007,93643
17008,95485
17009,96037
17010,98772
17011,99495
17012,99466
17013,98319
17014,98796
17015,99992
17016,101586
17017,101831
17018,101846
17019,99261
17020,99476
17021,99443
17022,99099
17023,95984
17024,96334
17025,91308
17026,90524
17027,91370
17028,89432
17029,88998
17030,89082
17031,87609
17032,85701
17033,87487
17034,89065
17035,88112
17036,88222
17037,89117
17038,87935
17039,89229
17040,89034
17041,88083
17042,87472
17043,84483
17044,83425
17045,78249
17046,74550
17047,66276
17048,61028
17049,56095
17050,55177
17051,54363
17052,55944
17053,54128
17054,49846
17055,41862
17056,37336
17057,36937
17058,36439
17059,37780
17060,38839
17061,37613
17062,40158
17063,38958
17064,37156
17065,34116
17066,34030
17067,33748
17068,34324
17069,33466
17070,35605
17071,38387
17072,40605
17073,44851
17074,46868
17075,50132
17076,59302
17077,64955
17078,70202
17079,73860
17080,78847
17081,86211
17082,87606
17083,87463
17084,86672
17085,90840
17086,94267
17087,98725
17088,103719
17089,106585
17090,109597
17091,110918
17092,112900
17093,117321
17094,117442
17095,116065
17096,114558
17097,115126
17098,115499
17099,115105
17100,114786
17101,114780
17102,115725
17103,117588
17104,117127
17105,115014
17106,113221
17107,112647
17108,114614
17109,118458
17110,121230
17111,120528
17112,123383
17113,126321
17114,130567
17115,134403
17116,135301
17117,136287
17118,140004
17119,145848
17120,147405
17121,147948
17122,149057
17123,147982
17124,147088
17125,147283
17126,145566
17127,144064
17128,142943
17129,140440
17130,140205
17131,142167
17132,143720
17133,142504
17134,141351
17135,139060
17136,142385
17137,143902
17138,148006
17139,149630
17140,153004
17141,155337
17142,148732
17143,146654
17144,145132
17145,146585
17146,149068
17147,147819
17148,146584
17149,143101
17150,139245
17151,136525
17152,138301
17153,139852
17154,139834
17155,139508
17156,137539
17157,138407
17158,140217
17159,139095
17160,138875
17161,137272
17162,137122
17163,136552
17164,134540
17165,133678
17166,132767
17167,131948
17168,132072
17169,133431
17170,134049
17171,132078
17172,121302
17173,115913
17174,120509
17175,125864
17176,127760
17177,129505
17178,129503
17179,127311
17180,123587
17181,110350
17182,114836
17183,121483
17184,125938
17185,123710
17186,117156
17187,116960
17188,117065
17189,119238
17190,116630
17191,111534
17192,111927
17193,115677
17194,116878
17195,118863
17196,122789
17197,122488
17198,122752
17199,124350
17200,124541
17201,123427
17202,125537
17203,123857
17204,123856
17205,120207
17206,118631
17207,118915
17208,120531
17209,122101
17210,121488
17211,118423
17212,121947
17213,118363
17214,116045
17215,116841
17216,115188
17217,105681
17218,107173
17219,116526
17220,41830
17221,18942
17222,17175
17223,14532
17224,12734
17225,75673
17226,116157
17227,110584
17228,118738
17229,121812
17230,126153
17231,126605
17232,133358
17233,118665
17234,118388
17235,121021
17236,117275
17237,105804
17238,103495
17239,102879
17240,102475
17241,98451
17242,94114
17243,91340
17244,89726
17245,88874
17246,87879
17247,88134
17248,88080
17249,89886
17250,88157
17251,92800
17252,94098
17253,95205
17254,94199
17255,95160
17256,91635
17257,93777
17258,89779
17259,88317
17260,86316
17261,88288
17262,82870
17263,80665
17264,78993
17265,77184
17266,73963
17267,73949
17268,73036
17269,71103
17270,70978
17271,70558
17272,71927
17273,70899
17274,72849
17275,72108
17276,71714
17277,69988
17278,70098
17279,70068
17280,70632
17281,71102
17282,72675
17283,72408
17284,65088
17285,60197
17286,58952
17287,73815
17288,97381
17289,100817
17290,82258
17291,6707
17292,1583
17293,1696
17294,2715
17295,2828
17296,8453
17297,20318
17298,34034
17299,52539
17300,72389
17301,90368
17302,97476
17303,93737
17304,86436
17305,76980
17306,75181
17307,75764
17308,74799
17309,74361
17310,75385
17311,76189
17312,76472
17313,77366
17314,78422
17315,78599
17316,78368
17317,78371
17318,83394
17319,88624
17320,93916
17321,97111
17322,92765
17323,82081
17324,75361
17325,76986
17326,79970
17327,82444
17328,78534
17329,82372
17330,82410
17331,82443
17332,84836
17333,82319
17334,79419
17335,78305
17336,73938
17337,69136
17338,64330
17339,57234
17340,53157
17341,47476
17342,44750
17343,42558
17344,39997
17345,27531
17346,22076
17347,19183
17348,16623
17349,15574
17350,18153
17351,19141
17352,14564
17353,11500
17354,8944
17355,9885
17356,11445
17357,7828
17358,7906
17359,5380
17360,2226
17361,2094
17362,840
17363,632
17364,614
17365,878
17366,697
17367,1841
17368,23040
17369,44581
17370,75060
17371,107131
17372,99934
17373,101591
17374,116988
17375,128347
17376,126049
17377,121518
17378,121007
17379,119045
17380,118481
17381,118819
17382,116690
17383,113806
17384,115067
17385,116732
17386,122196
17387,124118
17388,120367
17389,115418
17390,111959
17391,109936
17392,108132
17393,108614
17394,111892
17395,113607
17396,114285
17397,114896
17398,115351
17399,112986
17400,113298
17401,114470
17402,113587
17403,115919
17404,113825
17405,114125
17406,111468
17407,109884
17408,105697
17409,103389
17410,98831
17411,98931
17412,97330
17413,98598
17414,100746
17415,99735
17416,97773
17417,96602
17418,96981
17419,95894
17420,94367
17421,92612
17422,93369
17423,95208
17424,94498
17425,93578
17426,91111
17427,87992
17428,87858
17429,98929
17430,106103
17431,106402
17432,108193
17433,113019
17434,121580
17435,122789
17436,125022
17437,124544
17438,122253
17439,122053
17440,121158
17441,117055
17442,114084
17443,110468
17444,100435
17445,85343
17446,74656
17447,58249
17448,44918
17449,42620
17450,48714
17451,57307
17452,72088
17453,81147
17454,86367
17455,88912
17456,88759
17457,88592
17458,87126
17459,81335
17460,76609
17461,72062
17462,61004
17463,45740
17464,35255
17465,32033
17466,39819
17467,50332
17468,58278
17469,59353
17470,59244
17471,70212
17472,76263
17473,76108
17474,80078
17475,85552
17476,88141
17477,92816
17478,95733
17479,95096
17480,96351
17481,93919
17482,93959
17483,91933
17484,92775
17485,93019
17486,93629
17487,92959
17488,98023
17489,101388
17490,101960
17491,104475
17492,106101
17493,107579
17494,107739
17495,104879
17496,106566
17497,112671
17498,111942
17499,98559
17500,94342
17501,88306
17502,94953
17503,100527
17504,100326
17505,98560
17506,99351
17507,99640
17508,103344
17509,102536
17510,100125
17511,102644
17512,106956
17513,107972
17514,105978
17515,105332
17516,105859
17517,105039
17518,100377
17519,98479
17520,97950
17521,95390
17522,92675
17523,89669
17524,86168
17525,84662
17526,82652
17527,80923
17528,80770
17529,76970
17530,74134
17531,70380
17532,67092
17533,65239
17534,63179
17535,63786
17536,63929
17537,64278
17538,63902
17539,61977
17540,59883
17541,51555
17542,46530
17543,42647
17544,40647
17545,42530
17546,40788
17547,41916
17548,40325
17549,39779
17550,35372
17551,39805
17552,103194
17553,100326
17554,99776
17555,98529
17556,96458
17557,93604
17558,92824
17559,91635
17560,91511
17561,91335
17562,92353
17563,89911
17564,89607
17565,88984
17566,89952
17567,90103
17568,88611
17569,87505
17570,86839
17571,83714
17572,82187
17573,82305
17574,82850
17575,82835
17576,81481
17577,80067
17578,79629
17579,76749
17580,74567
17581,72438
17582,68748
17583,69598
17584,72230
17585,73028
17586,71161
17587,71363
17588,73641
17589,71852
17590,70507
17591,70557
17592,70167
17593,70449
17594,70913
17595,71385
17596,72128
17597,73034
17598,70489
17599,71825
17600,76202
17601,77366
17602,78779
17603,77146
17604,76640
17605,77678
17606,80733
17607,79821
17608,78213
17609,75417
17610,75471
17611,73914
17612,72225
17613,72819
17614,74172
17615,68526
17616,66950
17617,62894
17618,58079
17619,56253
17620,56071
17621,56726
17622,59371
17623,60091
17624,60430
17625,60967
17626,62476
17627,65216
17628,69219
17629,69966
17630,71762
17631,72196
17632,66743
17633,65241
17634,63275
17635,61807
17636,61113
17637,58446
17638,56699
17639,55354
17640,53019
17641,52149
17642,51691
17643,50052
17644,49960
17645,49759
17646,49099
17647,48100
17648,48139
17649,44783
17650,45069
17651,44763
17652,44752
17653,45521
17654,45989
17655,48307
17656,50023
17657,46051
17658,43919
17659,46556
17660,48232
17661,46120
17662,43261
17663,42473
17664,41971
17665,43016
17666,41415
17667,40648
17668,40287
17669,38678
17670,38259
17671,38388
17672,39717
17673,41024
17674,41466
17675,40675
17676,41526
17677,45393
17678,47071
17679,48021
17680,48766
17681,51202
17682,50660
17683,54032
17684,58553
17685,60182
17686,65342
17687,69097
17688,76623
17689,84482
17690,94350
17691,95525
17692,94492
17693,94082
17694,96529
17695,95855
17696,92847
17697,92274
17698,93762
17699,92440
17700,91012
17701,91005
17702,88779
17703,85946
17704,85449
17705,84574
17706,83049
17707,88581
17708,89302
17709,89850
17710,87118
17711,86537
17712,86803
17713,91829
17714,91073
17715,90017
17716,93354
17717,94280
17718,88606
