frame,movement
8149,127318
8150,126526
8151,126478
8152,124498
8153,122341
8154,122011
8155,122580
8156,122376
8157,122251
8158,112676
8159,112401
8160,112330
8161,104833
8162,101228
8163,98816
8164,96852
8165,97238
8166,98479
8167,100337
8168,101173
8169,103035
8170,103263
8171,99126
8172,96989
8173,98120
8174,100280
8175,99955
8176,102199
8177,103005
8178,107657
8179,111023
8180,110856
8181,110692
8182,110765
8183,110585
8184,110292
8185,107499
8186,104598
8187,102087
8188,98383
8189,95902
8190,94430
8191,95947
8192,95206
8193,102123
8194,157363
8195,134366
8196,119469
8197,117069
8198,117325
8199,116471
8200,116807
8201,116260
8202,117366
8203,120531
8204,120322
8205,120144
8206,120575
8207,120367
8208,120279
8209,117461
8210,117252
8211,117181
8212,107856
8213,107671
8214,107681
8215,103999
8216,103841
8217,102894
8218,104640
8219,108789
8220,112738
8221,127289
8222,136820
8223,141949
8224,148005
8225,154599
8226,170094
8227,170948
8228,170827
8229,170664
8230,170547
8231,170157
8232,169852
8233,169602
8234,169177
8235,168531
8236,167720
8237,166897
8238,166152
8239,166011
8240,165757
8241,165600
8242,165769
8243,165990
8244,165515
8245,165398
8246,165060
8247,164683
8248,162239
8249,161641
8250,161101
8251,161305
8252,161158
8253,160979
8254,159433
8255,158228
8256,157921
8257,157290
8258,155292
8259,151936
8260,145138
8261,140909
8262,142888
8263,145307
8264,139957
8265,136030
8266,137240
8267,136100
8268,128688
8269,124649
8270,124210
8271,123858
8272,123495
8273,123084
8274,123966
8275,125315
8276,133724
8277,141139
8278,140765
8279,139535
8280,135977
8281,135139
8282,134946
8283,133222
8284,127487
8285,120364
8286,119477
8287,118141
8288,111111
8289,109028
8290,106550
8291,103866
8292,100680
8293,97544
8294,94631
8295,91334
8296,88060
8297,85019
8298,81897
8299,78433
8300,75214
8301,72089
8302,69413
8303,66710
8304,64089
8305,61404
8306,59037
8307,56252
8308,53588
8309,51568
8310,49519
8311,47547
8312,44393
8313,41509
8314,36552
8315,34687
8316,32304
8317,30536
8318,28967
8319,26961
8320,25014
8321,23317
8322,21440
8323,19624
8324,18032
8325,16639
8326,15365
8327,25012
8328,30040
8329,35250
8330,37291
8331,36090
8332,35345
8333,34218
8334,31686
8335,29863
8336,26069
8337,27845
8338,26319
8339,24385
8340,23548
8341,21958
8342,34374
8343,59063
8344,84508
8345,92806
8346,103338
8347,111349
8348,114317
8349,115779
8350,116121
8351,115289
8352,114920
8353,113250
8354,112363
8355,113024
8356,114395
8357,117121
8358,121698
8359,125007
8360,126749
8361,128128
8362,128167
8363,131710
8364,135813
8365,138373
8366,140839
8367,142543
8368,144424
8369,147592
8370,149776
8371,150021
8372,151907
8373,154278
8374,157658
8375,159518
8376,159749
8377,161359
8378,161664
8379,161528
8380,160402
8381,158693
8382,155212
8383,152250
8384,152546
8385,152625
8386,152629
8387,156118
8388,158754
8389,160541
8390,160429
8391,158685
8392,152656
8393,137635
8394,119085
8395,100267
8396,92097
8397,89605
8398,89578
8399,89462
8400,92163
8401,92358
8402,91839
8403,92024
8404,94211
8405,90732
8406,87127
8407,83444
8408,81597
8409,79920
8410,81159
8411,80673
8412,80370
8413,80446
8414,80212
8415,79966
8416,79960
8417,79026
8418,78773
8419,77014
8420,76287
8421,76286
8422,76218
8423,75197
8424,75433
8425,76795
8426,76100
8427,74935
8428,74570
8429,74345
8430,73766
8431,71885
8432,68678
8433,68571
8434,68974
8435,67227
8436,67749
8437,67426
8438,68552
8439,69190
8440,72553
8441,73616
8442,75685
8443,74319
8444,72136
8445,72186
8446,72156
8447,75057
8448,78268
8449,81201
8450,80946
8451,79311
8452,77869
8453,75442
8454,74017
8455,72987
8456,71595
8457,69024
8458,66923
8459,63503
8460,63132
8461,63780
8462,65259
8463,66468
8464,68281
8465,67737
8466,67398
8467,68786
8468,69142
8469,69082
8470,69002
8471,64344
8472,64066
8473,63231
8474,61539
8475,59738
8476,58897
8477,59593
8478,59182
8479,63085
8480,64478
8481,64457
8482,64117
8483,64133
8484,63411
8485,63392
8486,60706
8487,60362
8488,59915
8489,60188
8490,60922
8491,62117
8492,62904
8493,62879
8494,62860
8495,63310
8496,65095
8497,64277
8498,62334
8499,61172
8500,60750
8501,60978
8502,59971
8503,60686
8504,60630
8505,59018
8506,57753
8507,56299
8508,56614
8509,56489
8510,55915
8511,56191
8512,57897
8513,55521
8514,52581
8515,51421
8516,50308
8517,50259
8518,50166
8519,45653
8520,42841
8521,43267
8522,41904
8523,37936
8524,36198
8525,36896
8526,89560
8527,52696
8528,43861
8529,44111
8530,41129
8531,40034
8532,40786
8533,40780
8534,38876
8535,39610
8536,40915
8537,39256
8538,36622
8539,38009
8540,38647
8541,38523
8542,38474
8543,39455
8544,39292
8545,39283
8546,39091
8547,38917
8548,38938
8549,40505
8550,40498
8551,40612
8552,40455
8553,40323
8554,41722
8555,42233
8556,44829
8557,47736
8558,47931
8559,47133
8560,46840
8561,47708
8562,46720
8563,45410
8564,44092
8565,44024
8566,43957
8567,40661
8568,40528
8569,40591
8570,41990
8571,41871
8572,41869
8573,39336
8574,39281
8575,39341
8576,35741
8577,35085
8578,35437
8579,35975
8580,35582
8581,35327
8582,34683
8583,33966
8584,33702
8585,34064
8586,34566
8587,36288
8588,39476
8589,39426
8590,39364
8591,42108
8592,41938
8593,41988
8594,37554
8595,37400
8596,37594
8597,34414
8598,34297
8599,34479
8600,34257
8601,34109
8602,36549
8603,39247
8604,39349
8605,38801
8606,38212
8607,37681
8608,38136
8609,39367
8610,43086
8611,48155
8612,50042
8613,50000
8614,50009
8615,52058
8616,51958
8617,52009
8618,42930
8619,42827
8620,42936
8621,37311
8622,37220
8623,37292
8624,45748
8625,45715
8626,39166
8627,35257
8628,32660
8629,33017
8630,33331
8631,33532
8632,32657
8633,32795
8634,32414
8635,32222
8636,32243
8637,32238
8638,32192
8639,30811
8640,30726
8641,30837
8642,30475
8643,30390
8644,30556
8645,31113
8646,31004
8647,31182
8648,31045
8649,30920
8650,31675
8651,31108
8652,31147
8653,31134
8654,30915
8655,32206
8656,32830
8657,34018
8658,33898
8659,34418
8660,34395
8661,34331
8662,34317
8663,33642
8664,33561
8665,33699
8666,34977
8667,34835
8668,34907
8669,33610
8670,33476
8671,33655
8672,34009
8673,33908
8674,34371
8675,34151
8676,35235
8677,35255
8678,35729
8679,35663
8680,35562
8681,34893
8682,34626
8683,34796
8684,35245
8685,35161
8686,35155
8687,38193
8688,38004
8689,38042
8690,41668
8691,41531
8692,41615
8693,38279
8694,38158
8695,38284
8696,37244
8697,37124
8698,37625
8699,36874
8700,36998
8701,37330
8702,37007
8703,37023
8704,37886
8705,37959
8706,37482
8707,36409
8708,34939
8709,34883
8710,34814
8711,35051
8712,34903
8713,35000
8714,33769
8715,33663
8716,33742
8717,35630
8718,35475
8719,35586
8720,36571
8721,36402
8722,35353
8723,34330
8724,33987
8725,33113
8726,31607
8727,30767
8728,31054
8729,31118
8730,32786
8731,33690
8732,34455
8733,34356
8734,34294
8735,35131
8736,34971
8737,35027
8738,34877
8739,34795
8740,34887
8741,34009
8742,33902
8743,33996
8744,33389
8745,33305
8746,33352
8747,33197
8748,32224
8749,32065
8750,32039
8751,32060
8752,31346
8753,30235
8754,30396
8755,30053
8756,29753
8757,29666
8758,29560
8759,29468
8760,29414
8761,29399
8762,30459
8763,30323
8764,30423
8765,32465
8766,32360
8767,32393
8768,31867
8769,31757
8770,32643
8771,33628
8772,34321
8773,33836
8774,33220
8775,32661
8776,32616
8777,31300
8778,31385
8779,31169
8780,32855
8781,32832
8782,32811
8783,34449
8784,34393
8785,34421
8786,36062
8787,35961
8788,36051
8789,33323
8790,33196
8791,33310
8792,33612
8793,33517
8794,33303
8795,33859
8796,33963
8797,34235
8798,35002
8799,35642
8800,116416
8801,98849
8802,91560
8803,87486
8804,87788
8805,77563
8806,70374
8807,66108
8808,64778
8809,60953
8810,58109
8811,59079
8812,59548
8813,58409
8814,60511
8815,62433
8816,65770
8817,64087
8818,62542
8819,64821
8820,64401
8821,65886
8822,65322
8823,66548
8824,65624
8825,66041
8826,65978
8827,66719
8828,66110
8829,65989
8830,64146
8831,63935
8832,63864
8833,64518
8834,65997
8835,69014
8836,70822
8837,70830
8838,72266
8839,74378
8840,74513
8841,73083
8842,71938
8843,73339
8844,74850
8845,76933
8846,76233
8847,77869
8848,78849
8849,80573
8850,81397
8851,82286
8852,83496
8853,83497
8854,82792
8855,84428
8856,83405
8857,79755
8858,79505
8859,78811
8860,77996
8861,74902
8862,71630
8863,69494
8864,72632
8865,73579
8866,69881
8867,67696
8868,67090
8869,67452
8870,67787
8871,69210
8872,70915
8873,72017
8874,75693
8875,77200
8876,81846
8877,84479
8878,86166
8879,86935
8880,83915
8881,81291
8882,84152
8883,84702
8884,86947
8885,87116
8886,84133
8887,81764
8888,78571
8889,74500
8890,74829
8891,72577
8892,70338
8893,66258
8894,61811
8895,56061
8896,54127
8897,50055
8898,46163
8899,43280
8900,45956
8901,48192
8902,52637
8903,56484
8904,59353
8905,62403
8906,70691
8907,78872
8908,82332
8909,80090
8910,73513
8911,68836
8912,69144
8913,71333
8914,71686
8915,73548
8916,80113
8917,94724
8918,101611
8919,105390
8920,102703
8921,95045
8922,89599
8923,88531
8924,87539
8925,81909
8926,74826
8927,68597
8928,59893
8929,53351
8930,48541
8931,40123
8932,33244
8933,32044
8934,31566
8935,36304
8936,46464
8937,58912
8938,66254
8939,73951
8940,79498
8941,82764
8942,86149
8943,87969
8944,90657
8945,93981
8946,95214
8947,96120
8948,95794
8949,93351
8950,94588
8951,93216
8952,90321
8953,84585
8954,76467
8955,66572
8956,59208
8957,58515
8958,58581
8959,60063
8960,68259
8961,67273
8962,68380
8963,67539
8964,68870
8965,68588
8966,64365
8967,68094
8968,68820
8969,69637
8970,64988
8971,62015
8972,58046
8973,55218
8974,57204
8975,58520
8976,59193
8977,59246
8978,58152
8979,58336
8980,56543
8981,56454
8982,52875
8983,50917
8984,51301
8985,49248
8986,50012
8987,49104
8988,48833
8989,47637
8990,47504
8991,49811
8992,50624
8993,52481
8994,54384
8995,57122
8996,58564
8997,55339
8998,53173
8999,53270
9000,53998
9001,53883
9002,52581
9003,52636
9004,51810
9005,54518
9006,60289
9007,62574
9008,62889
9009,63216
9010,64230
9011,66102
9012,66387
9013,65647
9014,66141
9015,67841
9016,69601
9017,69488
9018,70191
9019,70789
9020,81274
9021,83791
9022,81495
9023,76437
9024,76873
9025,77856
9026,78893
9027,77356
9028,73788
9029,70531
9030,69557
9031,68335
9032,67148
9033,65794
9034,65212
9035,66553
9036,65116
9037,63716
9038,58512
9039,55726
9040,55659
9041,55610
9042,55474
9043,54423
9044,53959
9045,55843
9046,57711
9047,57735
9048,57202
9049,59046
9050,60639
9051,60382
9052,56984
9053,55317
9054,53931
9055,53358
9056,55333
9057,49610
9058,47303
9059,49136
9060,50119
9061,50840
9062,52188
9063,54163
9064,57958
9065,60224
9066,60267
9067,58924
9068,57897
9069,57871
9070,64004
9071,67723
9072,69330
9073,70097
9074,73051
9075,76392
9076,79004
9077,81019
9078,85780
9079,89661
9080,93214
9081,98890
9082,120513
9083,96828
9084,89802
9085,83689
9086,79273
9087,75700
9088,74967
9089,74152
9090,74024
9091,71873
9092,71000
9093,70865
9094,70761
9095,72173
9096,72011
9097,71994
9098,69428
9099,69530
9100,68985
9101,70075
9102,70995
9103,72985
9104,76016
9105,82538
9106,86954
9107,93607
9108,99218
9109,99349
9110,97791
9111,94529
9112,91913
9113,87515
9114,82933
9115,78697
9116,74389
9117,74328
9118,74223
9119,61907
9120,61785
9121,61898
9122,65074
9123,64313
9124,57146
9125,53506
9126,53062
9127,52427
9128,51467
9129,51045
9130,48861
9131,48068
9132,46534
9133,45508
9134,44332
9135,42392
9136,41752
9137,39328
9138,35091
9139,30788
9140,28727
9141,31503
9142,35390
9143,35447
9144,33870
9145,32841
9146,33004
9147,31703
9148,34006
9149,37238
9150,39138
9151,42271
9152,43906
9153,44705
9154,45003
9155,46816
9156,49263
9157,48089
9158,47316
9159,46757
9160,47668
9161,49408
9162,49175
9163,49370
9164,49000
9165,48979
9166,48966
9167,47862
9168,47767
9169,47805
9170,48131
9171,48053
9172,48115
9173,47311
9174,45749
9175,46130
9176,47516
9177,48129
9178,48015
9179,47591
9180,47699
9181,47971
9182,47519
9183,47514
9184,47122
9185,48029
9186,48343
9187,48188
9188,48153
9189,48121
9190,48115
9191,52388
9192,52339
9193,52392
9194,50574
9195,50522
9196,50209
9197,45987
9198,39711
9199,37141
9200,39423
9201,40812
9202,43742
9203,44316
9204,46441
9205,46730
9206,47247
9207,46947
9208,47207
9209,47744
9210,47157
9211,45981
9212,44593
9213,44571
9214,44599
9215,44805
9216,44768
9217,44786
9218,44408
9219,44355
9220,44494
9221,44351
9222,45080
9223,45930
9224,47240
9225,47930
9226,48849
9227,47826
9228,49097
9229,49213
9230,49782
9231,50499
9232,51679
9233,51354
9234,51745
9235,53122
9236,53955
9237,53940
9238,53966
9239,50836
9240,50795
9241,50877
9242,51766
9243,51869
9244,52605
9245,51834
9246,51880
9247,48281
9248,46970
9249,47670
9250,47567
9251,47668
9252,46543
9253,44860
9254,44480
9255,45330
9256,43925
9257,41605
9258,40584
9259,39740
9260,38739
9261,38734
9262,38668
9263,34935
9264,34876
9265,34900
9266,33702
9267,32989
9268,32510
9269,32835
9270,33125
9271,32897
9272,31494
9273,31462
9274,31480
9275,31736
9276,30948
9277,31029
9278,30130
9279,29787
9280,28503
9281,28728
9282,28775
9283,28729
9284,29838
9285,29773
9286,29750
9287,31205
9288,31108
9289,33064
9290,34095
9291,34979
9292,35093
9293,35986
9294,37408
9295,37547
9296,39107
9297,38997
9298,39651
9299,38319
9300,39132
9301,39653
9302,41005
9303,41993
9304,42251
9305,42003
9306,42809
9307,43642
9308,45722
9309,45661
9310,45673
9311,51411
9312,51259
9313,49993
9314,51289
9315,51583
9316,52685
9317,51817
9318,51640
9319,52012
9320,51583
9321,51662
9322,49709
9323,48441
9324,48736
9325,48902
9326,48160
9327,46899
9328,46022
9329,45995
9330,46169
9331,45937
9332,44672
9333,44628
9334,44612
9335,42276
9336,42240
9337,42708
9338,41637
9339,42421
9340,43183
9341,43498
9342,43579
9343,44359
9344,42629
9345,41713
9346,41254
9347,39891
9348,39928
9349,41023
9350,42658
9351,42627
9352,41568
9353,41016
9354,40619
9355,41081
9356,41524
9357,41547
9358,41547
9359,41105
9360,41047
9361,40668
9362,40273
9363,39736
9364,39990
9365,41428
9366,40458
9367,40137
9368,39087
9369,38790
9370,38304
9371,37762
9372,35840
9373,35059
9374,34724
9375,35293
9376,36250
9377,37065
9378,38159
9379,38591
9380,38597
9381,38566
9382,38552
9383,40047
9384,40000
9385,39996
9386,42809
9387,41872
9388,41353
9389,41089
9390,43684
9391,46060
9392,47735
9393,48133
9394,47868
9395,46573
9396,45647
9397,45866
9398,43152
9399,38345
9400,34845
9401,32672
9402,31583
9403,31777
9404,32945
9405,32954
9406,32888
9407,39210
9408,39086
9409,43959
9410,46016
9411,46910
9412,46697
9413,48488
9414,52160
9415,53786
9416,56169
9417,49679
9418,42723
9419,38494
9420,36409
9421,37385
9422,36119
9423,34862
9424,35639
9425,37290
9426,38720
9427,37923
9428,38453
9429,38419
9430,38319
9431,41196
9432,41097
9433,41035
9434,40152
9435,40668
9436,40303
9437,40430
9438,39758
9439,40329
9440,40901
9441,40901
9442,40327
9443,39777
9444,39208
9445,38822
9446,37538
9447,35507
9448,35171
9449,35356
9450,37580
9451,37044
9452,35610
9453,35499
9454,35400
9455,35204
9456,35081
9457,36168
9458,36018
9459,36869
9460,37623
9461,38178
9462,38209
9463,37373
9464,38056
9465,39211
9466,39171
9467,38572
9468,38259
9469,38415
9470,39028
9471,39709
9472,38813
9473,38489
9474,39256
9475,39972
9476,40539
9477,40458
9478,40411
9479,37691
9480,37602
9481,37474
9482,34246
9483,34232
9484,34806
9485,33316
9486,32384
9487,31699
9488,30643
9489,29995
9490,30614
9491,30350
9492,30093
9493,29865
9494,28885
9495,28211
9496,27704
9497,27986
9498,102374
9499,53632
9500,46341
9501,45805
9502,41309
9503,39766
9504,39172
9505,37860
9506,38225
9507,38135
9508,37999
9509,37971
9510,38557
9511,38562
9512,38023
9513,37754
9514,38167
9515,38896
9516,41944
9517,43391
9518,44131
9519,44582
9520,44494
9521,44549
9522,43789
9523,43211
9524,43740
9525,44144
9526,42756
9527,41295
9528,41254
9529,41313
9530,41267
9531,41169
9532,41170
9533,40955
9534,40688
9535,41046
9536,40435
9537,39772
9538,38965
9539,37759
9540,38611
9541,38283
9542,35912
9543,36213
9544,37059
9545,37724
9546,39829
9547,39506
9548,38928
9549,40059
9550,40749
9551,41899
9552,42215
9553,39803
9554,37499
9555,38850
9556,40044
9557,38786
9558,38473
9559,39038
9560,38710
9561,39024
9562,37091
9563,36320
9564,35464
9565,34686
9566,35627
9567,35055
9568,34283
9569,35384
9570,34301
9571,34335
9572,34298
9573,32529
9574,31303
9575,31450
9576,31214
9577,30537
9578,30914
9579,30424
9580,29911
9581,28756
9582,28079
9583,28813
9584,27843
9585,26960
9586,27286
9587,26331
9588,25997
9589,24415
9590,24514
9591,24418
9592,76277
9593,36885
9594,28119
9595,25143
9596,26930
9597,26275
9598,29257
9599,32836
9600,34585
9601,34684
9602,32075
9603,31345
9604,32735
9605,33656
9606,36510
9607,37543
9608,37849
9609,37487
9610,37609
9611,39132
9612,38029
9613,39440
9614,38719
9615,38758
9616,38619
9617,37326
9618,36639
9619,35611
9620,36103
9621,36462
9622,35256
9623,31703
9624,30866
9625,30438
9626,30084
9627,31192
9628,33725
9629,34585
9630,37969
9631,41534
9632,45210
9633,47207
9634,47533
9635,46341
9636,44672
9637,41972
9638,41974
9639,43139
9640,44062
9641,44621
9642,44714
9643,43805
9644,44119
9645,44676
9646,44785
9647,44329
9648,44888
9649,43366
9650,41818
9651,40792
9652,38738
9653,38592
9654,42830
9655,47173
9656,47689
9657,50884
9658,59716
9659,63680
9660,70068
9661,75441
9662,77453
9663,79450
9664,77725
9665,71711
9666,67602
9667,65644
9668,67162
9669,69595
9670,66006
9671,62232
9672,56838
9673,53034
9674,50640
9675,49540
9676,39858
9677,35139
9678,33559
9679,32766
9680,34354
9681,35202
9682,36019
9683,36102
9684,35717
9685,36539
9686,36684
9687,36289
9688,36593
9689,38107
9690,37760
9691,38313
9692,38620
9693,41262
9694,43120
9695,43410
9696,44486
9697,44164
9698,44331
9699,45726
9700,47362
9701,48012
9702,46891
9703,46692
9704,48484
9705,49795
9706,52365
9707,54665
9708,55043
9709,56812
9710,58492
9711,59133
9712,58336
9713,58742
9714,57453
9715,58416
9716,58769
9717,58554
9718,58415
9719,57155
9720,55118
9721,53017
9722,51317
9723,50680
9724,52780
9725,58823
9726,64995
9727,72203
9728,77174
9729,82096
9730,82362
9731,78573
9732,75255
9733,73930
9734,72288
9735,69712
9736,66281
9737,62538
9738,60642
9739,58741
9740,58857
9741,57902
9742,55072
9743,52174
9744,48720
9745,44598
9746,39374
9747,32338
9748,26920
9749,23536
9750,19610
9751,17451
9752,15830
9753,14206
9754,13624
9755,14484
9756,16421
9757,18126
9758,22107
9759,26315
9760,33458
9761,40696
9762,43870
9763,44696
9764,45501
9765,48878
9766,51745
9767,54436
9768,53663
9769,53073
9770,51619
9771,43670
9772,37085
9773,40609
9774,41314
9775,43599
9776,46624
9777,42410
9778,32031
9779,26143
9780,27369
9781,34809
9782,44909
9783,49159
9784,52322
9785,51943
9786,47805
9787,43728
9788,41966
9789,42325
9790,41849
9791,39817
9792,36998
9793,36622
9794,36694
9795,36349
9796,33728
9797,31395
9798,33072
9799,34050
9800,34444
9801,30249
9802,24550
9803,22657
9804,25534
9805,30068
9806,28722
9807,28779
9808,32498
9809,37934
9810,40329
9811,37759
9812,31267
9813,26915
9814,29653
9815,29366
9816,26935
9817,25893
9818,22448
9819,20169
9820,17523
9821,15728
9822,15238
9823,11279
9824,11729
9825,12041
9826,10670
9827,12792
9828,13398
9829,13624
9830,13579
9831,12575
9832,11788
9833,10702
9834,10995
9835,10391
9836,11010
9837,11536
9838,12677
9839,13106
9840,13549
9841,13865
9842,16725
9843,18658
9844,20134
9845,21354
9846,23682
9847,23895
9848,24440
9849,24291
9850,23232
9851,21856
9852,21141
9853,21531
9854,21806
9855,23133
9856,23748
9857,23096
9858,22895
9859,23400
9860,24511
9861,24426
9862,27717
9863,29777
9864,29820
9865,30910
9866,32631
9867,30935
9868,30314
9869,30676
9870,31986
9871,31889
9872,31548
9873,32161
9874,32196
9875,31333
9876,31455
9877,30873
9878,30981
9879,31222
9880,29576
9881,27053
9882,26100
9883,26015
9884,25305
9885,25247
9886,24617
9887,23950
9888,23378
9889,24305
9890,25318
9891,26646
9892,28777
9893,29623
9894,30192
9895,31011
9896,30996
9897,30701
9898,30439
9899,30782
9900,31634
9901,31959
9902,31120
9903,30745
9904,29123
9905,30161
9906,31486
9907,32323
9908,32140
9909,31332
9910,29638
9911,28362
9912,27305
9913,26999
9914,26269
9915,25505
9916,25365
9917,24655
9918,24043
9919,23239
9920,22571
9921,22322
9922,20002
9923,19054
9924,19504
9925,20771
9926,21732
9927,21591
9928,20335
9929,19446
9930,18482
9931,17912
9932,17049
9933,15538
9934,14858
9935,14405
9936,14220
9937,14512
9938,14931
9939,15532
9940,15536
9941,16279
9942,16007
9943,16050
9944,16212
9945,16072
9946,16103
9947,16041
9948,16034
9949,17188
9950,17359
9951,16848
9952,15981
9953,15634
9954,15382
9955,16594
9956,19160
9957,20636
9958,22091
9959,24093
9960,25089
9961,25224
9962,25229
9963,25653
9964,25653
9965,25315
9966,24921
9967,24289
9968,23281
9969,27774
9970,33022
9971,30291
9972,21446
9973,13218
9974,8196
9975,8802
9976,4073
9977,1593
9978,4098
9979,6674
9980,12574
9981,18917
9982,18390
9983,18123
9984,17611
9985,16958
9986,16573
9987,15287
9988,13421
9989,10911
9990,10836
9991,11660
9992,11407
9993,10834
9994,10784
9995,10720
9996,12583
9997,13323
9998,14405
9999,16335
10000,17166
10001,16764
10002,16113
10003,16312
10004,16528
10005,16490
10006,13620
10007,11625
10008,11487
10009,12837
10010,12740
10011,12980
10012,12775
10013,13690
10014,14136
10015,15427
10016,16478
10017,16837
10018,16484
10019,16251
10020,17366
10021,19002
10022,20633
10023,23085
10024,24899
10025,25311
10026,27109
10027,30713
10028,34798
10029,37163
10030,38245
10031,37861
10032,36653
10033,35099
10034,34698
10035,33669
10036,33819
10037,33522
10038,33737
10039,135312
10040,108839
10041,92954
10042,92876
10043,92774
10044,76925
10045,76764
10046,76768
10047,75706
10048,75614
10049,75651
10050,76532
10051,76379
10052,76453
10053,75955
10054,75859
10055,75917
10056,76684
10057,77337
10058,77664
10059,78016
10060,78075
10061,78666
10062,77781
10063,77418
10064,77152
10065,77934
10066,77854
10067,77824
10068,76955
10069,76834
10070,76772
10071,75963
10072,75847
10073,75842
10074,74839
10075,74750
10076,74772
10077,75587
10078,75466
10079,75479
10080,76224
10081,75904
10082,75975
10083,76439
10084,78052
10085,79915
10086,80650
10087,80741
10088,82112
10089,82870
10090,82670
10091,82526
10092,82146
10093,81786
10094,81724
10095,82188
10096,81925
10097,81885
10098,83719
10099,83374
10100,83204
10101,82513
10102,82237
10103,81369
10104,80601
10105,80099
10106,79537
10107,78920
10108,78693
10109,78029
10110,77843
10111,78597
10112,78775
10113,78378
10114,78223
10115,78078
10116,78072
10117,77813
10118,77794
10119,77410
10120,77167
10121,77103
10122,75841
10123,75604
10124,75517
10125,75903
10126,75576
10127,74201
10128,74222
10129,74268
10130,74053
10131,74691
10132,73923
10133,73715
10134,72615
10135,72241
10136,71791
10137,71863
10138,71540
10139,71349
10140,72540
10141,72234
10142,72132
10143,70372
10144,70066
10145,69971
10146,68176
10147,67745
10148,67624
10149,67829
10150,67435
10151,67614
10152,66721
10153,66126
10154,65390
10155,65305
10156,65060
10157,64313
10158,63409
10159,62970
10160,61937
10161,62389
10162,62076
10163,61812
10164,61073
10165,60759
10166,60761
10167,60048
10168,59711
10169,59741
10170,58590
10171,58269
10172,58344
10173,55416
10174,55127
10175,54959
10176,56803
10177,58027
10178,58577
10179,58866
10180,58447
10181,58597
10182,59156
10183,59694
10184,58907
10185,58016
10186,57976
10187,57904
10188,56755
10189,56612
10190,56668
10191,57214
10192,57036
10193,57096
10194,59633
10195,59490
10196,59577
10197,61298
10198,60531
10199,62183
10200,64342
10201,66259
10202,67375
10203,69224
10204,71807
10205,73712
10206,75247
10207,75779
10208,75522
10209,75775
10210,75726
10211,75732
10212,72874
10213,72746
10214,72756
10215,74570
10216,74419
10217,74549
10218,75634
10219,75427
10220,75512
10221,77528
10222,75086
10223,73233
10224,72191
10225,72855
10226,74225
10227,75093
10228,75486
10229,75485
10230,75364
10231,75587
10232,74313
10233,73721
10234,73614
10235,73510
10236,74984
10237,74791
10238,74875
10239,68897
10240,68727
10241,68833
10242,63778
10243,63358
10244,66034
10245,69847
10246,72980
10247,73738
10248,74678
10249,75534
10250,75855
10251,76195
10252,75490
10253,74190
10254,72424
10255,70198
10256,68240
10257,65847
10258,65800
10259,65744
10260,62845
10261,62676
10262,62667
10263,59731
10264,59570
10265,59629
10266,57016
10267,55576
10268,54649
10269,54258
10270,53914
10271,52103
10272,50940
10273,49170
10274,48466
10275,47297
10276,45391
10277,43396
10278,41798
10279,41208
10280,42141
10281,42848
10282,42860
10283,42813
10284,40321
10285,40284
10286,40306
10287,36501
10288,36445
10289,36494
10290,35750
10291,36531
10292,36056
10293,35923
10294,36811
10295,36751
10296,37408
10297,38368
10298,37548
10299,37793
10300,37960
10301,38103
10302,35980
10303,33829
10304,31146
10305,28297
10306,28282
10307,28253
10308,23233
10309,23187
10310,23208
10311,21870
10312,21832
10313,20390
10314,19177
10315,18221
10316,18556
10317,19402
10318,18723
10319,18706
10320,18939
10321,18680
10322,17724
10323,17228
10324,18632
10325,19511
10326,20128
10327,20878
10328,21064
10329,21612
10330,21601
10331,21592
10332,22263
10333,22207
10334,22221
10335,18863
10336,18820
10337,18847
10338,19251
10339,19208
10340,19536
10341,51482
10342,48982
10343,48372
10344,46828
10345,46813
10346,48276
10347,49907
10348,50388
10349,51504
10350,52651
10351,53194
10352,54311
10353,56802
10354,56711
10355,56691
10356,57529
10357,57449
10358,57513
10359,61671
10360,61536
10361,61672
10362,64168
10363,64271
10364,63935
10365,64028
10366,62231
10367,61953
10368,60860
10369,58994
10370,58491
10371,59901
10372,58439
10373,58401
10374,58666
10375,59889
10376,59819
10377,58713
10378,58631
10379,58578
10380,57998
10381,57904
10382,57984
10383,59608
10384,59514
10385,59664
10386,61823
10387,60916
10388,61247
10389,59961
10390,59340
10391,59835
10392,59225
10393,57644
10394,56034
10395,54528
10396,53590
10397,52775
10398,52119
10399,51648
10400,52772
10401,55288
10402,55174
10403,55131
10404,58658
10405,58475
10406,58473
10407,58061
10408,57914
10409,57949
10410,55970
10411,56331
10412,56679
10413,56240
10414,55517
10415,55294
10416,56098
10417,54238
10418,52835
10419,51514
10420,52773
10421,54163
10422,53070
10423,52195
10424,52122
10425,52617
10426,52482
10427,52446
10428,49584
10429,49473
10430,49438
10431,47761
10432,47586
10433,45544
10434,44513
10435,43803
10436,42391
10437,41251
10438,41571
10439,41556
10440,41959
10441,42317
10442,42731
10443,41907
10444,40639
10445,39194
10446,40070
10447,38480
10448,35683
10449,35830
10450,35764
10451,35667
10452,33761
10453,33687
10454,33696
10455,32015
10456,31272
10457,29581
10458,28918
10459,28230
10460,27797
10461,27645
10462,27479
10463,28338
10464,27301
10465,25901
10466,24876
10467,24031
10468,23749
10469,23253
10470,22808
10471,22436
10472,22250
10473,21218
10474,21152
10475,21082
10476,22122
10477,22007
10478,22012
10479,22340
10480,22179
