frame,movement
2510,64803
2511,65635
2512,65415
2513,65273
2514,64807
2515,64095
2516,63602
2517,63531
2518,63434
2519,62369
2520,62179
2521,62149
2522,65604
2523,65423
2524,65531
2525,62260
2526,62111
2527,62145
2528,61651
2529,60964
2530,62899
2531,63356
2532,62329
2533,61000
2534,61828
2535,62355
2536,61925
2537,60398
2538,60448
2539,60752
2540,61435
2541,61312
2542,61238
2543,60701
2544,60540
2545,60573
2546,62251
2547,62093
2548,62180
2549,61516
2550,61366
2551,61496
2552,61709
2553,62535
2554,63794
2555,64719
2556,64115
2557,63149
2558,62116
2559,63436
2560,63048
2561,61388
2562,60434
2563,57107
2564,58624
2565,58548
2566,58484
2567,61015
2568,60896
2569,60887
2570,66421
2571,66272
2572,66293
2573,64870
2574,64669
2575,64114
2576,65984
2577,64534
2578,64009
2579,64367
2580,66423
2581,65794
2582,64073
2583,62076
2584,61429
2585,61649
2586,63269
2587,67232
2588,69304
2589,69230
2590,69072
2591,68707
2592,68517
2593,68481
2594,64733
2595,64580
2596,64635
2597,50312
2598,52794
2599,64668
2600,67850
2601,68657
2602,68365
2603,67821
2604,66710
2605,66159
2606,65491
2607,62700
2608,54122
2609,51832
2610,59234
2611,66307
2612,68119
2613,68051
2614,67963
2615,68740
2616,68620
2617,68666
2618,67165
2619,67023
2620,66962
2621,67531
2622,67606
2623,66884
2624,66566
2625,67618
2626,67489
2627,67125
2628,64268
2629,63648
2630,62668
2631,64036
2632,63900
2633,64521
2634,64287
2635,65356
2636,66389
2637,66209
2638,66163
2639,62337
2640,62144
2641,62259
2642,65340
2643,65265
2644,65331
2645,67722
2646,69270
2647,69287
2648,67251
2649,66507
2650,65983
2651,64577
2652,62647
2653,61941
2654,61969
2655,62602
2656,61110
2657,62458
2658,64860
2659,64577
2660,65926
2661,65874
2662,65798
2663,66870
2664,66746
2665,66791
2666,64819
2667,64726
2668,65231
2669,65614
2670,65954
2671,67216
2672,66061
2673,65662
2674,65943
2675,64089
2676,61417
2677,60555
2678,61604
2679,60230
2680,61778
2681,60308
2682,59131
2683,58697
2684,58679
2685,58609
2686,58513
2687,62743
2688,62569
2689,62587
2690,65896
2691,65685
2692,61663
2693,61171
2694,61933
2695,63564
2696,62809
2697,59424
2698,57266
2699,57993
2700,57318
2701,59280
2702,58644
2703,57384
2704,58978
2705,59567
2706,58543
2707,59129
2708,61586
2709,61529
2710,61460
2711,63031
2712,62877
2713,62888
2714,61829
2715,61849
2716,62511
2717,62454
2718,61423
2719,62758
2720,65355
2721,65915
2722,64580
2723,62639
2724,62438
2725,63213
2726,62602
2727,63705
2728,63147
2729,62463
2730,64760
2731,64750
2732,65768
2733,65668
2734,65577
2735,64739
2736,64617
2737,64606
2738,64732
2739,65697
2740,65682
2741,64969
2742,63508
2743,62627
2744,58568
2745,52983
2746,52605
2747,55323
2748,59132
2749,61016
2750,61169
2751,60288
2752,58778
2753,59700
2754,60184
2755,61316
2756,60231
2757,60171
2758,60112
2759,58422
2760,58229
2761,58304
2762,59086
2763,58953
2764,60823
2765,60708
2766,59493
2767,60353
2768,61581
2769,61468
2770,60001
2771,59194
2772,58195
2773,57342
2774,56128
2775,56687
2776,55322
2777,55396
2778,54981
2779,54999
2780,55318
2781,55201
2782,55169
2783,57177
2784,57028
2785,57032
2786,60679
2787,60479
2788,60203
2789,59260
2790,60047
2791,58882
2792,59143
2793,59142
2794,58074
2795,56153
2796,55321
2797,54922
2798,56137
2799,56827
2800,57292
2801,57553
2802,58514
2803,57573
2804,58389
2805,58389
2806,58302
2807,56211
2808,56002
2809,56011
2810,54246
2811,54114
2812,54122
2813,52769
2814,53317
2815,54272
2816,54633
2817,55881
2818,56286
2819,56054
2820,54881
2821,55866
2822,56875
2823,55422
2824,56097
2825,55713
2826,55352
2827,54431
2828,53851
2829,53795
2830,53727
2831,56155
2832,55961
2833,55897
2834,57035
2835,56897
2836,56950
2837,59631
2838,58074
2839,58930
2840,59746
2841,60525
2842,60383
2843,59156
2844,59309
2845,59271
2846,58388
2847,59754
2848,58522
2849,59832
2850,60305
2851,58957
2852,58417
2853,58337
2854,58311
2855,56299
2856,56139
2857,56148
2858,54925
2859,54808
2860,54847
2861,55081
2862,54696
2863,55135
2864,54966
2865,52744
2866,53694
2867,53844
2868,53771
2869,53630
2870,53107
2871,52840
2872,51224
2873,50362
2874,50136
2875,51116
2876,52008
2877,51879
2878,51785
2879,54725
2880,54579
2881,54650
2882,53610
2883,53496
2884,53549
2885,56244
2886,54916
2887,54549
2888,53996
2889,53412
2890,54972
2891,55687
2892,55031
2893,54319
2894,53007
2895,53009
2896,52935
2897,53241
2898,54143
2899,55169
2900,55425
2901,55347
2902,55287
2903,56530
2904,56364
2905,56402
2906,61891
2907,61459
2908,59596
2909,58260
2910,58112
2911,61286
2912,61109
2913,60219
2914,61498
2915,60813
2916,62504
2917,61394
2918,60159
2919,51907
2920,49541
2921,52207
2922,51031
2923,48098
2924,46493
2925,46442
2926,46321
2927,44588
2928,44390
2929,44409
2930,52858
2931,52666
2932,51552
2933,51483
2934,50446
2935,49887
2936,50838
2937,50240
2938,50783
2939,51559
2940,52272
2941,52513
2942,51747
2943,51714
2944,52309
2945,52515
2946,52938
2947,51903
2948,52202
2949,52051
2950,52004
2951,51295
2952,51136
2953,51090
2954,49500
2955,49346
2956,51040
2957,50588
2958,51719
2959,51302
2960,50047
2961,50466
2962,50688
2963,50798
2964,50823
2965,50221
2966,48266
2967,48708
2968,48138
2969,47399
2970,48682
2971,50255
2972,49581
2973,49479
2974,49445
2975,49551
2976,49346
2977,49380
2978,51282
2979,51109
2980,51133
2981,51795
2982,51263
2983,49648
2984,49780
2985,49611
2986,49821
2987,50535
2988,49685
2989,49439
2990,48658
2991,48335
2992,49700
2993,50178
2994,49588
2995,47884
2996,48790
2997,48861
2998,48809
2999,51684
3000,51460
3001,51413
3002,51845
3003,51678
3004,53643
3005,53917
3006,51423
3007,51355
3008,51718
3009,51897
3010,50602
3011,54382
3012,58495
3013,59047
3014,55423
3015,54490
3016,54591
3017,54272
3018,54755
3019,55051
3020,55370
3021,55237
3022,55126
3023,58252
3024,58076
3025,58058
3026,57908
3027,57674
3028,56545
3029,56011
3030,55121
3031,55054
3032,52845
3033,52098
3034,50841
3035,50941
3036,50178
3037,48452
3038,46483
3039,45077
3040,43492
3041,41476
3042,40158
3043,39014
3044,38978
3045,38917
3046,38944
3047,35947
3048,36004
3049,35091
3050,34314
3051,34061
3052,33380
3053,33900
3054,33256
3055,32873
3056,32477
3057,32724
3058,32241
3059,31521
3060,30662
3061,29791
3062,29927
3063,32527
3064,33937
3065,34957
3066,35138
3067,36854
3068,37942
3069,37904
3070,37847
3071,36317
3072,37114
3073,39405
3074,39840
3075,40707
3076,39749
3077,38126
3078,37733
3079,38043
3080,36761
3081,37724
3082,37630
3083,36365
3084,36778
3085,36047
3086,37514
3087,38891
3088,38355
3089,39286
3090,40728
3091,40538
3092,40961
3093,40933
3094,40881
3095,43868
3096,42576
3097,41661
3098,41003
3099,41179
3100,42676
3101,43946
3102,44368
3103,46491
3104,48185
3105,49341
3106,49308
3107,49762
3108,51276
3109,50719
3110,50465
3111,51648
3112,51351
3113,50882
3114,51021
3115,51003
3116,51749
3117,51649
3118,51580
3119,51120
3120,50923
3121,50993
3122,50921
3123,50702
3124,50737
3125,50539
3126,49372
3127,49255
3128,48766
3129,49216
3130,48156
3131,47714
3132,47678
3133,48252
3134,48138
3135,48909
3136,49131
3137,48828
3138,47987
3139,48298
3140,48116
3141,47975
3142,47882
3143,46063
3144,45866
3145,45838
3146,45216
3147,45077
3148,45159
3149,44214
3150,44032
3151,44687
3152,44291
3153,44467
3154,44254
3155,43741
3156,43656
3157,43576
3158,43807
3159,43573
3160,43100
3161,43555
3162,43523
3163,42902
3164,42412
3165,42250
3166,42036
3167,44066
3168,43843
3169,43733
3170,42136
3171,41836
3172,41829
3173,42185
3174,41976
3175,41970
3176,42840
3177,42135
3178,41961
3179,43234
3180,42487
3181,42310
3182,42823
3183,42528
3184,42762
3185,43158
3186,43753
3187,43699
3188,44416
3189,44163
3190,43942
3191,44269
3192,43924
3193,43893
3194,44044
3195,43825
3196,43863
3197,43477
3198,43253
3199,43920
3200,43116
3201,44137
3202,44948
3203,45172
3204,43730
3205,43308
3206,44620
3207,44670
3208,43506
3209,42908
3210,44230
3211,44674
3212,42737
3213,42541
3214,42321
3215,44984
3216,45010
3217,44909
3218,43581
3219,43297
3220,43237
3221,43765
3222,43447
3223,43334
3224,43054
3225,44045
3226,44324
3227,43799
3228,43151
3229,43182
3230,42107
3231,41807
3232,42691
3233,41956
3234,40080
3235,40310
3236,41288
3237,41058
3238,40872
3239,41076
3240,40803
3241,40679
3242,40882
3243,40541
3244,40611
3245,43217
3246,42964
3247,43085
3248,41131
3249,42439
3250,43665
3251,43089
3252,42550
3253,42283
3254,41781
3255,42674
3256,42085
3257,41542
3258,42496
3259,41755
3260,41883
3261,41728
3262,41588
3263,38576
3264,38344
3265,38347
3266,40230
3267,40009
3268,39935
3269,40351
3270,40101
3271,40067
3272,39737
3273,39901
3274,40331
3275,40027
3276,41210
3277,40699
3278,40141
3279,38848
3280,39564
3281,40394
3282,40280
3283,40746
3284,40491
3285,40289
3286,40162
3287,39043
3288,38773
3289,38587
3290,38958
3291,38792
3292,38842
3293,39437
3294,39316
3295,39247
3296,39861
3297,38152
3298,38616
3299,39172
3300,40634
3301,41236
3302,41274
3303,41321
3304,41826
3305,40562
3306,40843
3307,41111
3308,40941
3309,40710
3310,40600
3311,41030
3312,40801
3313,40759
3314,41916
3315,41631
3316,41782
3317,45523
3318,45310
3319,45400
3320,46348
3321,46810
3322,47292
3323,45872
3324,44996
3325,44236
3326,43483
3327,43480
3328,42890
3329,42381
3330,42175
3331,41823
3332,42327
3333,42178
3334,42100
3335,40751
3336,40412
3337,40434
3338,42023
3339,41812
3340,41872
3341,42294
3342,42096
3343,42039
3344,40264
3345,39922
3346,40318
3347,40292
3348,39889
3349,40166
3350,40521
3351,40276
3352,40178
3353,40156
3354,39966
3355,39647
3356,41521
3357,41388
3358,41185
3359,41139
3360,40883
3361,40801
3362,43826
3363,43539
3364,43658
3365,43227
3366,43006
3367,43002
3368,42352
3369,42432
3370,42608
3371,43193
3372,41631
3373,42104
3374,41896
3375,42444
3376,42336
3377,41915
3378,42050
3379,41462
3380,41730
3381,41535
3382,41367
3383,41855
3384,41568
3385,41452
3386,41587
3387,41382
3388,41341
3389,41254
3390,41060
3391,42228
3392,41718
3393,42005
3394,41287
3395,40698
3396,40491
3397,40940
3398,40986
3399,40287
3400,40285
3401,40394
3402,40410
3403,41101
3404,41443
3405,41367
3406,41247
3407,41141
3408,40921
3409,41056
3410,41472
3411,41205
3412,41288
3413,41078
3414,40900
3415,41909
3416,41278
3417,41859
3418,41177
3419,40857
3420,40253
3421,40975
3422,40710
3423,40215
3424,39590
3425,39364
3426,39142
3427,39311
3428,38486
3429,38332
3430,38192
3431,37298
3432,37011
3433,37042
3434,38869
3435,38494
3436,38652
3437,39664
3438,38644
3439,39216
3440,39973
3441,41207
3442,40520
3443,40653
3444,40930
3445,41432
3446,42260
3447,42977
3448,42621
3449,42255
3450,42121
3451,42697
3452,41739
3453,41625
3454,41403
3455,38897
3456,38590
3457,38743
3458,37133
3459,36916
3460,36947
3461,38535
3462,38290
3463,38942
3464,38287
3465,39151
3466,39171
3467,39427
3468,38709
3469,38732
3470,38836
3471,37717
3472,36918
3473,37053
3474,37034
3475,36994
3476,37334
3477,37129
3478,36966
3479,38235
3480,37906
3481,37940
3482,38804
3483,38506
3484,38577
3485,38773
3486,38453
3487,37941
3488,38161
3489,38480
3490,38270
3491,38902
3492,39281
3493,38867
3494,39297
3495,40295
3496,40006
3497,40626
3498,40448
3499,41318
3500,42115
3501,41904
3502,41796
3503,41520
3504,41252
3505,41242
3506,41220
3507,41018
3508,41175
3509,41091
3510,40657
3511,41128
3512,40979
3513,39887
3514,39745
3515,39532
3516,39830
3517,40327
3518,40089
3519,40286
3520,40363
3521,40203
3522,41335
3523,40798
3524,40985
3525,40815
3526,40693
3527,40246
3528,40011
3529,40232
3530,40352
3531,40115
3532,40188
3533,40103
3534,39670
3535,40001
3536,40058
3537,39859
3538,39461
3539,38980
3540,38840
3541,38255
3542,37557
3543,37474
3544,37050
3545,36276
3546,36285
3547,36401
3548,36013
3549,35779
3550,35582
3551,32149
3552,31909
3553,31802
3554,30932
3555,30813
3556,30863
3557,30604
3558,30464
3559,30423
3560,30266
3561,31247
3562,30919
3563,31117
3564,31175
3565,31031
3566,31304
3567,31818
3568,31710
3569,32464
3570,32647
3571,31867
3572,31309
3573,31302
3574,31286
3575,31136
3576,31000
3577,31106
3578,31000
3579,30892
3580,31059
3581,30467
3582,31379
3583,31363
3584,32105
3585,31808
3586,32023
3587,32434
3588,32611
3589,32991
3590,32818
3591,33566
3592,33180
3593,32982
3594,33237
3595,32818
3596,33535
3597,33433
3598,33328
3599,31776
3600,31620
3601,31684
3602,32270
3603,32069
3604,32325
3605,31273
3606,31581
3607,31322
3608,31384
3609,32280
3610,32354
3611,33180
3612,32891
3613,33166
3614,33692
3615,33438
3616,33284
3617,32459
3618,31939
3619,31343
3620,30955
3621,30910
3622,30794
3623,31212
3624,31081
3625,31102
3626,30838
3627,30665
3628,30674
3629,29676
3630,29886
3631,30044
3632,30711
3633,31231
3634,31071
3635,30109
3636,30211
3637,29420
3638,29080
3639,28883
3640,28807
3641,28759
3642,28905
3643,28558
3644,28353
3645,28281
3646,28318
3647,27736
3648,27596
3649,27675
3650,28720
3651,28608
3652,28615
3653,27623
3654,27588
3655,28576
3656,28350
3657,27808
3658,27065
3659,27332
3660,27072
3661,27370
3662,27135
3663,26564
3664,26374
3665,26264
3666,26305
3667,26112
3668,26409
3669,26169
3670,26026
3671,26487
3672,26316
3673,26448
3674,26027
3675,25927
3676,25991
3677,25678
3678,25607
3679,25841
3680,25402
3681,25506
3682,25163
3683,25267
3684,25398
3685,24463
3686,24290
3687,24503
3688,24308
3689,24569
3690,24477
3691,24468
3692,24745
3693,24650
3694,24577
3695,24593
3696,24469
3697,24594
3698,24661
3699,24585
3700,24614
3701,25035
3702,24957
3703,24927
3704,24772
3705,24503
3706,23953
3707,23339
3708,23319
3709,23565
3710,23848
3711,23856
3712,24368
3713,23936
3714,23563
3715,23390
3716,24081
3717,24049
3718,24041
3719,24143
3720,24167
3721,24262
3722,25327
3723,25236
3724,25371
3725,26930
3726,26804
3727,25328
3728,25537
3729,24953
3730,25598
3731,26042
3732,26076
3733,24881
3734,24442
3735,24871
3736,24692
3737,24655
3738,24363
3739,24508
3740,24814
3741,24718
3742,24667
3743,23840
3744,23639
3745,23609
3746,23803
3747,23715
3748,23745
3749,24295
3750,24220
3751,23819
3752,23602
3753,23259
3754,23647
3755,23395
3756,23339
3757,23562
3758,23554
3759,23218
3760,23092
3761,23212
3762,23955
3763,23685
3764,24166
3765,24082
3766,24047
3767,22230
3768,22140
3769,22145
3770,22648
3771,22603
3772,22543
3773,22647
3774,22751
3775,22767
3776,23568
3777,23968
3778,24218
3779,24386
3780,24313
3781,24096
3782,23601
3783,23841
3784,24040
3785,24285
3786,24333
3787,24276
3788,23978
3789,23927
3790,23832
3791,25377
3792,25273
3793,25450
3794,25731
3795,25603
3796,26832
3797,126340
3798,101062
3799,90185
3800,91525
3801,97192
3802,104317
3803,100448
3804,101089
3805,98833
3806,97959
3807,95463
3808,97799
3809,94496
3810,94067
3811,93495
3812,90814
3813,90709
3814,90479
3815,88064
3816,85693
3817,83742
3818,83477
3819,81048
3820,79590
3821,80324
3822,79532
3823,58118
3824,57997
3825,58172
3826,57934
3827,57860
3828,57725
3829,57506
3830,57257
3831,57227
3832,56842
3833,56571
3834,56423
3835,56149
3836,56281
3837,56071
3838,56032
3839,55992
3840,55678
3841,55579
3842,55189
3843,54958
3844,54790
3845,54638
3846,54390
3847,54047
3848,53506
3849,53162
3850,52748
3851,52060
3852,51343
3853,50019
3854,48684
3855,47311
3856,45425
3857,43570
3858,41812
3859,40071
3860,38865
3861,37130
3862,37410
3863,35420
3864,34070
3865,33329
3866,31592
3867,30306
3868,29721
3869,28569
3870,27614
3871,27025
3872,26077
3873,25774
3874,24778
3875,23860
3876,22072
3877,17920
3878,17510
3879,17234
3880,17237
3881,16885
3882,17103
3883,28070
3884,21875
3885,24210
3886,24204
3887,24768
3888,23960
3889,23653
3890,23755
3891,23865
3892,23598
3893,23574
3894,23596
3895,23378
3896,23366
3897,23141
3898,23219
3899,23449
3900,23878
3901,24174
3902,24862
3903,24821
3904,25221
3905,25440
3906,25717
3907,25611
3908,25394
3909,25703
3910,24822
3911,23724
3912,24013
3913,24666
3914,25240
3915,25306
3916,24813
3917,23812
3918,24139
3919,23848
3920,23713
3921,23387
3922,23240
3923,23097
3924,23170
3925,23599
3926,23546
3927,23426
3928,22763
3929,22965
3930,22952
3931,23052
3932,23181
3933,23197
3934,22817
3935,22696
3936,22952
3937,18633
3938,18075
3939,18164
3940,18020
3941,17552
3942,17449
3943,17037
3944,16497
3945,15981
3946,15662
3947,15413
3948,15401
3949,14735
3950,14425
3951,14529
3952,14506
3953,14651
3954,14804
3955,14644
3956,14297
3957,14924
3958,15936
3959,15239
3960,14354
3961,14142
3962,13883
3963,13451
3964,13123
3965,13460
3966,13236
3967,12971
3968,12865
3969,13232
3970,12945
3971,13788
3972,14765
3973,14842
3974,14394
3975,13619
3976,13142
3977,13384
3978,13437
3979,13553
3980,14031
3981,13833
3982,14413
3983,14264
3984,14436
3985,14139
3986,13973
3987,12776
3988,12849
3989,13564
3990,13614
3991,14460
3992,15511
3993,17406
3994,19245
3995,19066
3996,17298
3997,15435
3998,13924
3999,13462
4000,14521
4001,14169
4002,14327
4003,16330
4004,17535
4005,17392
4006,17430
4007,15934
4008,13568
4009,12694
4010,12680
4011,12125
4012,11377
4013,11097
4014,11012
4015,11034
4016,10668
4017,10897
4018,10624
4019,10717
4020,10941
4021,11021
4022,12615
4023,13169
4024,12501
4025,12120
4026,12225
4027,11283
4028,9713
4029,10005
4030,10268
4031,9602
4032,9914
4033,10856
4034,11615
4035,11475
4036,11041
4037,11207
4038,10825
4039,10588
4040,10259
4041,9858
4042,9568
4043,9360
4044,8814
4045,9061
4046,8699
4047,9177
4048,9293
4049,9215
4050,11032
4051,9351
4052,8433
4053,8438
4054,8247
4055,9303
4056,7917
4057,8776
4058,9565
4059,10566
4060,10315
4061,9928
4062,10568
4063,9872
4064,10592
4065,9957
4066,11912
4067,12760
4068,10926
4069,10402
4070,10531
4071,12100
4072,10110
4073,9804
4074,9157
4075,10159
4076,10731
4077,9365
4078,9267
4079,11005
4080,8619
4081,6844
4082,6603
4083,6714
4084,7384
4085,8581
4086,9482
4087,8775
4088,9392
4089,9493
4090,9573
4091,9484
4092,9544
4093,9154
4094,9513
4095,9887
4096,10056
4097,10142
4098,10429
4099,11180
4100,11538
4101,11518
4102,11472
4103,11778
4104,11352
4105,10382
4106,10342
4107,9902
4108,9456
4109,9571
4110,9076
4111,8535
4112,8523
4113,8804
4114,8962
4115,8870
4116,8514
4117,8097
4118,7859
4119,8292
4120,8883
4121,9333
4122,9519
4123,9837
4124,9669
4125,9930
4126,11113
4127,11734
4128,12013
4129,12218
4130,12029
4131,11720
4132,11255
4133,11810
4134,12051
4135,12163
4136,12163
4137,11951
4138,12070
4139,12279
4140,12844
4141,12723
4142,12698
4143,11606
4144,10860
4145,10760
4146,10944
4147,10887
4148,10800
4149,11006
4150,10970
4151,10890
4152,11315
4153,11784
4154,11470
4155,11337
4156,11319
4157,10607
4158,10593
4159,10246
4160,10084
4161,9836
4162,9528
4163,10764
4164,11592
4165,12148
4166,12029
4167,12181
4168,11361
4169,10443
4170,10203
4171,10644
4172,9820
4173,9777
4174,9767
4175,11306
4176,11814
4177,11917
4178,13262
4179,13383
4180,13379
4181,12601
4182,12705
4183,11901
4184,11388
4185,11330
4186,12184
4187,12389
4188,13126
4189,12710
4190,12801
4191,13258
4192,13104
4193,12636
4194,13115
4195,13543
4196,13937
4197,14082
4198,15099
4199,15146
4200,16012
4201,16194
4202,16147
4203,16067
4204,15669
4205,15729
4206,15854
4207,15712
4208,15643
4209,15761
4210,16289
4211,16328
4212,16465
4213,16441
4214,16209
4215,16316
4216,16802
4217,16542
4218,16375
4219,16645
4220,16102
4221,16095
4222,16242
4223,16291
4224,16327
4225,15659
4226,15162
4227,14743
4228,14507
4229,14479
4230,13918
4231,13917
4232,14015
4233,14254
4234,14599
4235,15044
4236,15544
4237,15711
4238,15844
4239,15898
4240,16304
4241,16255
4242,16686
4243,16741
4244,16510
4245,16394
4246,16972
4247,17001
4248,16603
4249,16156
4250,15982
4251,15989
4252,16277
4253,16461
4254,16150
4255,15807
4256,15623
4257,15487
4258,16469
4259,16646
4260,16744
4261,16423
4262,16273
4263,16149
4264,15953
4265,14775
4266,13518
4267,12652
4268,12103
4269,11654
4270,10225
4271,8361
4272,6949
4273,5319
4274,5490
4275,6761
4276,8218
4277,9003
4278,9693
4279,9926
4280,9778
4281,8979
4282,7978
4283,8878
4284,10102
4285,11752
4286,12893
4287,12994
4288,12218
4289,10953
4290,10622
4291,10673
4292,11877
4293,13522
4294,13945
4295,13926
4296,14020
4297,14527
4298,14751
4299,14504
4300,15448
4301,16516
4302,16212
4303,16592
4304,17168
4305,17314
4306,17403
4307,17683
4308,17458
4309,17305
4310,16563
4311,16213
4312,16283
4313,17200
4314,17895
4315,18163
4316,17308
4317,17545
4318,17492
4319,16666
4320,16472
4321,15850
4322,15628
4323,15604
4324,15329
4325,15188
4326,14577
4327,14200
4328,13627
4329,14092
4330,14061
4331,13869
4332,13200
4333,12553
4334,11671
4335,11010
4336,10435
4337,11000
4338,11570
4339,11776
4340,12653
4341,12142
4342,10516
4343,9712
4344,8878
4345,8956
4346,9572
4347,9716
4348,9396
4349,9290
4350,8367
4351,8336
4352,8604
4353,8584
4354,8286
4355,8614
4356,8735
4357,8238
4358,7876
4359,7147
4360,7172
4361,6889
4362,7031
4363,7217
4364,7606
4365,7602
4366,7566
4367,6636
4368,6340
4369,6005
4370,5784
4371,5152
4372,5047
4373,5372
4374,5236
4375,5086
4376,5047
4377,4665
4378,4366
4379,4569
4380,4765
4381,4582
4382,4573
4383,4968
4384,4620
4385,4730
4386,4996
4387,5139
4388,5815
4389,5731
4390,5300
4391,4775
4392,4872
4393,4585
4394,4603
4395,5020
4396,4949
4397,4616
4398,4733
4399,4325
4400,4092
4401,3938
4402,3731
4403,3842
4404,3690
4405,3726
4406,3628
4407,3446
4408,3531
4409,3645
4410,3682
4411,3780
4412,3634
4413,4124
4414,4103
4415,4879
4416,4966
4417,4968
4418,5027
4419,4848
4420,4678
4421,4341
4422,4365
4423,4138
4424,3742
4425,4219
4426,3954
4427,3528
4428,3373
4429,3217
4430,3183
4431,3218
4432,4584
4433,4003
4434,3692
4435,3602
4436,3623
4437,3517
4438,3274
4439,2992
4440,2904
4441,2850
4442,3050
4443,3087
4444,3187
4445,3591
4446,3072
4447,2972
4448,2946
4449,3217
4450,3488
4451,3422
4452,3222
4453,3068
4454,3264
4455,3542
4456,3521
4457,3719
4458,3873
4459,4078
4460,3861
4461,3873
4462,3801
4463,3870
4464,3641
4465,3417
4466,3277
4467,3213
4468,3091
4469,3257
4470,3294
4471,3277
4472,3328
4473,3357
4474,3065
4475,2941
4476,3056
4477,3046
4478,2945
4479,2848
4480,2974
4481,2893
4482,2811
4483,2885
4484,3064
4485,3119
4486,3124
4487,3446
4488,3441
4489,3545
4490,3355
4491,3366
4492,3258
4493,3134
4494,2854
4495,3316
4496,3189
4497,3296
4498,3247
4499,3437
4500,3684
4501,3696
4502,3934
4503,3730
4504,3745
4505,3708
4506,4140
4507,4315
4508,4344
4509,4433
4510,4926
4511,5239
4512,4779
4513,4127
4514,4383
4515,4743
4516,4136
4517,3746
4518,3565
4519,3507
4520,3324
4521,3159
4522,3150
4523,3262
4524,3249
4525,3208
4526,3194
4527,3108
4528,3227
4529,3174
4530,3183
4531,3235
4532,3340
4533,3222
4534,3234
4535,3055
4536,2902
4537,2818
4538,2791
4539,2695
4540,2908
4541,2751
4542,2743
4543,2629
4544,2624
4545,2389
4546,2284
4547,2406
4548,2383
4549,2370
4550,2334
4551,2441
4552,2616
4553,2514
4554,2413
4555,2451
4556,2484
4557,2850
4558,2922
4559,3522
4560,3723
4561,3739
4562,3738
4563,4050
4564,4035
4565,4296
4566,4697
4567,4719
4568,4828
4569,4855
4570,4967
4571,4962
4572,5167
4573,5336
4574,7817
4575,9376
4576,9709
4577,9001
4578,7921
4579,5978
4580,9569
4581,9657
4582,9090
4583,8411
4584,9098
4585,8748
4586,8356
4587,7767
4588,7000
4589,5911
4590,6167
4591,6124
4592,4788
4593,3136
4594,3876
4595,4362
4596,3103
4597,4226
4598,4511
4599,4453
4600,4503
4601,8643
4602,11119
4603,12065
4604,14337
4605,18097
4606,18365
4607,20954
4608,41444
4609,66876
4610,74826
4611,75516
4612,75980
4613,75486
4614,74872
4615,73838
4616,73256
4617,72496
4618,71795
4619,70953
4620,70211
4621,69220
4622,68195
4623,65560
4624,63352
4625,64181
4626,62929
4627,62344
4628,53576
4629,33844
4630,60198
4631,51801
4632,27852
4633,64551
4634,64102
4635,63655
4636,62838
4637,61833
4638,60869
4639,59834
4640,58656
4641,57493
4642,56340
4643,55391
4644,54328
4645,53209
4646,52570
4647,52406
4648,52044
4649,52311
4650,51577
4651,50199
4652,52114
4653,51559
4654,59421
4655,58443
4656,57415
4657,55804
4658,54491
4659,53316
4660,51944
4661,50478
4662,48838
4663,46961
4664,44349
4665,41208
4666,38243
4667,35633
4668,32572
4669,30000
4670,27805
4671,25183
4672,22480
4673,20840
4674,20371
4675,20247
4676,27530
4677,28316
4678,35751
4679,34961
4680,33931
4681,32988
4682,31575
4683,30428
4684,29218
4685,27998
4686,26987
4687,26088
4688,24873
4689,24049
4690,23534
4691,22689
4692,21994
4693,21213
4694,20603
4695,19793
4696,18928
4697,18031
4698,17297
4699,16981
4700,11730
4701,15516
4702,19555
4703,23314
4704,23611
4705,23496
4706,23403
4707,23225
4708,23107
4709,22827
4710,22647
4711,22552
4712,22459
4713,22244
4714,22095
4715,21908
4716,21977
4717,21636
4718,21553
4719,21471
4720,21309
4721,21246
4722,21020
4723,20906
4724,22409
4725,22148
4726,22889
4727,22761
4728,22279
4729,21008
4730,19183
4731,17880
4732,16872
4733,15859
4734,14963
4735,13934
4736,13276
4737,12768
4738,12276
4739,11903
4740,11495
4741,11043
4742,10682
4743,10205
4744,9901
4745,9493
4746,8862
4747,7886
4748,6162
4749,5766
4750,5853
4751,5404
4752,4650
4753,3961
4754,3177
4755,2005
4756,1815
4757,1616
4758,1468
4759,1404
4760,1348
4761,1286
4762,1190
4763,1134
4764,1018
4765,973
4766,891
4767,879
4768,828
4769,691
4770,477
4771,462
4772,415
4773,399
4774,35798
4775,31981
4776,40550
4777,40272
4778,39959
4779,39881
4780,40037
4781,40267
4782,61855
4783,55983
4784,74685
4785,79345
4786,78752
4787,78612
4788,79404
4789,81531
4790,85107
4791,95986
4792,99354
4793,95230
4794,88481
4795,80133
4796,63719
4797,63834
4798,66379
4799,78073
4800,91118
4801,98156
4802,85780
4803,68565
4804,63399
4805,60187
4806,57914
4807,56815
4808,57558
4809,60859
4810,65250
4811,84864
4812,82352
4813,71424
4814,69139
4815,78960
4816,86928
4817,82625
4818,66466
4819,49835
4820,42073
4821,42477
4822,42951
4823,65801
4824,66845
4825,66391
4826,62318
4827,54602
4828,42264
4829,40758
4830,46806
4831,53178
4832,61684
4833,65070
4834,64384
4835,59970
4836,51659
4837,39039
4838,31116
4839,29320
4840,28439
4841,27221
4842,25709
