frame,movement
4827,15341
4828,13228
4829,13986
4830,14081
4831,16285
4832,16011
4833,17787
4834,15228
4835,15967
4836,14226
4837,15359
4838,14003
4839,16279
4840,14926
4841,17430
4842,17178
4843,17944
4844,16433
4845,15241
4846,12847
4847,13182
4848,11937
4849,11357
4850,13157
4851,13001
4852,12814
4853,10646
4854,13636
4855,11254
4856,13620
4857,13529
4858,14148
4859,15338
4860,14883
4861,16044
4862,14205
4863,13573
4864,13099
4865,13859
4866,12217
4867,15884
4868,14855
4869,13694
4870,10336
4871,8441
4872,6518
4873,6124
4874,5964
4875,5419
4876,5004
4877,4643
4878,4544
4879,4431
4880,4231
4881,5338
4882,5477
4883,5991
4884,6065
4885,6172
4886,5455
4887,5174
4888,5028
4889,4253
4890,3882
4891,3272
4892,3657
4893,4577
4894,6489
4895,7156
4896,7391
4897,149696
4898,7196
4899,8151
4900,7794
4901,5873
4902,5349
4903,4725
4904,4976
4905,5067
4906,5180
4907,4659
4908,4863
4909,4467
4910,4840
4911,5342
4912,5591
4913,6006
4914,5774
4915,5949
4916,6954
4917,6702
4918,6711
4919,6701
4920,6432
4921,6046
4922,5760
4923,5032
4924,4943
4925,4174
4926,4033
4927,3655
4928,3520
4929,69525
4930,66622
4931,66516
4932,66835
4933,66550
4934,65889
4935,64910
4936,65738
4937,67875
4938,71839
4939,72619
4940,75654
4941,76789
4942,79539
4943,80777
4944,83834
4945,86355
4946,90291
4947,91441
4948,96321
4949,95261
4950,97594
4951,98167
4952,100007
4953,99824
4954,100778
4955,101521
4956,100388
4957,94489
4958,94132
4959,82915
4960,94224
4961,96481
4962,98019
4963,98497
4964,99601
4965,100753
4966,101560
4967,101628
4968,102116
4969,102510
4970,103410
4971,106070
4972,106609
4973,104841
4974,104348
4975,102555
4976,99651
4977,98705
4978,101799
4979,102413
4980,102861
4981,97115
4982,96619
4983,96481
4984,100433
4985,105556
4986,112241
4987,116123
4988,116907
4989,119508
4990,122639
4991,120675
4992,123127
4993,124847
4994,127639
4995,128614
4996,129693
4997,126544
4998,125920
4999,121884
5000,122439
5001,118246
5002,117457
5003,108993
5004,103901
5005,97665
5006,93999
5007,92269
5008,94178
5009,95668
5010,95730
5011,91013
5012,88783
5013,91596
5014,94410
5015,97024
5016,95680
5017,93000
5018,91771
5019,92922
5020,90737
5021,89287
5022,86639
5023,85070
5024,82442
5025,80395
5026,82592
5027,83845
5028,82067
5029,80038
5030,76720
5031,75751
5032,74659
5033,74474
5034,77243
5035,76196
5036,76595
5037,72932
5038,75229
5039,74884
5040,71121
5041,69815
5042,67930
5043,62657
5044,59601
5045,58308
5046,56302
5047,55447
5048,54279
5049,52825
5050,51972
5051,52271
5052,50439
5053,48612
5054,49228
5055,49296
5056,48973
5057,48424
5058,48424
5059,48269
5060,48883
5061,47771
5062,48006
5063,46795
5064,47425
5065,48607
5066,49602
5067,52057
5068,52732
5069,53673
5070,53517
5071,52392
5072,52584
5073,49674
5074,50223
5075,55123
5076,59099
5077,60015
5078,56926
5079,54699
5080,51873
5081,51496
5082,50473
5083,50154
5084,48590
5085,47909
5086,46812
5087,47051
5088,46329
5089,46356
5090,46320
5091,47568
5092,47340
5093,46473
5094,47358
5095,48959
5096,50362
5097,54115
5098,57628
5099,66753
5100,71639
5101,77043
5102,76325
5103,76996
5104,78064
5105,81798
5106,80145
5107,81548
5108,78522
5109,79499
5110,79531
5111,77064
5112,73773
5113,71622
5114,67857
5115,62003
5116,54398
5117,56001
5118,62173
5119,64926
5120,74382
5121,87037
5122,94796
5123,97358
5124,105012
5125,114421
5126,119899
5127,129058
5128,132925
5129,134696
5130,141757
5131,160477
5132,159942
5133,151338
5134,152790
5135,140295
5136,135781
5137,135946
5138,137435
5139,140570
5140,132985
5141,111877
5142,107061
5143,96785
5144,116044
5145,116228
5146,121303
5147,108263
5148,96858
5149,86385
5150,80659
5151,92351
5152,100813
5153,98552
5154,97326
5155,93989
5156,88029
5157,86469
5158,88247
5159,83139
5160,82007
5161,71954
5162,61741
5163,57650
5164,54190
5165,47432
5166,44699
5167,50997
5168,56824
5169,63207
5170,82089
5171,106975
5172,108984
5173,104850
5174,100376
5175,230061
5176,91892
5177,83109
5178,93167
5179,111606
5180,117163
5181,115778
5182,116739
5183,114659
5184,114657
5185,108950
5186,105801
5187,101134
5188,98268
5189,92800
5190,85360
5191,80852
5192,80074
5193,79413
5194,79071
5195,77673
5196,78739
5197,78899
5198,76825
5199,75077
5200,73285
5201,71594
5202,70744
5203,67999
5204,65711
5205,65257
5206,67190
5207,68803
5208,71612
5209,72584
5210,74615
5211,78313
5212,77192
5213,75128
5214,75303
5215,72407
5216,73572
5217,71751
5218,70174
5219,67066
5220,63540
5221,61605
5222,61355
5223,60548
5224,59846
5225,59326
5226,60375
5227,55234
5228,53668
5229,52623
5230,51356
5231,51336
5232,52971
5233,51370
5234,52000
5235,52324
5236,53928
5237,58399
5238,58330
5239,54774
5240,55261
5241,53471
5242,56689
5243,55804
5244,55850
5245,53058
5246,51372
5247,43740
5248,39394
5249,34908
5250,30354
5251,25426
5252,26879
5253,25364
5254,26457
5255,26944
5256,25673
5257,24609
5258,28879
5259,29546
5260,30836
5261,31206
5262,30244
5263,28650
5264,24246
5265,22808
5266,25354
5267,28413
5268,32914
5269,31597
5270,34070
5271,36096
5272,36290
5273,35756
5274,36341
5275,36160
5276,34423
5277,32773
5278,32118
5279,31218
5280,30599
5281,30233
5282,28459
5283,26190
5284,27885
5285,34430
5286,43087
5287,53664
5288,62456
5289,73651
5290,80902
5291,86072
5292,90615
5293,95491
5294,100162
5295,103238
5296,108167
5297,114469
5298,119092
5299,122853
5300,130387
5301,144175
5302,153715
5303,158363
5304,163254
5305,167630
5306,170031
5307,174547
5308,179403
5309,184843
5310,188602
5311,188636
5312,188389
5313,188942
5314,189045
5315,190554
5316,191536
5317,190202
5318,189513
5319,189320
5320,188131
5321,186652
5322,184849
5323,182964
5324,179804
5325,176581
5326,175904
5327,176170
5328,175192
5329,175843
5330,174703
5331,169733
5332,163891
5333,163270
5334,163353
5335,163310
5336,162414
5337,161132
5338,160630
5339,161375
5340,159383
5341,158060
5342,155685
5343,153814
5344,151507
5345,150897
5346,150300
5347,150473
5348,150980
5349,151105
5350,148837
5351,148940
5352,147955
5353,146498
5354,142452
5355,141554
5356,137175
5357,135791
5358,135796
5359,130218
5360,126927
5361,129965
5362,125942
5363,124525
5364,119803
5365,119520
5366,119148
5367,119386
5368,116667
5369,114984
5370,114760
5371,112149
5372,112646
5373,112220
5374,109668
5375,107268
5376,109026
5377,111227
5378,110224
5379,110726
5380,110299
5381,106851
5382,105474
5383,100465
5384,99342
5385,96978
5386,93624
5387,88650
5388,86165
5389,82983
5390,78075
5391,74961
5392,70232
5393,68075
5394,65358
5395,63559
5396,60881
5397,56787
5398,53776
5399,51504
5400,50544
5401,46500
5402,46412
5403,41159
5404,38504
5405,36980
5406,34246
5407,30541
5408,28588
5409,27398
5410,25523
5411,24655
5412,25345
5413,21813
5414,20399
5415,19801
5416,19376
5417,18963
5418,18762
5419,18950
5420,19640
5421,19704
5422,20459
5423,20189
5424,36612
5425,22371
5426,23842
5427,26843
5428,29439
5429,31761
5430,37353
5431,39954
5432,43744
5433,47561
5434,50821
5435,52604
5436,55024
5437,55866
5438,54354
5439,52372
5440,53634
5441,53275
5442,53609
5443,53031
5444,53248
5445,55144
5446,62560
5447,61982
5448,64917
5449,63557
5450,63303
5451,65549
5452,65575
5453,65421
5454,66124
5455,64446
5456,60514
5457,56333
5458,54567
5459,54665
5460,54417
5461,54299
5462,55073
5463,53849
5464,52905
5465,55857
5466,56870
5467,55762
5468,53263
5469,54892
5470,18970
5471,8344
5472,7090
5473,6036
5474,6182
5475,6134
5476,6515
5477,6891
5478,7103
5479,6358
5480,6388
5481,5937
5482,5475
5483,4924
5484,5671
5485,5802
5486,5923
5487,7379
5488,21156
5489,37268
5490,42133
5491,36763
5492,27874
5493,16832
5494,7280
5495,5873
5496,5723
5497,5540
5498,5638
5499,5572
5500,5085
5501,4464
5502,4796
5503,4235
5504,3639
5505,3382
5506,3892
5507,4337
5508,5435
5509,5549
5510,3791
5511,3739
5512,3838
5513,3888
5514,3491
5515,3155
5516,3175
5517,3178
5518,3036
5519,2960
5520,2867
5521,2586
5522,2519
5523,2605
5524,2405
5525,2481
5526,2604
5527,2833
5528,2652
5529,3054
5530,2771
5531,3163
5532,3515
5533,3537
5534,3804
5535,3812
5536,3745
5537,3663
5538,3696
5539,3633
5540,3493
5541,3530
5542,3683
5543,3544
5544,3490
5545,3447
5546,3623
5547,3446
5548,3357
5549,3395
5550,4057
5551,3733
5552,3835
5553,3461
5554,3311
5555,3217
5556,2830
5557,2834
5558,3240
5559,3024
5560,3303
5561,3041
5562,3081
5563,3216
5564,2645
5565,2865
5566,2703
5567,2528
5568,2694
5569,2711
5570,2269
5571,2543
5572,2291
5573,2385
5574,2406
5575,2316
5576,2307
5577,2160
5578,2044
5579,2267
5580,2262
5581,2333
5582,1870
5583,1788
5584,1652
5585,1601
5586,1622
5587,1547
5588,1583
5589,1652
5590,1678
5591,1642
5592,1491
5593,1693
5594,1743
5595,1876
5596,2262
5597,2428
5598,2558
5599,4491
5600,4492
5601,4324
5602,4452
5603,3896
5604,4310
5605,4579
5606,4792
5607,4895
5608,4804
5609,5029
5610,4593
5611,4579
5612,4366
5613,4805
5614,5043
5615,4885
5616,5034
5617,5601
5618,6133
5619,7060
5620,8146
5621,9347
5622,10606
5623,12197
5624,13350
5625,14251
5626,14917
5627,15981
5628,16676
5629,17923
5630,18380
5631,18683
5632,19447
5633,20130
5634,20583
5635,20394
5636,20909
5637,20160
5638,20222
5639,20373
5640,19693
5641,17875
5642,16259
5643,13812
5644,11025
5645,8697
5646,7523
5647,8001
5648,8407
5649,9440
5650,10485
5651,10470
5652,11666
5653,11757
5654,11795
5655,11931
5656,11659
5657,10991
5658,11710
5659,11476
5660,11500
5661,11131
5662,11011
5663,10526
5664,9283
5665,8055
5666,7713
5667,6730
5668,6574
5669,5880
5670,6057
5671,6435
5672,7121
5673,8146
5674,9174
5675,10672
5676,12147
5677,13153
5678,13397
5679,14247
5680,16645
5681,17624
5682,19002
5683,19391
5684,20805
5685,21848
5686,23610
5687,24512
5688,24668
5689,25740
5690,25530
5691,23768
5692,21858
5693,19041
5694,13558
5695,7372
5696,5251
5697,4352
5698,2686
5699,5248
5700,8410
5701,10238
5702,10636
5703,11409
5704,11459
5705,14159
5706,13812
5707,11818
5708,11574
5709,11314
5710,10867
5711,10293
5712,9691
5713,10369
5714,10463
5715,10789
5716,10414
5717,10619
5718,10173
5719,9496
5720,9503
5721,8939
5722,10271
5723,11387
5724,12110
5725,13783
5726,16563
5727,17860
5728,19206
5729,20409
5730,20762
5731,21187
5732,21019
5733,20384
5734,19802
5735,19718
5736,18590
5737,19160
5738,19002
5739,19363
5740,20025
5741,20897
5742,20946
5743,22028
5744,21930
5745,20956
5746,19785
5747,18911
5748,18015
5749,16371
5750,14673
5751,13235
5752,12298
5753,11683
5754,10895
5755,10780
5756,9840
5757,8619
5758,7839
5759,7241
5760,7790
5761,7259
5762,6845
5763,8429
5764,8142
5765,8098
5766,8585
5767,8125
5768,9290
5769,11674
5770,14270
5771,19054
5772,22864
5773,25300
5774,29758
5775,33123
5776,38565
5777,39749
5778,43787
5779,42326
5780,34999
5781,29148
5782,24595
5783,20770
5784,19403
5785,14905
5786,10214
5787,7962
5788,8403
5789,7219
5790,6242
5791,4706
5792,5332
5793,5833
5794,5648
5795,4932
5796,4593
5797,3734
5798,3515
5799,3367
5800,3477
5801,4438
5802,4160
5803,4224
5804,3653
5805,3797
5806,3708
5807,3667
5808,4563
5809,4715
5810,4252
5811,4328
5812,4595
5813,4348
5814,5032
5815,4887
5816,4338
5817,4474
5818,4761
5819,5479
5820,5637
5821,6143
5822,6470
5823,6068
5824,6230
5825,4986
5826,3597
5827,2436
5828,2883
5829,2840
5830,34839
5831,31278
5832,29213
5833,27259
5834,25758
5835,24100
5836,24053
5837,21865
5838,19094
5839,17893
5840,18083
5841,17567
5842,18317
5843,17405
5844,19571
5845,94727
5846,28363
5847,22228
5848,33881
5849,25596
5850,24333
5851,25125
5852,25851
5853,27543
5854,28752
5855,27965
5856,27523
5857,27229
5858,24808
5859,22062
5860,20644
5861,20975
5862,18923
5863,18073
5864,18790
5865,20543
5866,19609
5867,18330
5868,18606
5869,19284
5870,20694
5871,20558
5872,20631
5873,21580
5874,21339
5875,22186
5876,22822
5877,23040
5878,22255
5879,20914
5880,20506
5881,21436
5882,20768
5883,21151
5884,22322
5885,21299
5886,20540
5887,20372
5888,19283
5889,19631
5890,18963
5891,19258
5892,19753
5893,20701
5894,21268
5895,21264
5896,21822
5897,21787
5898,21034
5899,22508
5900,22941
5901,22618
5902,23525
5903,24664
5904,24253
5905,25310
5906,25583
5907,25026
5908,25857
5909,25854
5910,26293
5911,25829
5912,25511
5913,24783
5914,24120
5915,24085
5916,25177
5917,25985
5918,26221
5919,26063
5920,25639
5921,23304
5922,21865
5923,21100
5924,20799
5925,20571
5926,21188
5927,21193
5928,22618
5929,23693
5930,24030
5931,24064
5932,23353
5933,24644
5934,24562
5935,26956
5936,29109
5937,32158
5938,42510
5939,53217
5940,65824
5941,69199
5942,71904
5943,74108
5944,77481
5945,75404
5946,70673
5947,61691
5948,59445
5949,62852
5950,66597
5951,64405
5952,63334
5953,62625
5954,59357
5955,55396
5956,55860
5957,54823
5958,55855
5959,54163
5960,51230
5961,51388
5962,50131
5963,50470
5964,49001
5965,51232
5966,50778
5967,49702
5968,49275
5969,48258
5970,47490
5971,47418
5972,46068
5973,45866
5974,44119
5975,43770
5976,43901
5977,41381
5978,40323
5979,39325
5980,38308
5981,38848
5982,34964
5983,34945
5984,33879
5985,33420
5986,35246
5987,32440
5988,33481
5989,34153
5990,36242
5991,34310
5992,33496
5993,31174
5994,31086
5995,30084
5996,30789
5997,30449
5998,29878
5999,26871
6000,26794
6001,27104
6002,28355
6003,44229
6004,45228
6005,44590
6006,42119
6007,38474
6008,36331
6009,29377
6010,28913
6011,24726
6012,28225
6013,38221
6014,40846
6015,40241
6016,40766
6017,47928
6018,54255
6019,57469
6020,56820
6021,58577
6022,62568
6023,60372
6024,64572
6025,67321
6026,71329
6027,76411
6028,75474
6029,74405
6030,73626
6031,75941
6032,85189
6033,75315
6034,66457
6035,56299
6036,52912
6037,64467
6038,61492
6039,72131
6040,64257
6041,62971
6042,71672
6043,85152
6044,84398
6045,87174
6046,93449
6047,95488
6048,93235
6049,91055
6050,85891
6051,82969
6052,82023
6053,75702
6054,64113
6055,52722
6056,53185
6057,49391
6058,49912
6059,52964
6060,62390
6061,67472
6062,64088
6063,63477
6064,65382
6065,62965
6066,57835
6067,59446
6068,60684
6069,62382
6070,64207
6071,65777
6072,62331
6073,57116
6074,49131
6075,45324
6076,39849
6077,35488
6078,30637
6079,26699
6080,23995
6081,23236
6082,25619
6083,28394
6084,30417
6085,29787
6086,29106
6087,28282
6088,26480
6089,25816
6090,28066
6091,29742
6092,31149
6093,34060
6094,33292
6095,29086
6096,26246
6097,26090
6098,25167
6099,24595
6100,23592
6101,23194
6102,22373
6103,25928
6104,26511
6105,24335
6106,22789
6107,20709
6108,23200
6109,25605
6110,24411
6111,31743
6112,44071
6113,43235
6114,36197
6115,27048
6116,25165
6117,25402
6118,23892
6119,20991
6120,22739
6121,27747
6122,33271
6123,35055
6124,34552
6125,32630
6126,31186
6127,28971
6128,26063
6129,25332
6130,25310
6131,24895
6132,25042
6133,25999
6134,25735
6135,25227
6136,24562
6137,24387
6138,24834
6139,25015
6140,25718
6141,24806
6142,34919
6143,43418
6144,34833
6145,34138
6146,53677
6147,80905
6148,80348
6149,68278
6150,89537
6151,120122
6152,97033
6153,59704
6154,37127
6155,30532
6156,21822
6157,22362
6158,22437
6159,25611
6160,28544
6161,30257
6162,30799
6163,30516
6164,29083
6165,28879
6166,30348
6167,28877
6168,30307
6169,30408
6170,31273
6171,31822
6172,31403
6173,28998
6174,24829
6175,22659
6176,21813
6177,21926
6178,21238
6179,19943
6180,18973
6181,17990
6182,17316
6183,18865
6184,17640
6185,19854
6186,19639
6187,17090
6188,15342
6189,15786
6190,13981
6191,14583
6192,15191
6193,12214
6194,8667
6195,6799
6196,5972
6197,23105
6198,25278
6199,26021
6200,30828
6201,26854
6202,28567
6203,24579
6204,34974
6205,76620
6206,94036
6207,82461
6208,46277
6209,44725
6210,45530
6211,44193
6212,43741
6213,41794
6214,40038
6215,38164
6216,37393
6217,35550
6218,33331
6219,33635
6220,33732
6221,31922
6222,34022
6223,36292
6224,37276
6225,38260
6226,41085
6227,37472
6228,38779
6229,40320
6230,41648
6231,43671
6232,42639
6233,36377
6234,42274
6235,45441
6236,43755
6237,45710
6238,47396
6239,48510
6240,50617
6241,50484
6242,50116
6243,50141
6244,51663
6245,54694
6246,56401
6247,56444
6248,57059
6249,54197
6250,51429
6251,53050
6252,57361
6253,60694
6254,61520
6255,60925
6256,60531
6257,58624
6258,60747
6259,62480
6260,65498
6261,67545
6262,70444
6263,64748
6264,1430
6265,985
6266,439
6267,1260
6268,1155
6269,2192
6270,2207
6271,2757
6272,2810
6273,2445
6274,5033
6275,4112
6276,2623
6277,2935
6278,1028
6279,1710
6280,1583
6281,5242
6282,4420
6283,2745
6284,2424
6285,625
6286,1710
6287,2612
6288,4277
6289,3007
6290,3204
6291,2469
6292,5499
6293,5192
6294,6339
6295,12569
6296,14645
6297,17357
6298,22074
6299,19134
6300,24212
6301,21624
6302,17501
6303,29072
6304,12764
6305,10087
6306,14557
6307,15146
6308,14739
6309,15614
6310,22580
6311,16930
6312,6913
6313,3813
6314,4083
6315,10770
6316,16062
6317,6890
6318,8066
6319,7806
6320,7994
6321,7741
6322,5686
6323,4436
6324,5431
6325,5847
6326,6687
6327,8347
6328,5673
6329,7039
6330,6176
6331,3594
6332,4905
6333,5550
6334,5571
6335,7097
6336,4962
6337,2628
6338,1355
6339,607
6340,415
6341,374
6342,614
6343,1027
6344,1500
6345,2147
6346,2303
6347,2825
6348,3902
6349,4860
6350,5389
6351,5428
6352,5583
6353,6523
6354,5645
6355,6532
6356,6133
6357,5014
6358,4641
6359,3532
6360,4428
6361,5159
6362,4772
6363,5469
6364,5153
6365,4826
6366,4302
6367,3710
6368,3586
6369,3849
6370,5078
6371,8130
6372,13411
6373,20278
6374,21844
6375,22501
6376,21139
6377,19953
6378,18837
6379,16857
6380,16750
6381,15080
6382,16957
6383,18421
6384,19240
6385,20718
6386,20234
6387,19149
6388,22728
6389,27515
6390,28009
6391,26002
6392,27196
6393,26761
6394,25338
6395,24713
6396,24678
6397,24226
6398,23036
6399,22843
6400,22059
6401,22038
6402,21553
6403,20577
6404,20276
6405,21539
6406,21492
6407,21281
6408,22260
6409,22239
6410,20786
6411,20953
6412,20156
6413,19119
6414,17096
6415,17066
6416,16917
6417,16541
6418,16253
6419,16032
6420,15395
6421,15308
6422,15134
6423,14794
6424,14844
6425,17017
6426,19355
6427,20866
6428,20910
6429,21309
6430,22046
6431,20781
6432,19911
6433,18872
6434,18588
6435,18718
6436,18641
6437,17960
6438,15932
6439,15586
6440,17098
6441,16189
6442,15981
6443,17289
6444,18270
6445,18403
6446,17962
6447,18416
6448,17569
6449,16362
6450,15623
6451,16186
6452,15695
6453,14109
6454,13810
6455,13967
6456,13751
6457,14293
6458,13594
6459,14033
6460,14055
6461,13173
6462,13733
6463,12855
6464,13538
6465,13572
6466,13808
6467,13273
6468,11442
6469,10652
6470,12781
6471,12085
6472,13893
6473,14548
6474,14124
6475,12909
6476,12805
6477,12487
6478,10663
6479,11291
6480,12452
6481,13416
6482,12781
6483,12642
6484,11104
6485,11072
6486,11201
6487,10754
6488,10839
6489,10532
6490,11876
6491,11581
6492,12494
6493,11068
6494,11930
6495,12076
6496,12443
6497,13516
6498,12041
6499,10814
6500,9206
6501,7523
6502,7888
6503,8811
6504,8664
6505,10349
6506,12823
6507,15207
6508,15441
6509,15151
6510,14889
6511,13946
6512,11776
6513,10055
6514,8586
6515,8023
6516,8389
6517,6867
6518,6837
6519,4772
6520,4655
6521,4384
6522,3786
6523,4064
6524,5393
6525,5713
6526,5854
6527,6699
6528,6648
6529,6876
6530,7205
6531,7694
6532,7425
6533,7223
6534,6376
6535,6094
6536,5646
6537,6611
6538,5428
6539,6078
6540,5693
6541,5553
6542,4958
6543,4918
6544,4696
6545,4406
6546,5254
6547,4313
6548,4192
6549,4038
6550,3785
6551,3956
6552,3758
6553,3497
6554,4109
6555,3996
6556,4172
6557,4179
6558,3785
6559,4116
6560,4304
6561,5299
6562,4841
6563,5718
6564,5830
6565,6319
6566,7538
6567,8135
6568,8337
6569,7617
6570,8761
6571,9171
6572,6787
6573,4798
6574,13596
6575,18735
6576,20031
6577,17426
6578,10506
6579,6040
6580,4879
6581,6776
6582,11007
6583,13882
6584,16557
6585,18576
6586,17575
6587,15533
6588,15714
6589,12195
6590,10082
6591,9074
6592,9653
6593,12253
6594,12914
6595,13973
6596,16338
6597,18765
6598,19395
6599,15438
6600,14143
6601,14720
6602,16021
6603,17771
6604,21969
6605,21289
6606,21332
6607,20522
6608,20061
6609,18011
6610,15196
6611,11520
6612,7149
6613,27812
6614,29937
6615,32334
6616,33511
6617,32112
6618,29281
6619,27444
6620,23160
6621,14822
6622,13341
6623,11809
6624,11347
6625,12709
6626,14304
6627,17035
6628,18051
6629,18015
6630,16232
6631,15379
6632,16040
6633,14883
6634,13437
6635,12387
6636,10690
6637,10704
6638,9624
6639,7977
6640,6640
6641,6475
6642,5948
6643,4997
6644,5967
6645,5474
6646,5231
6647,5664
6648,6196
6649,7028
6650,8037
6651,8291
6652,8292
6653,8215
6654,8217
6655,8848
6656,10751
6657,11568
6658,11914
6659,12596
6660,14184
6661,15775
6662,16979
6663,17325
6664,18374
6665,18752
6666,19087
6667,19822
6668,21135
6669,22787
6670,22180
6671,23293
6672,23152
6673,22388
6674,21508
6675,22460
6676,22500
6677,22682
6678,24820
6679,26328
6680,26459
6681,26213
6682,25473
6683,23746
6684,22310
6685,20588
6686,22002
6687,22124
6688,22176
6689,20113
6690,19096
6691,17460
6692,14175
6693,10141
6694,7840
6695,5161
6696,3185
6697,1745
6698,1415
6699,1845
6700,3216
6701,3751
6702,4436
6703,5061
6704,6313
6705,5350
6706,4508
6707,3549
6708,3534
6709,3454
6710,2901
6711,2867
6712,2372
6713,2024
6714,1556
6715,1344
6716,1509
6717,1688
6718,2171
6719,2349
6720,2249
6721,2191
6722,3317
6723,5096
6724,6964
6725,9280
6726,10487
6727,9898
6728,9544
6729,9769
6730,8511
6731,6894
6732,7913
6733,8853
6734,9119
6735,8444
6736,8899
6737,10394
6738,11175
6739,12010
6740,12157
6741,13414
6742,14208
6743,12608
6744,11858
6745,10642
6746,8225
6747,6634
6748,6247
6749,5004
6750,3664
6751,3103
6752,2554
6753,2124
6754,2015
6755,2270
6756,2658
6757,3127
6758,2887
6759,3397
6760,3603
6761,3004
6762,3185
6763,2993
6764,2689
6765,2269
6766,1926
6767,2064
6768,2023
6769,1917
6770,1872
6771,1744
6772,1668
6773,1939
6774,2346
6775,2667
6776,2435
6777,1882
6778,1416
6779,1399
6780,1334
6781,1500
6782,1581
6783,1112
6784,1177
6785,1248
6786,1225
6787,1144
6788,1424
6789,1728
6790,1892
6791,1834
6792,1755
6793,1765
6794,1728
6795,1521
6796,1368
6797,1262
6798,957
6799,857
6800,937
6801,985
6802,950
6803,1102
6804,1219
6805,1365
6806,1448
6807,1522
6808,2688
6809,2520
6810,2353
6811,3814
6812,4764
6813,5100
6814,6700
6815,7540
6816,7988
6817,9073
6818,9839
6819,10688
6820,10664
6821,10857
6822,11072
6823,11309
6824,11896
6825,12697
6826,13677
6827,14051
6828,13152
6829,12944
6830,12014
6831,10089
6832,10467
6833,9932
6834,9236
6835,7316
6836,6889
6837,7324
6838,7366
6839,7190
6840,6945
6841,6939
6842,7692
6843,7443
6844,7919
6845,8815
6846,9551
6847,10159
6848,11710
6849,12871
6850,14057
6851,15013
6852,14752
6853,14115
6854,13692
6855,11874
6856,9764
6857,5507
6858,3231
6859,1347
6860,709
6861,603
6862,667
6863,508
6864,509
6865,578
6866,664
6867,686
6868,733
6869,927
6870,924
6871,1034
6872,916
6873,991
6874,954
6875,1294
6876,1806
6877,2373
6878,3114
6879,3702
6880,4289
6881,3876
6882,3139
6883,2429
6884,1980
6885,1756
6886,1215
6887,924
6888,865
6889,684
6890,657
6891,776
6892,953
6893,721
6894,1024
6895,1004
6896,1070
6897,828
6898,923
6899,973
6900,1164
6901,1268
6902,1202
6903,1166
6904,1202
6905,1190
6906,1141
6907,1237
6908,1068
6909,587
6910,435
6911,449
6912,965
6913,1181
6914,1279
6915,1258
6916,1557
6917,1310
6918,980
6919,980
6920,1220
6921,1061
6922,1275
6923,1682
6924,1579
6925,1306
6926,1400
6927,1416
6928,794
6929,588
6930,539
6931,508
6932,425
6933,526
6934,509
6935,403
6936,460
6937,408
6938,462
6939,564
6940,489
6941,676
6942,1051
6943,23391
6944,21588
6945,19281
6946,17943
6947,15929
6948,13818
6949,15896
6950,16175
6951,16190
6952,14969
6953,14487
6954,10695
6955,7311
6956,4444
6957,2868
6958,2861
6959,2000
6960,1475
6961,1346
6962,1461
6963,1109
6964,1202
6965,1091
6966,972
6967,1346
6968,969
6969,939
6970,1048
6971,1055
6972,974
6973,1142
6974,1114
6975,1112
6976,1165
6977,1307
6978,1360
6979,1360
6980,1280
6981,1271
6982,1308
6983,1222
6984,1195
6985,1128
6986,1179
6987,1124
6988,1178
6989,1242
6990,1342
6991,1239
6992,1265
6993,1289
6994,1503
6995,1211
6996,1453
6997,1526
6998,1511
6999,1406
7000,1495
7001,1323
7002,1354
7003,1304
7004,1378
7005,1327
7006,1410
7007,1234
7008,1230
7009,1264
7010,1242
7011,2124
7012,4466
7013,2647
7014,1709
7015,1102
7016,930
7017,962
7018,882
7019,932
7020,788
7021,816
7022,872
7023,1028
7024,818
7025,742
7026,741
7027,705
7028,681
7029,581
7030,603
7031,589
7032,533
7033,467
7034,475
7035,417
7036,462
7037,451
7038,354
7039,368
7040,460
7041,475
7042,423
7043,455
7044,322
7045,432
7046,375
7047,324
7048,349
7049,333
7050,298
7051,311
7052,269
7053,248
7054,311
7055,338
7056,229
7057,274
7058,214
7059,224
7060,235
7061,221
7062,264
7063,243
7064,141
7065,170
7066,156
7067,119
7068,219
7069,241
7070,244
7071,283
7072,208
7073,387
7074,777
7075,414
7076,504
7077,485
7078,413
7079,633
7080,638
7081,749
7082,672
7083,3483
7084,828
7085,855
7086,1045
7087,979
7088,767
7089,563
7090,382
7091,251
7092,166
7093,143
7094,172
7095,203
7096,218
7097,146
7098,143
7099,94
7100,117
7101,355
7102,1301
7103,2692
7104,3990
7105,5047
7106,5153
7107,2943
7108,135
7109,148
7110,106
7111,118
7112,142
7113,394
7114,1092
7115,1118
7116,2054
7117,3739
7118,6614
7119,8260
7120,12138
7121,25062
7122,38100
7123,48765
7124,47613
7125,58805
7126,62317
7127,58404
7128,47286
7129,38259
7130,30174
7131,23757
7132,19708
7133,17245
7134,11825
7135,3090
7136,945
7137,1235
7138,1279
7139,1663
7140,1467
7141,1271
7142,1368
7143,1432
7144,1580
7145,1577
7146,1681
7147,1538
7148,1641
7149,1674
7150,1872
7151,1806
7152,1494
7153,980
7154,165
7155,186
7156,151
7157,165
7158,241
7159,346
7160,357
7161,503
7162,584
7163,609
7164,522
7165,307
7166,215
7167,130
7168,102
7169,118
7170,119
7171,109
7172,113
7173,86
7174,130
7175,135
7176,554
7177,1199
7178,2326
7179,1643
7180,10061
7181,9754
7182,9457
7183,9168
7184,8810
7185,8692
7186,9010
7187,9333
