frame,movement
4864,144793
4865,155938
4866,153891
4867,153152
4868,152430
4869,142949
4870,137040
4871,146089
4872,141102
4873,151391
4874,157380
4875,159540
4876,158437
4877,155112
4878,153329
4879,153448
4880,159043
4881,159890
4882,156815
4883,158701
4884,159802
4885,155051
4886,151034
4887,149385
4888,147927
4889,143584
4890,146822
4891,146715
4892,152480
4893,154018
4894,152636
4895,153124
4896,152555
4897,159529
4898,155289
4899,151513
4900,149647
4901,147855
4902,151501
4903,157379
4904,157641
4905,156612
4906,157056
4907,154481
4908,159080
4909,160398
4910,159056
4911,162907
4912,160813
4913,156796
4914,152429
4915,142839
4916,139852
4917,137942
4918,135963
4919,147010
4920,141637
4921,141031
4922,143044
4923,144782
4924,138991
4925,149314
4926,151456
4927,154554
4928,154242
4929,152850
4930,153946
4931,154547
4932,155700
4933,157670
4934,152751
4935,157687
4936,154496
4937,156181
4938,160651
4939,161761
4940,158232
4941,159045
4942,162171
4943,159191
4944,159223
4945,153789
4946,153221
4947,152297
4948,154987
4949,148317
4950,149071
4951,149837
4952,155526
4953,159105
4954,159481
4955,162656
4956,163169
4957,159843
4958,157811
4959,157548
4960,159299
4961,156055
4962,156872
4963,157777
4964,153224
4965,154169
4966,147752
4967,150106
4968,149712
4969,148945
4970,153610
4971,155561
4972,153407
4973,151065
4974,152065
4975,151128
4976,154448
4977,151978
4978,155826
4979,158770
4980,159868
4981,160692
4982,161919
4983,161459
4984,161633
4985,160831
4986,158362
4987,158704
4988,159022
4989,155933
4990,156296
4991,159373
4992,161326
4993,158973
4994,156771
4995,154857
4996,156219
4997,162005
4998,162725
4999,160900
5000,158687
5001,160100
5002,158556
5003,161314
5004,162950
5005,164908
5006,164517
5007,163930
5008,164515
5009,159808
5010,162443
5011,163276
5012,160917
5013,160666
5014,161298
5015,162127
5016,162320
5017,163099
5018,161108
5019,163280
5020,162352
5021,156300
5022,159071
5023,160037
5024,162401
5025,162370
5026,161184
5027,161966
5028,163246
5029,164472
5030,164405
5031,162940
5032,161440
5033,163189
5034,160069
5035,161174
5036,160133
5037,162582
5038,163457
5039,161422
5040,156408
5041,158683
5042,156798
5043,156157
5044,156228
5045,153841
5046,156831
5047,156973
5048,153600
5049,153552
5050,153234
5051,159359
5052,159677
5053,157935
5054,160633
5055,159260
5056,158483
5057,158584
5058,155653
5059,57247
5060,48063
5061,55591
5062,74951
5063,82868
5064,92504
5065,111132
5066,109651
5067,103427
5068,88536
5069,98283
5070,77540
5071,60725
5072,83857
5073,99425
5074,99440
5075,106136
5076,119471
5077,83747
5078,75709
5079,71424
5080,65162
5081,61372
5082,61367
5083,53665
5084,64750
5085,69136
5086,90994
5087,94814
5088,78165
5089,59733
5090,53882
5091,45359
5092,69015
5093,69246
5094,62223
5095,64541
5096,65826
5097,63765
5098,54710
5099,52586
5100,51131
5101,48045
5102,47333
5103,47924
5104,46139
5105,45667
5106,45418
5107,44558
5108,43462
5109,42507
5110,39451
5111,37239
5112,37879
5113,37158
5114,36392
5115,36142
5116,38557
5117,39119
5118,41978
5119,38986
5120,40944
5121,43147
5122,43250
5123,43283
5124,43819
5125,44113
5126,43916
5127,43390
5128,42224
5129,40170
5130,40703
5131,39796
5132,38921
5133,40444
5134,36577
5135,36378
5136,34416
5137,34202
5138,34842
5139,34154
5140,38775
5141,40233
5142,47000
5143,56658
5144,72469
5145,82688
5146,63127
5147,55188
5148,59418
5149,59027
5150,92273
5151,107293
5152,73735
5153,66559
5154,66803
5155,38761
5156,47280
5157,60420
5158,47718
5159,50638
5160,51524
5161,52709
5162,59431
5163,63470
5164,33855
5165,32164
5166,30821
5167,32603
5168,32089
5169,29244
5170,27044
5171,26171
5172,26541
5173,25946
5174,25722
5175,24909
5176,25373
5177,25116
5178,25199
5179,26230
5180,26995
5181,26475
5182,25214
5183,24628
5184,24325
5185,24501
5186,24398
5187,26920
5188,28896
5189,26909
5190,27589
5191,37089
5192,34622
5193,30890
5194,31957
5195,29660
5196,26464
5197,25544
5198,25568
5199,24372
5200,21844
5201,23632
5202,22818
5203,22386
5204,21495
5205,20835
5206,20802
5207,20604
5208,20382
5209,19765
5210,20072
5211,20143
5212,20998
5213,19297
5214,19110
5215,19741
5216,18943
5217,18913
5218,17858
5219,33266
5220,110390
5221,110643
5222,114284
5223,159359
5224,68746
5225,21004
5226,7188
5227,1788
5228,1651
5229,1535
5230,1378
5231,1220
5232,1119
5233,965
5234,879
5235,829
5236,792
5237,727
5238,712
5239,80268
5240,26034
5241,27290
5242,35179
5243,106894
5244,170289
5245,541
5246,442
5247,485
5248,462
5249,464
5250,483
5251,354
5252,341
5253,336
5254,318
5255,308
5256,303
5257,388
5258,388
5259,388
5260,254
5261,254
5262,254
5263,302
5264,375
5265,54899
5266,128903
5267,144254
5268,156417
5269,164883
5270,166549
5271,168468
5272,169029
5273,168522
5274,167897
5275,167833
5276,167866
5277,168329
5278,168836
5279,168838
5280,168556
5281,169295
5282,170319
5283,170206
5284,166661
5285,163607
5286,159417
5287,149027
5288,144863
5289,141047
5290,129461
5291,127937
5292,133006
5293,145022
5294,150223
5295,159836
5296,168986
5297,170110
5298,169923
5299,170047
5300,170113
5301,170203
5302,170286
5303,170366
5304,170253
5305,170224
5306,170020
5307,169947
5308,169593
5309,169728
5310,169759
5311,165986
5312,168802
5313,168855
5314,168822
5315,169189
5316,168864
5317,169396
5318,166931
5319,159214
5320,169680
5321,169318
5322,167365
5323,163909
5324,162334
5325,167648
5326,169005
5327,169011
5328,169246
5329,169257
5330,169684
5331,169951
5332,170162
5333,170308
5334,170389
5335,170170
5336,169944
5337,169192
5338,168801
5339,168840
5340,168604
5341,168553
5342,168948
5343,168615
5344,167969
5345,168845
5346,168771
5347,168566
5348,168712
5349,168263
5350,168291
5351,168364
5352,168364
5353,168585
5354,168342
5355,168568
5356,167908
5357,167806
5358,167745
5359,168319
5360,168076
5361,168527
5362,168457
5363,168272
5364,168299
5365,168284
5366,168215
5367,168207
5368,168687
5369,168286
5370,168703
5371,168653
5372,166287
5373,167359
5374,167977
5375,167608
5376,167057
5377,165786
5378,165520
5379,165331
5380,166425
5381,166998
5382,167130
5383,166552
5384,166167
5385,165486
5386,164730
5387,165100
5388,165289
5389,165299
5390,165498
5391,164886
5392,165217
5393,166918
5394,167190
5395,167107
5396,166331
5397,165873
5398,164040
5399,163493
5400,163132
5401,164244
5402,165669
5403,167327
5404,167481
5405,166621
5406,166877
5407,166727
5408,166784
5409,167540
5410,167746
5411,167708
5412,167404
5413,166898
5414,167973
5415,167107
5416,167433
5417,166997
5418,167330
5419,168053
5420,167758
5421,167349
5422,167340
5423,167787
5424,166481
5425,167378
5426,167339
5427,167696
5428,166946
5429,167121
5430,167499
5431,167083
5432,167106
5433,166843
5434,166949
5435,167455
5436,167580
5437,168023
5438,167474
5439,166706
5440,167043
5441,166929
5442,166781
5443,166765
5444,167228
5445,166111
5446,166919
5447,166305
5448,166927
5449,167258
5450,167260
5451,166698
5452,167102
5453,166970
5454,167145
5455,167471
5456,167205
5457,167184
5458,167232
5459,167361
5460,167030
5461,166532
5462,167057
5463,167300
5464,166791
5465,166589
5466,166277
5467,166279
5468,166271
5469,166006
5470,161473
5471,161441
5472,161194
5473,149903
5474,154817
5475,157857
5476,160311
5477,160348
5478,159725
5479,160131
5480,160270
5481,161255
5482,161290
5483,161283
5484,161203
5485,160656
5486,160202
5487,159609
5488,160267
5489,158963
5490,159015
5491,157515
5492,158198
5493,158214
5494,156042
5495,156881
5496,159010
5497,159750
5498,160832
5499,161119
5500,157739
5501,158195
5502,158249
5503,158653
5504,159071
5505,158105
5506,157823
5507,158958
5508,160098
5509,157323
5510,156372
5511,157167
5512,154814
5513,154749
5514,155569
5515,154842
5516,154329
5517,153292
5518,151696
5519,151171
5520,147071
5521,150687
5522,150993
5523,151164
5524,150495
5525,149272
5526,149410
5527,151297
5528,150988
5529,149651
5530,150435
5531,149848
5532,150515
5533,148264
5534,147346
5535,147376
5536,147266
5537,146660
5538,145925
5539,146402
5540,146414
5541,144608
5542,144899
5543,145675
5544,145362
5545,142856
5546,143728
5547,142197
5548,144963
5549,144739
5550,141943
5551,138134
5552,137726
5553,139139
5554,139835
5555,141301
5556,142536
5557,141565
5558,136192
5559,138344
5560,137477
5561,138819
5562,139718
5563,134875
5564,134808
5565,136121
5566,133523
5567,132926
5568,130890
5569,133917
5570,131718
5571,131382
5572,133826
5573,136634
5574,137122
5575,128906
5576,128909
5577,127127
5578,137550
5579,135524
5580,133962
5581,134993
5582,131405
5583,136845
5584,142531
5585,142428
5586,142550
5587,139166
5588,141349
5589,144275
5590,142255
5591,145910
5592,148281
5593,118250
5594,106233
5595,114993
5596,121518
5597,125261
5598,124389
5599,142537
5600,156264
5601,158744
5602,152845
5603,144623
5604,144561
5605,131528
5606,131131
5607,129724
5608,122939
5609,115150
5610,100986
5611,76801
5612,76723
5613,76720
5614,76942
5615,77054
5616,78590
5617,76021
5618,75135
5619,77122
5620,83480
5621,86949
5622,86852
5623,88470
5624,88697
5625,88026
5626,82185
5627,82710
5628,78690
5629,80265
5630,79625
5631,78601
5632,71235
5633,73791
5634,74716
5635,76198
5636,77268
5637,79564
5638,81667
5639,77128
5640,75411
5641,75004
5642,73909
5643,71367
5644,71940
5645,72875
5646,72153
5647,72352
5648,71484
5649,70133
5650,70689
5651,76696
5652,76954
5653,92068
5654,90560
5655,91087
5656,88086
5657,88869
5658,85892
5659,89908
5660,88963
5661,86914
5662,85696
5663,82189
5664,83375
5665,76675
5666,75813
5667,73136
5668,73885
5669,72397
5670,71505
5671,70816
5672,70456
5673,67442
5674,52849
5675,51833
5676,53254
5677,51426
5678,52183
5679,52737
5680,53980
5681,53818
5682,53120
5683,50327
5684,49918
5685,49132
5686,44879
5687,43359
5688,43644
5689,44998
5690,44350
5691,43027
5692,39969
5693,39908
5694,39496
5695,36690
5696,36946
5697,37234
5698,39917
5699,41165
5700,44094
5701,41594
5702,41622
5703,42179
5704,46159
5705,47038
5706,48793
5707,47717
5708,47537
5709,47236
5710,44763
5711,42298
5712,41210
5713,37671
5714,36645
5715,36961
5716,38078
5717,39585
5718,40797
5719,43658
5720,44278
5721,46046
5722,46556
5723,47236
5724,47031
5725,45906
5726,46281
5727,45705
5728,41863
5729,43163
5730,43496
5731,42834
5732,42576
5733,42435
5734,44338
5735,42892
5736,43709
5737,45348
5738,47435
5739,47527
5740,43576
5741,43878
5742,43823
5743,45437
5744,46403
5745,46627
5746,47038
5747,46015
5748,44969
5749,42613
5750,43293
5751,43305
5752,41554
5753,33693
5754,28790
5755,32145
5756,32066
5757,31808
5758,33693
5759,33434
5760,33415
5761,13704
5762,14010
5763,16523
5764,23959
5765,25282
5766,31058
5767,45607
5768,46616
5769,47363
5770,63470
5771,65509
5772,69609
5773,70518
5774,39448
5775,22322
5776,25825
5777,28241
5778,29242
5779,27952
5780,30244
5781,27370
5782,27977
5783,30774
5784,32398
5785,33849
5786,33256
5787,28744
5788,30251
5789,27915
5790,26298
5791,20772
5792,18533
5793,18050
5794,16664
5795,16143
5796,17312
5797,21828
5798,22878
5799,22517
5800,25520
5801,26079
5802,26502
5803,29240
5804,27561
5805,27663
5806,26069
5807,26241
5808,26184
5809,22680
5810,19555
5811,16534
5812,118885
5813,134313
5814,133791
5815,133016
5816,130992
5817,128931
5818,139485
5819,139250
5820,136913
5821,129980
5822,136511
5823,141430
5824,135413
5825,137657
5826,134659
5827,137027
5828,130872
5829,138509
5830,130400
5831,115538
5832,105430
5833,109597
5834,120059
5835,126322
5836,132985
5837,156541
5838,158799
5839,153764
5840,135986
5841,108389
5842,119277
5843,116783
5844,114593
5845,105266
5846,114972
5847,110962
5848,105294
5849,112894
5850,111533
5851,112202
5852,112969
5853,108291
5854,113179
5855,112718
5856,113046
5857,116930
5858,108532
5859,105929
5860,82660
5861,69640
5862,64175
5863,87502
5864,89725
5865,88495
5866,82309
5867,77691
5868,68051
5869,68478
5870,78917
5871,87652
5872,84729
5873,79667
5874,73816
5875,60732
5876,62324
5877,73606
5878,57838
5879,62840
5880,71567
5881,78892
5882,81064
5883,82075
5884,77501
5885,78596
5886,77759
5887,67014
5888,59574
5889,52172
5890,52000
5891,45423
5892,48228
5893,124182
5894,136762
5895,139737
5896,132877
5897,133894
5898,127727
5899,113497
5900,96552
5901,82656
5902,95602
5903,92836
5904,102209
5905,98904
5906,99041
5907,108339
5908,95616
5909,91743
5910,88336
5911,83667
5912,78091
5913,77575
5914,80654
5915,71504
5916,65454
5917,71755
5918,71557
5919,96668
5920,99238
5921,103385
5922,93958
5923,97705
5924,97676
5925,92024
5926,72742
5927,84957
5928,99627
5929,84294
5930,96468
5931,109529
5932,114933
5933,124709
5934,126675
5935,129422
5936,126956
5937,133009
5938,124685
5939,88877
5940,91262
5941,103829
5942,119170
5943,119574
5944,117549
5945,131687
5946,141262
5947,147659
5948,142165
5949,134106
5950,125630
5951,118606
5952,107555
5953,121564
5954,124287
5955,117979
5956,118774
5957,108801
5958,112453
5959,87971
5960,74483
5961,84633
5962,88679
5963,90887
5964,85417
5965,91851
5966,99111
5967,125486
5968,116394
5969,110296
5970,97848
5971,98265
5972,104648
5973,119012
5974,131405
5975,136411
5976,141136
5977,146991
5978,149817
5979,149029
5980,151330
5981,152230
5982,151634
5983,150139
5984,147931
5985,147970
5986,142348
5987,144374
5988,142632
5989,144125
5990,138962
5991,137874
5992,110113
5993,98923
5994,102976
5995,115985
5996,129850
5997,129874
5998,127137
5999,126492
6000,111352
6001,97431
6002,97672
6003,101002
6004,99708
6005,100012
6006,103019
6007,98707
6008,99646
6009,103664
6010,103372
6011,115132
6012,113685
6013,107884
6014,108827
6015,110984
6016,109441
6017,107010
6018,104354
6019,114004
6020,113832
6021,113772
6022,109470
6023,110832
6024,112442
6025,126864
6026,105492
6027,94913
6028,88226
6029,82938
6030,81073
6031,84335
6032,83324
6033,81835
6034,88535
6035,91484
6036,96538
6037,100849
6038,97819
6039,93122
6040,86227
6041,90793
6042,89699
6043,88709
6044,81568
6045,82815
6046,100866
6047,112476
6048,111925
6049,103468
6050,102037
6051,98645
6052,100158
6053,98113
6054,93528
6055,96534
6056,100329
6057,98026
6058,96310
6059,98817
6060,102577
6061,108341
6062,109434
6063,109923
6064,111600
6065,113922
6066,112418
6067,111253
6068,106762
6069,106759
6070,107398
6071,107118
6072,105542
6073,103687
6074,100103
6075,94979
6076,94045
6077,94879
6078,94818
6079,95496
6080,92530
6081,88157
6082,91761
6083,88601
6084,87459
6085,83186
6086,84335
6087,83850
6088,81534
6089,85560
6090,87394
6091,88004
6092,89573
6093,89530
6094,87719
6095,87788
6096,83280
6097,78588
6098,78871
6099,83121
6100,92182
6101,92939
6102,95204
6103,99562
6104,97091
6105,96842
6106,98064
6107,94180
6108,95522
6109,92090
6110,87532
6111,93143
6112,91958
6113,92715
6114,90792
6115,87276
6116,88235
6117,88189
6118,92950
6119,97228
6120,99049
6121,93181
6122,85715
6123,82483
6124,86375
6125,91648
6126,92131
6127,93212
6128,92625
6129,94136
6130,94447
6131,106457
6132,132323
6133,144204
6134,144872
6135,145780
6136,145550
6137,143985
6138,142046
6139,139607
6140,139632
6141,138958
6142,140455
6143,139121
6144,139002
6145,137502
6146,138044
6147,137059
6148,137570
6149,138810
6150,139356
6151,137665
6152,138232
6153,138469
6154,125349
6155,87016
6156,83373
6157,84315
6158,77980
6159,77517
6160,68739
6161,71929
6162,70249
6163,73448
6164,68463
6165,66599
6166,63118
6167,69993
6168,74307
6169,75785
6170,75621
6171,72089
6172,69554
6173,70562
6174,61716
6175,68894
6176,66442
6177,68304
6178,73315
6179,75784
6180,70762
6181,63925
6182,62310
6183,60831
6184,70131
6185,71071
6186,65433
6187,66195
6188,66085
6189,65935
6190,72738
6191,72523
6192,67949
6193,58188
6194,58177
6195,62484
6196,75026
6197,76615
6198,80327
6199,85357
6200,83895
6201,84525
6202,91230
6203,91257
6204,92669
6205,94562
6206,91120
6207,88388
6208,83349
6209,66749
6210,87554
6211,114081
6212,113978
6213,113872
6214,118428
6215,118290
6216,118288
6217,119131
6218,118933
6219,119064
6220,122965
6221,119370
6222,119103
6223,112399
6224,112127
6225,114511
6226,113260
6227,111485
6228,110365
6229,114630
6230,117211
6231,117459
6232,113625
6233,108337
6234,107276
6235,104681
6236,104573
6237,104419
6238,105398
6239,105331
6240,109011
6241,104648
6242,99803
6243,99365
6244,98073
6245,96885
6246,95472
6247,107200
6248,109376
6249,111520
6250,113811
6251,113051
6252,115294
6253,113774
6254,112399
6255,113934
6256,114607
6257,112150
6258,109863
6259,103830
6260,103664
6261,103477
6262,99438
6263,99134
6264,102082
6265,102314
6266,80457
6267,66586
6268,85678
6269,79958
6270,98143
6271,78881
6272,77165
6273,79330
6274,96421
6275,95553
6276,95766
6277,97751
6278,92966
6279,89864
6280,85550
6281,84382
6282,88901
6283,86747
6284,87346
6285,87301
6286,82076
6287,72448
6288,63110
6289,62802
6290,62493
6291,64961
6292,72943
6293,77691
6294,66014
6295,55186
6296,74927
6297,70272
6298,75714
6299,66982
6300,71018
6301,81670
6302,84261
6303,87967
6304,89745
6305,82237
6306,75026
6307,71724
6308,79776
6309,87782
6310,109219
6311,108259
6312,82939
6313,103194
6314,104954
6315,104006
6316,85612
6317,82633
6318,81140
6319,80401
6320,83665
6321,89655
6322,91081
6323,90892
6324,90714
6325,86634
6326,84798
6327,83031
6328,82961
6329,83304
6330,82925
6331,86723
6332,88275
6333,88321
6334,88292
6335,81668
6336,83413
6337,85121
6338,86296
6339,83636
6340,72403
6341,71544
6342,68734
6343,78360
6344,84438
6345,84479
6346,78400
6347,75089
6348,64601
6349,31636
6350,23409
6351,17064
6352,26735
6353,31592
6354,35428
6355,46418
6356,46415
6357,42594
6358,58056
6359,55242
6360,55787
6361,76535
6362,64885
6363,59185
6364,35494
6365,35188
6366,25477
6367,34764
6368,45442
6369,58994
6370,59672
6371,53659
6372,51471
6373,19345
6374,210
6375,210
6376,210
6377,443
6378,443
6379,443
6380,320
6381,316
6382,321
6383,261
6384,261
6385,261
6386,416
6387,416
6388,416
6389,215
6390,215
6391,246
6392,487
6393,547
6394,403
6395,573
6396,806
6397,428
6398,234
6399,233
6400,208
6401,287
6402,282
6403,272
6404,243
6405,225
6406,209
6407,125
6408,125
6409,114
6410,164
6411,164
6412,206
6413,3413
6414,369
6415,131
6416,169
6417,246
6418,176
6419,215
6420,112
6421,99
6422,270
6423,270
6424,270
6425,160
6426,160
6427,160
6428,154
6429,154
6430,154
6431,109
6432,109
6433,151
6434,112
6435,92
6436,82
6437,67
6438,156
6439,231
6440,117
6441,139
6442,144
6443,86
6444,352
6445,268
6446,156
6447,156
6448,156
6449,155
6450,155
6451,155
6452,1608
6453,1608
6454,1608
6455,93
6456,93
6457,93
6458,128
6459,165
6460,123
6461,158
6462,68
6463,234
6464,129
6465,153
6466,4351
6467,11192
6468,14143
6469,10695
6470,7779
6471,7769
6472,7787
6473,120
6474,120
6475,115
6476,19233
6477,38070
6478,105236
6479,119453
6480,144359
6481,161809
6482,161178
6483,160874
6484,160425
6485,156677
6486,128744
6487,155584
6488,156302
6489,153579
6490,149321
6491,156628
6492,156010
6493,148972
6494,149612
6495,144967
6496,138858
6497,146462
6498,161664
6499,157440
6500,145119
6501,140199
6502,121226
6503,106173
6504,97067
6505,89964
6506,88998
6507,97661
6508,101718
6509,106672
6510,108375
6511,112361
6512,114497
6513,115033
6514,129103
6515,128751
6516,128786
6517,131947
6518,131201
6519,133506
6520,133874
6521,132539
6522,124276
6523,122275
6524,122499
6525,121497
6526,122402
6527,117480
6528,111583
6529,105328
6530,101905
6531,109236
6532,94892
6533,97342
6534,99335
6535,101377
6536,106596
6537,113056
6538,124124
6539,130749
6540,128303
6541,134308
6542,139945
6543,139751
6544,139550
6545,138132
6546,134844
6547,129607
6548,131238
6549,125221
6550,123002
6551,120611
6552,123044
6553,115109
6554,108853
6555,101447
6556,93445
6557,93748
6558,88781
6559,94831
6560,95953
6561,97814
6562,105869
6563,102324
6564,99767
6565,112523
6566,112135
6567,117887
6568,128977
6569,130055
6570,136051
6571,138983
6572,133587
6573,126223
6574,117212
6575,110630
6576,109873
6577,113326
6578,107106
6579,101952
6580,95424
6581,92736
6582,92279
6583,89957
6584,91762
6585,91176
6586,98144
6587,91206
6588,90478
6589,91832
6590,93058
6591,91000
6592,94238
6593,102601
6594,104218
6595,107251
6596,104413
6597,96463
6598,76286
6599,72643
6600,71522
6601,71271
6602,69448
6603,70034
6604,66818
6605,66527
6606,64323
6607,55655
6608,53953
6609,51780
6610,54879
6611,56703
6612,66793
6613,69285
6614,73928
6615,78140
6616,88150
6617,87640
6618,84008
6619,82570
6620,83851
6621,81451
6622,75589
6623,72931
6624,70766
6625,65659
6626,66868
6627,67153
6628,61008
6629,58014
6630,53548
6631,48324
6632,46625
6633,47117
6634,48711
6635,50523
6636,58242
6637,59167
6638,62066
6639,61378
6640,60780
6641,79837
6642,79129
6643,78004
6644,79481
6645,79388
6646,84394
6647,80850
6648,85084
6649,82198
6650,79997
6651,79160
6652,72866
6653,70054
6654,71000
6655,70000
6656,71085
6657,69727
6658,66287
6659,64903
6660,65266
6661,68226
6662,68171
6663,67807
6664,67367
6665,86071
6666,85529
6667,85502
6668,92848
6669,81355
6670,82590
6671,85140
6672,85922
6673,84730
6674,82274
6675,78392
6676,76568
6677,76897
6678,73976
6679,74060
6680,68851
6681,67224
6682,73690
6683,77016
6684,75371
6685,74842
6686,75689
6687,74803
6688,73941
6689,94063
6690,93143
6691,93670
6692,112004
6693,111188
6694,109563
6695,119474
6696,119663
6697,111725
6698,110546
6699,102999
6700,99104
6701,101742
6702,101947
6703,100881
6704,98563
6705,96921
6706,96332
6707,98714
6708,98685
6709,107042
6710,104757
6711,104404
6712,103592
6713,109207
6714,108255
6715,118292
6716,101489
6717,98810
6718,118409
6719,130056
6720,120194
6721,123623
6722,120887
6723,115925
6724,119970
6725,116141
6726,107525
6727,111586
6728,120078
6729,112090
6730,112243
6731,108315
6732,110480
6733,109611
6734,108907
6735,108221
6736,107367
6737,108526
6738,107252
6739,107050
6740,111424
6741,110460
6742,110225
6743,120816
6744,119917
6745,120592
6746,111104
6747,106195
6748,111074
6749,116463
6750,116662
6751,114997
6752,107983
6753,112814
6754,113417
6755,112984
6756,113337
6757,109500
6758,108809
6759,108049
6760,108873
6761,107737
6762,107467
6763,110121
6764,109285
6765,109027
6766,113551
6767,118427
6768,122885
6769,124883
6770,126709
6771,122170
6772,124726
6773,123611
6774,124200
6775,125033
6776,124517
6777,127019
6778,128068
6779,127021
6780,127784
6781,120134
6782,119718
6783,119290
6784,121745
6785,121136
6786,121032
6787,122768
6788,122361
6789,122552
6790,125432
6791,124903
6792,124987
6793,131460
6794,140416
6795,129044
6796,129871
6797,133207
6798,131463
6799,126400
6800,126611
6801,133713
6802,131469
6803,124383
6804,113414
6805,90961
6806,95898
6807,97547
6808,95829
6809,94403
6810,95434
6811,92334
6812,92981
6813,92870
6814,97588
6815,94939
6816,97981
6817,98478
6818,101215
6819,100201
6820,99973
6821,100054
6822,98258
6823,97007
6824,97009
6825,117026
6826,122542
6827,123515
6828,121703
6829,121070
6830,120903
6831,120448
6832,118699
6833,119735
6834,120385
6835,123399
6836,123787
6837,119034
6838,119733
6839,118303
6840,121091
6841,124141
6842,123352
6843,122299
6844,123343
6845,125561
6846,139940
6847,104172
6848,105755
6849,103362
6850,101977
6851,103769
6852,103310
6853,102938
6854,104821
6855,106842
6856,106548
6857,102279
6858,102327
6859,102207
6860,100122
6861,102583
6862,100867
6863,100243
6864,102521
6865,100826
6866,101894
6867,106599
6868,108939
6869,110102
6870,102553
6871,104555
6872,105760
6873,109495
6874,109793
6875,109804
6876,109702
6877,109507
6878,109393
6879,109121
6880,115179
6881,111503
6882,116466
6883,117748
6884,117410
6885,118649
6886,115112
6887,109996
6888,116870
6889,116092
6890,114616
6891,114200
6892,113829
6893,113243
6894,116305
6895,112740
6896,116400
6897,116545
6898,116462
6899,113946
6900,115130
6901,115537
6902,115488
6903,115279
6904,108362
6905,107782
6906,114616
6907,124372
6908,125120
6909,125066
6910,126605
6911,125883
6912,125915
6913,127496
6914,130777
6915,129633
6916,130292
6917,132414
6918,132942
6919,131539
6920,129859
6921,129347
6922,131030
6923,128646
6924,126855
6925,127288
6926,127012
6927,126695
6928,127748
6929,127354
6930,127379
6931,124676
6932,123531
6933,123468
6934,124075
6935,125301
6936,125975
6937,123355
6938,125572
6939,124069
6940,122508
6941,121983
6942,122924
6943,123580
6944,123888
6945,124151
6946,124305
6947,122306
6948,120657
6949,121445
6950,121015
6951,120619
6952,122013
6953,121582
6954,121678
6955,119657
6956,116229
6957,115702
6958,114742
6959,114451
6960,115109
6961,115329
6962,114740
6963,114283
6964,110940
6965,111421
6966,111973
6967,112543
6968,114801
6969,116716
6970,115382
6971,113523
6972,109374
6973,108522
6974,108042
6975,107318
6976,106613
6977,104710
6978,104295
6979,104864
6980,104428
6981,105745
6982,104901
6983,105133
6984,102790
6985,100238
6986,106715
6987,118668
6988,118862
6989,118381
6990,112844
6991,115698
6992,116251
6993,116515
6994,116732
6995,114736
6996,112963
6997,113715
6998,113442
6999,113038
7000,108196
7001,107588
7002,104869
7003,102923
7004,104369
7005,103456
7006,101603
7007,102846
7008,103782
7009,102997
7010,101865
7011,105297
7012,105978
7013,104498
7014,107632
7015,107799
7016,105715
7017,102792
7018,101023
7019,100150
7020,96692
7021,73008
7022,58575
7023,59757
7024,57390
7025,54925
7026,56825
7027,58415
7028,59759
7029,61438
7030,61598
7031,61929
7032,60761
7033,58933
7034,58236
7035,58054
7036,57189
7037,57156
7038,55338
7039,52690
7040,51701
7041,54617
7042,53965
7043,54402
7044,52418
7045,53288
7046,54208
7047,55823
7048,55724
7049,56970
7050,55362
7051,53215
7052,52773
7053,47649
7054,47096
7055,46091
7056,46983
7057,46197
7058,46265
7059,47877
7060,53084
7061,55463
7062,51646
7063,50728
7064,48575
7065,45689
7066,161155
7067,165431
7068,165635
7069,166166
7070,166034
7071,165942
7072,165841
7073,165747
7074,165587
7075,165415
7076,165255
7077,165032
7078,164887
7079,164672
7080,164495
7081,164272
7082,164090
7083,163904
7084,163723
7085,162163
7086,166169
7087,164982
7088,162601
7089,164823
7090,164375
7091,164129
7092,164093
7093,162808
7094,162411
7095,161141
7096,162135
7097,162128
7098,162222
7099,161961
7100,162344
7101,160623
7102,161340
7103,162888
7104,163347
7105,163287
7106,163611
7107,164710
7108,163936
7109,162716
7110,163352
7111,163773
7112,164900
7113,165651
7114,165432
7115,166755
7116,165046
7117,165570
7118,166455
7119,165575
7120,166682
7121,165870
7122,165036
7123,165351
7124,166049
7125,170221
7126,170090
7127,168949
7128,170455
7129,168823
7130,163597
7131,166723
7132,165213
7133,89306
7134,5439
7135,9502
7136,61436
7137,18781
7138,16679
7139,5844
7140,2021
7141,2293
7142,1998
7143,1859
7144,2582
7145,2557
7146,2691
7147,1004
7148,993
7149,965
7150,435
7151,426
7152,395
7153,400
7154,146
7155,146
7156,215
7157,215
7158,215
7159,192
7160,213
7161,168
7162,249
7163,67
7164,153
7165,217
7166,221
7167,221
7168,215
7169,215
7170,215
7171,152
7172,152
7173,152
7174,266
7175,266
7176,266
7177,195
7178,195
7179,195
7180,121
7181,121
7182,121
7183,266
7184,266
7185,160
7186,162
7187,228
7188,141
7189,135
7190,134
7191,134
7192,72
7193,72
7194,72
7195,264
7196,262
7197,262
7198,191
7199,191
7200,191
7201,137
7202,136
7203,131
7204,408
7205,408
7206,408
7207,208
7208,208
7209,208
7210,108
7211,138
7212,139
7213,139
7214,141
7215,283
7216,283
7217,283
7218,70
7219,70
7220,70
7221,150
7222,150
7223,150
7224,167
7225,165
7226,8234
7227,8266
